,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
9,10,0 days 00:01:25.821000,SOFT,15.0,1,1,39.83027777774987,23
10,11,0 days 00:01:25.833000,SOFT,16.0,1,1,97.4597222221928,23
11,12,0 days 00:01:25.683000,SOFT,17.0,1,1,141.5083333333896,23
12,13,0 days 00:01:25.669000,SOFT,18.0,1,1,166.19361111112812,23
13,14,0 days 00:01:25.674000,SOFT,19.0,1,1,122.27805555561645,23
14,15,0 days 00:01:25.284000,SOFT,20.0,1,1,139.8283333334257,23
15,16,0 days 00:01:25.801000,SOFT,21.0,1,1,127.60055555571307,23
16,17,0 days 00:01:26.108000,SOFT,22.0,1,1,142.50638888897083,23
17,18,0 days 00:01:25.548000,SOFT,23.0,1,1,143.6186111112911,23
18,19,0 days 00:01:25.809000,SOFT,24.0,1,1,216.69277777767275,23
19,20,0 days 00:01:25.773000,SOFT,25.0,1,1,281.96888888858666,23
20,21,0 days 00:01:26.450000,SOFT,26.0,1,1,342.4219444442424,23
21,22,0 days 00:01:25.947000,SOFT,27.0,1,1,435.13999999986845,23
22,23,0 days 00:01:26.017000,SOFT,28.0,1,1,514.6163888887968,23
23,24,0 days 00:01:28.911000,SOFT,29.0,1,1,609.7502777776535,23
24,25,0 days 00:01:44.201000,MEDIUM,1.0,1,2,117.49666666687699,20
25,26,0 days 00:01:23.897000,MEDIUM,2.0,1,2,1094.9097222224373,18
26,27,0 days 00:01:23.938000,MEDIUM,3.0,1,2,1047.5166666670557,18
27,28,0 days 00:01:23.782000,MEDIUM,4.0,1,2,1017.6911111116206,18
28,29,0 days 00:01:23.917000,MEDIUM,5.0,1,2,969.9872222227714,18
29,30,0 days 00:01:23.641000,MEDIUM,6.0,1,2,927.9238888894324,18
30,31,0 days 00:01:23.967000,MEDIUM,7.0,1,2,875.7236111115635,18
31,32,0 days 00:01:26.121000,MEDIUM,8.0,1,2,828.2622222226928,18
32,33,0 days 00:01:24.609000,MEDIUM,9.0,1,2,963.5327777783386,18
33,34,0 days 00:01:24.424000,MEDIUM,10.0,1,2,946.9694444449851,18
34,35,0 days 00:01:27.676000,MEDIUM,11.0,1,2,889.8550000006217,20
35,36,0 days 00:01:23.668000,MEDIUM,12.0,1,2,1005.9744444448734,18
36,37,0 days 00:01:24.283000,MEDIUM,13.0,1,2,938.5316666674917,20
37,38,0 days 00:01:26.623000,MEDIUM,14.0,1,2,813.9938888900506,20
38,39,0 days 00:01:24.424000,MEDIUM,15.0,1,2,88.91999999986729,23
39,40,0 days 00:01:24.161000,MEDIUM,16.0,1,2,141.24194444424938,23
40,41,0 days 00:01:24.527000,MEDIUM,17.0,1,2,221.72527777712094,23
41,42,0 days 00:01:24.346000,MEDIUM,18.0,1,2,205.8216666666558,10
42,43,0 days 00:01:24.165000,MEDIUM,19.0,1,2,388.7497222221282,10
43,44,0 days 00:01:23.695000,MEDIUM,20.0,1,2,496.59361111049657,23
44,45,0 days 00:01:24.014000,MEDIUM,21.0,1,2,523.6427777769568,23
45,46,0 days 00:01:24.282000,MEDIUM,22.0,1,2,419.06888888802496,23
46,47,0 days 00:01:24.254000,MEDIUM,23.0,1,2,492.71111111016944,23
47,48,0 days 00:01:24.095000,MEDIUM,24.0,1,2,523.2869444433018,23
48,49,0 days 00:01:24.308000,MEDIUM,25.0,1,2,524.8455555544351,23
49,50,0 days 00:01:24.470000,MEDIUM,26.0,1,2,555.6361111098377,23
50,51,0 days 00:01:25.943000,MEDIUM,27.0,1,2,539.7541666655161,23
51,52,0 days 00:01:25.923000,MEDIUM,28.0,1,2,567.2655555543024,23
52,53,0 days 00:01:24.362000,MEDIUM,29.0,1,2,62.08138888832764,18
53,54,0 days 00:01:26.282000,MEDIUM,30.0,1,2,120.47527777697542,18
54,55,0 days 00:01:24.129000,MEDIUM,31.0,1,2,342.7466666662076,18
55,56,0 days 00:01:23.945000,MEDIUM,32.0,1,2,387.75222222181037,18
56,57,0 days 00:01:24.106000,MEDIUM,33.0,1,2,436.55555555495084,18
57,58,0 days 00:01:24.114000,MEDIUM,34.0,1,2,479.0208333330229,18
58,59,0 days 00:01:24.261000,MEDIUM,35.0,1,2,517.4958333329996,18
59,60,0 days 00:01:24.292000,MEDIUM,36.0,1,2,560.8447222219838,18
60,61,0 days 00:01:24.406000,MEDIUM,37.0,1,2,556.5458333356946,5
61,62,0 days 00:01:24.102000,MEDIUM,38.0,1,2,459.10888888826594,18
62,63,0 days 00:01:24.212000,MEDIUM,39.0,2,2,449.77472222188953,18
63,64,0 days 00:01:40.864000,MEDIUM,40.0,267,2,454.7372222216218,18
64,65,0 days 00:01:23.717000,MEDIUM,41.0,1,2,474.88555555441417,18
65,66,0 days 00:01:24.005000,MEDIUM,42.0,1,2,442.3122222214006,18
66,67,0 days 00:01:24.157000,MEDIUM,43.0,1,2,458.7513888881076,18
67,68,0 days 00:01:24.168000,MEDIUM,44.0,1,2,461.3477777764201,18
68,69,0 days 00:01:24.558000,MEDIUM,45.0,1,2,488.0966666651075,18
69,70,0 days 00:01:24.755000,MEDIUM,46.0,1,2,463.10666666715406,5
0,1,,MEDIUM,1.0,1,1,,
1,2,0 days 00:01:26.763000,MEDIUM,2.0,1,1,21.693333333332703,47
2,3,0 days 00:01:26.414000,MEDIUM,3.0,1,1,43.40472222221979,47
3,4,0 days 00:01:25.794000,MEDIUM,4.0,1,1,43.73749999998836,47
4,5,0 days 00:01:27.429000,MEDIUM,5.0,1,1,36.7063888888988,47
5,6,0 days 00:01:25.904000,MEDIUM,6.0,1,1,179.03333333340197,47
6,7,0 days 00:01:27.503000,MEDIUM,7.0,1,1,42.846388888905494,23
7,8,0 days 00:01:26.109000,MEDIUM,8.0,1,1,11.386111111169157,6
8,9,0 days 00:01:26.207000,MEDIUM,9.0,1,1,46.233611111216305,6
9,10,0 days 00:01:25.689000,MEDIUM,10.0,1,1,31.419444444596593,6
10,11,0 days 00:01:25.874000,MEDIUM,11.0,1,1,46.37500000013097,6
11,12,0 days 00:01:25.630000,MEDIUM,12.0,1,1,68.18111111127655,6
12,13,0 days 00:01:25.357000,MEDIUM,13.0,1,1,87.03777777800133,6
13,14,0 days 00:01:25.438000,MEDIUM,14.0,1,1,72.46194444465073,6
14,15,0 days 00:01:25.305000,MEDIUM,15.0,1,1,73.3913888890238,6
15,16,0 days 00:01:25.147000,MEDIUM,16.0,1,1,61.85472222233511,6
16,17,0 days 00:01:25.403000,MEDIUM,17.0,1,1,251.82166666684498,47
17,18,0 days 00:01:25.744000,MEDIUM,18.0,1,1,188.7147222222702,47
18,19,0 days 00:01:25.579000,MEDIUM,19.0,1,1,203.83277777797775,47
19,20,0 days 00:01:25.447000,MEDIUM,20.0,1,1,183.2197222224204,47
20,21,0 days 00:01:25.880000,MEDIUM,21.0,1,1,170.87916666689853,47
21,22,0 days 00:01:26.266000,MEDIUM,22.0,1,1,131.2158333335101,47
22,23,0 days 00:01:26.512000,MEDIUM,23.0,1,1,176.55555555559113,47
23,24,0 days 00:01:25.092000,MEDIUM,24.0,1,1,213.55888888874324,47
24,25,0 days 00:01:25.169000,MEDIUM,25.0,1,1,841.5547222217574,23
25,26,0 days 00:01:25.166000,MEDIUM,26.0,1,1,836.8286111104826,23
26,27,0 days 00:01:25.017000,MEDIUM,27.0,1,1,836.0230555549933,23
27,28,0 days 00:01:24.991000,MEDIUM,28.0,1,1,848.3066666661471,23
28,29,0 days 00:01:24.958000,MEDIUM,29.0,1,1,825.0749999994005,23
29,30,0 days 00:01:25.105000,MEDIUM,30.0,1,1,580.1049999996612,22
30,31,0 days 00:01:24.862000,MEDIUM,31.0,1,1,606.9288888884039,22
31,32,0 days 00:01:25.048000,MEDIUM,32.0,1,1,575.6311111110554,4
32,33,0 days 00:01:26.579000,MEDIUM,33.0,1,1,560.0477777778287,4
33,34,0 days 00:01:25.390000,MEDIUM,34.0,1,1,2.899166666698875,18
34,35,0 days 00:01:24.924000,MEDIUM,35.0,1,1,63.52111111112754,18
35,36,0 days 00:01:25.933000,MEDIUM,36.0,1,1,94.49333333328832,18
36,37,0 days 00:01:25.584000,MEDIUM,37.0,1,1,181.69138888869202,18
37,38,0 days 00:01:28.642000,MEDIUM,38.0,1,1,95.90972222163691,18
38,39,0 days 00:01:45.105000,SOFT,4.0,1,2,86.67805555599625,5
39,40,0 days 00:01:25.009000,SOFT,5.0,1,2,849.68444444341,23
40,41,0 days 00:01:25.221000,SOFT,6.0,1,2,224.3980555550661,18
41,42,0 days 00:01:24.638000,SOFT,7.0,1,2,278.15499999927124,18
42,43,0 days 00:01:23.817000,SOFT,8.0,1,2,469.2336111103941,18
43,44,0 days 00:01:24.919000,SOFT,9.0,1,2,553.6391666655545,18
44,45,0 days 00:01:23.683000,SOFT,10.0,1,2,712.4494444430456,18
45,46,0 days 00:01:25.445000,SOFT,11.0,1,2,741.4202777764294,18
46,47,0 days 00:01:23.793000,SOFT,12.0,1,2,863.6977777761349,18
47,48,0 days 00:01:23.611000,SOFT,13.0,1,2,867.0838888875733,18
48,49,0 days 00:01:23.300000,SOFT,14.0,1,2,860.8530555540638,18
49,50,0 days 00:01:23.658000,SOFT,15.0,1,2,864.9638888875488,18
50,51,0 days 00:01:23.672000,SOFT,16.0,1,2,828.262777776079,18
51,52,0 days 00:01:23.736000,SOFT,17.0,1,2,808.2916666648234,18
52,53,0 days 00:01:23.728000,SOFT,18.0,1,2,767.2849999984028,47
53,54,0 days 00:01:23.721000,SOFT,19.0,1,2,683.9808333317924,47
54,55,0 days 00:01:23.828000,SOFT,20.0,1,2,458.75611110936734,47
55,56,0 days 00:01:23.598000,SOFT,21.0,1,2,447.41388888683286,47
56,57,0 days 00:01:23.623000,SOFT,22.0,1,2,422.6377777759917,47
57,58,0 days 00:01:23.920000,SOFT,23.0,1,2,378.9780555534235,47
58,59,0 days 00:01:23.960000,SOFT,24.0,1,2,373.99499999789987,47
59,60,0 days 00:01:23.845000,SOFT,25.0,1,2,352.1136111090309,47
60,61,0 days 00:01:23.888000,SOFT,26.0,1,2,309.93166666466277,47
61,62,0 days 00:01:23.902000,SOFT,27.0,1,2,265.6805555532919,47
62,63,0 days 00:01:24.169000,SOFT,28.0,26,2,251.98416666471167,47
63,64,0 days 00:01:41.125000,SOFT,29.0,67,2,247.9627777757123,47
64,65,0 days 00:01:23.387000,SOFT,30.0,1,2,295.6716666655266,47
65,66,0 days 00:01:24.066000,SOFT,31.0,1,2,281.2186111093615,47
66,68,0 days 00:01:23.823000,SOFT,33.0,1,2,275.7066666656756,47
67,69,0 days 00:01:24.307000,SOFT,34.0,1,2,241.96277777699288,47
68,70,0 days 00:01:24.324000,SOFT,35.0,1,2,235.98944444430526,47
0,1,,SOFT,1.0,1,1,,
1,2,0 days 00:01:27.027000,SOFT,2.0,1,1,4.245277777781666,23
2,3,0 days 00:01:26.576000,SOFT,3.0,1,1,19.705000000001746,23
3,4,0 days 00:01:25.930000,SOFT,4.0,1,1,8.130833333310875,23
4,5,0 days 00:01:26.477000,SOFT,5.0,1,1,37.204722222213604,23
5,6,0 days 00:01:26.053000,SOFT,6.0,1,1,93.30138888885631,23
6,7,0 days 00:01:25.484000,SOFT,7.0,1,1,129.24777777769486,20
7,8,0 days 00:01:25.642000,SOFT,8.0,1,1,0.7322222221555421,20
8,9,0 days 00:01:26.479000,SOFT,9.0,1,1,245.47805555543164,23
9,10,0 days 00:01:25.331000,SOFT,10.0,1,1,314.6927777777164,47
10,11,0 days 00:01:25.413000,SOFT,11.0,1,1,287.10805555556,47
11,12,0 days 00:01:25.380000,SOFT,12.0,1,1,266.2477777777385,47
12,13,0 days 00:01:25.389000,SOFT,13.0,1,1,246.15083333329676,47
13,14,0 days 00:01:25.408000,SOFT,14.0,1,1,230.49333333325194,47
14,15,0 days 00:01:25.223000,SOFT,15.0,1,1,218.86583333330782,47
15,16,0 days 00:01:25.750000,SOFT,16.0,1,1,230.1661111111025,47
16,17,0 days 00:01:25.483000,SOFT,17.0,1,1,37.898611110969796,20
17,18,0 days 00:01:25.501000,SOFT,18.0,1,1,65.18638888881833,20
18,19,0 days 00:01:25.667000,SOFT,19.0,1,1,57.635277777633746,20
19,20,0 days 00:01:25.661000,SOFT,20.0,1,1,85.76555555567029,20
20,21,0 days 00:01:27.125000,SOFT,21.0,1,1,102.2494444444892,20
21,22,0 days 00:01:26.424000,SOFT,22.0,1,1,181.75305555565865,20
22,23,0 days 00:01:29.760000,SOFT,23.0,1,1,190.0780555557285,20
23,24,0 days 00:01:46.197000,HARD,1.0,1,2,5.658611111401115,18
24,25,0 days 00:01:25.057000,HARD,2.0,1,2,591.8963888890285,47
25,26,0 days 00:01:25.078000,HARD,3.0,1,2,525.0388888888265,47
26,27,0 days 00:01:24.982000,HARD,4.0,1,2,639.5561111110437,47
27,28,0 days 00:01:26.416000,HARD,5.0,1,2,727.3255555554933,47
28,29,0 days 00:01:24.986000,HARD,6.0,1,2,964.337500000096,47
29,30,0 days 00:01:26.492000,HARD,7.0,1,2,1070.4491666668473,47
30,31,0 days 00:01:25.770000,HARD,8.0,1,2,1332.2208333333838,47
31,32,0 days 00:01:25.534000,HARD,9.0,1,2,1426.570000000167,47
32,33,0 days 00:01:24.878000,HARD,10.0,1,2,1407.381388889131,47
33,34,0 days 00:01:25.297000,HARD,11.0,1,2,1430.5130555558717,47
34,35,0 days 00:01:24.755000,HARD,12.0,1,2,1365.9019444448058,47
35,36,0 days 00:01:24.983000,HARD,13.0,1,2,1320.9922222228197,47
36,37,0 days 00:01:25.461000,HARD,14.0,1,2,1410.5663888891577,47
37,38,0 days 00:01:25.193000,HARD,15.0,1,2,1412.5966666666209,47
38,39,0 days 00:01:26.091000,HARD,16.0,1,2,576.0750000010594,20
39,40,0 days 00:01:25.397000,HARD,17.0,1,2,458.7958333340357,20
40,41,0 days 00:01:27.221000,HARD,18.0,1,2,509.4466666674416,20
41,42,0 days 00:01:26.306000,HARD,19.0,1,2,681.9130555565644,20
42,43,0 days 00:01:25.186000,HARD,20.0,1,2,831.8052777787088,20
43,44,0 days 00:01:24.931000,HARD,21.0,1,2,953.7188888901437,20
44,45,0 days 00:01:25.163000,HARD,22.0,1,2,989.991944445559,20
45,46,0 days 00:01:25.070000,HARD,23.0,1,2,1124.4647222234926,20
46,47,0 days 00:01:25.135000,HARD,24.0,1,2,1111.3338888902217,20
47,48,0 days 00:01:25.057000,HARD,25.0,1,2,1223.999444445304,20
48,49,0 days 00:01:25.210000,HARD,26.0,1,2,1353.6883333344304,20
49,50,0 days 00:01:25.068000,HARD,27.0,1,2,1499.6138888899586,20
50,51,0 days 00:01:25.562000,HARD,28.0,1,2,1554.6825000009558,20
51,52,0 days 00:01:28.407000,HARD,29.0,1,2,1601.1888888898247,20
52,53,0 days 00:01:44.507000,SOFT,1.0,1,3,1784.5866666675138,20
53,54,0 days 00:01:25.321000,SOFT,2.0,1,3,2658.4269444455276,20
54,55,0 days 00:01:24.096000,SOFT,3.0,1,3,2720.0700000012584,20
55,56,0 days 00:01:23.709000,SOFT,4.0,1,3,2742.728888889629,20
56,57,0 days 00:01:24.027000,SOFT,5.0,1,3,2753.370000000432,20
57,58,0 days 00:01:24.718000,SOFT,6.0,1,3,2779.6561111115734,20
58,59,0 days 00:01:24.366000,SOFT,7.0,1,3,2834.019166666898,20
59,60,0 days 00:01:24.896000,SOFT,8.0,1,3,2879.6897222224216,20
60,61,0 days 00:01:25.044000,SOFT,9.0,1,3,2942.227777777938,20
61,62,0 days 00:01:28.969000,SOFT,10.0,1,3,3014.2600000000093,20
62,63,0 days 00:01:39.112000,SOFT,11.0,267,3,3292.0216666664346,20
63,64,0 days 00:01:25.135000,SOFT,12.0,1,3,3156.446111110621,20
64,65,0 days 00:01:23.894000,SOFT,13.0,1,3,3252.169722222199,20
65,66,0 days 00:01:24.079000,SOFT,14.0,1,3,3259.0222222222365,20
66,67,0 days 00:01:24.438000,SOFT,15.0,1,3,3277.750555555802,20
67,68,0 days 00:01:28.144000,SOFT,16.0,1,3,3328.284444444289,20
68,69,0 days 00:01:25.849000,SOFT,17.0,1,3,3532.0802777768695,20
0,1,,MEDIUM,1.0,1,1,,
1,2,0 days 00:01:25.187000,MEDIUM,2.0,1,1,19.45861111110662,16
2,3,0 days 00:01:24.778000,MEDIUM,3.0,1,1,60.602777777772644,16
3,4,0 days 00:01:24.854000,MEDIUM,4.0,1,1,139.75555555554456,16
4,5,0 days 00:01:24.856000,MEDIUM,5.0,1,1,211.799999999992,16
5,6,0 days 00:01:24.426000,MEDIUM,6.0,1,1,261.63111111110993,16
6,7,0 days 00:01:24.530000,MEDIUM,7.0,1,1,287.56777777778916,16
7,8,0 days 00:01:24.461000,MEDIUM,8.0,1,1,318.5627777778318,16
8,9,0 days 00:01:24.397000,MEDIUM,9.0,1,1,312.49833333332936,16
9,10,0 days 00:01:24.486000,MEDIUM,10.0,1,1,322.78444444444904,16
10,11,0 days 00:01:24.396000,MEDIUM,11.0,1,1,373.01888888896065,16
11,12,0 days 00:01:24.717000,MEDIUM,12.0,1,1,383.01638888886373,16
12,13,0 days 00:01:24.474000,MEDIUM,13.0,1,1,413.6605555555434,16
13,14,0 days 00:01:24.266000,MEDIUM,14.0,1,1,459.2780555554491,16
14,15,0 days 00:01:24.480000,MEDIUM,15.0,1,1,468.2119444443306,16
15,16,0 days 00:01:24.472000,MEDIUM,16.0,1,1,494.013333333176,16
16,17,0 days 00:01:24.271000,MEDIUM,17.0,1,1,475.4330555553315,16
17,18,0 days 00:01:24.209000,MEDIUM,18.0,1,1,476.5916666665871,16
18,19,0 days 00:01:24.179000,MEDIUM,19.0,1,1,467.79277777747484,16
19,20,0 days 00:01:24.196000,MEDIUM,20.0,1,1,459.19222222185635,16
20,21,0 days 00:01:24.387000,MEDIUM,21.0,1,1,441.11305555535364,16
21,22,0 days 00:01:24.222000,MEDIUM,22.0,1,1,427.43222222193435,16
22,23,0 days 00:01:24.555000,MEDIUM,23.0,1,1,411.4099999997852,16
23,24,0 days 00:01:24.526000,MEDIUM,24.0,1,1,27.142500000278233,11
24,25,0 days 00:01:24.440000,MEDIUM,25.0,1,1,382.82055555537227,16
25,26,0 days 00:01:24.506000,MEDIUM,26.0,1,1,199.172777778178,11
26,27,0 days 00:01:24.208000,MEDIUM,27.0,1,1,190.6252777782065,11
27,28,0 days 00:01:24.268000,MEDIUM,28.0,1,1,193.57555555530416,16
28,29,0 days 00:01:24.026000,MEDIUM,29.0,1,1,533.4641666672251,11
29,30,0 days 00:01:24.074000,MEDIUM,30.0,1,1,554.0741666674585,11
30,31,0 days 00:01:24.099000,MEDIUM,31.0,1,1,720.2958333341376,11
31,32,0 days 00:01:23.876000,MEDIUM,32.0,1,1,783.7986111118225,11
32,33,0 days 00:01:24.285000,MEDIUM,33.0,1,1,827.421111111762,11
33,34,0 days 00:01:24.297000,MEDIUM,34.0,1,1,871.6916666672041,11
34,35,0 days 00:01:24.051000,MEDIUM,35.0,1,1,910.6097222224926,11
35,36,0 days 00:01:24.001000,MEDIUM,36.0,1,1,980.7875000002969,11
36,37,0 days 00:01:24.342000,MEDIUM,37.0,1,1,1047.941944445076,63
37,38,0 days 00:01:24.276000,MEDIUM,38.0,1,1,1109.9416666670586,63
38,39,0 days 00:01:24.391000,MEDIUM,39.0,1,1,1168.704444444942,63
39,40,0 days 00:01:29.420000,MEDIUM,40.0,1,1,1220.9752777781105,63
40,41,0 days 00:01:44.059000,HARD,1.0,1,2,178.79194444348104,55
41,42,0 days 00:01:23.790000,HARD,2.0,1,2,335.5941666653089,3
42,43,0 days 00:01:23.560000,HARD,3.0,1,2,216.73305555421393,3
43,44,0 days 00:01:23.527000,HARD,4.0,1,2,122.893888887309,3
44,45,0 days 00:01:23.568000,HARD,5.0,1,2,1167.3383333320671,16
45,46,0 days 00:01:23.870000,HARD,6.0,1,2,1218.3188888877048,16
46,47,0 days 00:01:23.515000,HARD,7.0,1,2,1256.4636111098516,16
47,48,0 days 00:01:22.866000,HARD,8.0,1,2,1313.4897222206055,16
48,49,0 days 00:01:22.893000,HARD,9.0,1,2,1312.4555555537518,16
49,50,0 days 00:01:22.933000,HARD,10.0,1,2,1315.8372222204925,16
50,51,0 days 00:01:23.213000,HARD,11.0,1,2,1302.911944442545,16
51,52,0 days 00:01:23.393000,HARD,12.0,1,2,1315.8794444426312,16
52,53,0 days 00:01:25.177000,HARD,13.0,1,2,1320.1647222207685,16
53,54,0 days 00:01:25.278000,HARD,14.0,1,2,1479.3752777764457,16
54,55,0 days 00:01:26.008000,HARD,15.0,1,2,1547.015555554477,16
55,56,0 days 00:01:25.661000,HARD,16.0,1,2,1606.4588888880971,16
56,57,0 days 00:01:24.974000,HARD,17.0,1,2,1647.007222221524,16
57,58,0 days 00:01:25.028000,HARD,18.0,1,2,1708.880555554846,16
58,59,0 days 00:01:27.928000,HARD,19.0,1,2,1740.7002777768648,16
59,60,0 days 00:01:26.416000,HARD,20.0,1,2,1891.0358333323384,16
60,61,0 days 00:01:25.660000,HARD,21.0,1,2,2073.2041666655277,16
61,62,0 days 00:01:24.927000,HARD,22.0,1,2,2178.77999999898,16
62,63,0 days 00:01:24.876000,HARD,23.0,1,2,147.7866666657501,3
0,1,,SOFT,1.0,1,1,,
1,2,0 days 00:01:25.857000,SOFT,2.0,1,1,5.401944444447508,4
2,3,0 days 00:01:25.315000,SOFT,3.0,1,1,14.460833333327173,4
3,4,0 days 00:01:24.800000,SOFT,4.0,1,1,20.41972222219374,4
4,5,0 days 00:01:24.943000,SOFT,5.0,1,1,21.577499999981228,4
5,6,0 days 00:01:25.123000,SOFT,6.0,1,1,25.45999999994092,4
6,7,0 days 00:01:25.002000,SOFT,7.0,1,1,38.408333333285555,4
7,8,0 days 00:01:24.857000,SOFT,8.0,1,1,7.684999999950378,4
8,9,0 days 00:01:24.902000,SOFT,9.0,1,1,10.07583333329967,4
9,10,0 days 00:01:24.909000,SOFT,10.0,1,1,177.61750000002212,31
10,11,0 days 00:01:24.597000,SOFT,11.0,1,1,17.402499999960128,4
11,12,0 days 00:01:24.922000,SOFT,12.0,1,1,20.076111111156933,4
12,13,0 days 00:01:24.728000,SOFT,13.0,1,1,196.4413888890267,31
13,14,0 days 00:01:24.754000,SOFT,14.0,1,1,208.79333333353134,31
14,15,0 days 00:01:24.691000,SOFT,15.0,1,1,219.49944444464927,31
15,16,0 days 00:01:24.580000,SOFT,16.0,1,1,230.0525000002017,31
16,17,0 days 00:01:24.679000,SOFT,17.0,1,1,244.52611111130682,31
17,18,0 days 00:01:24.775000,SOFT,18.0,1,1,240.24916666674835,31
18,19,0 days 00:01:24.626000,SOFT,19.0,1,1,9.524999999703141,4
19,20,0 days 00:01:24.659000,SOFT,20.0,1,1,3.8633333329780726,4
20,21,0 days 00:01:24.973000,SOFT,21.0,1,1,275.8747222222155,31
21,22,0 days 00:01:24.731000,SOFT,22.0,1,1,13.488888888809015,4
22,23,0 days 00:01:24.686000,SOFT,23.0,1,1,3.2124999999941792,4
23,24,0 days 00:01:24.986000,SOFT,24.0,1,1,295.0913888885989,31
24,25,0 days 00:01:25.023000,SOFT,25.0,1,1,331.1313888887089,31
25,26,0 days 00:01:24.789000,SOFT,26.0,1,1,361.75583333315444,31
26,27,0 days 00:01:24.748000,SOFT,27.0,1,1,371.0944444441993,31
27,28,0 days 00:01:24.954000,SOFT,28.0,1,1,415.30888888891786,31
28,29,0 days 00:01:28.031000,SOFT,29.0,1,1,457.55833333346527,31
29,30,0 days 00:01:43.104000,MEDIUM,1.0,1,2,114.2213888890692,3
30,31,0 days 00:01:23.617000,MEDIUM,2.0,1,2,249.15138888874208,23
31,32,0 days 00:01:24.123000,MEDIUM,3.0,1,2,76.18416666641133,23
32,33,0 days 00:01:24.598000,MEDIUM,4.0,1,2,12.199722221994307,23
33,34,0 days 00:01:24.209000,MEDIUM,5.0,1,2,418.2558333334746,31
34,35,0 days 00:01:24.188000,MEDIUM,6.0,1,2,289.62111111122067,31
35,36,0 days 00:01:23.976000,MEDIUM,7.0,1,2,335.85083333365037,31
36,37,0 days 00:01:24.047000,MEDIUM,8.0,1,2,237.24361111223698,5
37,38,0 days 00:01:24.960000,MEDIUM,9.0,1,2,134.50277777895099,5
38,39,0 days 00:01:23.794000,MEDIUM,10.0,1,2,252.08277777745388,10
39,40,0 days 00:01:24.279000,MEDIUM,11.0,1,2,117.93861111070146,10
40,41,0 days 00:01:23.914000,MEDIUM,12.0,1,2,370.37027777792537,31
41,42,0 days 00:01:24.149000,MEDIUM,13.0,1,2,170.0658333330939,77
42,43,0 days 00:01:24.165000,MEDIUM,14.0,1,2,179.4394444443751,77
43,44,0 days 00:01:25.308000,MEDIUM,15.0,1,2,253.34527777778567,77
44,45,0 days 00:01:23.673000,MEDIUM,16.0,1,2,354.2638888890215,77
45,46,0 days 00:01:24.129000,MEDIUM,17.0,1,2,333.3266666668351,77
46,47,0 days 00:01:23.720000,MEDIUM,18.0,1,2,367.7522222221596,77
47,48,0 days 00:01:23.403000,MEDIUM,19.0,1,2,391.1941666661587,77
48,49,0 days 00:01:23.589000,MEDIUM,20.0,1,2,176.36138888809364,77
49,50,0 days 00:01:47.784000,MEDIUM,21.0,1,2,125.97027777685435,77
