LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4159.014,7,70.321,16,MEDIUM,7.0,1,1,34.12805555553132,1,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4161.169,7,70.42,55,MEDIUM,7.0,1,1,144.6444444444678,16,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4167.441,7,71.669,63,MEDIUM,7.0,1,1,422.9694444444358,55,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4168.282,7,71.639,31,MEDIUM,7.0,1,1,70.6122222222366,63,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4168.843,7,71.704,20,MEDIUM,7.0,1,1,29.250277777784504,31,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4169.229,7,71.683,47,MEDIUM,7.0,1,1,54.62722222217781,20,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4169.669,7,71.644,44,MEDIUM,7.0,1,1,32.00527777779644,47,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4172.14,7,71.648,4,MEDIUM,7.0,1,1,211.88305555558327,44,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4173.056,7,71.711,3,MEDIUM,7.0,1,1,44.75166666662699,4,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4173.739,7,71.749,18,MEDIUM,9.0,1,1,87.62722222222874,3,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4174.414,7,71.86,10,MEDIUM,7.0,1,1,9.726388888884685,18,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4175.074,7,71.746,23,MEDIUM,7.0,1,1,17.26805555554165,10,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4175.788,7,72.107,22,HARD,7.0,1,1,58.72666666666555,23,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4176.301,7,72.231,24,HARD,7.0,1,1,29.982222222202836,22,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4177.01,7,72.266,6,MEDIUM,7.0,1,1,31.243055555580213,14,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4177.384,7,72.207,14,HARD,7.0,1,1,50.89305555559622,24,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4178.195,7,72.191,5,HARD,8.0,1,1,93.97638888885558,6,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4182.037,7,91.427,77,HARD,1.0,1,2,576.9236111111168,5,OutLap,False,Spielberg,20.4,34.0,939.7,False,29.9,80,1.6
4226.569,7,75.064,11,HARD,4.0,1,3,1308.3674999999785,77,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4228.641,8,70.763,1,MEDIUM,8.0,1,1,,,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4229.335,8,70.721,16,MEDIUM,8.0,1,1,14.883611111141363,1,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4231.589,8,70.675,55,MEDIUM,8.0,1,1,146.68972222227603,16,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4239.11,8,71.493,63,MEDIUM,8.0,1,1,479.5455555554945,55,NoPit,False,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4239.921,8,71.554,31,MEDIUM,8.0,1,1,62.638888888875954,63,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4240.547,8,71.595,20,MEDIUM,8.0,1,1,35.50638888890171,31,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4240.912,8,71.648,47,MEDIUM,8.0,1,1,49.175833333316405,20,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4241.313,8,71.681,44,MEDIUM,8.0,1,1,32.020277777814044,47,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4243.788,8,71.615,4,MEDIUM,8.0,1,1,206.9936111111383,44,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4244.767,8,71.525,3,MEDIUM,8.0,1,1,51.71222222216966,4,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4245.488,8,71.67,18,MEDIUM,10.0,1,1,88.25305555556042,3,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4246.274,8,71.829,10,MEDIUM,8.0,1,1,21.899166666647943,18,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4246.82,8,71.89,23,MEDIUM,8.0,1,1,11.711388888874353,10,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4247.895,8,72.2,22,HARD,8.0,1,1,79.1208333333343,23,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4248.532,8,72.088,24,HARD,8.0,1,1,28.398888888870715,22,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4249.276,8,72.164,6,MEDIUM,8.0,1,1,50.99194444446766,14,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
4249.591,8,72.238,14,HARD,8.0,1,1,52.73333333339178,24,NoPit,True,Spielberg,20.4,34.0,939.7,False,29.9,107,2.7
