LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
8077.4,4,126.887,6,Williams,INTERMEDIATE,4.0,1,1,256.00361111114216,31,NoPit,True,0,18,39.569,1.871,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8077.751,4,124.604,63,Mercedes,INTERMEDIATE,4.0,1,1,128.4130555555621,23,NoPit,True,1,17,37.698,3.216,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8078.391,4,126.289,24,Alfa Romeo,INTERMEDIATE,4.0,1,1,49.74194444440582,6,NoPit,True,0,19,40.019,0.45,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8079.284,4,126.625,23,Williams,INTERMEDIATE,4.0,1,1,137.6052777777786,24,NoPit,True,0,20,41.244,1.217,0,Marina Bay,59,26.9,82.0,1008.0,False,29.8,176,0.8
8164.686,5,120.267,11,Red Bull Racing,INTERMEDIATE,5.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Marina Bay,59,26.8,83.0,1007.9,False,29.6,123,0.6
8166.069,5,120.219,16,Ferrari,INTERMEDIATE,5.0,1,1,77.76055555557832,11,NoPit,True,0,2,1.329,1.329,0,Marina Bay,59,26.8,83.0,1007.9,False,29.6,123,0.6
8171.24,5,121.111,55,Ferrari,INTERMEDIATE,5.0,1,1,302.82416666665085,16,NoPit,True,0,3,7.347,6.018,0,Marina Bay,59,26.8,83.0,1007.9,False,29.6,123,0.6
8173.468,5,121.454,44,Mercedes,INTERMEDIATE,5.0,1,1,259.5608333334094,55,NoPit,True,0,4,9.929,2.582,0,Marina Bay,59,26.8,83.0,1007.9,False,29.6,123,0.6
8177.919,5,122.322,4,McLaren,INTERMEDIATE,5.0,1,1,289.0227777777436,44,NoPit,True,0,5,15.267,5.338,0,Marina Bay,59,26.8,83.0,1007.9,False,29.6,123,0.6
8180.643,5,122.858,14,Alpine,INTERMEDIATE,5.0,1,1,241.08583333330535,4,NoPit,True,0,6,18.585,3.318,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
8183.545,5,123.659,10,AlphaTauri,INTERMEDIATE,8.0,1,1,125.81972222224431,14,NoPit,True,0,7,22.217,3.632,0,Marina Bay,59,26.8,82.0,1008.0,False,29.4,194,0.8
