LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4237.366,6,96.828,18,Aston Martin,HARD,8.0,1,1,511.84499999992477,6,NoPit,True,0,18,30.045,3.445,0,Miami,57,31.3,60.0,1009.2,False,46.4,142,2.0
4239.415,6,96.504,5,Aston Martin,HARD,8.0,1,1,231.90388888892994,18,NoPit,True,0,19,31.754,1.709,0,Miami,57,31.3,60.0,1009.2,False,46.4,142,2.0
4304.178,7,94.546,16,Ferrari,MEDIUM,7.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4305.327,7,94.267,1,Red Bull Racing,MEDIUM,7.0,1,1,95.36861111109829,16,NoPit,True,0,2,0.891,0.891,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4308.429,7,94.785,55,Ferrari,MEDIUM,7.0,1,1,187.88972222224766,1,NoPit,True,0,3,4.48,3.589,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4309.396,7,94.826,11,Red Bull Racing,MEDIUM,7.0,1,1,186.55361111105958,55,NoPit,True,0,4,5.502,1.022,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4313.681,7,95.563,77,Alfa Romeo,MEDIUM,7.0,1,1,208.61805555559476,11,NoPit,True,0,5,10.525,5.023,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4316.551,7,96.301,44,Mercedes,MEDIUM,7.0,1,1,249.2708333333103,77,NoPit,True,0,6,14.138,3.613,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4317.079,7,96.583,10,AlphaTauri,MEDIUM,7.0,1,1,7.035000000050786,44,NoPit,True,0,7,14.947,0.809,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
4317.484,7,96.824,14,Alpine,MEDIUM,7.0,1,1,95.33611111102073,10,NoPit,True,0,8,15.588,0.641,0,Miami,57,31.3,61.0,1009.4,False,46.0,161,2.4
