LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4101.125,5,90.631,63,Mercedes,MEDIUM,5.0,1,1,61.68333333331975,4,NoPit,True,0,6,7.778,0.674,0,Yas Island,58,28.7,63.0,1013.5,False,34.3,334,2.5
4102.326,5,91.722,31,Alpine,MEDIUM,5.0,1,1,55.75055555552535,63,NoPit,True,0,8,9.994,1.412,0,Yas Island,58,28.7,63.0,1013.5,False,34.3,334,2.5
4103.144,5,91.786,5,Aston Martin,MEDIUM,5.0,1,1,24.885555555534665,31,NoPit,True,0,9,10.915,0.858,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4104.118,5,91.638,14,Alpine,MEDIUM,5.0,1,1,50.2969444445298,5,NoPit,True,0,10,11.74,0.825,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4105.095,5,91.832,22,AlphaTauri,MEDIUM,5.0,1,1,7.263333333303308,14,NoPit,True,0,11,12.858,1.213,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4105.794,5,91.986,18,Aston Martin,MEDIUM,5.0,1,1,67.10333333337257,22,NoPit,True,0,12,13.797,0.86,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4107.342,5,92.265,3,McLaren,MEDIUM,5.0,1,1,106.24194444439854,18,NoPit,True,0,13,15.622,1.825,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4109.644,5,92.456,24,Alfa Romeo,MEDIUM,5.0,1,1,113.16500000001543,3,NoPit,True,0,14,18.103,2.481,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4110.259,5,93.757,47,Haas F1 Team,MEDIUM,5.0,1,1,98.702222222204,24,NoPit,True,0,16,19.9,0.464,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4110.858,5,92.652,23,Williams,MEDIUM,5.0,1,1,32.76166666669087,47,NoPit,True,0,15,19.533,1.43,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4112.035,5,92.581,10,AlphaTauri,SOFT,5.0,1,1,70.10555555552492,23,NoPit,True,0,17,20.633,0.605,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4112.653,5,92.637,20,Haas F1 Team,HARD,5.0,1,1,37.41638888885063,10,NoPit,True,0,18,21.288,0.655,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4113.631,5,92.895,6,Williams,MEDIUM,5.0,1,1,19.051111111148202,77,NoPit,True,0,19,22.537,1.249,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4114.124,5,92.873,77,Alfa Romeo,HARD,5.0,1,1,72.6533333333573,20,NoPit,True,0,20,23.012,0.475,0,Yas Island,58,28.7,62.0,1013.5,False,34.0,302,3.5
4184.0,6,90.567,1,Red Bull Racing,MEDIUM,6.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4186.341,6,90.635,11,Red Bull Racing,MEDIUM,6.0,1,1,161.84583333337287,1,NoPit,True,0,2,2.399,2.399,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4188.597,6,91.087,16,Ferrari,MEDIUM,6.0,1,1,59.42888888879679,11,NoPit,True,0,3,5.072,2.673,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4189.982,6,91.334,44,Mercedes,MEDIUM,6.0,1,1,146.18416666668418,16,NoPit,True,0,4,6.777,1.705,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4191.116,6,91.27,55,Ferrari,MEDIUM,6.0,1,1,65.51861111114704,44,NoPit,True,0,5,7.807,1.03,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4191.756,6,91.229,63,Mercedes,MEDIUM,6.0,1,1,36.97666666664736,55,NoPit,True,0,6,8.44,0.633,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4192.679,6,91.932,4,McLaren,MEDIUM,6.0,1,1,57.358611111143546,63,NoPit,True,0,7,9.976,1.583,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4194.048,6,91.982,31,Alpine,MEDIUM,6.0,1,1,81.17166666665071,4,NoPit,True,0,8,11.472,1.421,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4194.93,6,91.965,5,Aston Martin,MEDIUM,6.0,1,1,27.835277777739975,31,NoPit,True,0,9,12.313,0.841,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4195.756,6,92.035,14,Alpine,MEDIUM,6.0,1,1,39.57194444453853,5,NoPit,True,0,10,13.208,0.895,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4196.927,6,92.038,22,AlphaTauri,MEDIUM,6.0,1,1,19.669166666626552,14,NoPit,True,0,11,14.408,1.2,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
4197.78,6,91.935,18,Aston Martin,MEDIUM,6.0,1,1,81.20000000001164,22,NoPit,True,0,12,15.165,0.757,0,Yas Island,58,28.6,62.0,1013.5,False,34.0,341,2.9
