LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3954.851,4,76.901,11,Red Bull Racing,SOFT,9.0,2,1,132.3880555555461,44,NoPit,True,0,5,5.714,1.888,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3956.79,4,78.553,4,McLaren,MEDIUM,4.0,2,1,133.20861111109298,11,NoPit,True,0,7,9.33,1.556,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3957.015,4,76.776,63,Mercedes,MEDIUM,4.0,2,1,58.78083333336508,4,NoPit,True,0,6,7.774,2.06,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3958.599,4,77.369,18,Aston Martin,SOFT,4.0,2,1,114.4733333333188,63,NoPit,True,0,8,9.947,0.617,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3959.007,4,77.692,31,Alpine,SOFT,4.0,2,1,2.0886111111103673,18,NoPit,True,0,9,10.683,0.736,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3959.906,4,78.436,47,Haas F1 Team,MEDIUM,4.0,2,1,111.05000000000655,18,NoPit,True,0,10,12.348,1.567,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3961.248,4,78.088,22,AlphaTauri,SOFT,7.0,2,1,113.36999999999716,47,NoPit,True,0,11,13.301,0.953,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3961.875,4,77.924,10,AlphaTauri,SOFT,7.0,2,1,3.64805555554085,14,NoPit,True,0,12,13.865,0.563,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3962.232,4,78.132,14,Alpine,SOFT,4.0,2,1,5.6602777777734445,22,NoPit,True,0,13,14.346,0.574,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3962.844,4,78.08,24,Alfa Romeo,SOFT,4.0,2,1,68.7758333333677,10,NoPit,True,0,14,14.899,0.553,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3963.596,4,78.214,23,Williams,MEDIUM,4.0,2,1,69.01638888887464,24,NoPit,True,0,15,15.895,0.89,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3964.346,4,78.286,3,McLaren,SOFT,4.0,2,1,22.73972222223165,23,NoPit,True,0,16,16.617,0.83,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3964.883,4,78.202,5,Aston Martin,SOFT,4.0,2,1,70.63555555554012,3,NoPit,True,0,17,17.187,0.475,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3965.792,4,78.298,77,Alfa Romeo,SOFT,4.0,2,1,94.88083333335453,5,NoPit,True,0,18,18.065,0.994,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3966.708,4,78.681,6,Williams,SOFT,4.0,2,1,33.78861111111837,77,NoPit,True,0,19,19.373,1.308,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
3969.557,4,77.946,20,Haas F1 Team,MEDIUM,4.0,2,1,250.3625000000011,77,NoPit,True,0,20,21.504,2.131,0,Zandvoort,72,22.4,78.0,1017.2,False,32.0,205,0.5
4026.02,5,76.449,1,Red Bull Racing,SOFT,5.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4027.326,5,76.333,16,Ferrari,SOFT,8.0,1,1,82.11555555555242,1,NoPit,True,0,2,1.188,1.188,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
4029.054,5,76.874,55,Ferrari,SOFT,8.0,1,1,126.52500000002328,16,NoPit,True,0,3,3.448,2.26,0,Zandvoort,72,22.4,77.0,1017.2,False,32.4,178,0.8
