LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:56:20.656000,46.0,0 days 00:01:42.622000,SUPERSOFT,13.0,1,2,384.5338888904371,5,Abu Dhabi,0 days 01:56:17.948000,30.3,49.9,1013.4,False,32.4,274,3.2
0 days 01:56:23.117000,45.0,0 days 00:01:44.769000,SUPERSOFT,18.0,1,2,192.46972222340992,28,Abu Dhabi,0 days 01:56:17.948000,30.3,49.9,1013.4,False,32.4,274,3.2
0 days 01:56:31.274000,45.0,0 days 00:01:45.423000,SUPERSOFT,43.0,1,2,987.6077777789906,10,Abu Dhabi,0 days 01:56:17.948000,30.3,49.9,1013.4,False,32.4,274,3.2
0 days 01:56:33.249000,45.0,0 days 00:01:46.371000,ULTRASOFT,5.0,1,2,260.03277777694166,14,Abu Dhabi,0 days 01:56:17.948000,30.3,49.9,1013.4,False,32.4,274,3.2
0 days 01:56:41.609000,45.0,0 days 00:01:45.997000,ULTRASOFT,10.0,1,2,670.8086111101729,18,Abu Dhabi,0 days 01:56:17.948000,30.3,49.9,1013.4,False,32.4,274,3.2
0 days 01:56:44.088000,46.0,0 days 00:01:44.055000,ULTRASOFT,6.0,1,3,1174.141388889053,33,Abu Dhabi,0 days 01:56:17.948000,30.3,49.9,1013.4,False,32.4,274,3.2
0 days 01:56:54.312000,45.0,0 days 00:01:46.055000,ULTRASOFT,10.0,1,2,720.3419444442552,2,Abu Dhabi,0 days 01:56:17.948000,30.3,49.9,1013.4,False,32.4,274,3.2
0 days 01:57:16.495000,46.0,0 days 00:01:44.497000,SUPERSOFT,9.0,1,2,615.2544444428931,77,Abu Dhabi,0 days 01:56:17.948000,30.3,49.9,1013.4,False,32.4,274,3.2
0 days 01:57:26.695000,46.0,0 days 00:01:45.420000,SUPERSOFT,39.0,1,2,151.39861111118807,11,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:57:30.546000,46.0,0 days 00:01:45.063000,SUPERSOFT,20.0,1,2,2530.6166666660865,55,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:57:54.016000,47.0,0 days 00:01:43.611000,SUPERSOFT,40.0,1,2,,,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:57:56.492000,46.0,0 days 00:01:44.960000,SUPERSOFT,39.0,1,2,782.5022222221305,16,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:57:57.949000,46.0,0 days 00:01:46.249000,ULTRASOFT,17.0,1,2,21.786111110821366,8,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:57:59.001000,47.0,0 days 00:01:43.732000,SUPERSOFT,32.0,1,2,247.05527777821408,44,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:58:00.417000,46.0,0 days 00:01:47.521000,ULTRASOFT,5.0,1,2,75.74194444465684,10,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:58:01.297000,47.0,0 days 00:01:43.638000,SUPERSOFT,30.0,1,2,152.48055555377505,3,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:58:03.278000,47.0,0 days 00:01:43.432000,SUPERSOFT,14.0,1,2,374.8333333352639,5,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:58:07.886000,46.0,0 days 00:01:45.399000,SUPERSOFT,19.0,1,2,162.5527777786774,28,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:58:16.697000,46.0,0 days 00:01:46.339000,SUPERSOFT,44.0,1,2,968.6038888900075,20,Abu Dhabi,0 days 01:57:17.961000,30.4,49.5,1013.6,False,32.6,275,2.7
0 days 01:58:19.620000,46.0,0 days 00:01:45.651000,ULTRASOFT,6.0,1,2,371.1688888883218,14,Abu Dhabi,0 days 01:58:17.977000,30.4,49.4,1013.7,False,32.5,266,3.7
0 days 01:58:27.606000,46.0,0 days 00:01:46.428000,ULTRASOFT,11.0,1,2,660.5738888878259,18,Abu Dhabi,0 days 01:58:17.977000,30.4,49.4,1013.7,False,32.5,266,3.7
0 days 01:58:28.143000,47.0,0 days 00:01:43.931000,ULTRASOFT,7.0,1,3,1206.9494444444717,33,Abu Dhabi,0 days 01:58:17.977000,30.4,49.4,1013.7,False,32.5,266,3.7
0 days 01:58:40.367000,46.0,0 days 00:01:45.509000,ULTRASOFT,11.0,1,2,653.0599999999395,2,Abu Dhabi,0 days 01:58:17.977000,30.4,49.4,1013.7,False,32.5,266,3.7
0 days 01:59:00.992000,47.0,0 days 00:01:43.517000,SUPERSOFT,10.0,1,2,629.5758333320555,77,Abu Dhabi,0 days 01:58:17.977000,30.4,49.4,1013.7,False,32.5,266,3.7
0 days 01:59:12.115000,47.0,0 days 00:01:44.795000,SUPERSOFT,40.0,1,2,159.13138888921821,11,Abu Dhabi,0 days 01:58:17.977000,30.4,49.4,1013.7,False,32.5,266,3.7
0 days 01:59:15.609000,47.0,0 days 00:01:43.722000,SUPERSOFT,21.0,1,2,2580.1186111101124,55,Abu Dhabi,0 days 01:58:17.977000,30.4,49.4,1013.7,False,32.5,266,3.7
0 days 01:59:37.627000,48.0,0 days 00:01:42.785000,SUPERSOFT,41.0,2,2,,,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 01:59:41.452000,47.0,0 days 00:01:46.518000,SUPERSOFT,40.0,2,2,778.6483333333454,16,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 01:59:42.733000,48.0,0 days 00:01:42.768000,SUPERSOFT,33.0,2,2,255.04083333391463,44,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 01:59:44.935000,48.0,0 days 00:01:43.996000,SUPERSOFT,31.0,2,2,157.90083333148505,3,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 01:59:46.710000,48.0,0 days 00:01:44.245000,SUPERSOFT,15.0,2,2,381.4805555573548,5,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 01:59:47.938000,47.0,0 days 00:01:45.528000,ULTRASOFT,6.0,2,2,222.2702777775703,8,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 01:59:53.285000,47.0,0 days 00:01:44.976000,SUPERSOFT,20.0,2,2,135.85222222327138,28,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 02:00:03.036000,47.0,0 days 00:01:46.148000,SUPERSOFT,45.0,2,2,842.4438888899458,20,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 02:00:05.271000,47.0,0 days 00:01:46.143000,ULTRASOFT,7.0,2,2,398.39111111080274,14,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 02:00:12.074000,48.0,0 days 00:01:44.538000,ULTRASOFT,8.0,2,3,1192.044444444473,33,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 02:00:14.034000,47.0,0 days 00:01:45.101000,ULTRASOFT,12.0,2,2,708.1330555540044,18,Abu Dhabi,0 days 01:59:17.989000,30.4,49.7,1013.8,False,32.3,245,3.1
0 days 02:00:25.876000,47.0,0 days 00:01:46.484000,ULTRASOFT,12.0,2,2,664.4363888892694,2,Abu Dhabi,0 days 02:00:18.005000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:00:44.509000,48.0,0 days 00:01:44.426000,SUPERSOFT,11.0,2,2,604.0674999991315,77,Abu Dhabi,0 days 02:00:18.005000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:00:56.910000,48.0,0 days 00:01:44.296000,SUPERSOFT,41.0,2,2,194.75083333373186,11,Abu Dhabi,0 days 02:00:18.005000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:00:59.331000,48.0,0 days 00:01:44.225000,SUPERSOFT,22.0,2,2,2592.5199999988254,55,Abu Dhabi,0 days 02:00:18.005000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:20.412000,49.0,0 days 00:01:43.451000,SUPERSOFT,42.0,2,2,,,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:25.501000,49.0,0 days 00:01:42.787000,SUPERSOFT,34.0,2,2,257.7011111113825,44,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:27.970000,48.0,0 days 00:01:48.486000,SUPERSOFT,41.0,2,2,859.3558333335386,16,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:28.931000,49.0,0 days 00:01:43.195000,SUPERSOFT,32.0,2,2,132.6047222200432,3,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:30.955000,49.0,0 days 00:01:43.260000,SUPERSOFT,16.0,2,2,484.49944444646826,5,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:33.466000,48.0,0 days 00:01:45.296000,ULTRASOFT,7.0,2,2,187.11305555477156,8,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:38.261000,48.0,0 days 00:01:44.544000,SUPERSOFT,21.0,2,2,68.80694444561959,28,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:49.184000,48.0,0 days 00:01:45.895000,SUPERSOFT,46.0,2,2,61.2441666656523,14,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:51.414000,48.0,0 days 00:01:45.444000,ULTRASOFT,8.0,2,2,416.09916666764184,28,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:56.612000,49.0,0 days 00:01:43.102000,ULTRASOFT,9.0,2,3,1208.7236111112288,33,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:01:59.135000,48.0,0 days 00:01:44.391000,ULTRASOFT,13.0,2,2,678.7652777756739,18,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:02:12.360000,48.0,0 days 00:01:45.223000,ULTRASOFT,13.0,2,2,760.0533333338972,2,Abu Dhabi,0 days 02:01:18.020000,29.9,54.5,1013.9,False,32.2,23,5.9
0 days 02:02:28.935000,49.0,0 days 00:01:43.719000,SUPERSOFT,12.0,2,2,604.7652777769254,77,Abu Dhabi,0 days 02:02:18.038000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:02:41.206000,49.0,0 days 00:01:44.207000,SUPERSOFT,42.0,2,2,196.423333333747,11,Abu Dhabi,0 days 02:02:18.038000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:02:43.556000,49.0,0 days 00:01:43.794000,SUPERSOFT,23.0,2,2,2599.666666665289,55,Abu Dhabi,0 days 02:02:18.038000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:03.863000,50.0,0 days 00:01:42.093000,SUPERSOFT,43.0,1,2,,,Abu Dhabi,0 days 02:02:18.038000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:08.288000,50.0,0 days 00:01:42.008000,SUPERSOFT,35.0,1,2,223.51444444461958,44,Abu Dhabi,0 days 02:02:18.038000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:12.126000,50.0,0 days 00:01:42.187000,SUPERSOFT,33.0,1,2,124.59166666463716,3,Abu Dhabi,0 days 02:02:18.038000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:14.215000,50.0,0 days 00:01:42.294000,SUPERSOFT,17.0,1,2,518.5138888910878,5,Abu Dhabi,0 days 02:02:18.038000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:16.456000,49.0,0 days 00:01:44.553000,SUPERSOFT,42.0,1,2,43.003333334461786,20,Abu Dhabi,0 days 02:02:18.038000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:18.762000,49.0,0 days 00:01:44.473000,ULTRASOFT,8.0,1,2,1172.261388887826,16,Abu Dhabi,0 days 02:03:18.048000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:22.805000,49.0,0 days 00:01:43.777000,SUPERSOFT,22.0,1,2,6.179722223372664,28,Abu Dhabi,0 days 02:03:18.048000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:35.079000,49.0,0 days 00:01:45.099000,SUPERSOFT,47.0,1,2,142.33694444334833,14,Abu Dhabi,0 days 02:03:18.048000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:36.858000,49.0,0 days 00:01:45.343000,ULTRASOFT,9.0,1,2,408.3669444460538,28,Abu Dhabi,0 days 02:03:18.048000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:39.714000,50.0,0 days 00:01:43.650000,ULTRASOFT,10.0,1,3,1198.9466666669468,33,Abu Dhabi,0 days 02:03:18.048000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:43.526000,49.0,0 days 00:01:44.074000,ULTRASOFT,14.0,1,2,632.8797222200665,18,Abu Dhabi,0 days 02:03:18.048000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:03:57.583000,49.0,0 days 00:01:44.759000,ULTRASOFT,14.0,1,2,813.2772222222993,2,Abu Dhabi,0 days 02:03:18.048000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:04:12.654000,50.0,0 days 00:01:42.680000,SUPERSOFT,13.0,1,2,652.1922222214052,77,Abu Dhabi,0 days 02:03:18.048000,27.4,65.2,1013.9,False,28.3,339,3.0
0 days 02:04:25.413000,50.0,0 days 00:01:43.713000,SUPERSOFT,43.0,1,2,204.5197222235147,11,Abu Dhabi,0 days 02:04:18.061000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:04:27.350000,50.0,0 days 00:01:43.563000,SUPERSOFT,24.0,1,2,2609.709999998333,55,Abu Dhabi,0 days 02:04:18.061000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:04:45.956000,51.0,0 days 00:01:41.370000,SUPERSOFT,44.0,1,2,,,Abu Dhabi,0 days 02:04:18.061000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:04:50.296000,51.0,0 days 00:01:41.450000,SUPERSOFT,36.0,1,2,221.81611111143138,44,Abu Dhabi,0 days 02:04:18.061000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:04:54.313000,51.0,0 days 00:01:41.909000,SUPERSOFT,34.0,1,2,118.77111110946862,3,Abu Dhabi,0 days 02:04:18.061000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:04:56.509000,51.0,0 days 00:01:42.252000,SUPERSOFT,18.0,1,2,533.5930555569939,5,Abu Dhabi,0 days 02:04:18.061000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:05:01.009000,50.0,0 days 00:01:43.664000,SUPERSOFT,43.0,1,2,36.88750000076834,20,Abu Dhabi,0 days 02:04:18.061000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:05:03.235000,50.0,0 days 00:01:43.593000,ULTRASOFT,9.0,1,2,1189.1255555545213,16,Abu Dhabi,0 days 02:04:18.061000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:05:06.582000,50.0,0 days 00:01:43.158000,SUPERSOFT,23.0,1,2,701.9233333339216,8,Abu Dhabi,0 days 02:04:18.061000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:05:20.178000,50.0,0 days 00:01:44.826000,SUPERSOFT,48.0,1,2,222.11805555602768,14,Abu Dhabi,0 days 02:05:18.079000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:05:22.201000,50.0,0 days 00:01:46.243000,ULTRASOFT,10.0,1,2,447.42250000080094,28,Abu Dhabi,0 days 02:05:18.079000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:05:23.364000,51.0,0 days 00:01:42.813000,ULTRASOFT,11.0,1,3,1245.9475000004168,33,Abu Dhabi,0 days 02:05:18.079000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:05:27.600000,50.0,0 days 00:01:43.893000,ULTRASOFT,15.0,1,2,592.0155555529636,18,Abu Dhabi,0 days 02:05:18.079000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:05:42.342000,50.0,0 days 00:01:44.235000,ULTRASOFT,15.0,1,2,861.92722222273,2,Abu Dhabi,0 days 02:05:18.079000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:05:55.334000,51.0,0 days 00:01:43.519000,SUPERSOFT,14.0,1,2,541.1544444437022,77,Abu Dhabi,0 days 02:05:18.079000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:06:09.126000,51.0,0 days 00:01:43.579000,SUPERSOFT,44.0,1,2,212.27527777926298,11,Abu Dhabi,0 days 02:05:18.079000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:06:10.913000,51.0,0 days 00:01:43.020000,SUPERSOFT,25.0,1,2,2685.6755555531126,55,Abu Dhabi,0 days 02:05:18.079000,26.4,69.6,1014.2,False,28.2,31,2.6
0 days 02:06:27.326000,52.0,0 days 00:01:41.896000,SUPERSOFT,45.0,1,2,,,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:06:31.746000,52.0,0 days 00:01:42.233000,SUPERSOFT,37.0,1,2,222.32750000053784,44,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:06:36.222000,52.0,0 days 00:01:42.873000,SUPERSOFT,35.0,1,2,96.48055555357132,3,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:06:38.761000,52.0,0 days 00:01:42.863000,SUPERSOFT,19.0,1,2,581.759444445488,5,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:06:44.673000,51.0,0 days 00:01:43.782000,SUPERSOFT,44.0,1,2,28.102500000677537,20,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:06:46.828000,51.0,0 days 00:01:43.837000,ULTRASOFT,10.0,1,2,1.483611110423226,8,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:06:49.740000,51.0,0 days 00:01:43.281000,SUPERSOFT,24.0,1,2,702.9752777780523,8,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:07:05.004000,51.0,0 days 00:01:46.082000,SUPERSOFT,49.0,1,2,329.1347222229233,14,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:07:06.177000,52.0,0 days 00:01:42.802000,ULTRASOFT,12.0,1,3,1303.7777777784504,33,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:07:08.444000,51.0,0 days 00:01:44.425000,ULTRASOFT,11.0,1,2,574.2325000007986,28,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:07:11.493000,51.0,0 days 00:01:44.227000,ULTRASOFT,16.0,1,2,457.3255555529031,18,Abu Dhabi,0 days 02:06:18.112000,25.9,72.4,1014.2,False,28.6,353,3.9
0 days 02:07:26.577000,51.0,0 days 00:01:44.289000,ULTRASOFT,16.0,1,2,880.3172222230933,2,Abu Dhabi,0 days 02:07:18.104000,25.8,72.9,1014.4,False,28.6,22,2.3
0 days 02:07:38.853000,52.0,0 days 00:01:42.735000,SUPERSOFT,15.0,1,2,591.1513888881891,77,Abu Dhabi,0 days 02:07:18.104000,25.8,72.9,1014.4,False,28.6,22,2.3
0 days 02:07:52.705000,52.0,0 days 00:01:43.510000,SUPERSOFT,45.0,1,2,230.8386111133732,11,Abu Dhabi,0 days 02:07:18.104000,25.8,72.9,1014.4,False,28.6,22,2.3
0 days 02:07:53.933000,52.0,0 days 00:01:43.307000,SUPERSOFT,26.0,1,2,2669.525833330641,55,Abu Dhabi,0 days 02:07:18.104000,25.8,72.9,1014.4,False,28.6,22,2.3
0 days 02:08:09.222000,53.0,0 days 00:01:41.357000,SUPERSOFT,46.0,1,2,,,Abu Dhabi,0 days 02:07:18.104000,25.8,72.9,1014.4,False,28.6,22,2.3
0 days 02:08:13.979000,53.0,0 days 00:01:41.488000,SUPERSOFT,38.0,1,2,239.06777777784737,44,Abu Dhabi,0 days 02:07:18.104000,25.8,72.9,1014.4,False,28.6,22,2.3
0 days 02:08:19.095000,53.0,0 days 00:01:42.308000,SUPERSOFT,36.0,1,2,92.55694444332039,3,Abu Dhabi,0 days 02:08:18.119000,25.5,74.0,1014.2,False,28.6,249,4.9
0 days 02:08:21.624000,53.0,0 days 00:01:42.453000,SUPERSOFT,20.0,1,2,621.9616666674847,5,Abu Dhabi,0 days 02:08:18.119000,25.5,74.0,1014.2,False,28.6,249,4.9
0 days 02:08:28.455000,52.0,0 days 00:01:43.791000,SUPERSOFT,45.0,1,2,19.07083333324408,20,Abu Dhabi,0 days 02:08:18.119000,25.5,74.0,1014.2,False,28.6,249,4.9
0 days 02:08:30.665000,52.0,0 days 00:01:43.400000,ULTRASOFT,11.0,1,2,10.47888888901798,8,Abu Dhabi,0 days 02:08:18.119000,25.5,74.0,1014.2,False,28.6,249,4.9
0 days 02:08:33.021000,52.0,0 days 00:01:43.030000,SUPERSOFT,25.0,1,2,693.2313888890785,20,Abu Dhabi,0 days 02:08:18.119000,25.5,74.0,1014.2,False,28.6,249,4.9
0 days 02:08:48.979000,53.0,0 days 00:01:44.739000,ULTRASOFT,13.0,1,3,1302.1261111114873,33,Abu Dhabi,0 days 02:08:18.119000,25.5,74.0,1014.2,False,28.6,249,4.9
0 days 02:08:51.086000,52.0,0 days 00:01:44.747000,SUPERSOFT,50.0,1,2,498.477500001085,14,Abu Dhabi,0 days 02:08:18.119000,25.5,74.0,1014.2,False,28.6,249,4.9
0 days 02:08:52.869000,52.0,0 days 00:01:44.459000,ULTRASOFT,12.0,1,2,473.32500000076834,28,Abu Dhabi,0 days 02:08:18.119000,25.5,74.0,1014.2,False,28.6,249,4.9
0 days 02:08:55.741000,52.0,0 days 00:01:43.718000,ULTRASOFT,17.0,1,2,447.9236111083301,18,Abu Dhabi,0 days 02:08:18.119000,25.5,74.0,1014.2,False,28.6,249,4.9
0 days 02:09:10.866000,52.0,0 days 00:01:43.897000,ULTRASOFT,17.0,1,2,883.1319444453693,2,Abu Dhabi,0 days 02:08:18.119000,25.5,74.0,1014.2,False,28.6,249,4.9
0 days 02:09:21.588000,53.0,0 days 00:01:41.539000,SUPERSOFT,16.0,1,2,590.0141666658456,77,Abu Dhabi,0 days 02:09:18.132000,25.4,74.1,1014.4,False,28.9,334,4.2
0 days 02:09:36.215000,53.0,0 days 00:01:43.025000,SUPERSOFT,46.0,1,2,225.4191666683182,11,Abu Dhabi,0 days 02:09:18.132000,25.4,74.1,1014.4,False,28.9,334,4.2
0 days 02:09:37.240000,53.0,0 days 00:01:42.816000,SUPERSOFT,27.0,1,2,2738.8952777754166,55,Abu Dhabi,0 days 02:09:18.132000,25.4,74.1,1014.4,False,28.9,334,4.2
0 days 02:09:50.579000,54.0,0 days 00:01:41.786000,SUPERSOFT,47.0,1,2,,,Abu Dhabi,0 days 02:09:18.132000,25.4,74.1,1014.4,False,28.9,334,4.2
0 days 02:09:55.467000,54.0,0 days 00:01:40.867000,SUPERSOFT,39.0,1,2,246.35666666692123,44,Abu Dhabi,0 days 02:09:18.132000,25.4,74.1,1014.4,False,28.9,334,4.2
0 days 02:10:01.403000,54.0,0 days 00:01:42.608000,SUPERSOFT,37.0,1,2,90.42916666524252,3,Abu Dhabi,0 days 02:09:18.132000,25.4,74.1,1014.4,False,28.9,334,4.2
0 days 02:10:04.077000,54.0,0 days 00:01:43.023000,SUPERSOFT,21.0,1,2,689.7083333334303,5,Abu Dhabi,0 days 02:09:18.132000,25.4,74.1,1014.4,False,28.9,334,4.2
0 days 02:10:12.246000,53.0,0 days 00:01:43.364000,SUPERSOFT,46.0,1,2,34.49027777777519,20,Abu Dhabi,0 days 02:09:18.132000,25.4,74.1,1014.4,False,28.9,334,4.2
0 days 02:10:14.065000,53.0,0 days 00:01:42.822000,ULTRASOFT,12.0,1,2,1200.6000000004424,16,Abu Dhabi,0 days 02:09:18.132000,25.4,74.1,1014.4,False,28.9,334,4.2
0 days 02:10:16.051000,53.0,0 days 00:01:42.393000,SUPERSOFT,26.0,1,2,669.5925000004936,8,Abu Dhabi,0 days 02:09:18.132000,25.4,74.1,1014.4,False,28.9,334,4.2
0 days 02:10:33.718000,54.0,0 days 00:01:44.727000,ULTRASOFT,14.0,1,3,1445.5247222226462,33,Abu Dhabi,0 days 02:10:18.147000,25.3,74.3,1014.3,False,29.3,50,4.0
0 days 02:10:35.833000,53.0,0 days 00:01:44.174000,SUPERSOFT,51.0,1,2,558.7277777789277,14,Abu Dhabi,0 days 02:10:18.147000,25.3,74.3,1014.3,False,29.3,50,4.0
0 days 02:10:37.328000,53.0,0 days 00:01:44.033000,ULTRASOFT,13.0,1,2,467.87361111160135,28,Abu Dhabi,0 days 02:10:18.147000,25.3,74.3,1014.3,False,29.3,50,4.0
0 days 02:10:39.459000,53.0,0 days 00:01:43.249000,ULTRASOFT,18.0,1,2,399.2749999969965,18,Abu Dhabi,0 days 02:10:18.147000,25.3,74.3,1014.3,False,29.3,50,4.0
0 days 02:10:54.763000,53.0,0 days 00:01:44.035000,ULTRASOFT,18.0,1,2,894.8411111118039,2,Abu Dhabi,0 days 02:10:18.147000,25.3,74.3,1014.3,False,29.3,50,4.0
0 days 02:11:03.127000,54.0,0 days 00:01:41.351000,SUPERSOFT,17.0,1,2,404.0747222210048,77,Abu Dhabi,0 days 02:10:18.147000,25.3,74.3,1014.3,False,29.3,50,4.0
0 days 02:11:19.240000,54.0,0 days 00:01:42.876000,SUPERSOFT,47.0,1,2,217.39444444631226,11,Abu Dhabi,0 days 02:11:18.241000,25.3,73.2,1014.4,False,29.2,15,3.5
0 days 02:11:20.056000,54.0,0 days 00:01:42.819000,SUPERSOFT,28.0,1,2,2874.7247222199803,55,Abu Dhabi,0 days 02:11:18.241000,25.3,73.2,1014.4,False,29.2,15,3.5
0 days 02:11:32.365000,55.0,0 days 00:01:42.696000,SUPERSOFT,48.0,1,2,,,Abu Dhabi,0 days 02:11:18.241000,25.3,73.2,1014.4,False,29.2,15,3.5
0 days 02:11:36.334000,55.0,0 days 00:01:41.296000,SUPERSOFT,40.0,1,2,193.9380555562093,44,Abu Dhabi,0 days 02:11:18.241000,25.3,73.2,1014.4,False,29.2,15,3.5
0 days 02:11:44.011000,55.0,0 days 00:01:43.743000,SUPERSOFT,38.0,1,2,72.95249999896623,3,Abu Dhabi,0 days 02:11:18.241000,25.3,73.2,1014.4,False,29.2,15,3.5
