LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2519.534,7,84.033,35,ULTRASOFT,7.0,1,1,147.3599999999642,2,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2520.315,7,83.935,8,SUPERSOFT,7.0,1,1,31.9888888888745,35,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2530.268,7,82.847,28,ULTRASOFT,6.0,1,2,941.523333333309,8,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2531.597,7,82.89,31,SUPERSOFT,11.0,1,2,168.05833333337068,28,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2541.107,7,83.375,10,SUPERSOFT,2.0,1,2,701.8869444444681,31,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2568.501,8,80.923,33,ULTRASOFT,11.0,1,1,,,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2570.386,8,81.53,44,ULTRASOFT,11.0,1,1,152.63666666666904,33,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2572.259,8,81.609,3,ULTRASOFT,11.0,1,1,175.21222222216966,44,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2575.497,8,81.872,5,ULTRASOFT,11.0,1,1,224.89833333329443,3,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2578.168,8,82.572,77,ULTRASOFT,13.0,1,1,192.32250000003478,5,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2579.14,8,82.801,7,ULTRASOFT,12.0,1,1,102.95722222226686,77,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2584.495,8,83.611,55,HYPERSOFT,11.0,1,1,389.2063888888333,7,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2586.188,8,83.574,27,HYPERSOFT,11.0,1,1,158.80500000006577,55,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2589.758,8,83.531,16,HYPERSOFT,11.0,1,1,301.9530555554593,27,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2593.348,8,84.898,9,HYPERSOFT,11.0,1,1,241.71972222232216,16,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2594.285,8,84.826,11,SUPERSOFT,8.0,1,1,93.90499999993699,9,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2597.081,8,84.21,18,ULTRASOFT,8.0,1,1,119.22222222224809,11,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2598.748,8,83.592,20,SUPERSOFT,8.0,1,1,86.07527777781434,18,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2601.326,8,83.756,2,ULTRASOFT,8.0,1,1,222.2011111110951,20,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2603.567,8,84.385,35,ULTRASOFT,8.0,1,1,193.88555555553467,2,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2604.25,8,84.447,8,SUPERSOFT,8.0,1,1,28.989166666586243,35,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2613.115,8,83.083,28,ULTRASOFT,7.0,1,2,822.6425000000054,8,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2614.487,8,83.142,31,SUPERSOFT,12.0,1,2,182.62972222227108,28,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2624.482,8,83.413,10,SUPERSOFT,3.0,1,2,739.6086111111144,31,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2649.424,9,81.249,33,ULTRASOFT,12.0,1,1,,,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
2651.916,9,82.232,44,ULTRASOFT,12.0,1,1,202.7511111111089,33,NoPit,True,Mexico City,19.5,52.8,784.6,False,33.4,273,1.9
