LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1.0,,,,24,,,
2.0,,,,4,,,
3.0,0 days 00:02:12.826000,SOFT,4.0,4,1.0,,
4.0,0 days 00:02:08.778000,SOFT,5.0,4,1.0,,
5.0,0 days 00:02:10.440000,SOFT,6.0,4,1.0,,
6.0,0 days 00:02:13.880000,SOFT,7.0,4,1.0,,
7.0,0 days 00:01:22.990000,SOFT,8.0,1,1.0,6.806388888820948,5
8.0,0 days 00:01:21.631000,SOFT,9.0,1,1.0,,
9.0,0 days 00:01:21.386000,SOFT,10.0,1,1.0,,
10.0,0 days 00:01:21.790000,SOFT,11.0,1,1.0,,
11.0,0 days 00:01:21.808000,SOFT,12.0,1,1.0,,
12.0,0 days 00:01:21.810000,SOFT,13.0,1,1.0,,
13.0,0 days 00:01:21.936000,SOFT,14.0,1,1.0,,
14.0,0 days 00:01:21.574000,SOFT,15.0,1,1.0,,
15.0,0 days 00:01:21.778000,SOFT,16.0,1,1.0,,
16.0,0 days 00:01:21.562000,SOFT,17.0,1,1.0,,
17.0,0 days 00:01:21.509000,SOFT,18.0,1,1.0,,
18.0,0 days 00:01:21.328000,SOFT,19.0,1,1.0,,
19.0,0 days 00:01:21.393000,SOFT,20.0,1,1.0,,
20.0,0 days 00:01:21.334000,SOFT,21.0,1,1.0,,
21.0,0 days 00:01:21.157000,SOFT,22.0,1,1.0,,
22.0,0 days 00:01:20.849000,SOFT,23.0,1,1.0,,
23.0,0 days 00:01:21.045000,SOFT,24.0,1,1.0,,
24.0,0 days 00:01:21.662000,SOFT,25.0,1,1.0,,
25.0,0 days 00:01:24.565000,SOFT,26.0,1,1.0,,
26.0,0 days 00:01:40.689000,MEDIUM,1.0,1,2.0,,
27.0,0 days 00:01:20.131000,MEDIUM,2.0,1,2.0,22.96027777774725,3
28.0,0 days 00:01:20.711000,MEDIUM,3.0,1,2.0,283.7283333338564,33
29.0,0 days 00:01:20.713000,MEDIUM,4.0,1,2.0,298.7436111116549,33
30.0,0 days 00:01:21.074000,MEDIUM,5.0,1,2.0,258.6833333338436,33
31.0,0 days 00:01:20.948000,MEDIUM,6.0,1,2.0,252.1358333340031,33
32.0,0 days 00:01:21.600000,MEDIUM,7.0,1,2.0,238.23111111141043,33
33.0,0 days 00:01:21.228000,MEDIUM,8.0,1,2.0,291.8558333335677,33
34.0,0 days 00:01:21.854000,MEDIUM,9.0,1,2.0,301.16388888913207,33
35.0,0 days 00:01:20.542000,MEDIUM,10.0,1,2.0,195.4855555560789,33
36.0,0 days 00:01:20.359000,MEDIUM,11.0,1,2.0,,
37.0,0 days 00:01:21.296000,MEDIUM,12.0,1,2.0,,
38.0,0 days 00:01:20.363000,MEDIUM,13.0,1,2.0,,
39.0,0 days 00:01:20.810000,MEDIUM,14.0,1,2.0,,
40.0,0 days 00:01:20.507000,MEDIUM,15.0,2,2.0,,
41.0,0 days 00:01:48.590000,MEDIUM,16.0,26,2.0,,
42.0,0 days 00:02:02.018000,MEDIUM,17.0,67,2.0,,
43.0,0 days 00:01:24.158000,MEDIUM,18.0,72,2.0,,
44.0,0 days 00:01:20.625000,MEDIUM,19.0,1,2.0,,
45.0,0 days 00:01:20.425000,MEDIUM,20.0,1,2.0,,
46.0,0 days 00:01:20.621000,MEDIUM,21.0,1,2.0,,
47.0,0 days 00:01:19.766000,MEDIUM,22.0,1,2.0,,
48.0,0 days 00:01:20.200000,MEDIUM,23.0,1,2.0,,
49.0,0 days 00:01:19.983000,MEDIUM,24.0,1,2.0,,
50.0,0 days 00:01:19.902000,MEDIUM,25.0,1,2.0,,
51.0,0 days 00:01:19.634000,MEDIUM,26.0,1,2.0,,
52.0,0 days 00:01:19.984000,MEDIUM,27.0,1,2.0,,
53.0,0 days 00:01:19.831000,MEDIUM,28.0,1,2.0,,
54.0,0 days 00:01:20.007000,MEDIUM,29.0,1,2.0,,
55.0,0 days 00:01:19.860000,MEDIUM,30.0,1,2.0,,
56.0,0 days 00:01:19.811000,MEDIUM,31.0,1,2.0,,
57.0,0 days 00:01:19.443000,MEDIUM,32.0,1,2.0,,
58.0,0 days 00:01:19.488000,MEDIUM,33.0,1,2.0,,
59.0,0 days 00:01:19.614000,MEDIUM,34.0,1,2.0,,
60.0,0 days 00:01:21.819000,MEDIUM,35.0,1,2.0,,
61.0,0 days 00:01:20.470000,MEDIUM,36.0,1,2.0,,
62.0,0 days 00:01:19.152000,MEDIUM,37.0,1,2.0,,
63.0,0 days 00:01:19.822000,MEDIUM,38.0,1,2.0,,
64.0,0 days 00:01:19.133000,MEDIUM,39.0,1,2.0,,
65.0,0 days 00:01:19.425000,MEDIUM,40.0,1,2.0,,
66.0,0 days 00:01:20.393000,MEDIUM,41.0,1,2.0,,
1.0,,,,24,,,
2.0,,SOFT,4.0,4,1.0,146.31111111110476,5
3.0,0 days 00:02:12.648000,SOFT,5.0,4,1.0,113.13805555554791,5
4.0,0 days 00:02:08.556000,SOFT,6.0,4,1.0,66.62166666666053,5
5.0,0 days 00:02:10.238000,SOFT,7.0,4,1.0,70.95666666666511,5
6.0,0 days 00:02:12.666000,SOFT,8.0,4,1.0,111.26750000000902,5
7.0,0 days 00:01:23.984000,SOFT,9.0,1,1.0,107.2716666667402,44
8.0,0 days 00:01:23.445000,SOFT,10.0,1,1.0,153.0447222222465,5
9.0,0 days 00:01:22.313000,SOFT,11.0,1,1.0,257.1966666666849,5
10.0,0 days 00:01:22.221000,SOFT,12.0,1,1.0,255.94694444454944,5
11.0,0 days 00:01:22.244000,SOFT,13.0,1,1.0,235.65027777784417,5
12.0,0 days 00:01:22.603000,SOFT,14.0,1,1.0,248.02388888909627,5
13.0,0 days 00:01:22.410000,SOFT,15.0,1,1.0,244.49361111133476,5
14.0,0 days 00:01:22.372000,SOFT,16.0,1,1.0,262.61500000021624,5
15.0,0 days 00:01:22.336000,SOFT,17.0,1,1.0,297.32805555589584,5
16.0,0 days 00:01:21.936000,SOFT,18.0,1,1.0,316.37611111134174,5
17.0,0 days 00:01:21.956000,SOFT,19.0,1,1.0,322.4952777781291,5
18.0,0 days 00:01:21.485000,SOFT,20.0,1,1.0,122.72500000023865,5
19.0,0 days 00:01:24.219000,SOFT,21.0,1,1.0,797.056111111262,44
20.0,0 days 00:01:43.642000,MEDIUM,1.0,1,2.0,942.5747222224891,44
21.0,0 days 00:01:20.402000,MEDIUM,2.0,1,2.0,177.8925000003801,20
22.0,0 days 00:01:21.347000,MEDIUM,3.0,1,2.0,349.2005555562646,5
23.0,0 days 00:01:21.182000,MEDIUM,4.0,1,2.0,351.4033333341504,5
24.0,0 days 00:01:21.249000,MEDIUM,5.0,1,2.0,358.113333334084,5
25.0,0 days 00:01:21.347000,MEDIUM,6.0,1,2.0,361.1019444451522,5
26.0,0 days 00:01:20.940000,MEDIUM,7.0,1,2.0,386.15138888935326,5
27.0,0 days 00:01:20.857000,MEDIUM,8.0,1,2.0,390.8705555560009,5
28.0,0 days 00:01:21.015000,MEDIUM,9.0,1,2.0,409.3169444448431,5
29.0,0 days 00:01:21.319000,MEDIUM,10.0,1,2.0,425.6272222227126,5
30.0,0 days 00:01:21.445000,MEDIUM,11.0,1,2.0,440.3391666673415,5
31.0,0 days 00:01:22.081000,MEDIUM,12.0,1,2.0,475.66611111172824,5
32.0,0 days 00:01:20.844000,MEDIUM,13.0,1,2.0,522.3930555560219,5
33.0,0 days 00:01:20.847000,MEDIUM,14.0,1,2.0,526.0377777785761,5
34.0,0 days 00:01:20.589000,MEDIUM,15.0,1,2.0,340.56222222352517,3
35.0,0 days 00:01:20.951000,MEDIUM,16.0,1,2.0,331.8961111117678,33
36.0,0 days 00:01:20.947000,MEDIUM,17.0,1,2.0,584.2294444454601,5
37.0,0 days 00:01:21.402000,MEDIUM,18.0,1,2.0,611.1858333341079,5
38.0,0 days 00:01:21.185000,MEDIUM,19.0,1,2.0,641.5700000012293,5
39.0,0 days 00:01:21.265000,MEDIUM,20.0,1,2.0,649.2141666676034,5
40.0,0 days 00:01:21.257000,MEDIUM,21.0,2,2.0,659.5894444455625,5
41.0,0 days 00:01:56.194000,MEDIUM,22.0,26,2.0,671.6733333343582,5
42.0,0 days 00:01:56.214000,MEDIUM,23.0,672,2.0,527.6955555563036,5
43.0,0 days 00:01:21.790000,MEDIUM,24.0,2,2.0,992.4352777775493,44
44.0,0 days 00:01:21.378000,MEDIUM,25.0,1,2.0,1012.9838888887025,44
45.0,0 days 00:01:19.944000,MEDIUM,26.0,1,2.0,1069.2772222219792,44
46.0,0 days 00:01:20.240000,MEDIUM,27.0,1,2.0,1034.6227777778404,44
47.0,0 days 00:01:20.381000,MEDIUM,28.0,1,2.0,1003.191944444523,44
48.0,0 days 00:01:21.942000,MEDIUM,29.0,1,2.0,1012.0508333336329,44
49.0,0 days 00:01:19.828000,MEDIUM,30.0,1,2.0,1147.41527777788,44
50.0,0 days 00:01:20.492000,MEDIUM,31.0,1,2.0,1128.0705555557797,44
51.0,0 days 00:01:19.924000,MEDIUM,32.0,1,2.0,1164.6669444447616,44
52.0,0 days 00:01:19.987000,MEDIUM,33.0,1,2.0,1163.417500000127,44
53.0,0 days 00:01:20.092000,MEDIUM,34.0,1,2.0,1168.6719444444752,44
54.0,0 days 00:01:19.946000,MEDIUM,35.0,1,2.0,1163.9255555555574,44
55.0,0 days 00:01:19.837000,MEDIUM,36.0,1,2.0,1149.2052777779754,44
56.0,0 days 00:01:19.478000,MEDIUM,37.0,1,2.0,1139.8116666666756,44
57.0,0 days 00:01:19.940000,MEDIUM,38.0,1,2.0,1100.7869444443204,44
58.0,0 days 00:01:20.098000,MEDIUM,39.0,1,2.0,1122.9002777775167,44
59.0,0 days 00:01:20.169000,MEDIUM,40.0,1,2.0,1167.6624999996857,44
60.0,0 days 00:01:20.006000,MEDIUM,41.0,1,2.0,1158.9794444445288,44
61.0,0 days 00:01:19.819000,MEDIUM,42.0,1,2.0,8.367222222674172,5
62.0,0 days 00:01:19.872000,MEDIUM,43.0,1,2.0,61.096944444812834,5
63.0,0 days 00:01:20.058000,MEDIUM,44.0,1,2.0,78.68805555591825,5
64.0,0 days 00:01:20.421000,MEDIUM,45.0,1,2.0,27.416388888901565,33
65.0,0 days 00:01:21.130000,MEDIUM,46.0,1,2.0,57.86138888908317,33
66.0,0 days 00:01:20.478000,MEDIUM,47.0,1,2.0,119.1936111105606,33
1.0,,,,24,,,
2.0,,SOFT,4.0,4,1.0,75.23111111111393,7
3.0,0 days 00:02:13.094000,SOFT,5.0,4,1.0,50.76277777779978,7
4.0,0 days 00:02:07.521000,SOFT,6.0,4,1.0,38.849722222226774,7
5.0,0 days 00:02:11.713000,SOFT,7.0,4,1.0,28.655277777717856,77
6.0,0 days 00:02:10.817000,SOFT,8.0,4,1.0,115.00333333334856,7
7.0,0 days 00:01:25.139000,SOFT,9.0,1,1.0,30.735555555544124,77
8.0,0 days 00:01:23.711000,SOFT,10.0,1,1.0,40.695555555626925,7
9.0,0 days 00:01:23.025000,SOFT,11.0,1,1.0,41.77777777778101,7
10.0,0 days 00:01:23.065000,SOFT,12.0,1,1.0,61.58416666651465,7
11.0,0 days 00:01:22.627000,SOFT,13.0,1,1.0,82.5888888887057,7
12.0,0 days 00:01:22.552000,SOFT,14.0,1,1.0,68.91833333314571,7
13.0,0 days 00:01:22.611000,SOFT,15.0,1,1.0,56.11861111095641,7
14.0,0 days 00:01:22.357000,SOFT,16.0,1,1.0,52.31666666644014,7
15.0,0 days 00:01:22.242000,SOFT,17.0,1,1.0,54.987222222058335,7
16.0,0 days 00:01:22.104000,SOFT,18.0,1,1.0,51.08416666663834,7
17.0,0 days 00:01:22.115000,SOFT,19.0,1,1.0,40.793611111235805,7
18.0,0 days 00:01:22.294000,SOFT,20.0,1,1.0,52.53888888882648,7
19.0,0 days 00:01:21.964000,SOFT,21.0,1,1.0,66.36527777776064,7
20.0,0 days 00:01:21.924000,SOFT,22.0,1,1.0,66.19666666664125,7
21.0,0 days 00:01:21.709000,SOFT,23.0,1,1.0,64.76499999997031,7
22.0,0 days 00:01:21.798000,SOFT,24.0,1,1.0,48.02555555557774,7
23.0,0 days 00:01:21.909000,SOFT,25.0,1,1.0,46.44416666672623,7
24.0,0 days 00:01:22.241000,SOFT,26.0,1,1.0,82.43416666677513,7
25.0,0 days 00:01:21.290000,SOFT,27.0,1,1.0,1268.7419444439583,44
26.0,0 days 00:01:21.192000,SOFT,28.0,1,1.0,128.9452777773986,44
27.0,0 days 00:01:21.370000,SOFT,29.0,1,1.0,,
28.0,0 days 00:01:20.603000,SOFT,30.0,1,1.0,,
29.0,0 days 00:01:21.396000,SOFT,31.0,1,1.0,,
30.0,0 days 00:01:21.372000,SOFT,32.0,1,1.0,,
31.0,0 days 00:01:21.366000,SOFT,33.0,1,1.0,,
32.0,0 days 00:01:21.232000,SOFT,34.0,1,1.0,,
33.0,0 days 00:01:21.501000,SOFT,35.0,1,1.0,,
34.0,0 days 00:01:24.621000,SOFT,36.0,1,1.0,,
35.0,0 days 00:01:39.586000,MEDIUM,1.0,1,2.0,,
36.0,0 days 00:01:20.982000,MEDIUM,2.0,1,2.0,496.6777777772804,77
37.0,0 days 00:01:20.825000,MEDIUM,3.0,1,2.0,488.67527777754003,77
38.0,0 days 00:01:21.191000,MEDIUM,4.0,1,2.0,448.2894444439153,77
39.0,0 days 00:01:20.720000,MEDIUM,5.0,1,2.0,430.8008333326725,77
40.0,0 days 00:01:21.044000,MEDIUM,6.0,2,2.0,385.41833333234536,77
41.0,0 days 00:02:01.224000,MEDIUM,7.0,26,2.0,386.76861111051403,77
42.0,0 days 00:01:55.380000,MEDIUM,8.0,672,2.0,355.64861111177015,5
43.0,0 days 00:01:21.016000,MEDIUM,9.0,1,2.0,105.51472222301527,5
44.0,0 days 00:01:20.746000,MEDIUM,10.0,1,2.0,10.188333333877381,5
45.0,0 days 00:01:20.681000,MEDIUM,11.0,1,2.0,34.94000000078813,5
46.0,0 days 00:01:20.446000,MEDIUM,12.0,1,2.0,73.45138888983638,5
47.0,0 days 00:01:20.477000,MEDIUM,13.0,1,2.0,86.04333333438262,5
48.0,0 days 00:01:20.805000,MEDIUM,14.0,1,2.0,34.34666666778503,5
49.0,0 days 00:01:20.336000,MEDIUM,15.0,1,2.0,20.375277778832242,5
50.0,0 days 00:01:19.823000,MEDIUM,16.0,1,2.0,31.86972222334589,5
51.0,0 days 00:01:20.442000,MEDIUM,17.0,1,2.0,469.6213888891216,77
52.0,0 days 00:01:19.877000,MEDIUM,18.0,1,2.0,487.3811111114628,77
53.0,0 days 00:01:20.355000,MEDIUM,19.0,1,2.0,14.491666668123798,5
54.0,0 days 00:01:19.777000,MEDIUM,20.0,1,2.0,47.11222222397919,5
55.0,0 days 00:01:19.731000,MEDIUM,21.0,1,2.0,1.788611112831859,5
56.0,0 days 00:01:19.508000,MEDIUM,22.0,1,2.0,11.906388890405651,5
57.0,0 days 00:01:19.515000,MEDIUM,23.0,1,2.0,3.493888890487142,5
58.0,0 days 00:01:19.599000,MEDIUM,24.0,1,2.0,459.2980555560207,77
59.0,0 days 00:01:19.656000,MEDIUM,25.0,1,2.0,425.5052777780802,77
60.0,0 days 00:01:19.707000,MEDIUM,26.0,1,2.0,4.033611112565268,5
61.0,0 days 00:01:19.557000,MEDIUM,27.0,1,2.0,321.0663888902054,77
62.0,0 days 00:01:19.422000,MEDIUM,28.0,1,2.0,11.68777777889045,5
63.0,0 days 00:01:19.454000,MEDIUM,29.0,1,2.0,209.69972222245997,77
64.0,0 days 00:01:19.786000,MEDIUM,30.0,1,2.0,140.59555555554107,77
65.0,0 days 00:01:20.194000,MEDIUM,31.0,1,2.0,7.394444444624241,5
66.0,0 days 00:01:21.202000,MEDIUM,32.0,1,2.0,44.95861111144768,5
1.0,,,,24,,,
2.0,,SOFT,4.0,4,1.0,42.413611111111095,44
3.0,0 days 00:02:13.906000,SOFT,5.0,4,1.0,45.48138888890389,44
4.0,0 days 00:02:08.681000,SOFT,6.0,4,1.0,83.80305555557788,44
5.0,0 days 00:02:09.827000,SOFT,7.0,4,1.0,72.62750000007509,44
6.0,0 days 00:02:13.232000,SOFT,8.0,4,1.0,42.535555555637984,44
7.0,0 days 00:01:23.604000,SOFT,9.0,1,1.0,,
8.0,0 days 00:01:22.259000,SOFT,10.0,1,1.0,39.11250000006112,44
9.0,0 days 00:01:22.475000,SOFT,11.0,1,1.0,89.3472222222772,44
10.0,0 days 00:01:22.536000,SOFT,12.0,1,1.0,178.80972222225682,44
11.0,0 days 00:01:22.300000,SOFT,13.0,1,1.0,227.00833333335322,44
12.0,0 days 00:01:22.875000,SOFT,14.0,1,1.0,258.8586111110999,44
13.0,0 days 00:01:22.320000,SOFT,15.0,1,1.0,338.18111111112376,44
14.0,0 days 00:01:22.162000,SOFT,16.0,1,1.0,356.8244444445081,44
15.0,0 days 00:01:22.231000,SOFT,17.0,1,1.0,393.64277777774987,44
16.0,0 days 00:01:22.043000,SOFT,18.0,1,1.0,425.341111110989,44
17.0,0 days 00:01:25.601000,SOFT,19.0,1,1.0,450.80972222218406,44
18.0,0 days 00:01:40.637000,MEDIUM,1.0,1,2.0,0.29888888870482333,77
19.0,0 days 00:01:22.334000,MEDIUM,2.0,1,2.0,48.21500000014203,20
20.0,0 days 00:01:21.421000,MEDIUM,3.0,1,2.0,1.8924999999580905,20
21.0,0 days 00:01:21.623000,MEDIUM,4.0,1,2.0,821.8491666664049,3
22.0,0 days 00:01:21.451000,MEDIUM,5.0,1,2.0,804.6149999996414,3
23.0,0 days 00:01:21.226000,MEDIUM,6.0,1,2.0,754.8361111107079,3
24.0,0 days 00:01:21.449000,MEDIUM,7.0,1,2.0,730.5697222219751,3
25.0,0 days 00:01:21.235000,MEDIUM,8.0,1,2.0,466.3541666669771,7
26.0,0 days 00:01:21.040000,MEDIUM,9.0,1,2.0,595.4136111109401,44
27.0,0 days 00:01:20.864000,MEDIUM,10.0,1,2.0,550.7722222220182,44
28.0,0 days 00:01:20.929000,MEDIUM,11.0,1,2.0,485.5894444442383,3
29.0,0 days 00:01:21.419000,MEDIUM,12.0,1,2.0,399.5899999996618,3
30.0,0 days 00:01:21.202000,MEDIUM,13.0,1,2.0,297.3149999996531,3
31.0,0 days 00:01:21.585000,MEDIUM,14.0,1,2.0,281.1741666664602,3
32.0,0 days 00:01:21.040000,MEDIUM,15.0,1,2.0,308.72916666662786,3
33.0,0 days 00:01:20.716000,MEDIUM,16.0,1,2.0,293.18805555583094,3
34.0,0 days 00:01:20.785000,MEDIUM,17.0,1,2.0,462.6208333323593,44
35.0,0 days 00:01:20.817000,MEDIUM,18.0,1,2.0,394.7205555544642,44
36.0,0 days 00:01:20.830000,MEDIUM,19.0,1,2.0,380.8577777769242,44
37.0,0 days 00:01:21.091000,MEDIUM,20.0,1,2.0,377.2061111102521,44
38.0,0 days 00:01:21.310000,MEDIUM,21.0,1,2.0,355.67722222115844,44
39.0,0 days 00:01:21.336000,MEDIUM,22.0,1,2.0,362.2894444435078,44
40.0,0 days 00:01:21.265000,MEDIUM,23.0,2,2.0,350.7055555547995,44
41.0,0 days 00:01:55.212000,MEDIUM,24.0,26,2.0,373.49944444347057,44
42.0,0 days 00:02:12.006000,MEDIUM,1.0,672,3.0,404.36305555477156,44
43.0,0 days 00:01:22.267000,MEDIUM,2.0,1,3.0,400.3483333327458,77
44.0,0 days 00:01:20.475000,MEDIUM,3.0,1,3.0,447.14361111065955,77
45.0,0 days 00:01:20.093000,MEDIUM,4.0,1,3.0,396.58249999937834,77
46.0,0 days 00:01:20.182000,MEDIUM,5.0,1,3.0,405.0105555546761,77
47.0,0 days 00:01:21.139000,MEDIUM,6.0,1,3.0,409.05277777669835,77
48.0,0 days 00:01:20.947000,MEDIUM,7.0,1,3.0,401.67444444354624,77
49.0,0 days 00:01:20.151000,MEDIUM,8.0,1,3.0,400.5786111103371,77
50.0,0 days 00:01:20.915000,MEDIUM,9.0,1,3.0,404.32722222132725,77
51.0,0 days 00:01:20.079000,MEDIUM,10.0,1,3.0,56.92749999873922,33
52.0,0 days 00:01:19.581000,MEDIUM,11.0,1,3.0,18.393055554071907,33
53.0,0 days 00:01:19.833000,MEDIUM,12.0,1,3.0,379.59083333221497,77
54.0,0 days 00:01:20.397000,MEDIUM,13.0,1,3.0,373.10888888748013,77
55.0,0 days 00:01:19.564000,MEDIUM,14.0,1,3.0,6.023888887168141,33
56.0,0 days 00:01:19.667000,MEDIUM,15.0,1,3.0,385.36361111002043,77
57.0,0 days 00:01:19.674000,MEDIUM,16.0,1,3.0,5.783055553940358,33
58.0,0 days 00:01:19.781000,MEDIUM,17.0,1,3.0,15.596944442717358,33
59.0,0 days 00:01:19.435000,MEDIUM,18.0,1,3.0,24.694166664907243,33
60.0,0 days 00:01:19.819000,MEDIUM,19.0,1,3.0,5.802777776319999,33
61.0,0 days 00:01:19.128000,MEDIUM,20.0,1,3.0,21.768333331565373,33
62.0,0 days 00:01:19.904000,MEDIUM,21.0,1,3.0,227.04972222202923,77
63.0,0 days 00:01:19.767000,MEDIUM,22.0,1,3.0,30.73194444377441,33
64.0,0 days 00:01:19.310000,MEDIUM,23.0,1,3.0,47.10472222219687,33
65.0,0 days 00:01:19.859000,MEDIUM,24.0,1,3.0,2.750277777609881,33
66.0,0 days 00:01:19.640000,MEDIUM,25.0,1,3.0,1109.2511111112544,44
1.0,,,,24,,,
2.0,,SOFT,4.0,4,1.0,46.5491666666685,33
3.0,0 days 00:02:13.445000,SOFT,5.0,4,1.0,61.402777777791925,33
4.0,0 days 00:02:08.545000,SOFT,6.0,4,1.0,107.21138888892528,33
5.0,0 days 00:02:10.178000,SOFT,7.0,4,1.0,134.65166666670484,7
6.0,0 days 00:02:10.561000,SOFT,8.0,4,1.0,72.48305555556362,33
7.0,0 days 00:01:27.165000,SOFT,9.0,1,1.0,43.857500000049185,7
8.0,0 days 00:01:23.567000,SOFT,10.0,1,1.0,225.7997222221784,33
9.0,0 days 00:01:22.746000,SOFT,11.0,1,1.0,215.10916666662524,33
