LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3423.945,25.0,118.878,2,,SOFT,8.0,1,2.0,298.0313888893288,20,InLap,False,1.0,14,100.519,6.419,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3434.861,25.0,111.183,10,,SOFT,13.0,1,2.0,595.8627777777438,2,NoPit,True,1.0,15,,8.139,1,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3437.314,26.0,107.521,5,,SUPERSOFT,28.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3443.928,25.0,109.25,28,,SUPERSOFT,3.0,1,3.0,566.1455555550347,10,NoPit,True,2.0,16,,6.94,1,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3448.947,26.0,106.184,77,,SUPERSOFT,29.0,1,1.0,975.730277777533,5,NoPit,True,0.0,2,10.458,10.458,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3463.519,25.0,109.642,9,,ULTRASOFT,7.0,1,3.0,1000.6997222225764,28,NoPit,True,2.0,17,,35.305,1,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3467.677,26.0,106.507,44,,SOFT,4.0,1,2.0,151.6824999989767,33,NoPit,True,1.0,3,29.502,19.044,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3469.149,26.0,106.909,33,,SUPERSOFT,29.0,1,1.0,778.1347222231852,77,NoPit,True,0.0,4,31.356,1.854,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3470.292,26.0,105.883,3,,SUPERSOFT,29.0,1,1.0,124.82388888893183,44,NoPit,True,0.0,5,31.756,0.4,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3481.049,26.0,107.604,7,,ULTRASOFT,24.0,1,3.0,546.0155555563106,44,NoPit,True,1.0,6,43.854,12.498,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3490.977,26.0,108.479,11,,SOFT,24.0,1,2.0,538.7530555558333,8,NoPit,True,1.0,7,54.777,10.923,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3491.793,26.0,108.0,8,,SUPERSOFT,24.0,1,2.0,375.88861111042206,7,NoPit,True,1.0,8,55.242,0.465,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3503.136,26.0,107.863,55,,SOFT,11.0,1,2.0,502.31944444496185,11,NoPit,True,1.0,8,66.2,11.423,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3506.803,26.0,109.679,14,,SOFT,25.0,1,2.0,194.83083333310788,55,NoPit,True,1.0,10,71.714,1.792,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3506.978,26.0,107.749,16,,SOFT,2.0,1,2.0,15.730833333393093,14,NoPit,True,1.0,9,69.922,3.722,0,Baku,16.5,46.8,1022.0,False,24.9,69,2.8
3512.205,26.0,108.504,18,,SOFT,3.0,1,2.0,280.98555555558414,14,NoPit,True,1.0,12,75.899,4.185,0,Baku,16.5,46.4,1022.0,False,24.9,11,2.0
3531.401,26.0,109.312,20,,SOFT,25.0,1,2.0,735.0836111103708,18,NoPit,True,1.0,13,95.922,20.023,0,Baku,16.5,46.4,1022.0,False,24.9,11,2.0
3542.823,26.0,126.509,2,,ULTRASOFT,1.0,1,3.0,761.0269444452715,20,OutLap,False,2.0,16,,5.708,1,Baku,16.5,46.4,1022.0,False,24.9,11,2.0
3544.835,27.0,106.621,5,,SUPERSOFT,29.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.5,46.4,1022.0,False,24.9,11,2.0
3546.044,26.0,109.425,10,,SOFT,14.0,1,2.0,47.24166666623205,2,NoPit,True,1.0,14,,14.525,1,Baku,16.5,46.4,1022.0,False,24.9,11,2.0
3553.178,26.0,110.532,28,,SUPERSOFT,4.0,1,3.0,276.38055555464234,2,NoPit,True,2.0,15,,8.348,1,Baku,16.5,46.4,1022.0,False,24.9,11,2.0
3555.131,27.0,106.937,77,,SUPERSOFT,30.0,1,1.0,937.115277777717,5,NoPit,True,0.0,2,10.721,10.721,0,Baku,16.5,46.4,1022.0,False,24.9,11,2.0
3573.161,26.0,113.324,9,,ULTRASOFT,8.0,1,3.0,677.6652777771524,2,NoPit,True,2.0,17,,17.257,1,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3574.184,27.0,106.329,44,,SOFT,5.0,1,2.0,129.07222222047858,33,NoPit,True,1.0,3,29.164,18.443,0,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3576.058,27.0,108.393,33,,SUPERSOFT,30.0,1,1.0,817.1763888903079,77,NoPit,True,0.0,4,33.075,3.911,0,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3576.175,27.0,108.993,3,,SUPERSOFT,30.0,1,1.0,82.96888888897956,44,NoPit,True,0.0,5,33.94,0.865,0,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3588.653,27.0,108.332,7,,ULTRASOFT,25.0,1,3.0,581.3286111120251,44,NoPit,True,1.0,6,45.583,11.643,0,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3599.456,27.0,108.597,11,,SOFT,25.0,1,2.0,589.7563888896257,8,NoPit,True,1.0,7,56.672,11.089,0,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3599.793,27.0,108.821,8,,SUPERSOFT,25.0,1,2.0,399.44194444373716,7,NoPit,True,1.0,8,57.393,0.721,0,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3610.999,27.0,107.611,55,,SOFT,12.0,1,2.0,484.36861111121834,11,NoPit,True,1.0,9,67.203,9.81,0,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3614.727,27.0,107.629,16,,SOFT,3.0,1,2.0,194.14888888879796,55,NoPit,True,1.0,10,70.928,3.725,0,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3616.482,27.0,108.577,14,,SOFT,26.0,1,2.0,144.7424999999348,16,NoPit,True,1.0,11,73.66,2.732,0,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3620.709,27.0,107.814,18,,SOFT,4.0,1,2.0,256.80111111109727,14,NoPit,True,1.0,12,77.139,3.479,0,Baku,16.4,46.5,1021.8,False,24.9,305,1.6
3640.713,27.0,109.135,20,,SOFT,26.0,1,2.0,824.1455555545981,18,NoPit,True,1.0,13,98.42,24.76,0,Baku,16.4,46.7,1022.0,False,24.9,112,1.0
3651.456,28.0,106.746,5,,SUPERSOFT,30.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.4,46.7,1022.0,False,24.9,112,1.0
3655.469,27.0,108.739,10,,SOFT,15.0,1,2.0,851.6566666669387,20,NoPit,True,1.0,14,,14.179,1,Baku,16.4,46.7,1022.0,False,24.9,112,1.0
3662.068,28.0,106.291,77,,SUPERSOFT,31.0,1,1.0,977.071944444644,5,NoPit,True,0.0,2,10.301,10.301,0,Baku,16.4,46.7,1022.0,False,24.9,112,1.0
3663.71,27.0,109.304,28,,SUPERSOFT,5.0,1,3.0,540.3569444444438,10,NoPit,True,2.0,15,,8.754,1,Baku,16.4,46.7,1022.0,False,24.9,112,1.0
3669.332,27.0,109.087,2,,ULTRASOFT,2.0,1,3.0,265.190277778398,28,NoPit,True,2.0,16,,5.617,1,Baku,16.4,46.7,1022.0,False,24.9,112,1.0
3680.513,28.0,106.381,44,,SOFT,6.0,1,2.0,900.6441666661995,77,NoPit,True,1.0,3,28.811,18.51,0,Baku,16.4,46.7,1022.0,False,24.9,112,1.0
3684.451,28.0,106.352,33,,SUPERSOFT,31.0,1,1.0,920.873055556789,77,NoPit,True,0.0,4,32.657,3.846,0,Baku,16.4,46.7,1022.0,False,24.9,112,1.0
3685.168,28.0,106.608,3,,SUPERSOFT,31.0,1,1.0,215.6986111109145,44,NoPit,True,0.0,5,33.734,1.077,0,Baku,16.4,46.7,1022.0,False,24.9,112,1.0
3686.485,27.0,109.494,9,,ULTRASOFT,9.0,1,3.0,878.7255555549054,2,NoPit,True,2.0,17,,17.616,1,Baku,16.4,46.7,1022.0,False,24.9,112,1.0
3696.985,28.0,107.77,7,,ULTRASOFT,26.0,1,3.0,571.6508333343954,3,NoPit,True,1.0,6,46.611,12.877,0,Baku,16.6,46.3,1022.2,False,24.7,28,2.4
3708.053,28.0,108.114,11,,SOFT,26.0,1,2.0,576.3308333339228,8,NoPit,True,1.0,7,58.113,11.502,0,Baku,16.6,46.3,1022.2,False,24.7,28,2.4
3708.614,28.0,108.064,8,,SUPERSOFT,26.0,1,2.0,421.89888888807036,7,NoPit,True,1.0,8,58.729,0.616,0,Baku,16.6,46.3,1022.2,False,24.7,28,2.4
3718.61,28.0,107.529,55,,SOFT,13.0,1,2.0,449.85694444473484,11,NoPit,True,1.0,9,67.984,9.255,0,Baku,16.6,46.3,1022.2,False,24.7,28,2.4
3722.356,28.0,107.814,16,,SOFT,4.0,1,2.0,187.46944444449036,55,NoPit,True,1.0,10,71.987,4.003,0,Baku,16.6,46.3,1022.2,False,24.7,28,2.4
3725.059,28.0,113.833,14,,SOFT,27.0,1,2.0,222.27027777777403,16,NoPit,True,1.0,12,80.754,2.493,0,Baku,16.6,46.3,1022.2,False,24.7,28,2.4
3728.523,28.0,107.913,18,,SOFT,5.0,1,2.0,222.6144444445963,14,NoPit,True,1.0,11,78.261,6.274,0,Baku,16.6,46.3,1022.2,False,24.7,28,2.4
3749.848,28.0,109.608,20,,SOFT,27.0,1,2.0,831.7966666660213,14,NoPit,True,1.0,13,101.298,20.544,0,Baku,16.6,46.3,1022.2,False,24.7,28,2.4
3758.202,29.0,106.507,5,,SUPERSOFT,31.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.5,46.0,1022.0,False,24.7,342,1.9
3764.208,28.0,108.595,10,,SOFT,16.0,1,2.0,832.7655555557867,20,NoPit,True,1.0,14,,13.182,1,Baku,16.5,46.0,1022.0,False,24.7,342,1.9
3768.359,29.0,105.827,77,,SUPERSOFT,32.0,1,1.0,979.3966666671913,5,NoPit,True,0.0,2,9.635,9.635,0,Baku,16.5,46.0,1022.0,False,24.7,342,1.9
3773.014,28.0,109.119,28,,SUPERSOFT,6.0,1,3.0,580.0944444444904,10,NoPit,True,2.0,15,,9.232,1,Baku,16.5,46.0,1022.0,False,24.7,342,1.9
3778.419,28.0,108.773,2,,ULTRASOFT,3.0,1,3.0,242.89333333389368,28,NoPit,True,2.0,16,,5.284,1,Baku,16.5,46.0,1022.0,False,24.7,342,1.9
3786.894,29.0,106.115,44,,SOFT,7.0,1,2.0,911.3369444439595,77,NoPit,True,1.0,3,28.406,18.771,0,Baku,16.5,46.0,1022.0,False,24.7,342,1.9
3790.803,29.0,106.519,33,,SUPERSOFT,32.0,1,1.0,916.3347222235752,77,NoPit,True,0.0,4,32.671,4.265,0,Baku,16.5,46.0,1022.0,False,24.7,342,1.9
3791.776,29.0,106.446,3,,SUPERSOFT,32.0,1,1.0,213.21527777743177,44,NoPit,True,0.0,5,33.689,1.018,0,Baku,16.5,46.0,1022.0,False,24.7,342,1.9
3795.979,28.0,108.801,9,,ULTRASOFT,10.0,1,3.0,926.9022222214844,2,NoPit,True,2.0,17,,17.621,1,Baku,16.5,46.0,1022.0,False,24.7,342,1.9
3804.755,29.0,107.443,7,,ULTRASOFT,27.0,1,3.0,591.4225000012957,3,NoPit,True,1.0,6,47.513,13.824,0,Baku,16.5,46.0,1022.0,False,24.7,342,1.9
3816.167,29.0,107.788,11,,SOFT,27.0,1,2.0,582.1858333335258,8,NoPit,True,1.0,7,59.351,11.838,0,Baku,16.5,46.2,1022.0,False,24.7,356,1.7
3816.678,29.0,108.109,8,,SUPERSOFT,27.0,1,2.0,446.1180555546598,7,NoPit,True,1.0,8,60.273,0.922,0,Baku,16.5,46.2,1022.0,False,24.7,356,1.7
3826.139,29.0,107.477,55,,SOFT,14.0,1,2.0,428.70611111156177,11,NoPit,True,1.0,9,68.925,8.652,0,Baku,16.5,46.2,1022.0,False,24.7,356,1.7
3830.17,29.0,107.419,16,,SOFT,5.0,1,2.0,193.24166666681413,55,NoPit,True,1.0,10,72.891,3.966,0,Baku,16.5,46.2,1022.0,False,24.7,356,1.7
3836.436,29.0,107.435,18,,SOFT,6.0,1,2.0,327.76916666686884,16,NoPit,True,1.0,11,79.188,6.297,0,Baku,16.5,46.2,1022.0,False,24.7,356,1.7
3838.892,29.0,108.217,14,,SOFT,28.0,1,2.0,188.59499999985565,18,NoPit,True,1.0,12,82.422,3.234,0,Baku,16.5,46.2,1022.0,False,24.7,356,1.7
3859.456,29.0,109.24,20,,SOFT,28.0,1,2.0,887.0141666657582,14,NoPit,True,1.0,13,103.993,21.571,0,Baku,16.5,46.2,1022.0,False,24.7,356,1.7
3864.709,30.0,110.536,5,,SUPERSOFT,32.0,1,1.0,,,InLap,False,0.0,1,0.0,0.0,0,Baku,16.5,46.2,1022.0,False,24.7,356,1.7
3872.803,29.0,110.878,10,,SOFT,17.0,1,2.0,790.5733333337121,20,NoPit,True,1.0,14,,14.842,1,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3874.186,30.0,105.945,77,,SUPERSOFT,33.0,1,1.0,957.9655555557692,5,NoPit,True,0.0,2,9.163,9.163,0,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3882.133,29.0,109.676,28,,SUPERSOFT,7.0,1,3.0,621.4997222220991,10,NoPit,True,2.0,15,,8.029,1,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3887.192,29.0,108.991,2,,ULTRASOFT,4.0,1,3.0,218.94194444513414,28,NoPit,True,2.0,16,,4.592,1,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3893.009,30.0,105.922,44,,SOFT,8.0,1,2.0,921.3724999999395,77,NoPit,True,1.0,3,18.821,27.984,0,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3897.322,30.0,105.904,33,,SUPERSOFT,33.0,1,1.0,948.7680555575062,77,NoPit,True,0.0,4,23.042,4.221,0,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3898.222,30.0,105.863,3,,SUPERSOFT,33.0,1,1.0,220.540277777327,44,NoPit,True,0.0,5,24.038,0.996,0,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3904.78,29.0,108.885,9,,ULTRASOFT,11.0,1,3.0,926.0969444438815,2,NoPit,True,2.0,17,,17.489,1,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3912.198,30.0,106.865,7,,ULTRASOFT,28.0,1,3.0,609.7716666680353,3,NoPit,True,1.0,6,38.849,14.811,0,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3923.955,30.0,107.58,11,,SOFT,28.0,1,2.0,569.2480555560905,8,NoPit,True,1.0,7,51.416,12.567,0,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3924.787,30.0,108.036,8,,SUPERSOFT,28.0,1,2.0,464.09638888778863,7,NoPit,True,1.0,8,52.646,1.23,0,Baku,16.5,46.4,1022.0,False,24.7,44,2.1
3933.616,30.0,108.352,55,,SOFT,15.0,1,2.0,403.7536111109657,11,NoPit,True,1.0,9,61.745,9.099,0,Baku,16.5,46.2,1022.0,False,24.6,50,2.7
3937.589,30.0,107.655,16,,SOFT,6.0,1,2.0,172.8680555561732,55,NoPit,True,1.0,10,65.017,3.272,0,Baku,16.5,46.2,1022.0,False,24.6,50,2.7
3943.871,30.0,107.228,18,,SOFT,7.0,1,2.0,309.1747222224076,16,NoPit,True,1.0,11,70.872,5.855,0,Baku,16.5,46.2,1022.0,False,24.6,50,2.7
3947.109,30.0,107.837,14,,SOFT,29.0,1,2.0,257.7272222218744,18,NoPit,True,1.0,12,74.733,3.861,0,Baku,16.5,46.2,1022.0,False,24.6,50,2.7
3968.696,30.0,109.22,20,,SOFT,29.0,1,2.0,956.1524999991234,14,NoPit,True,1.0,13,97.684,22.951,0,Baku,16.5,46.2,1022.0,False,24.6,50,2.7
3975.245,31.0,122.645,5,,SOFT,1.0,1,2.0,,,OutLap,False,1.0,2,11.639,11.639,0,Baku,16.5,46.2,1022.0,False,24.6,50,2.7
3980.131,31.0,106.012,77,,SUPERSOFT,34.0,1,1.0,490.0550000000512,5,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.5,46.2,1022.0,False,24.6,50,2.7
3983.681,30.0,108.849,10,,SOFT,18.0,1,2.0,878.3291666674486,20,NoPit,True,1.0,14,,14.438,1,Baku,16.5,46.2,1022.0,False,24.6,50,2.7
3991.809,30.0,109.26,28,,SUPERSOFT,8.0,1,3.0,543.9947222218325,10,NoPit,True,2.0,15,,8.507,1,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
3996.183,30.0,111.025,2,,ULTRASOFT,5.0,1,3.0,191.6261111118074,28,NoPit,True,2.0,16,,6.388,1,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
3998.931,31.0,106.95,44,,SOFT,9.0,1,2.0,807.3330555558205,5,NoPit,True,1.0,3,19.741,8.102,0,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
4003.226,31.0,105.771,33,,SUPERSOFT,34.0,1,1.0,618.845000002213,5,NoPit,True,0.0,4,22.881,3.14,0,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
4004.085,31.0,106.11,3,,SUPERSOFT,34.0,1,1.0,213.3544444439467,44,NoPit,True,0.0,5,24.081,1.2,0,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
4013.665,30.0,109.46,9,,ULTRASOFT,12.0,1,3.0,930.0388888879679,2,NoPit,True,2.0,17,,15.853,1,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
4019.063,31.0,107.508,7,,ULTRASOFT,29.0,1,3.0,643.9694444457709,3,NoPit,True,1.0,6,40.351,16.27,0,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
4031.535,31.0,107.54,11,,SOFT,29.0,1,2.0,547.466944445041,8,NoPit,True,1.0,7,52.953,12.602,0,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
4032.823,31.0,107.1,8,,SUPERSOFT,29.0,1,2.0,498.85916666538105,7,NoPit,True,1.0,8,53.883,0.93,0,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
4041.968,31.0,107.449,55,,SOFT,16.0,1,2.0,461.6266666666488,11,NoPit,True,1.0,9,63.203,9.32,0,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
4045.244,31.0,107.403,16,,SOFT,7.0,1,2.0,137.51305555613362,55,NoPit,True,1.0,10,66.413,3.21,0,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
4051.099,31.0,107.164,18,,SOFT,8.0,1,2.0,289.61833333343384,16,NoPit,True,1.0,11,72.05,5.637,0,Baku,16.4,46.8,1022.3,False,24.5,68,2.4
4054.946,31.0,107.762,14,,SOFT,30.0,1,2.0,302.70611111054313,18,NoPit,True,1.0,12,76.488,4.438,0,Baku,16.3,46.9,1021.9,False,24.3,231,1.2
4077.916,31.0,109.066,20,,SOFT,30.0,1,2.0,1055.3533333330124,14,NoPit,True,1.0,13,100.763,24.275,0,Baku,16.3,46.9,1021.9,False,24.3,231,1.2
4086.143,32.0,105.907,77,,SUPERSOFT,35.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.3,46.9,1021.9,False,24.3,231,1.2
4092.53,31.0,108.463,10,,SOFT,19.0,1,2.0,880.4858333339216,20,NoPit,True,1.0,14,,13.816,1,Baku,16.3,46.9,1021.9,False,24.3,231,1.2
4097.89,32.0,106.298,5,,SOFT,2.0,1,2.0,229.98583333281567,77,NoPit,True,1.0,2,12.041,12.041,0,Baku,16.3,46.9,1021.9,False,24.3,231,1.2
4101.069,31.0,108.577,28,,SUPERSOFT,9.0,1,3.0,573.0019444440259,10,NoPit,True,2.0,15,,8.624,1,Baku,16.3,46.9,1021.9,False,24.3,231,1.2
4105.881,32.0,105.972,44,,SOFT,10.0,1,2.0,75.42972222020035,33,NoPit,True,1.0,3,19.826,7.785,0,Baku,16.3,46.9,1021.9,False,24.3,231,1.2
4107.208,31.0,112.84,2,,ULTRASOFT,6.0,1,3.0,255.1327777785482,28,NoPit,True,2.0,16,,10.632,1,Baku,16.3,46.9,1021.9,False,24.3,231,1.2
4108.997,32.0,106.07,33,,SUPERSOFT,35.0,1,1.0,576.7794444469619,5,NoPit,True,0.0,4,22.987,3.161,0,Baku,16.3,46.9,1021.9,False,24.3,231,1.2
4110.195,32.0,106.659,3,,SUPERSOFT,35.0,1,1.0,208.39472222165205,44,NoPit,True,0.0,5,24.82,1.833,0,Baku,16.3,46.9,1021.9,False,24.3,231,1.2
4123.125,31.0,109.239,9,,ULTRASOFT,13.0,1,3.0,821.5147222210944,2,NoPit,True,2.0,17,,12.285,1,Baku,16.4,46.7,1022.1,False,24.4,112,2.0
4126.571,32.0,107.267,7,,ULTRASOFT,30.0,1,3.0,705.8911111124035,3,NoPit,True,1.0,6,41.742,16.922,0,Baku,16.4,46.7,1022.1,False,24.4,112,2.0
4139.075,32.0,107.086,11,,SOFT,30.0,1,2.0,598.7761111116852,8,NoPit,True,1.0,7,54.117,12.375,0,Baku,16.4,46.7,1022.1,False,24.4,112,2.0
4139.923,32.0,107.492,8,,SUPERSOFT,30.0,1,2.0,479.6749999985914,7,NoPit,True,1.0,8,55.311,1.194,0,Baku,16.4,46.7,1022.1,False,24.4,112,2.0
4149.417,32.0,107.505,55,,SOFT,17.0,1,2.0,462.8377777780406,11,NoPit,True,1.0,9,64.762,9.451,0,Baku,16.4,46.7,1022.1,False,24.4,112,2.0
4152.647,32.0,108.694,16,,SOFT,8.0,1,2.0,126.50027777827927,55,NoPit,True,1.0,10,69.173,4.411,0,Baku,16.4,46.7,1022.1,False,24.4,112,2.0
4158.263,32.0,107.118,18,,SOFT,9.0,1,2.0,269.4975000000559,16,NoPit,True,1.0,11,73.228,4.055,0,Baku,16.4,46.7,1022.1,False,24.4,112,2.0
4162.708,32.0,107.449,14,,SOFT,31.0,1,2.0,337.19638888791087,18,NoPit,True,1.0,12,78.003,4.775,0,Baku,16.4,46.7,1022.1,False,24.4,112,2.0
4186.982,32.0,108.348,20,,SOFT,31.0,1,2.0,1144.6413888889947,14,NoPit,True,1.0,13,103.18,25.177,0,Baku,16.6,46.0,1021.8,False,24.4,298,2.2
4192.05,33.0,105.595,77,,SUPERSOFT,36.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.6,46.0,1021.8,False,24.4,298,2.2
4200.993,32.0,108.678,10,,SOFT,20.0,1,2.0,854.5372222228616,20,NoPit,True,1.0,14,,14.165,1,Baku,16.6,46.0,1021.8,False,24.4,298,2.2
4204.188,33.0,106.28,5,,SOFT,3.0,1,2.0,222.50055555519066,77,NoPit,True,1.0,2,12.765,12.765,0,Baku,16.6,46.0,1021.8,False,24.4,298,2.2
4209.646,32.0,109.56,28,,SUPERSOFT,10.0,1,3.0,591.4927777773992,10,NoPit,True,2.0,15,,9.805,1,Baku,16.6,46.0,1021.8,False,24.4,298,2.2
4211.853,33.0,106.348,44,,SOFT,11.0,1,2.0,82.69055555347586,33,NoPit,True,1.0,3,20.523,7.758,0,Baku,16.6,46.0,1021.8,False,24.4,298,2.2
4215.067,33.0,106.533,33,,SUPERSOFT,36.0,1,1.0,574.6433333358436,5,NoPit,True,0.0,4,23.936,3.413,0,Baku,16.6,46.0,1021.8,False,24.4,298,2.2
4216.854,33.0,105.864,3,,SUPERSOFT,36.0,1,1.0,228.9802777771256,44,NoPit,True,0.0,5,25.11,1.174,0,Baku,16.6,46.0,1021.8,False,24.4,298,2.2
4220.048,32.0,109.046,2,,ULTRASOFT,7.0,1,3.0,497.55083333386574,28,NoPit,True,2.0,16,,9.752,1,Baku,16.6,46.0,1021.8,False,24.4,298,2.2
4232.364,32.0,112.432,9,,ULTRASOFT,14.0,1,3.0,675.3688888879551,2,NoPit,True,2.0,17,,15.751,1,Baku,16.5,46.0,1022.1,False,24.4,255,2.1
4233.838,33.0,108.517,7,,ULTRASOFT,31.0,1,3.0,757.1294444460073,3,NoPit,True,1.0,6,44.59,19.48,0,Baku,16.5,46.0,1022.1,False,24.4,255,2.1
4246.161,33.0,107.033,11,,SOFT,31.0,1,2.0,568.8602777783526,8,NoPit,True,1.0,7,55.563,10.973,0,Baku,16.5,46.0,1022.1,False,24.4,255,2.1
4247.415,33.0,107.675,8,,SUPERSOFT,31.0,1,2.0,483.81416666548466,7,NoPit,True,1.0,8,57.375,1.812,0,Baku,16.5,46.0,1022.1,False,24.4,255,2.1
4256.922,33.0,107.327,55,,SOFT,18.0,1,2.0,485.2169444448664,11,NoPit,True,1.0,9,66.513,9.138,0,Baku,16.5,46.0,1022.1,False,24.4,255,2.1
4261.341,33.0,107.737,16,,SOFT,9.0,1,2.0,175.31805555571918,55,NoPit,True,1.0,10,71.304,4.791,0,Baku,16.5,46.0,1022.1,False,24.4,255,2.1
4265.381,33.0,107.07,18,,SOFT,10.0,1,2.0,213.92166666686535,16,NoPit,True,1.0,11,74.692,3.388,0,Baku,16.5,46.0,1022.1,False,24.4,255,2.1
4270.157,33.0,108.682,14,,SOFT,32.0,1,2.0,347.1294444433879,18,NoPit,True,1.0,12,81.075,6.383,0,Baku,16.5,46.0,1022.1,False,24.4,255,2.1
4295.33,33.0,110.569,20,,SOFT,32.0,1,2.0,1147.69388888916,14,NoPit,True,1.0,13,,27.151,1,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4297.645,34.0,107.441,77,,SUPERSOFT,37.0,1,1.0,,,NoPit,True,0.0,1,0.0,0.0,0,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4309.671,33.0,109.778,10,,SOFT,21.0,1,2.0,863.0388888894813,20,NoPit,True,1.0,14,,13.38,1,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4310.468,34.0,106.422,5,,SOFT,4.0,1,2.0,230.4399999996822,77,NoPit,True,1.0,2,11.694,11.694,0,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4318.201,34.0,105.645,44,,SOFT,12.0,1,2.0,72.91333333123475,33,NoPit,True,1.0,3,18.774,7.08,0,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4319.206,33.0,110.875,28,,SUPERSOFT,11.0,1,3.0,652.0066666665371,10,NoPit,True,2.0,15,,10.638,1,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4321.6,34.0,106.471,33,,SUPERSOFT,37.0,1,1.0,579.8730555581278,5,NoPit,True,0.0,4,23.009,4.235,0,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4322.718,34.0,105.419,3,,SUPERSOFT,37.0,1,1.0,213.26499999908265,44,NoPit,True,0.0,5,23.369,0.36,0,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4329.094,33.0,109.369,2,,ULTRASOFT,8.0,1,3.0,454.35666666718316,28,NoPit,True,2.0,16,,8.423,1,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4342.355,34.0,107.421,7,,ULTRASOFT,32.0,1,3.0,960.6111111129285,3,NoPit,True,1.0,6,44.616,21.607,0,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4344.796,33.0,109.143,9,,ULTRASOFT,15.0,1,3.0,834.8469444435905,2,NoPit,True,2.0,17,,15.504,1,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
4353.194,34.0,107.308,11,,SOFT,32.0,1,2.0,527.6711111118784,8,NoPit,True,1.0,7,55.464,10.848,0,Baku,16.5,45.8,1022.1,False,24.3,65,2.9
