LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2795.315,30,79.284,28,,MEDIUM,2.0,1,2.0,56.899166666466044,2,NoPit,True,1,16,,12.498,1,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2796.412,30,81.271,18,,MEDIUM,3.0,1,2.0,371.41916666633915,28,NoPit,True,1,17,,3.063,1,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2797.887,31,77.787,77,,SOFT,3.0,1,2.0,124.97194444388151,33,NoPit,True,1,4,11.006,6.605,0,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2800.435,30,79.032,35,,MEDIUM,2.0,1,2.0,316.74916666714125,18,NoPit,True,1,18,,1.802,1,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2804.972,31,77.576,33,,SOFT,2.0,1,2.0,539.9280555561709,7,NoPit,True,1,5,17.859,6.853,0,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2839.612,31,79.369,20,,MEDIUM,11.0,1,2.0,2268.420277778234,77,NoPit,True,1,6,54.274,36.415,0,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2841.31,31,85.804,14,,SOFT,30.0,1,1.0,420.9502777773305,20,InLap,False,0,10,58.424,1.608,0,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2841.76,31,79.925,27,,MEDIUM,13.0,1,2.0,134.4636111111322,8,NoPit,True,1,7,56.957,2.683,0,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2844.988,31,79.312,8,,MEDIUM,10.0,1,2.0,37.19472222283366,14,NoPit,True,1,9,59.583,1.097,0,Hockenheim,27.2,49.0,1001.4,False,44.6,343,0.9
2846.997,31,78.978,11,,SOFT,9.0,1,2.0,92.36861111197504,9,NoPit,True,1,10,61.25,1.667,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2848.217,31,80.418,9,,SOFT,30.0,1,1.0,106.22333333242568,27,NoPit,True,0,11,63.915,2.658,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2850.616,31,79.5,55,,MEDIUM,11.0,1,2.0,1.0741666665999219,16,NoPit,True,1,12,65.385,1.47,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2851.702,31,79.412,16,,SOFT,11.0,1,2.0,1.6591666667081881,55,NoPit,True,1,13,66.405,1.02,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2859.008,31,79.485,10,,SOFT,30.0,1,1.0,118.53222222210024,55,NoPit,True,0,14,73.78,7.372,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2862.144,31,78.753,31,,SOFT,6.0,1,2.0,229.73833333377843,10,NoPit,True,1,15,76.164,2.384,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2864.673,32,78.118,7,,SOFT,18.0,1,2.0,158.26555555616505,44,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2866.084,32,78.024,5,,SOFT,7.0,1,2.0,,,NoPit,True,1,2,1.331,1.331,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2869.066,32,78.07,44,,SOFT,31.0,1,1.0,65.4744444435928,5,NoPit,True,0,3,4.352,3.021,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2874.599,31,80.841,28,,MEDIUM,3.0,1,2.0,838.3438888886594,31,NoPit,True,1,16,,32.088,1,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2875.674,32,77.727,77,,SOFT,4.0,1,2.0,165.88972222121083,33,NoPit,True,1,4,10.631,6.279,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2877.683,31,79.554,18,,MEDIUM,4.0,1,2.0,540.7697222218558,28,NoPit,True,1,17,,1.779,1,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2879.467,31,79.293,35,,MEDIUM,3.0,1,2.0,109.41611111100065,2,NoPit,True,1,18,,1.507,1,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2880.439,31,79.04,2,,MEDIUM,2.0,1,2.0,34.12694444495719,18,NoPit,True,1,19,,0.741,1,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2882.548,32,77.766,33,,SOFT,3.0,1,2.0,465.8000000004831,7,NoPit,True,1,5,17.487,6.856,0,Hockenheim,27.5,48.1,1001.4,False,45.1,9,1.7
2918.981,32,79.032,20,,MEDIUM,12.0,1,2.0,2356.022777778562,77,NoPit,True,1,6,55.191,37.704,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2921.685,32,79.056,27,,MEDIUM,14.0,1,2.0,196.9175000002724,8,NoPit,True,1,7,57.917,2.726,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2924.3,32,79.254,8,,MEDIUM,11.0,1,2.0,460.7494444443437,20,NoPit,True,1,8,60.747,2.83,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2925.975,32,79.043,11,,SOFT,10.0,1,2.0,12.51833333412651,9,NoPit,True,1,9,62.196,1.449,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2927.114,32,94.628,14,,MEDIUM,1.0,1,2.0,149.15638888883404,9,OutLap,False,1,15,,2.066,1,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2928.635,32,79.734,9,,SOFT,31.0,1,1.0,7.309722221427364,11,NoPit,True,0,10,65.564,3.368,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2930.116,32,79.098,55,,MEDIUM,12.0,1,2.0,36.05249999987427,10,NoPit,True,1,11,66.411,0.847,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2931.114,32,79.17,16,,SOFT,12.0,1,2.0,3.947777777648298,55,NoPit,True,1,12,67.457,1.046,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2938.493,32,79.189,10,,SOFT,31.0,1,1.0,111.3922222223191,55,NoPit,True,0,13,74.877,7.42,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2940.897,32,78.801,31,,SOFT,7.0,1,2.0,190.6088888894301,10,NoPit,True,1,14,76.872,1.995,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2942.791,33,78.346,7,,SOFT,19.0,1,2.0,175.78833333274815,5,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2944.108,33,78.409,5,,SOFT,8.0,1,2.0,,,NoPit,True,1,2,1.381,1.381,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2947.136,33,77.82,44,,SOFT,32.0,1,1.0,43.14527777643525,5,NoPit,True,0,3,3.831,2.45,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2953.401,33,77.403,77,,SOFT,5.0,1,2.0,208.4588888877479,33,NoPit,True,1,4,9.7,5.869,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2955.44,32,79.055,28,,MEDIUM,4.0,1,2.0,571.4977777778404,14,NoPit,True,1,16,,12.772,1,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2957.237,32,79.155,18,,MEDIUM,5.0,1,2.0,21.316944444028195,2,NoPit,True,1,17,,1.857,1,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2958.76,32,80.979,35,,MEDIUM,4.0,1,2.0,130.185277778015,18,NoPit,True,1,18,,3.378,1,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2959.479,32,80.84,2,,MEDIUM,3.0,1,2.0,431.13500000030035,28,NoPit,True,1,19,,0.583,1,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2960.314,33,77.41,33,,SOFT,4.0,1,2.0,412.90916666778503,7,NoPit,True,1,5,16.587,6.887,0,Hockenheim,27.7,48.2,1001.4,False,45.1,1,1.9
2998.013,33,79.23,20,,MEDIUM,13.0,1,2.0,2419.065277778107,77,NoPit,True,1,6,56.082,39.495,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3000.741,33,79.2,27,,MEDIUM,15.0,1,2.0,191.08055555578903,8,NoPit,True,1,7,58.776,2.694,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3003.554,33,79.258,8,,MEDIUM,12.0,1,2.0,479.0355555557762,20,NoPit,True,1,8,61.647,2.871,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3005.018,33,79.082,11,,SOFT,11.0,1,2.0,136.22999999986496,27,NoPit,True,1,9,62.933,1.286,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3008.369,33,80.832,9,,SOFT,32.0,1,1.0,38.87472222186625,11,NoPit,True,0,11,68.026,1.178,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3009.214,33,78.8,55,,MEDIUM,13.0,1,2.0,50.49194444416207,10,NoPit,True,1,10,66.848,3.915,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3010.284,33,79.572,16,,SOFT,13.0,1,2.0,17.649444444221444,55,NoPit,True,1,12,68.709,0.683,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3017.682,33,79.417,10,,SOFT,32.0,1,1.0,96.66000000055647,16,NoPit,True,0,13,75.95,7.241,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3019.698,33,79.829,31,,SOFT,8.0,1,2.0,166.55250000057276,10,NoPit,True,1,14,77.797,1.847,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3021.137,34,78.532,7,,SOFT,20.0,1,2.0,168.00333333259914,5,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3021.742,33,80.144,14,,MEDIUM,2.0,1,2.0,461.22166666571866,31,NoPit,True,1,15,,2.96,1,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3022.517,34,78.372,5,,SOFT,9.0,1,2.0,35.80333333479939,44,NoPit,True,1,2,1.22,1.22,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3024.956,34,78.235,44,,SOFT,33.0,1,1.0,,,NoPit,True,0,3,3.468,2.248,0,Hockenheim,27.7,47.5,1001.2,False,45.2,0,1.7
3030.804,34,77.599,77,,SOFT,6.0,1,2.0,209.0333333321032,33,NoPit,True,1,4,8.754,5.286,0,Hockenheim,27.7,47.8,1001.3,False,45.2,356,1.8
3034.495,33,79.407,28,,MEDIUM,5.0,1,2.0,533.4083333335293,14,NoPit,True,1,16,,12.009,1,Hockenheim,27.7,47.8,1001.3,False,45.2,356,1.8
3036.392,33,80.813,18,,MEDIUM,6.0,1,2.0,480.8311111108633,28,NoPit,True,1,17,,3.284,1,Hockenheim,27.7,47.8,1001.3,False,45.2,356,1.8
3037.724,34,77.542,33,,SOFT,5.0,1,2.0,336.9388888902613,7,NoPit,True,1,5,15.586,6.832,0,Hockenheim,27.7,47.8,1001.3,False,45.2,356,1.8
3039.739,33,80.59,35,,MEDIUM,5.0,1,2.0,158.24833333332208,2,NoPit,True,1,18,,3.141,1,Hockenheim,27.7,47.8,1001.3,False,45.2,356,1.8
3040.319,33,81.58,2,,MEDIUM,4.0,1,2.0,99.0027777783398,18,NoPit,True,1,19,,1.478,1,Hockenheim,27.7,47.8,1001.3,False,45.2,356,1.8
3077.243,34,79.059,20,,MEDIUM,14.0,1,2.0,2452.6863888893567,77,NoPit,True,1,6,56.603,41.017,0,Hockenheim,27.7,47.8,1001.3,False,45.2,356,1.8
3079.941,34,79.641,27,,MEDIUM,16.0,1,2.0,198.95083333313232,8,NoPit,True,1,7,59.88,3.277,0,Hockenheim,27.7,47.8,1001.3,False,45.2,356,1.8
3082.812,34,78.738,8,,MEDIUM,13.0,1,2.0,484.82666666724253,20,NoPit,True,1,8,61.869,1.989,0,Hockenheim,27.7,47.8,1001.3,False,45.2,356,1.8
3084.1,34,78.705,11,,SOFT,12.0,1,2.0,132.7861111111124,27,NoPit,True,1,9,63.118,1.249,0,Hockenheim,27.7,47.8,1001.3,False,45.2,356,1.8
3088.014,34,79.26,55,,MEDIUM,14.0,1,2.0,39.48555555535131,10,NoPit,True,1,10,67.562,4.444,0,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3089.201,34,80.803,9,,SOFT,33.0,1,1.0,142.3224999999802,11,NoPit,True,0,12,70.293,1.209,0,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3089.856,34,78.939,16,,SOFT,14.0,1,2.0,54.76055555517087,10,NoPit,True,1,11,69.084,1.522,0,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3097.099,34,79.439,10,,SOFT,33.0,1,1.0,58.92583333366201,16,NoPit,True,0,13,76.863,6.57,0,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3099.527,34,81.135,31,,SOFT,9.0,1,2.0,213.13805555627914,10,NoPit,True,1,14,,4.091,1,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3099.669,35,78.366,7,,SOFT,21.0,1,2.0,178.98222222173354,5,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3100.889,35,78.204,5,,SOFT,10.0,1,2.0,70.478055556654,44,NoPit,True,1,2,1.103,1.103,0,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3101.886,34,79.341,14,,MEDIUM,3.0,1,2.0,459.0358333326294,31,NoPit,True,1,15,,0.592,1,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3103.191,35,78.948,44,,SOFT,34.0,1,1.0,,,NoPit,True,0,3,4.124,3.021,0,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3108.403,35,77.57,77,,SOFT,7.0,1,2.0,225.20555555447936,33,NoPit,True,1,4,7.987,3.863,0,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3113.902,34,80.543,28,,MEDIUM,6.0,1,2.0,497.01277777797077,14,NoPit,True,1,16,,13.239,1,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3115.266,35,77.288,33,,SOFT,6.0,1,2.0,279.177222223283,7,NoPit,True,1,5,14.54,6.553,0,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3117.205,34,78.987,18,,MEDIUM,7.0,1,2.0,584.0483333327575,28,NoPit,True,1,17,,1.714,1,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3120.329,34,79.367,35,,MEDIUM,6.0,1,2.0,109.3580555554363,2,NoPit,True,1,18,,3.522,1,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3121.899,34,107.669,2,,MEDIUM,5.0,1,2.0,148.33388888969785,18,NoPit,True,1,19,,29.792,1,Hockenheim,27.8,47.1,1001.4,False,45.2,79,1.9
3156.302,35,79.02,20,,MEDIUM,15.0,1,2.0,2494.773611111421,77,NoPit,True,1,6,57.297,42.757,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3159.582,35,79.051,27,,MEDIUM,17.0,1,2.0,273.32555555563886,8,NoPit,True,1,7,60.598,3.301,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3161.55,35,78.839,8,,MEDIUM,14.0,1,2.0,474.81027777830604,20,NoPit,True,1,8,62.352,1.754,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3162.805,35,78.865,11,,SOFT,13.0,1,2.0,73.43138888879912,27,NoPit,True,1,9,63.625,1.273,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3167.274,35,79.228,55,,MEDIUM,15.0,1,2.0,45.97833333350718,10,NoPit,True,1,10,68.455,4.83,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3168.795,35,79.25,16,,SOFT,15.0,1,2.0,64.03611111117061,10,NoPit,True,1,11,69.986,1.531,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3170.004,35,79.967,9,,SOFT,34.0,1,1.0,287.91472222216544,11,NoPit,True,0,12,71.928,1.942,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3176.538,35,82.126,10,,SOFT,34.0,1,1.0,67.36750000002212,16,NoPit,True,0,13,,8.71,1,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3178.035,36,78.086,7,,SOFT,22.0,1,2.0,178.92055555520346,5,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3179.093,36,78.326,5,,SOFT,11.0,1,2.0,49.956944445555564,44,NoPit,True,1,2,1.323,1.323,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3180.662,35,78.801,31,,SOFT,10.0,1,2.0,324.20194444517256,55,NoPit,True,1,14,,0.788,1,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3181.227,35,80.254,14,,MEDIUM,4.0,1,2.0,373.5247222216567,31,NoPit,True,1,15,,2.028,1,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3182.139,36,78.492,44,,SOFT,35.0,1,1.0,,,NoPit,True,0,3,4.519,3.196,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3185.973,36,77.619,77,,SOFT,8.0,1,2.0,266.4691666654253,33,NoPit,True,1,4,7.527,3.008,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3192.554,36,77.557,33,,SOFT,7.0,1,2.0,210.04138889006572,7,NoPit,True,1,5,14.017,6.49,0,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3194.445,35,78.804,28,,MEDIUM,7.0,1,2.0,504.5544444449479,14,NoPit,True,1,16,,11.801,1,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3196.192,35,78.861,18,,MEDIUM,8.0,1,2.0,486.77999999932945,28,NoPit,True,1,17,,1.755,1,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3199.696,35,79.162,35,,MEDIUM,7.0,1,2.0,284.1783333342173,18,NoPit,True,1,18,,3.823,1,Hockenheim,27.6,47.6,1001.4,False,44.3,75,1.6
3229.568,35,79.585,2,,MEDIUM,6.0,1,2.0,1786.9072222219256,35,NoPit,True,1,19,,30.252,1,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3235.322,36,79.062,20,,MEDIUM,16.0,1,2.0,2550.5536111113906,77,NoPit,True,1,6,58.281,44.264,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3238.633,36,78.925,27,,MEDIUM,18.0,1,2.0,296.54666666680714,8,NoPit,True,1,7,61.46,3.179,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3240.389,36,78.662,8,,MEDIUM,15.0,1,2.0,470.8708333338727,20,NoPit,True,1,8,62.96,1.5,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3241.67,36,78.96,11,,SOFT,14.0,1,2.0,71.11638888902962,27,NoPit,True,1,9,64.532,1.572,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3246.502,36,78.974,55,,MEDIUM,16.0,1,2.0,272.0458333324641,9,NoPit,True,1,10,69.369,4.837,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3248.045,36,79.08,16,,SOFT,16.0,1,2.0,83.34999999974389,55,NoPit,True,1,11,70.989,1.62,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3249.971,36,79.591,9,,SOFT,35.0,1,1.0,356.35166666607256,11,NoPit,True,0,12,73.459,2.47,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3256.121,37,77.843,7,,SOFT,23.0,1,2.0,152.1958333325747,5,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3257.419,37,78.026,5,,SOFT,12.0,1,2.0,64.40972222315031,44,NoPit,True,1,2,1.515,1.515,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3258.664,36,79.956,10,,SOFT,35.0,1,1.0,248.0124999997788,16,NoPit,True,0,13,,9.065,1,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3259.463,36,80.927,31,,SOFT,11.0,1,2.0,86.40500000090105,10,NoPit,True,1,14,,1.722,1,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3260.631,37,78.714,44,,SOFT,36.0,1,1.0,,,NoPit,True,0,3,5.384,3.869,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3261.481,36,81.232,14,,MEDIUM,5.0,1,2.0,517.6316666665371,31,NoPit,True,1,15,,2.353,1,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3263.592,37,78.271,77,,SOFT,9.0,1,2.0,295.9952777760336,33,NoPit,True,1,4,7.954,2.57,0,Hockenheim,27.3,48.4,1001.4,False,42.9,150,1.2
3270.111,37,77.057,33,,SOFT,8.0,1,2.0,176.6200000019744,7,NoPit,True,1,5,13.211,5.257,0,Hockenheim,27.2,48.2,1001.3,False,42.5,180,1.4
3273.249,36,78.563,28,,MEDIUM,8.0,1,2.0,454.73916666716104,14,NoPit,True,1,16,,9.146,1,Hockenheim,27.2,48.2,1001.3,False,42.5,180,1.4
3275.053,36,78.891,18,,MEDIUM,9.0,1,2.0,512.4002777771675,28,NoPit,True,1,17,,2.097,1,Hockenheim,27.2,48.2,1001.3,False,42.5,180,1.4
3278.858,36,78.934,35,,MEDIUM,8.0,1,2.0,292.0483333338052,18,NoPit,True,1,18,,3.856,1,Hockenheim,27.2,48.2,1001.3,False,42.5,180,1.4
3309.153,36,79.297,2,,MEDIUM,7.0,1,2.0,1803.0036111107038,35,NoPit,True,1,19,,30.611,1,Hockenheim,27.2,48.2,1001.3,False,42.5,180,1.4
3314.384,37,78.711,20,,MEDIUM,17.0,1,2.0,2593.2927777781733,77,NoPit,True,1,6,59.122,45.911,0,Hockenheim,27.2,48.2,1001.3,False,42.5,180,1.4
3317.558,37,78.841,27,,MEDIUM,19.0,1,2.0,317.855000000156,8,NoPit,True,1,7,62.41,3.288,0,Hockenheim,27.2,48.2,1001.3,False,42.5,180,1.4
3319.051,37,78.904,8,,MEDIUM,16.0,1,2.0,455.3763888894755,20,NoPit,True,1,8,63.992,1.582,0,Hockenheim,27.2,48.2,1001.3,False,42.5,180,1.4
3320.63,37,79.1,11,,SOFT,15.0,1,2.0,81.37944444449386,27,NoPit,True,1,9,65.758,1.766,0,Hockenheim,27.2,48.2,1001.3,False,42.5,180,1.4
3325.476,37,79.141,55,,MEDIUM,17.0,1,2.0,252.68916666603764,9,NoPit,True,1,10,70.622,4.864,0,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3327.125,37,79.189,16,,SOFT,17.0,1,2.0,95.2991666662856,55,NoPit,True,1,11,72.324,1.702,0,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3329.562,37,79.866,9,,SOFT,36.0,1,1.0,376.14638888830086,27,NoPit,True,0,12,75.443,3.119,0,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3333.964,38,78.069,7,,SOFT,24.0,1,2.0,140.2113888883905,5,NoPit,True,1,1,0.0,0.0,0,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3335.445,38,77.81,5,,SOFT,13.0,1,2.0,52.02944444474997,44,NoPit,True,1,2,1.286,1.286,0,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3338.62,37,80.851,10,,SOFT,36.0,1,1.0,276.740277777717,16,NoPit,True,0,13,,10.054,1,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3339.345,38,78.061,44,,SOFT,37.0,1,1.0,,,NoPit,True,0,3,5.39,4.104,0,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3340.39,37,80.316,31,,SOFT,12.0,1,2.0,93.85333333411836,10,NoPit,True,1,14,,0.849,1,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3341.863,38,78.873,77,,SOFT,10.0,1,2.0,385.8161111092486,33,NoPit,True,1,4,8.736,3.346,0,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3342.713,37,79.126,14,,MEDIUM,6.0,1,2.0,611.3213888892788,31,NoPit,True,1,15,,1.528,1,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3347.168,38,77.211,33,,SOFT,9.0,1,2.0,139.14444444642868,7,NoPit,True,1,5,12.354,3.618,0,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3351.812,37,78.889,28,,MEDIUM,9.0,1,2.0,318.5986111118109,14,NoPit,True,1,16,,8.888,1,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3353.944,37,79.034,18,,MEDIUM,10.0,1,2.0,551.1402777767798,28,NoPit,True,1,17,,2.267,1,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3357.792,37,78.996,35,,MEDIUM,9.0,1,2.0,284.8491666673799,18,NoPit,True,1,18,,3.815,1,Hockenheim,27.0,49.3,1001.3,False,42.1,320,1.3
3388.45,37,79.008,2,,MEDIUM,8.0,1,2.0,1810.4708333325107,35,NoPit,True,1,19,,30.603,1,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3393.095,38,78.85,20,,MEDIUM,18.0,1,2.0,2586.1955555559543,77,NoPit,True,1,6,58.637,47.569,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3396.399,38,78.766,27,,MEDIUM,20.0,1,2.0,327.0191666665487,8,NoPit,True,1,7,61.819,3.182,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3397.955,38,79.007,8,,MEDIUM,17.0,1,2.0,470.42777777832816,20,NoPit,True,1,8,63.654,1.835,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3399.73,38,79.031,11,,SOFT,16.0,1,2.0,103.41833333377144,27,NoPit,True,1,9,65.455,1.801,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3404.617,38,79.107,55,,MEDIUM,18.0,1,2.0,233.62861111029633,9,NoPit,True,1,10,70.387,4.932,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3406.314,38,79.014,16,,SOFT,18.0,1,2.0,102.23194444412366,55,NoPit,True,1,11,71.991,1.604,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3409.428,38,83.374,9,,SOFT,37.0,1,1.0,385.55444444404566,27,InLap,False,0,12,76.101,4.193,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3412.033,39,79.599,7,,SOFT,25.0,1,2.0,3.3374999980733264,33,NoPit,True,1,2,1.063,1.063,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3413.255,39,77.29,5,,SOFT,14.0,1,2.0,46.50694444481633,44,NoPit,True,1,1,0.0,0.0,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3417.406,39,78.012,44,,SOFT,38.0,1,1.0,,,NoPit,True,0,3,4.83,3.767,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3419.471,38,80.72,10,,SOFT,37.0,1,1.0,303.80611111139297,16,NoPit,True,0,13,,10.654,1,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3420.706,38,80.418,31,,SOFT,13.0,1,2.0,60.39333333421382,10,NoPit,True,1,14,,0.907,1,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
3420.736,39,77.305,77,,SOFT,11.0,1,2.0,494.1674999980023,33,NoPit,True,1,4,7.495,2.665,0,Hockenheim,26.9,49.8,1001.2,False,42.1,346,1.3
