LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
916.326,8,71.707,9,,SOFT,7.0,1,1.0,74.52222222218552,10,NoPit,True,0,16,26.65,1.547,0,Spielberg,23.2,36.9,936.1,False,47.1,61,3.3
917.288,8,71.453,28,,SUPERSOFT,7.0,1,1.0,11.976388888866495,9,NoPit,True,0,17,27.388,0.738,0,Spielberg,23.2,36.9,936.1,False,47.1,61,3.3
918.284,8,71.132,16,,SUPERSOFT,7.0,1,1.0,51.37333333340939,28,NoPit,True,0,18,28.05,0.662,0,Spielberg,23.2,36.9,936.1,False,47.1,61,3.3
918.781,8,71.427,14,,SUPERSOFT,7.0,1,1.0,432.77472222221695,16,NoPit,True,1,19,28.786,0.736,0,Spielberg,23.2,36.9,936.1,False,47.1,61,3.3
961.348,9,69.632,44,,SUPERSOFT,10.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
963.944,9,69.221,77,,SUPERSOFT,11.0,1,1.0,233.37055555553525,44,NoPit,True,0,2,2.233,2.233,0,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
966.395,9,69.263,33,,SUPERSOFT,11.0,1,1.0,216.11638888883317,77,NoPit,True,0,3,4.697,2.464,0,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
969.163,9,69.465,7,,ULTRASOFT,11.0,1,1.0,198.3922222222318,33,NoPit,True,0,4,7.642,2.945,0,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
969.77,9,69.628,3,,SUPERSOFT,11.0,1,1.0,68.09861111112696,7,NoPit,True,0,5,8.424,0.782,0,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
971.711,9,69.264,5,,ULTRASOFT,11.0,1,1.0,121.48361111114355,3,NoPit,True,0,6,10.004,1.58,0,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
973.141,8,70.299,2,,SOFT,7.0,1,2.0,2945.9691666666804,14,NoPit,True,1,20,,53.244,1,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
974.648,9,69.996,8,,ULTRASOFT,11.0,1,1.0,269.7708333333212,5,NoPit,True,0,7,13.599,3.595,0,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
977.14,9,70.187,20,,ULTRASOFT,11.0,1,1.0,203.2375000000684,8,NoPit,True,0,8,16.294,2.695,0,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
978.476,9,70.386,27,,ULTRASOFT,11.0,1,1.0,97.14555555555853,20,NoPit,True,0,9,17.819,1.525,0,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
979.327,9,70.795,31,,SUPERSOFT,8.0,1,1.0,173.34111111103266,27,NoPit,True,0,10,19.127,1.308,0,Spielberg,23.5,37.1,936.1,False,47.1,74,3.1
980.084,9,70.577,55,,ULTRASOFT,11.0,1,1.0,27.406111111144128,31,NoPit,True,0,11,19.685,0.558,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
980.914,9,70.574,11,,SUPERSOFT,8.0,1,1.0,42.404444444400724,55,NoPit,True,0,12,20.519,0.834,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
983.142,9,70.763,18,,ULTRASOFT,8.0,1,1.0,147.18666666669742,11,NoPit,True,0,13,22.895,2.376,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
986.029,9,71.595,35,,SUPERSOFT,8.0,1,1.0,235.15444444442255,18,NoPit,True,0,14,26.616,3.721,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
986.441,9,71.736,10,,SUPERSOFT,8.0,1,1.0,18.18388888893969,35,NoPit,True,0,15,27.207,0.591,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
988.033,9,71.187,9,,SOFT,8.0,1,1.0,15.746666666731471,28,NoPit,True,0,16,28.241,1.034,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
988.741,9,71.471,28,,SUPERSOFT,8.0,1,1.0,103.24999999991996,10,NoPit,True,0,17,29.216,0.975,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
989.416,9,71.36,16,,SUPERSOFT,8.0,1,1.0,19.932777777874435,9,NoPit,True,0,18,29.783,0.567,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
990.208,9,71.101,14,,SUPERSOFT,8.0,1,1.0,459.4244444443684,16,NoPit,True,1,19,30.316,0.533,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
1030.98,10,69.519,44,,SUPERSOFT,11.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
1033.165,10,69.547,77,,SUPERSOFT,12.0,1,1.0,202.73916666667355,44,NoPit,True,0,2,2.255,2.255,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
1035.658,10,69.32,33,,SUPERSOFT,12.0,1,1.0,212.0402777777781,77,NoPit,True,0,3,4.487,2.232,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
1038.628,10,69.582,7,,ULTRASOFT,12.0,1,1.0,218.52638888886577,33,NoPit,True,0,4,7.721,3.234,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
1039.398,10,69.719,3,,SUPERSOFT,12.0,1,1.0,90.87777777777956,7,NoPit,True,0,5,8.634,0.913,0,Spielberg,23.6,37.7,936.3,False,47.2,57,2.5
1040.975,10,69.375,5,,ULTRASOFT,12.0,1,1.0,77.24055555548694,3,NoPit,True,0,6,9.89,1.256,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1043.44,9,72.647,2,,SOFT,8.0,1,2.0,2866.33472222228,14,NoPit,True,1,20,,54.735,1,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1044.644,10,70.166,8,,ULTRASOFT,12.0,1,1.0,334.2227777778171,5,NoPit,True,0,7,14.265,4.375,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1047.327,10,70.345,20,,ULTRASOFT,12.0,1,1.0,221.99333333347022,8,NoPit,True,0,8,17.103,2.838,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1048.862,10,70.579,27,,ULTRASOFT,12.0,1,1.0,121.72194444444176,20,NoPit,True,0,9,18.859,1.756,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1050.122,10,70.545,31,,SUPERSOFT,9.0,1,1.0,207.6472222221273,27,NoPit,True,0,10,20.148,1.289,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1050.661,10,70.59,55,,ULTRASOFT,12.0,1,1.0,5.553333333329647,31,NoPit,True,0,11,20.747,0.599,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1051.488,10,70.786,11,,SUPERSOFT,9.0,1,1.0,43.554444444373075,55,NoPit,True,0,12,21.793,1.046,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1053.905,10,70.994,18,,ULTRASOFT,9.0,1,1.0,154.60888888892805,11,NoPit,True,0,13,24.368,2.575,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1057.624,10,70.99,35,,SUPERSOFT,9.0,1,1.0,310.3025000000416,18,NoPit,True,0,14,28.082,3.714,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1058.177,10,71.169,10,,SUPERSOFT,9.0,1,1.0,15.094166666662204,35,NoPit,True,0,15,28.844,0.762,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1059.22,10,71.168,9,,SOFT,9.0,1,1.0,2.909166666715464,28,NoPit,True,0,16,29.863,1.019,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1060.212,10,71.925,28,,SUPERSOFT,9.0,1,1.0,0.09083333328453591,9,NoPit,True,0,18,31.614,0.831,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1060.776,10,70.564,16,,SUPERSOFT,9.0,1,1.0,34.33333333343762,28,NoPit,True,0,17,30.783,0.92,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1061.309,10,71.334,14,,SUPERSOFT,9.0,1,1.0,435.74444444433175,16,NoPit,True,1,19,32.11,0.496,0,Spielberg,23.8,36.2,936.2,False,47.2,70,2.4
1100.499,11,69.319,44,,SUPERSOFT,12.0,1,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1102.712,11,69.222,77,,SUPERSOFT,13.0,1,1.0,206.90888888884365,44,NoPit,True,0,2,2.168,2.168,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1104.978,11,69.299,33,,SUPERSOFT,13.0,1,1.0,189.74166666668316,77,NoPit,True,0,3,4.458,2.29,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1108.21,11,69.438,7,,ULTRASOFT,13.0,1,1.0,244.04861111106584,33,NoPit,True,0,4,7.819,3.361,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1109.117,11,69.387,3,,SUPERSOFT,13.0,1,1.0,102.06750000002648,7,NoPit,True,0,5,8.706,0.887,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1110.35,11,69.664,5,,ULTRASOFT,13.0,1,1.0,52.34999999986758,3,NoPit,True,0,6,10.214,1.508,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1114.81,11,70.262,8,,ULTRASOFT,13.0,1,1.0,384.99638888889604,5,NoPit,True,0,7,15.189,4.975,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1116.087,10,72.767,2,,SOFT,9.0,1,2.0,2962.4727777779044,14,NoPit,True,1,20,,56.182,1,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1117.672,11,70.623,20,,ULTRASOFT,13.0,1,1.0,241.55833333350893,8,NoPit,True,0,8,18.412,3.223,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1119.441,11,74.107,27,,ULTRASOFT,13.0,1,1.0,149.60111111108563,20,NoPit,True,0,12,21.59,3.178,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1120.667,11,70.977,31,,SUPERSOFT,10.0,1,1.0,214.76138888877904,27,NoPit,True,0,10,21.798,0.208,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1121.251,11,70.65,55,,ULTRASOFT,13.0,1,1.0,7.761666666723613,31,NoPit,True,0,11,22.087,0.289,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1122.274,11,70.341,11,,SUPERSOFT,10.0,1,1.0,53.364444444283436,55,NoPit,True,0,12,22.833,0.746,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1124.899,11,70.858,18,,ULTRASOFT,10.0,1,1.0,171.97388888899877,11,NoPit,True,0,13,25.914,4.324,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1128.614,11,70.996,35,,SUPERSOFT,10.0,1,1.0,312.1741666667076,18,NoPit,True,0,14,29.759,3.845,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1129.346,11,70.902,10,,SUPERSOFT,10.0,1,1.0,29.069444444437977,35,NoPit,True,0,15,30.456,0.697,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1130.388,11,70.632,9,,SOFT,10.0,1,1.0,14.229999999995925,16,NoPit,True,0,16,31.206,0.75,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1131.34,11,70.439,16,,SUPERSOFT,10.0,1,1.0,72.38166666671896,10,NoPit,True,0,17,31.934,0.728,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1132.137,11,70.928,28,,SUPERSOFT,10.0,1,1.0,60.557499999922584,9,NoPit,True,0,18,33.225,1.291,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1132.643,11,71.183,14,,SUPERSOFT,10.0,1,1.0,430.00583333330724,28,NoPit,True,1,19,33.961,0.736,0,Spielberg,23.6,36.3,936.2,False,47.2,41,3.4
1169.818,12,69.32,44,,SUPERSOFT,13.0,2,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1171.934,12,69.044,77,,SUPERSOFT,14.0,2,1.0,202.75249999987864,44,NoPit,True,0,2,1.909,1.909,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1174.277,12,69.306,33,,SUPERSOFT,14.0,2,1.0,195.19388888899994,77,NoPit,True,0,3,4.456,2.547,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1177.648,12,68.954,7,,ULTRASOFT,14.0,2,1.0,252.28249999986292,33,NoPit,True,0,4,7.494,3.038,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1178.504,12,69.365,3,,SUPERSOFT,14.0,2,1.0,102.32111111120321,7,NoPit,True,0,5,8.732,1.238,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1180.014,12,69.329,5,,ULTRASOFT,14.0,2,1.0,72.31277777763898,3,NoPit,True,0,6,10.288,1.556,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1185.072,12,70.223,8,,ULTRASOFT,14.0,2,1.0,410.0186111110961,5,NoPit,True,0,7,16.117,5.829,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1188.295,12,70.545,20,,ULTRASOFT,14.0,2,1.0,274.4130555557276,8,NoPit,True,0,8,19.64,3.523,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1188.854,11,71.077,2,,SOFT,10.0,2,2.0,3044.751111111269,14,NoPit,True,1,20,,68.47,1,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1191.644,12,70.42,31,,SUPERSOFT,11.0,2,1.0,18.188611111072532,55,NoPit,True,0,9,22.934,3.294,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1191.901,12,72.096,55,,ULTRASOFT,14.0,2,1.0,17.183611111067876,27,NoPit,True,0,11,24.865,0.658,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1192.615,12,70.72,11,,SUPERSOFT,11.0,2,1.0,6.189166666546953,31,NoPit,True,0,10,24.207,1.273,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1195.757,12,71.108,18,,ULTRASOFT,11.0,2,1.0,201.58583333330898,31,NoPit,True,0,12,27.748,2.883,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1199.61,12,73.248,35,,SUPERSOFT,11.0,2,1.0,328.31694444452296,18,NoPit,True,0,14,33.715,1.243,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1200.248,12,71.358,10,,SUPERSOFT,11.0,2,1.0,22.19249999994645,35,NoPit,True,0,13,32.472,4.724,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1201.02,12,72.355,9,,SOFT,11.0,2,1.0,26.70138888889778,16,NoPit,True,0,15,34.244,0.529,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1201.779,12,72.058,16,,SUPERSOFT,11.0,2,1.0,35.5194444445151,10,NoPit,True,0,16,34.688,0.444,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1203.065,12,71.983,28,,SUPERSOFT,11.0,2,1.0,88.32916666661185,9,NoPit,True,0,17,35.891,1.203,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1203.826,12,72.614,14,,SUPERSOFT,11.0,2,1.0,459.1002777776739,28,NoPit,True,1,18,37.225,1.334,0,Spielberg,23.5,36.7,936.2,False,47.0,73,2.1
1239.138,13,69.501,44,,SUPERSOFT,14.0,2,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1240.978,13,69.803,77,,SUPERSOFT,15.0,2,1.0,191.05666666652542,44,NoPit,True,0,2,2.18,2.18,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1243.583,13,69.785,33,,SUPERSOFT,15.0,2,1.0,204.22972222243698,77,NoPit,True,0,3,4.743,2.563,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1246.602,13,69.874,7,,ULTRASOFT,15.0,2,1.0,203.51555555532832,33,NoPit,True,0,4,7.824,3.081,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1247.869,13,69.882,3,,SUPERSOFT,15.0,2,1.0,141.9244444444921,7,NoPit,True,0,5,9.097,1.273,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1249.343,13,70.303,5,,ULTRASOFT,15.0,2,1.0,61.34833333315328,3,NoPit,True,0,6,11.057,1.96,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1255.295,13,70.448,8,,ULTRASOFT,15.0,2,1.0,418.6713888889717,5,NoPit,True,0,7,17.048,5.991,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1258.84,13,70.677,20,,ULTRASOFT,15.0,1,1.0,290.3750000001528,8,NoPit,True,0,8,20.802,3.754,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1259.931,12,70.7,2,,SOFT,11.0,1,2.0,2985.592777778009,14,NoPit,True,1,19,,54.242,1,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1262.064,13,70.424,31,,SUPERSOFT,12.0,1,1.0,416.5513888888381,20,NoPit,True,0,9,23.845,3.043,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1263.335,13,70.402,11,,SUPERSOFT,12.0,1,1.0,33.21944444421388,31,NoPit,True,0,10,25.099,1.254,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1263.997,13,70.63,55,,ULTRASOFT,15.0,1,1.0,80.53611111135979,11,NoPit,True,0,11,25.973,0.874,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1266.865,13,70.866,18,,ULTRASOFT,12.0,1,1.0,136.32916666663368,55,NoPit,True,0,12,29.076,3.103,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1271.606,13,70.827,10,,SUPERSOFT,12.0,1,1.0,341.6741666666203,18,NoPit,True,0,13,33.764,4.688,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1272.858,13,71.057,35,,SUPERSOFT,12.0,1,1.0,40.76805555549072,16,NoPit,True,0,14,35.235,1.471,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1273.375,13,72.084,9,,SOFT,12.0,1,1.0,8.719444444504916,35,NoPit,True,0,16,36.816,0.818,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1273.837,13,70.845,16,,SUPERSOFT,12.0,1,1.0,105.65916666678822,10,NoPit,True,0,15,35.998,0.763,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1275.048,13,71.386,28,,SUPERSOFT,12.0,1,1.0,46.30361111108505,9,NoPit,True,0,17,37.783,0.967,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1276.44,13,71.086,14,,SUPERSOFT,12.0,1,1.0,509.7802777776087,28,NoPit,True,1,18,38.813,1.03,0,Spielberg,23.1,37.4,936.2,False,46.9,39,2.7
1308.639,14,68.911,44,,SUPERSOFT,15.0,2,1.0,,,NoPit,True,0,1,0.0,0.0,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1313.368,14,69.133,33,,SUPERSOFT,16.0,2,1.0,397.92138888886257,44,NoPit,True,0,2,4.949,4.949,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1316.476,14,69.238,7,,ULTRASOFT,16.0,2,1.0,231.36694444426394,33,NoPit,True,0,3,8.172,3.223,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1317.751,14,69.135,3,,SUPERSOFT,16.0,2,1.0,150.21888888900867,7,NoPit,True,0,4,9.344,1.172,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1319.646,14,69.232,5,,ULTRASOFT,16.0,2,1.0,97.8755555552707,3,NoPit,True,0,5,11.389,2.045,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1325.743,14,70.214,8,,ULTRASOFT,16.0,2,1.0,441.04555555569095,5,NoPit,True,0,6,18.339,6.95,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1329.517,14,70.444,20,,ULTRASOFT,16.0,2,1.0,327.21638888902817,8,NoPit,True,0,7,22.332,3.993,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1330.631,13,70.961,2,,SOFT,12.0,2,2.0,2906.2602777779757,14,NoPit,True,1,19,,90.733,1,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1332.488,14,70.416,31,,SUPERSOFT,13.0,2,1.0,412.99027777772426,20,NoPit,True,0,8,25.353,3.021,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1333.737,14,70.148,11,,SUPERSOFT,13.0,2,1.0,33.15055555530853,31,NoPit,True,0,9,26.341,0.988,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1334.627,14,70.216,55,,ULTRASOFT,16.0,26,1.0,100.884444444775,11,NoPit,False,0,10,27.289,0.948,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1337.731,14,70.84,18,,ULTRASOFT,13.0,26,1.0,147.5605555554357,55,NoPit,False,0,11,30.868,3.579,0,Spielberg,22.8,37.0,936.2,False,46.9,72,2.8
1342.433,14,75.15,10,,SUPERSOFT,13.0,26,1.0,334.9972222222059,18,NoPit,False,0,12,38.451,7.583,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1343.915,14,75.835,35,,SUPERSOFT,13.0,26,1.0,57.29583333329356,16,NoPit,False,0,13,40.747,2.296,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1344.682,14,76.806,16,,SUPERSOFT,13.0,26,1.0,121.29944444449939,10,NoPit,False,0,14,42.652,1.905,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1345.459,14,78.791,9,,SOFT,13.0,26,1.0,12.901666666693927,28,NoPit,False,0,15,45.75,3.098,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1346.434,14,78.855,28,,SUPERSOFT,13.0,26,1.0,71.15666666675679,35,NoPit,False,0,16,46.947,1.197,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1347.526,14,78.315,14,,SUPERSOFT,13.0,26,1.0,489.244999999828,9,NoPit,False,1,17,47.559,0.612,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1377.55,15,87.525,44,,SUPERSOFT,16.0,26,1.0,,,NoPit,False,0,1,0.0,0.0,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1382.501,15,87.553,33,,SUPERSOFT,17.0,26,1.0,415.0058333333145,44,InLap,False,0,2,5.955,5.955,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1385.714,15,88.35,7,,ULTRASOFT,17.0,26,1.0,232.09916666641948,33,InLap,False,0,3,9.503,3.548,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1386.886,15,88.735,3,,SUPERSOFT,17.0,26,1.0,142.94777777796844,7,InLap,False,0,4,11.616,2.113,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1388.878,15,89.122,5,,ULTRASOFT,17.0,26,1.0,100.42499999962456,3,InLap,False,0,5,13.736,2.12,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1395.957,15,93.593,8,,ULTRASOFT,17.0,26,1.0,480.5033333336032,5,InLap,False,0,6,24.837,11.101,0,Spielberg,22.7,37.4,936.3,False,47.0,67,2.9
1399.961,15,94.479,20,,ULTRASOFT,17.0,26,1.0,346.0041666667312,8,NoPit,False,0,7,29.908,4.602,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1401.592,14,95.536,2,,SOFT,13.0,26,2.0,2894.8722222224387,14,NoPit,False,1,18,,71.083,1,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1402.904,15,95.36,31,,SUPERSOFT,14.0,26,1.0,424.74083333327144,20,InLap,False,0,8,33.626,4.187,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1403.885,15,97.598,11,,SUPERSOFT,14.0,26,1.0,10.524722221991397,31,NoPit,False,0,10,35.382,1.274,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1404.843,15,95.806,55,,ULTRASOFT,17.0,6,1.0,103.50500000030297,11,InLap,False,0,9,35.869,0.969,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1408.571,15,98.829,18,,ULTRASOFT,14.0,6,1.0,170.60805555547995,55,InLap,False,0,11,42.633,6.764,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1417.583,15,94.972,10,,SUPERSOFT,14.0,6,1.0,269.0802777778008,18,InLap,False,0,12,48.349,5.716,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1419.75,15,95.433,35,,SUPERSOFT,14.0,6,1.0,12.71722222212702,16,NoPit,False,0,13,49.584,1.638,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1421.488,15,94.254,16,,SUPERSOFT,14.0,6,1.0,5.282777777858428,35,InLap,False,0,14,51.171,1.184,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1424.25,15,93.576,9,,SOFT,14.0,67,1.0,23.394722222314158,28,NoPit,False,0,15,52.614,1.385,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1425.289,15,93.824,28,,SUPERSOFT,14.0,67,1.0,158.09750000010536,35,NoPit,False,0,16,54.345,1.731,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1425.841,15,93.71,14,,SUPERSOFT,14.0,67,1.0,428.6222222219585,9,InLap,False,1,17,54.859,0.747,0,Spielberg,23.0,37.2,936.1,False,46.4,40,2.5
1465.075,16,85.813,44,,SUPERSOFT,17.0,67,1.0,,,NoPit,False,0,1,0.0,0.0,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1470.054,16,93.857,33,,SOFT,1.0,67,2.0,386.86194444445573,44,OutLap,False,1,2,13.02,13.02,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1474.064,16,93.64,7,,SOFT,1.0,67,2.0,46.50527777748357,33,OutLap,False,1,3,16.813,3.793,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1475.621,16,93.13,3,,SOFT,1.0,67,2.0,9.54305555591418,5,OutLap,False,1,4,17.874,1.061,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1478.0,16,96.112,5,,SOFT,1.0,67,2.0,60.29527777730982,33,OutLap,False,1,5,23.265,5.391,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1489.55,16,92.147,8,,SOFT,1.0,67,2.0,69.81416666684527,5,OutLap,False,1,8,30.76,3.826,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1494.44,16,81.372,20,,ULTRASOFT,18.0,67,1.0,74.05055555571016,8,NoPit,False,0,6,24.849,1.584,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1497.128,15,82.051,2,,SOFT,14.0,67,2.0,2947.0658333335814,14,NoPit,False,1,18,,62.827,1,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1498.264,16,88.772,31,,SOFT,1.0,67,2.0,407.0094444444403,8,OutLap,False,1,9,36.145,5.385,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1500.649,16,88.431,55,,SOFT,1.0,67,2.0,13.80888888912159,31,OutLap,False,1,10,38.173,2.028,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
1501.483,16,76.355,11,,SUPERSOFT,15.0,67,1.0,472.68388888898335,5,NoPit,False,0,7,26.934,2.085,0,Spielberg,22.8,37.7,936.1,False,46.6,58,1.8
