LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1535.35,5,104.666,55,SOFT,4.0,1,1.0,28.978611111087957,3,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1536.037,5,102.594,3,SOFT,4.0,1,1.0,25.00749999999607,9,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1537.022,5,103.57,27,SOFT,4.0,1,1.0,11.828055555604806,18,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1539.694,5,104.786,18,ULTRASOFT,4.0,1,1.0,58.05305555549785,27,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1541.215,5,104.576,35,ULTRASOFT,4.0,1,1.0,33.68250000006083,18,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1542.197,5,109.256,14,ULTRASOFT,4.0,1,1.0,220.82444444441353,35,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1543.281,5,104.62,2,ULTRASOFT,4.0,1,1.0,86.73777777778014,14,Sochi,25.4,56.4,1016.6,False,29.4,134,1.3
1614.099,6,99.517,77,ULTRASOFT,7.0,1,1.0,,,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1615.56,6,99.744,44,ULTRASOFT,8.0,1,1.0,53.57583333338334,77,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1617.403,6,100.005,5,ULTRASOFT,8.0,1,1.0,135.55166666667355,44,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1619.732,6,100.148,7,ULTRASOFT,8.0,1,1.0,135.15138888888396,5,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1627.886,6,102.553,16,HYPERSOFT,8.0,1,1.0,548.6713888888626,7,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1630.466,6,104.028,20,HYPERSOFT,8.0,1,1.0,58.8113888888729,33,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1631.528,6,101.017,33,SOFT,5.0,1,1.0,154.14888888891437,16,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1632.804,6,102.529,31,HYPERSOFT,8.0,1,1.0,146.66305555553117,20,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1634.296,6,102.657,11,HYPERSOFT,8.0,1,1.0,32.674444444393885,8,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1636.359,6,102.777,8,HYPERSOFT,8.0,1,1.0,10.014166666718666,11,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1637.093,6,102.653,9,HYPERSOFT,8.0,1,1.0,15.801666666677193,3,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1638.631,6,102.105,3,SOFT,5.0,1,1.0,9.471944444434484,9,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1640.016,6,104.703,55,SOFT,5.0,1,1.0,128.85888888889895,3,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1640.592,6,102.089,27,SOFT,5.0,1,1.0,33.4450000000179,55,Sochi,25.4,56.7,1016.6,False,29.4,156,1.9
1644.48,6,106.054,18,ULTRASOFT,5.0,1,1.0,24.58166666667603,35,Sochi,25.3,56.6,1016.5,False,29.0,74,1.0
1645.791,6,105.775,35,ULTRASOFT,5.0,1,1.0,183.37388888885107,27,Sochi,25.3,56.6,1016.5,False,29.0,74,1.0
1647.901,6,104.525,2,ULTRASOFT,5.0,1,1.0,338.8941666666469,35,Sochi,25.3,56.6,1016.5,False,29.0,74,1.0
1651.453,6,122.09,14,SOFT,1.0,1,2.0,267.7736111110753,2,Sochi,25.3,56.6,1016.5,False,29.0,74,1.0
1713.616,7,99.924,77,ULTRASOFT,8.0,1,1.0,,,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1715.304,7,99.656,44,ULTRASOFT,9.0,1,1.0,67.98750000004657,77,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1717.408,7,100.035,5,ULTRASOFT,9.0,1,1.0,141.85444444444875,44,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1719.88,7,100.009,7,ULTRASOFT,9.0,1,1.0,143.7661111111447,5,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1730.439,7,102.789,16,HYPERSOFT,9.0,1,1.0,757.8063888887991,7,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1732.545,7,101.16,33,SOFT,6.0,1,1.0,53.870555555593455,16,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1734.494,7,102.79,20,HYPERSOFT,9.0,1,1.0,229.76138888891,33,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1735.333,7,102.894,31,HYPERSOFT,9.0,1,1.0,65.70083333327057,20,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1736.953,7,102.987,11,HYPERSOFT,9.0,1,1.0,14.503333333341288,3,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1739.136,7,103.871,8,HYPERSOFT,9.0,1,1.0,8.024166666822566,11,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1739.746,7,103.764,9,HYPERSOFT,9.0,1,1.0,40.89888888885616,3,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1740.736,7,103.127,3,SOFT,6.0,1,1.0,66.93333333318878,8,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1742.681,7,102.841,27,SOFT,6.0,1,1.0,159.98916666679725,9,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1744.719,7,103.279,55,SOFT,6.0,1,1.0,12.266666666670062,35,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1750.534,7,112.775,18,ULTRASOFT,6.0,1,1.0,22.038333333352057,35,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1751.566,7,108.276,35,ULTRASOFT,6.0,1,1.0,225.35333333332528,55,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1752.426,7,105.241,2,ULTRASOFT,6.0,1,1.0,313.1566666665967,18,Sochi,25.5,56.2,1016.6,False,29.1,146,1.2
1773.543,7,101.819,14,SOFT,2.0,1,2.0,1429.0294444444444,2,Sochi,25.6,55.6,1016.4,False,30.1,49,1.0
1813.54,8,99.962,77,ULTRASOFT,9.0,1,1.0,,,Sochi,25.6,55.6,1016.4,False,30.1,49,1.0
1814.96,8,99.829,44,ULTRASOFT,10.0,1,1.0,59.739444444428955,77,Sochi,25.6,55.6,1016.4,False,30.1,49,1.0
1817.443,8,99.546,5,ULTRASOFT,10.0,1,1.0,157.98694444450666,44,Sochi,25.6,55.6,1016.4,False,30.1,49,1.0
1819.889,8,100.246,7,ULTRASOFT,10.0,1,1.0,149.05805555556435,5,Sochi,25.6,55.6,1016.4,False,30.1,49,1.0
1833.228,8,103.187,16,HYPERSOFT,10.0,1,1.0,45.11944444436813,33,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1833.705,8,99.598,33,SOFT,7.0,1,1.0,949.1858333333948,7,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1837.284,8,103.07,20,HYPERSOFT,10.0,1,1.0,300.82666666669684,16,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1838.227,8,102.832,31,HYPERSOFT,10.0,1,1.0,97.22972222223325,20,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1839.94,8,102.7,11,HYPERSOFT,10.0,1,1.0,11.6311111111645,3,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1843.007,8,112.436,8,HYPERSOFT,10.0,1,1.0,47.85666666677571,11,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1843.51,8,103.465,9,HYPERSOFT,10.0,1,1.0,65.21916666666948,3,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1843.863,8,103.587,3,SOFT,7.0,1,1.0,42.9641666664902,8,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1845.522,8,104.199,27,SOFT,7.0,1,1.0,95.2419444445186,9,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1847.998,8,103.521,55,SOFT,7.0,1,1.0,178.6827777777653,27,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1857.667,8,106.392,2,ULTRASOFT,7.0,1,1.0,46.506111111084465,18,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1859.842,8,107.737,35,ULTRASOFT,7.0,1,1.0,656.5347222222263,55,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1863.309,8,121.404,18,SOFT,1.0,1,2.0,240.146111111113,2,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1875.362,8,102.533,14,SOFT,3.0,1,2.0,283.16833333332033,18,Sochi,25.7,54.2,1016.5,False,30.3,179,1.5
1913.502,9,100.416,77,ULTRASOFT,10.0,1,1.0,,,Sochi,25.6,54.2,1016.6,False,30.6,133,1.4
1914.789,9,100.226,44,ULTRASOFT,11.0,1,1.0,55.95722222232871,77,Sochi,25.6,54.2,1016.6,False,30.6,133,1.4
1916.989,9,99.907,5,ULTRASOFT,11.0,1,1.0,120.50638888890535,44,Sochi,25.6,54.2,1016.6,False,30.6,133,1.4
1920.135,9,100.252,7,ULTRASOFT,11.0,1,1.0,202.5330555555338,5,Sochi,25.6,54.2,1016.6,False,30.6,133,1.4
1933.303,9,100.384,33,SOFT,8.0,1,1.0,880.240555555727,7,Sochi,25.6,54.2,1016.6,False,30.6,133,1.4
1936.415,9,102.204,16,HYPERSOFT,11.0,1,1.0,278.23888888882357,33,Sochi,25.6,54.2,1016.6,False,30.6,133,1.4
1940.354,9,107.526,20,HYPERSOFT,11.0,1,1.0,283.861666666613,16,Sochi,25.6,54.2,1016.6,False,30.6,133,1.4
1941.059,9,103.29,31,HYPERSOFT,11.0,1,1.0,95.63444444441848,20,Sochi,25.6,54.2,1016.6,False,30.6,133,1.4
1942.64,9,102.712,11,HYPERSOFT,11.0,1,1.0,172.46749999999156,31,Sochi,25.6,54.2,1016.6,False,30.6,133,1.4
1946.975,9,104.748,9,HYPERSOFT,11.0,1,1.0,61.33888888895308,3,Sochi,25.6,53.9,1016.5,False,30.7,80,2.0
1947.45,9,100.984,3,SOFT,8.0,1,1.0,164.64999999989232,11,Sochi,25.6,53.9,1016.5,False,30.7,80,2.0
1949.721,9,102.549,27,SOFT,8.0,1,1.0,130.71777777778334,9,Sochi,25.6,53.9,1016.5,False,30.7,80,2.0
1951.519,9,103.237,55,SOFT,8.0,1,1.0,135.095277777742,27,Sochi,25.6,53.9,1016.5,False,30.7,80,2.0
1955.443,9,122.3,8,SOFT,1.0,1,2.0,240.57305555578932,55,Sochi,25.6,53.9,1016.5,False,30.7,80,2.0
1964.059,9,105.428,2,ULTRASOFT,8.0,1,1.0,137.95527777784446,35,Sochi,25.6,53.9,1016.5,False,30.7,80,2.0
1967.579,9,107.205,35,ULTRASOFT,8.0,1,1.0,943.6152777778116,55,Sochi,25.6,53.9,1016.5,False,30.7,80,2.0
1977.895,9,102.311,14,SOFT,4.0,1,2.0,326.4799999999086,8,Sochi,25.6,53.9,1016.5,False,30.7,80,2.0
1984.713,9,101.984,18,SOFT,2.0,1,2.0,319.4483333333337,14,Sochi,25.6,53.9,1016.5,False,30.7,80,2.0
2013.918,10,100.085,77,ULTRASOFT,11.0,1,1.0,,,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2015.015,10,100.349,44,ULTRASOFT,12.0,1,1.0,66.82361111120554,77,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2016.896,10,100.349,5,ULTRASOFT,12.0,1,1.0,70.7291666665842,44,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2020.387,10,100.243,7,ULTRASOFT,12.0,1,1.0,229.20527777781535,5,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2033.687,10,100.01,33,SOFT,9.0,1,1.0,881.8738888889857,7,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2038.619,10,105.66,16,HYPERSOFT,12.0,1,1.0,408.2127777777787,33,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2044.349,10,104.816,31,HYPERSOFT,12.0,1,1.0,490.97333333319693,16,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2045.352,10,101.509,11,HYPERSOFT,12.0,1,1.0,48.07888888892194,20,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2047.88,10,119.929,20,SOFT,1.0,1,2.0,54.71499999998923,3,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2048.434,10,100.773,3,SOFT,9.0,1,1.0,22.443611111099017,11,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2051.723,10,104.273,9,HYPERSOFT,12.0,1,1.0,13.093055555546016,27,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2052.27,10,101.645,27,SOFT,9.0,1,1.0,42.16666666664969,20,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2054.756,10,103.064,55,SOFT,9.0,1,1.0,110.69555555556144,20,Sochi,25.7,53.6,1016.5,False,31.0,166,1.7
2069.487,10,105.271,2,ULTRASOFT,9.0,1,1.0,92.57805555555387,35,Sochi,25.7,53.6,1016.5,False,31.1,37,1.4
2074.784,10,111.949,35,ULTRASOFT,9.0,1,1.0,90.98861111110455,2,Sochi,25.7,53.6,1016.5,False,31.1,37,1.4
2077.743,10,102.215,8,SOFT,2.0,1,2.0,373.6061111113668,35,Sochi,25.7,53.6,1016.5,False,31.1,37,1.4
2080.206,10,102.555,14,SOFT,5.0,1,2.0,221.61499999984517,8,Sochi,25.7,53.6,1016.5,False,31.1,37,1.4
2086.697,10,102.409,18,SOFT,3.0,1,2.0,282.58916666672303,14,Sochi,25.7,53.6,1016.5,False,31.1,37,1.4
2114.003,11,100.267,77,ULTRASOFT,12.0,1,1.0,,,Sochi,25.7,53.6,1016.5,False,31.1,37,1.4
2115.364,11,100.292,44,ULTRASOFT,13.0,1,1.0,98.94694444463676,77,Sochi,25.7,53.6,1016.5,False,31.1,37,1.4
2117.245,11,100.108,5,ULTRASOFT,13.0,1,1.0,51.49222222209937,44,Sochi,25.7,53.6,1016.5,False,31.1,37,1.4
