LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1535.291,5,141.661,5,SUPERSOFT,7.0,4,1.0,86.14416666665784,33,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1535.932,5,142.182,7,SUPERSOFT,7.0,4,1.0,35.111388888883084,8,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1536.745,5,142.737,8,SOFT,7.0,4,1.0,66.84499999998661,5,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1539.324,5,141.903,10,SUPERSOFT,7.0,4,1.0,146.26249999999345,7,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1540.276,5,142.835,11,SUPERSOFT,7.0,4,1.0,99.45694444442051,10,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1541.528,5,142.231,31,SUPERSOFT,7.0,4,1.0,60.88555555557468,11,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1542.965,5,141.81,3,SOFT,4.0,4,1.0,4.640277777740266,31,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1546.613,5,,16,MEDIUM,1.0,4,2.0,14.72055555562838,55,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1547.179,5,138.779,28,SUPERSOFT,7.0,4,1.0,9.832777777701267,16,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1547.607,5,139.54,55,SOFT,4.0,4,1.0,35.25583333328541,14,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1548.577,5,139.958,14,SOFT,4.0,4,1.0,327.73694444445573,31,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1550.822,5,138.797,27,MEDIUM,4.0,4,1.0,24.314166666692472,55,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1552.701,5,137.95,18,SOFT,4.0,4,1.0,120.50777777776966,27,Suzuka,29.2,47.6,1008.2,False,39.0,331,0.8
1553.61,5,139.33,35,MEDIUM,1.0,4,2.0,23.478055555529863,9,Suzuka,29.1,48.0,1008.2,False,38.9,335,1.3
1553.989,5,139.079,9,SOFT,4.0,4,1.0,62.895277777810406,18,Suzuka,29.1,48.0,1008.2,False,38.9,335,1.3
