LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
24,0 days 00:01:17.141000,SUPERSOFT,7.0,1,2.0,508.80305555574887,7
25,0 days 00:01:17.334000,SUPERSOFT,8.0,1,2.0,388.95388888909656,7
26,0 days 00:01:17.496000,SUPERSOFT,9.0,1,2.0,283.6763888890855,7
27,0 days 00:01:17.911000,SUPERSOFT,10.0,1,2.0,187.59527777794574,7
28,0 days 00:01:17.957000,SUPERSOFT,11.0,1,2.0,131.48944444472727,7
29,0 days 00:01:18.321000,SUPERSOFT,12.0,1,2.0,105.31055555578496,7
30,0 days 00:01:18.115000,SUPERSOFT,13.0,1,2.0,52.52250000023923,7
31,0 days 00:01:18.863000,SUPERSOFT,14.0,1,2.0,128.72888888878515,44
32,0 days 00:01:19.163000,SUPERSOFT,15.0,1,2.0,124.95416666645906,44
33,0 days 00:01:19.958000,SUPERSOFT,16.0,1,2.0,165.95861111096747,44
34,0 days 00:01:19.015000,SUPERSOFT,17.0,1,2.0,20.804722222528653,7
35,0 days 00:01:19.337000,SUPERSOFT,18.0,1,2.0,23.998611111412174,7
36,0 days 00:01:19.030000,SUPERSOFT,19.0,1,2.0,19.373888889269438,7
37,0 days 00:01:19.056000,SUPERSOFT,20.0,1,2.0,230.44916666667268,44
38,0 days 00:01:18.292000,SUPERSOFT,21.0,1,2.0,246.2941666667175,44
39,0 days 00:01:18.829000,SUPERSOFT,22.0,1,2.0,243.72333333337156,44
40,0 days 00:01:20.506000,SUPERSOFT,23.0,1,2.0,236.18722222217184,44
41,0 days 00:01:19.479000,SUPERSOFT,24.0,1,2.0,21.20916666640551,5
42,0 days 00:01:19.362000,SUPERSOFT,25.0,1,2.0,28.733333333802875,7
43,0 days 00:01:19.167000,SUPERSOFT,26.0,1,2.0,28.24027777815354,7
44,0 days 00:01:19.495000,SUPERSOFT,27.0,1,2.0,24.310277778073214,7
45,0 days 00:01:19.421000,SUPERSOFT,28.0,1,2.0,16.30277777815354,7
46,0 days 00:01:19.695000,SUPERSOFT,29.0,1,2.0,8.737777778384043,7
47,0 days 00:01:19.292000,SUPERSOFT,30.0,1,2.0,30.181388889992377,7
48,0 days 00:01:19.497000,SUPERSOFT,31.0,1,2.0,29.48416666733101,7
49,0 days 00:01:19.172000,SUPERSOFT,32.0,1,2.0,46.92083333406481,7
50,0 days 00:01:18.727000,SUPERSOFT,33.0,1,2.0,32.85083333402872,7
51,0 days 00:01:19.331000,SUPERSOFT,34.0,1,2.0,15.815000000904547,7
52,0 days 00:01:19.547000,SUPERSOFT,35.0,1,2.0,27.091388889879454,7
53,0 days 00:01:19.090000,SUPERSOFT,36.0,2,2.0,43.08194444552646,7
54,0 days 00:01:20.477000,SUPERSOFT,37.0,2,2.0,16.006111112306826,7
55,0 days 00:01:19.238000,SUPERSOFT,38.0,1,2.0,29.15250000116066,7
56,0 days 00:01:19.339000,SUPERSOFT,39.0,1,2.0,21.670277779281605,7
57,0 days 00:01:18.980000,SUPERSOFT,40.0,1,2.0,7.419722223334247,7
58,0 days 00:01:18.805000,SUPERSOFT,41.0,1,2.0,46.53194444530527,7
59,0 days 00:01:18.717000,SUPERSOFT,42.0,1,2.0,44.833888889610535,7
60,0 days 00:01:18.516000,SUPERSOFT,43.0,1,2.0,64.84972222271608,7
61,0 days 00:01:18.948000,SUPERSOFT,44.0,1,2.0,45.83638888923451,7
62,0 days 00:01:18.255000,SUPERSOFT,45.0,1,2.0,27.282500000088476,5
63,0 days 00:01:18.297000,SUPERSOFT,46.0,1,2.0,66.58833333323128,5
64,0 days 00:01:18.434000,SUPERSOFT,47.0,1,2.0,75.98555555625353,7
65,0 days 00:01:18.637000,SUPERSOFT,48.0,1,2.0,94.17138889009948,7
66,0 days 00:01:18.497000,SUPERSOFT,49.0,1,2.0,95.77638889013906,7
67,0 days 00:01:19.713000,SUPERSOFT,50.0,1,2.0,93.18666666769423,7
68,0 days 00:01:18.476000,SUPERSOFT,51.0,1,2.0,177.2066666679748,7
69,0 days 00:01:18.439000,SUPERSOFT,52.0,1,2.0,163.4555555570696,7
70,0 days 00:01:18.146000,SUPERSOFT,53.0,1,2.0,153.48611111319042,7
71,0 days 00:01:18.134000,SUPERSOFT,54.0,1,2.0,174.7497222244565,7
72,0 days 00:01:28.268000,SUPERSOFT,55.0,26,2.0,158.9936111131101,7
73,0 days 00:01:43.692000,SUPERSOFT,56.0,67,2.0,157.0152777795447,7
74,0 days 00:01:21.311000,SUPERSOFT,57.0,7,2.0,35.950555555173196,33
75,0 days 00:01:17.741000,SUPERSOFT,58.0,1,2.0,40.99833333294373,33
76,0 days 00:01:18.053000,SUPERSOFT,59.0,1,2.0,14.464999999734573,33
77,0 days 00:01:18.087000,SUPERSOFT,60.0,1,2.0,0.909722221782431,33
78,0 days 00:01:18.407000,SUPERSOFT,61.0,1,2.0,188.72250000195345,7
1,,,,2,,,
2,0 days 00:01:19.010000,HYPERSOFT,6.0,2,1.0,71.90111111111082,77
3,0 days 00:01:18.840000,HYPERSOFT,7.0,1,1.0,102.55499999999665,77
4,0 days 00:01:18.667000,HYPERSOFT,8.0,1,1.0,146.80416666666497,77
5,0 days 00:01:18.499000,HYPERSOFT,9.0,1,1.0,170.97000000000662,77
6,0 days 00:01:18.640000,HYPERSOFT,10.0,1,1.0,188.575555555577,77
7,0 days 00:01:18.671000,HYPERSOFT,11.0,1,1.0,212.3716666667242,77
8,,HYPERSOFT,12.0,1,1.0,243.32083333336413,77
9,0 days 00:01:18.904000,HYPERSOFT,13.0,1,1.0,301.315000000046,77
10,0 days 00:01:18.865000,HYPERSOFT,14.0,1,1.0,349.2938888889512,77
11,0 days 00:01:19.055000,HYPERSOFT,15.0,1,1.0,428.34555555557745,77
12,0 days 00:01:19.218000,HYPERSOFT,16.0,1,1.0,506.5586111111552,77
13,0 days 00:01:19.249000,HYPERSOFT,17.0,2,1.0,535.4950000001336,77
14,0 days 00:01:20.106000,HYPERSOFT,18.0,1,1.0,551.1438888889897,77
15,0 days 00:01:18.702000,HYPERSOFT,19.0,1,1.0,127.1713888889426,44
16,0 days 00:01:18.692000,HYPERSOFT,20.0,1,1.0,205.8080555556735,44
17,0 days 00:01:18.678000,HYPERSOFT,21.0,1,1.0,305.42166666683624,44
18,0 days 00:01:18.792000,HYPERSOFT,22.0,1,1.0,157.63222222244804,7
19,0 days 00:01:18.723000,HYPERSOFT,23.0,1,1.0,192.13500000018394,7
20,0 days 00:01:19.068000,HYPERSOFT,24.0,1,1.0,271.8030555557052,7
21,0 days 00:01:19.378000,HYPERSOFT,25.0,1,1.0,401.2338888890954,7
22,0 days 00:01:19.936000,HYPERSOFT,26.0,1,1.0,544.7055555556581,7
23,0 days 00:01:38.104000,HYPERSOFT,27.0,1,1.0,70.89583333335759,77
24,0 days 00:01:21.698000,SUPERSOFT,1.0,1,2.0,82.93166666688921,27
25,0 days 00:01:19.602000,SUPERSOFT,2.0,1,2.0,94.80694444430992,14
26,0 days 00:01:19.793000,SUPERSOFT,3.0,1,2.0,119.24916666653007,14
27,0 days 00:01:19.594000,SUPERSOFT,4.0,1,2.0,20.162500000194996,33
28,0 days 00:01:19.280000,SUPERSOFT,5.0,1,2.0,17.50583333360555,33
29,0 days 00:01:19.072000,SUPERSOFT,6.0,1,2.0,25.810277778087766,33
30,0 days 00:01:19.261000,SUPERSOFT,7.0,1,2.0,23.214166666919482,33
31,0 days 00:01:18.267000,SUPERSOFT,8.0,1,2.0,61.56750000020838,33
32,0 days 00:01:18.873000,SUPERSOFT,9.0,1,2.0,38.96500000025844,33
33,0 days 00:01:18.470000,SUPERSOFT,10.0,1,2.0,59.431111111247446,33
34,0 days 00:01:18.479000,SUPERSOFT,11.0,1,2.0,63.70333333341114,33
35,0 days 00:01:18.454000,SUPERSOFT,12.0,1,2.0,64.00361111124221,33
36,0 days 00:01:18.683000,SUPERSOFT,13.0,1,2.0,86.08083333354443,33
37,0 days 00:01:18.465000,SUPERSOFT,14.0,1,2.0,87.73861111118458,33
38,0 days 00:01:18.972000,SUPERSOFT,15.0,1,2.0,117.87222222212586,33
39,0 days 00:01:18.826000,SUPERSOFT,16.0,1,2.0,83.36916666620527,10
40,0 days 00:01:18.774000,SUPERSOFT,17.0,1,2.0,93.70333333285816,10
41,0 days 00:01:18.710000,SUPERSOFT,18.0,1,2.0,103.32138888840564,14
42,0 days 00:01:18.655000,SUPERSOFT,19.0,1,2.0,75.51638888838352,14
43,0 days 00:01:18.636000,SUPERSOFT,20.0,1,2.0,102.64527777727926,14
44,0 days 00:01:18.641000,SUPERSOFT,21.0,1,2.0,87.98194444435649,10
45,0 days 00:01:18.148000,SUPERSOFT,22.0,1,2.0,83.86666666614474,10
46,0 days 00:01:18.535000,SUPERSOFT,23.0,1,2.0,69.06499999971129,10
47,0 days 00:01:18.366000,SUPERSOFT,24.0,1,2.0,57.67944444392924,10
48,0 days 00:01:19.587000,SUPERSOFT,25.0,1,2.0,32.65277777760639,10
49,0 days 00:01:19.006000,SUPERSOFT,26.0,1,2.0,97.85777777788462,10
50,0 days 00:01:19.230000,SUPERSOFT,27.0,1,2.0,135.3277777780895,10
51,0 days 00:01:18.823000,SUPERSOFT,28.0,1,2.0,86.38527777703712,14
52,0 days 00:01:19.203000,SUPERSOFT,29.0,1,2.0,19.52638888778165,14
53,0 days 00:01:19.677000,SUPERSOFT,30.0,2,2.0,34.20249999908265,14
54,0 days 00:01:19.583000,SUPERSOFT,31.0,2,2.0,21.58555555649218,27
55,0 days 00:01:17.450000,SUPERSOFT,32.0,1,2.0,8.497222223435529,27
56,0 days 00:01:17.594000,SUPERSOFT,33.0,1,2.0,24.85777777869953,27
57,0 days 00:01:17.500000,SUPERSOFT,34.0,1,2.0,55.36972222299664,27
58,0 days 00:01:17.495000,SUPERSOFT,35.0,1,2.0,88.51944444549736,27
59,0 days 00:01:17.374000,SUPERSOFT,36.0,1,2.0,115.09138888976304,27
60,0 days 00:01:17.463000,SUPERSOFT,37.0,1,2.0,143.14833333384013,27
61,0 days 00:01:18.197000,SUPERSOFT,38.0,1,2.0,85.8750000007276,33
62,0 days 00:01:17.624000,SUPERSOFT,39.0,1,2.0,177.14777777827112,33
63,0 days 00:01:17.027000,SUPERSOFT,40.0,1,2.0,210.22416666691424,27
64,0 days 00:01:17.043000,SUPERSOFT,41.0,1,2.0,193.0747222226928,27
65,0 days 00:01:17.141000,SUPERSOFT,42.0,1,2.0,169.72472222259967,27
66,0 days 00:01:17.354000,SUPERSOFT,43.0,1,2.0,163.43722222282668,27
67,0 days 00:01:17.411000,SUPERSOFT,44.0,1,2.0,151.53194444501423,27
68,0 days 00:01:17.163000,SUPERSOFT,45.0,1,2.0,143.80361111211823,27
69,0 days 00:01:17.092000,SUPERSOFT,46.0,1,2.0,148.1747222233098,27
70,0 days 00:01:17.288000,SUPERSOFT,47.0,1,2.0,141.63888888960355,27
71,0 days 00:01:17.910000,SUPERSOFT,48.0,1,2.0,129.63138888939284,27
72,0 days 00:01:30.832000,SUPERSOFT,49.0,26,2.0,136.23416666744743,27
73,0 days 00:01:43.478000,SUPERSOFT,50.0,67,2.0,238.48250000088592,27
74,0 days 00:01:19.459000,SUPERSOFT,51.0,7,2.0,299.3697222228511,27
75,0 days 00:01:18.824000,SUPERSOFT,52.0,1,2.0,266.83750000054715,27
76,0 days 00:01:18.423000,SUPERSOFT,53.0,1,2.0,308.59666666711564,27
77,0 days 00:01:18.852000,SUPERSOFT,54.0,1,2.0,285.489166667714,27
78,0 days 00:01:19.547000,SUPERSOFT,55.0,1,2.0,296.5700000010256,27
1,,,,2,,,
2,0 days 00:01:20.619000,HYPERSOFT,6.0,2,1.0,40.867500000001655,11
3,0 days 00:01:19.812000,HYPERSOFT,7.0,1,1.0,36.88444444444667,11
4,0 days 00:01:19.562000,HYPERSOFT,8.0,1,1.0,43.184166666671445,11
5,0 days 00:01:19.400000,HYPERSOFT,9.0,1,1.0,51.31305555554172,11
6,0 days 00:01:19.489000,HYPERSOFT,10.0,1,1.0,52.35944444443885,11
7,0 days 00:01:19.766000,HYPERSOFT,11.0,1,1.0,37.361666666671226,11
8,0 days 00:01:19.497000,HYPERSOFT,12.0,1,1.0,39.0680555555482,11
9,0 days 00:01:19.346000,HYPERSOFT,13.0,1,1.0,32.88333333333867,11
10,0 days 00:01:19.193000,HYPERSOFT,14.0,1,1.0,58.074999999967986,11
11,0 days 00:01:19.714000,HYPERSOFT,15.0,1,1.0,66.09694444438355,11
12,0 days 00:01:19.118000,HYPERSOFT,16.0,1,1.0,81.6149999999252,11
13,0 days 00:01:19.238000,HYPERSOFT,17.0,2,1.0,75.56138888880378,11
14,0 days 00:01:19.738000,HYPERSOFT,18.0,1,1.0,65.12416666662466,11
15,0 days 00:01:19.937000,HYPERSOFT,19.0,1,1.0,58.01888888875692,11
16,0 days 00:01:20.471000,HYPERSOFT,20.0,1,1.0,31.287222221973934,11
17,0 days 00:01:19.540000,HYPERSOFT,21.0,1,1.0,576.4022222221683,14
18,0 days 00:01:19.029000,HYPERSOFT,22.0,1,1.0,45.35166666641453,11
19,0 days 00:01:19.145000,HYPERSOFT,23.0,1,1.0,70.05833333318151,11
20,0 days 00:01:19.182000,HYPERSOFT,24.0,1,1.0,46.19444444439432,11
21,0 days 00:01:19.247000,HYPERSOFT,25.0,1,1.0,42.36222222217475,11
22,0 days 00:01:18.824000,HYPERSOFT,26.0,1,1.0,720.957777777905,31
23,0 days 00:01:18.431000,HYPERSOFT,27.0,1,1.0,636.1297222223948,31
24,0 days 00:01:18.570000,HYPERSOFT,28.0,1,1.0,811.3758333333826,77
25,0 days 00:01:18.701000,HYPERSOFT,29.0,1,1.0,864.1363888890774,77
26,0 days 00:01:18.405000,HYPERSOFT,30.0,1,1.0,922.3355555555609,77
27,0 days 00:01:18.912000,HYPERSOFT,31.0,1,1.0,950.0244444443379,77
28,0 days 00:01:18.235000,HYPERSOFT,32.0,1,1.0,968.6891666666488,77
29,0 days 00:01:18.090000,HYPERSOFT,33.0,1,1.0,941.7372222224658,7
30,0 days 00:01:18.302000,HYPERSOFT,34.0,1,1.0,871.2905555557663,7
31,0 days 00:01:18.263000,HYPERSOFT,35.0,1,1.0,835.3516666667856,7
32,0 days 00:01:18.630000,HYPERSOFT,36.0,1,1.0,800.7936111112213,7
33,0 days 00:01:18.275000,HYPERSOFT,37.0,1,1.0,768.3008333334001,7
34,0 days 00:01:18.690000,HYPERSOFT,38.0,1,1.0,745.6083333335264,7
35,0 days 00:01:18.590000,HYPERSOFT,39.0,1,1.0,718.4516666667623,7
36,0 days 00:01:19.048000,HYPERSOFT,40.0,1,1.0,664.7694444444787,7
37,0 days 00:01:36.516000,HYPERSOFT,41.0,1,1.0,620.265555555714,7
38,0 days 00:01:20.582000,SUPERSOFT,1.0,1,2.0,65.97916666707897,33
39,0 days 00:01:18.239000,SUPERSOFT,2.0,1,2.0,116.092777777827,14
40,0 days 00:01:17.850000,SUPERSOFT,3.0,1,2.0,98.12722222215962,14
41,0 days 00:01:19.021000,SUPERSOFT,4.0,1,2.0,41.27333333375282,33
42,0 days 00:01:18.996000,SUPERSOFT,5.0,1,2.0,22.917222222255077,33
43,0 days 00:01:19.318000,SUPERSOFT,6.0,1,2.0,36.05583333296818,33
44,0 days 00:01:18.772000,SUPERSOFT,7.0,1,2.0,86.3397222221538,33
45,0 days 00:01:18.730000,SUPERSOFT,8.0,1,2.0,104.81722222245298,33
46,0 days 00:01:18.705000,SUPERSOFT,9.0,1,2.0,109.77888888891903,33
47,0 days 00:01:19.130000,SUPERSOFT,10.0,1,2.0,130.5513888891437,33
48,0 days 00:01:17.276000,SUPERSOFT,11.0,1,2.0,4.380277777818264,31
49,0 days 00:01:17.694000,SUPERSOFT,12.0,1,2.0,131.03083333213,14
50,0 days 00:01:19.016000,SUPERSOFT,13.0,1,2.0,82.35277777671581,14
51,0 days 00:01:21.447000,SUPERSOFT,14.0,1,2.0,719.2124999996158,5
52,0 days 00:01:19.452000,SUPERSOFT,15.0,1,2.0,787.0955555554247,5
53,0 days 00:01:17.758000,SUPERSOFT,16.0,2,2.0,807.1358333329554,5
54,0 days 00:01:17.796000,SUPERSOFT,17.0,2,2.0,721.980833332811,5
55,0 days 00:01:17.435000,SUPERSOFT,18.0,1,2.0,695.5408333327796,5
56,0 days 00:01:17.278000,SUPERSOFT,19.0,1,2.0,683.4236111106002,5
57,0 days 00:01:17.311000,SUPERSOFT,20.0,1,2.0,687.8941666661121,5
58,0 days 00:01:17.599000,SUPERSOFT,21.0,1,2.0,679.2561111103278,5
59,0 days 00:01:17.254000,SUPERSOFT,22.0,1,2.0,661.8347222214215,5
60,0 days 00:01:17.639000,SUPERSOFT,23.0,1,2.0,628.1594444435032,5
61,0 days 00:01:17.777000,SUPERSOFT,24.0,1,2.0,610.3047222210735,5
62,0 days 00:01:17.432000,SUPERSOFT,25.0,1,2.0,602.6555555544328,5
63,0 days 00:01:17.510000,SUPERSOFT,26.0,1,2.0,604.0455555544759,5
64,0 days 00:01:17.442000,SUPERSOFT,27.0,1,2.0,29.645555553841405,33
65,0 days 00:01:17.136000,SUPERSOFT,28.0,1,2.0,44.06222222044016,33
66,0 days 00:01:17.309000,SUPERSOFT,29.0,1,2.0,32.06888888697722,33
67,0 days 00:01:17.288000,SUPERSOFT,30.0,1,2.0,23.736388886842178,33
68,0 days 00:01:17.099000,SUPERSOFT,31.0,1,2.0,26.21722222006065,33
69,0 days 00:01:17.241000,SUPERSOFT,32.0,1,2.0,24.097222220239928,33
70,0 days 00:01:17.397000,SUPERSOFT,33.0,1,2.0,25.017222220281838,33
71,0 days 00:01:17.659000,SUPERSOFT,34.0,1,2.0,12.84527777551557,33
72,0 days 00:01:29.530000,SUPERSOFT,35.0,26,2.0,10.93666666460922,33
73,0 days 00:01:42.394000,SUPERSOFT,36.0,67,2.0,40.565277776215225,77
74,0 days 00:01:19.673000,SUPERSOFT,37.0,7,2.0,130.4541666668083,7
75,0 days 00:01:18.406000,SUPERSOFT,38.0,1,2.0,24.84777777598356,33
76,0 days 00:01:18.724000,SUPERSOFT,39.0,1,2.0,20.144999998563435,77
77,0 days 00:01:18.505000,SUPERSOFT,40.0,1,2.0,40.20222222051234,33
78,0 days 00:01:19.179000,SUPERSOFT,41.0,1,2.0,37.63472222071141,33
1,,,,2,,,
2,0 days 00:01:21.091000,ULTRASOFT,1.0,2,1.0,2.391388888889651,10
3,0 days 00:01:19.855000,ULTRASOFT,2.0,1,1.0,36.528611111115424,10
4,0 days 00:01:19.676000,ULTRASOFT,3.0,1,1.0,43.13972222221855,10
5,0 days 00:01:19.539000,ULTRASOFT,4.0,1,1.0,53.41222222221404,10
6,0 days 00:01:19.523000,ULTRASOFT,5.0,1,1.0,73.94694444443667,10
7,0 days 00:01:19.865000,ULTRASOFT,6.0,1,1.0,77.396111111153,10
8,0 days 00:01:19.455000,ULTRASOFT,7.0,1,1.0,91.68194444452456,10
9,0 days 00:01:19.491000,ULTRASOFT,8.0,1,1.0,86.60416666672245,10
10,0 days 00:01:18.948000,ULTRASOFT,9.0,1,1.0,100.84361111114777,10
11,0 days 00:01:20.184000,ULTRASOFT,10.0,1,1.0,92.23305555557454,10
12,0 days 00:01:19.259000,ULTRASOFT,11.0,1,1.0,133.1324999999997,10
13,0 days 00:01:18.936000,ULTRASOFT,12.0,2,1.0,137.24027777776791,10
14,0 days 00:01:19.537000,ULTRASOFT,13.0,1,1.0,115.89166666656092,10
15,0 days 00:01:19.791000,ULTRASOFT,14.0,1,1.0,99.9122222221049,10
16,0 days 00:01:20.139000,ULTRASOFT,15.0,1,1.0,93.83805555545405,10
17,0 days 00:01:19.951000,ULTRASOFT,16.0,1,1.0,58.270555555172905,11
18,0 days 00:01:19.200000,ULTRASOFT,17.0,1,1.0,99.62138888871414,10
19,0 days 00:01:19.626000,ULTRASOFT,18.0,1,1.0,120.05527777746465,10
20,0 days 00:01:19.610000,ULTRASOFT,19.0,1,1.0,139.67361111075297,11
21,0 days 00:01:19.503000,ULTRASOFT,20.0,1,1.0,140.20777777738112,11
22,0 days 00:01:19.606000,ULTRASOFT,21.0,1,1.0,191.44361111073522,10
23,0 days 00:01:19.733000,ULTRASOFT,22.0,1,1.0,229.6094444439659,10
24,0 days 00:01:19.568000,ULTRASOFT,23.0,1,1.0,289.30083333291986,10
25,0 days 00:01:19.658000,ULTRASOFT,24.0,1,1.0,344.09999999933643,10
26,0 days 00:01:19.810000,ULTRASOFT,25.0,1,1.0,397.51305555485305,10
27,0 days 00:01:19.680000,ULTRASOFT,26.0,1,1.0,472.7483333326236,10
28,0 days 00:01:19.219000,ULTRASOFT,27.0,1,1.0,534.3152777770738,10
29,0 days 00:01:19.412000,ULTRASOFT,28.0,1,1.0,618.867222221641,10
30,0 days 00:01:19.102000,ULTRASOFT,29.0,1,1.0,716.6311111106043,10
31,0 days 00:01:18.879000,ULTRASOFT,30.0,1,1.0,776.0230555549497,10
32,0 days 00:01:18.684000,ULTRASOFT,31.0,1,1.0,821.8463888883416,10
33,0 days 00:01:18.418000,ULTRASOFT,32.0,1,1.0,835.0755555549549,10
34,0 days 00:01:18.294000,ULTRASOFT,33.0,1,1.0,841.9711111104698,10
35,0 days 00:01:18.679000,ULTRASOFT,34.0,1,1.0,831.6786111106485,10
36,0 days 00:01:18.253000,ULTRASOFT,35.0,1,1.0,839.1358333330427,10
37,0 days 00:01:18.578000,ULTRASOFT,36.0,1,1.0,775.2652777773474,10
38,0 days 00:01:18.458000,ULTRASOFT,37.0,1,1.0,24.341944444095134,10
39,0 days 00:01:18.607000,ULTRASOFT,38.0,1,1.0,1033.4541666665755,7
40,0 days 00:01:18.776000,ULTRASOFT,39.0,1,1.0,859.8166666657926,5
41,0 days 00:01:18.528000,ULTRASOFT,40.0,1,1.0,821.9883333325561,5
42,0 days 00:01:18.401000,ULTRASOFT,41.0,1,1.0,774.44555555447,5
43,0 days 00:01:18.585000,ULTRASOFT,42.0,1,1.0,731.04222222112,5
44,0 days 00:01:18.528000,ULTRASOFT,43.0,1,1.0,698.170833332144,5
45,0 days 00:01:18.229000,ULTRASOFT,44.0,1,1.0,658.2380555542768,5
46,0 days 00:01:18.328000,ULTRASOFT,45.0,1,1.0,623.0061111101531,5
47,0 days 00:01:18.875000,ULTRASOFT,46.0,1,1.0,606.0011111102358,5
48,0 days 00:01:18.957000,ULTRASOFT,47.0,1,1.0,586.1736111104838,5
49,0 days 00:01:19.177000,ULTRASOFT,48.0,1,1.0,580.6786111104011,5
50,0 days 00:01:37.055000,ULTRASOFT,49.0,1,1.0,553.1386111104803,5
51,0 days 00:01:19.602000,HYPERSOFT,3.0,1,2.0,41.999166665860685,55
52,0 days 00:01:16.434000,HYPERSOFT,4.0,1,2.0,11.777499999996508,33
53,0 days 00:01:17.925000,HYPERSOFT,5.0,2,2.0,4.547500000189757,33
54,0 days 00:01:19.585000,HYPERSOFT,6.0,1,2.0,27.71361111110309,33
55,0 days 00:01:16.421000,HYPERSOFT,7.0,1,2.0,38.82916666631354,33
56,0 days 00:01:16.123000,HYPERSOFT,8.0,1,2.0,139.73944444354856,31
57,0 days 00:01:16.061000,HYPERSOFT,9.0,1,2.0,25.33722222156939,31
58,0 days 00:01:16.142000,HYPERSOFT,10.0,1,2.0,207.33500000089407,10
59,0 days 00:01:16.502000,HYPERSOFT,11.0,1,2.0,166.0330555565306,10
60,0 days 00:01:16.457000,HYPERSOFT,12.0,1,2.0,131.9322222234332,10
61,0 days 00:01:17.171000,HYPERSOFT,13.0,1,2.0,58.73944444602239,10
62,0 days 00:01:17.570000,HYPERSOFT,14.0,1,2.0,19.885833334556082,10
63,0 days 00:01:17.432000,HYPERSOFT,15.0,1,2.0,30.725833334581694,10
64,0 days 00:01:17.472000,HYPERSOFT,16.0,1,2.0,28.91000000119675,10
65,0 days 00:01:17.261000,HYPERSOFT,17.0,1,2.0,37.19583333469927,10
66,0 days 00:01:17.396000,HYPERSOFT,18.0,1,2.0,51.7969444457558,10
67,0 days 00:01:17.374000,HYPERSOFT,19.0,1,2.0,66.40972222370328,10
68,0 days 00:01:17.101000,HYPERSOFT,20.0,1,2.0,80.13750000155414,10
69,0 days 00:01:17.134000,HYPERSOFT,21.0,1,2.0,87.55916666812846,10
70,0 days 00:01:17.516000,HYPERSOFT,22.0,1,2.0,87.64750000153435,10
71,0 days 00:01:17.615000,HYPERSOFT,23.0,1,2.0,104.79777777969139,10
72,0 days 00:01:29.995000,HYPERSOFT,24.0,26,2.0,102.47000000154367,10
73,0 days 00:01:42.451000,HYPERSOFT,25.0,67,2.0,93.80916666603298,33
74,0 days 00:01:19.090000,HYPERSOFT,26.0,7,2.0,83.0325000002631,77
75,0 days 00:01:18.254000,HYPERSOFT,27.0,1,2.0,67.52500000040163,77
76,0 days 00:01:18.757000,HYPERSOFT,28.0,1,2.0,91.41500000029919,77
77,0 days 00:01:18.591000,HYPERSOFT,29.0,1,2.0,94.14388889039401,10
78,0 days 00:01:19.154000,HYPERSOFT,30.0,1,2.0,109.35194444580702,10
1,,,,2,,,
2,0 days 00:01:21.235000,ULTRASOFT,1.0,2,1.0,20.257222222215205,9
3,0 days 00:01:19.775000,ULTRASOFT,2.0,1,1.0,25.721666666657256,9
4,0 days 00:01:20.396000,ULTRASOFT,3.0,1,1.0,21.422222222206983,9
5,0 days 00:01:19.395000,ULTRASOFT,4.0,1,1.0,3.724999999991269,9
6,0 days 00:01:19.747000,ULTRASOFT,5.0,1,1.0,7.824444444420806,18
7,0 days 00:01:19.861000,ULTRASOFT,6.0,1,1.0,30.191388888899382,16
8,0 days 00:01:18.233000,ULTRASOFT,7.0,1,1.0,75.58583333330898,2
9,0 days 00:01:18.310000,ULTRASOFT,8.0,1,1.0,82.19333333333998,2
10,0 days 00:01:19.376000,ULTRASOFT,9.0,1,1.0,24.140833333349292,2
11,0 days 00:01:21.081000,ULTRASOFT,10.0,1,1.0,27.385555555549217,2
12,0 days 00:01:19.372000,ULTRASOFT,11.0,1,1.0,42.16416666665464,2
13,0 days 00:01:19.016000,ULTRASOFT,12.0,2,1.0,75.6380555556243,2
14,0 days 00:01:19.218000,ULTRASOFT,13.0,1,1.0,60.273333333359915,2
15,0 days 00:01:19.300000,ULTRASOFT,14.0,1,1.0,41.004722222234705,2
16,0 days 00:01:21.211000,ULTRASOFT,15.0,1,1.0,152.88638888901187,27
17,0 days 00:01:20.713000,ULTRASOFT,16.0,1,1.0,178.14611111088743,11
18,0 days 00:01:21.061000,ULTRASOFT,17.0,1,1.0,222.76722222239187,27
19,0 days 00:01:20.572000,ULTRASOFT,18.0,1,1.0,299.27722222235025,27
20,0 days 00:01:21.945000,ULTRASOFT,19.0,1,1.0,83.2066666665778,14
21,0 days 00:01:18.624000,ULTRASOFT,20.0,1,1.0,165.84527777764015,14
22,0 days 00:01:18.558000,ULTRASOFT,21.0,1,1.0,116.82277777772106,14
23,0 days 00:01:17.788000,ULTRASOFT,22.0,1,1.0,179.12583333310613,14
24,0 days 00:01:18.379000,ULTRASOFT,23.0,1,1.0,68.28499999988708,31
25,0 days 00:01:19.124000,ULTRASOFT,24.0,1,1.0,18.2922222220368,31
26,0 days 00:01:19.481000,ULTRASOFT,25.0,1,1.0,149.7130555552285,14
27,0 days 00:01:19.443000,ULTRASOFT,26.0,1,1.0,117.00666666633333,14
28,0 days 00:01:19.250000,ULTRASOFT,27.0,1,1.0,107.72305555519415,14
29,,ULTRASOFT,28.0,1,1.0,77.15638888823742,14
30,0 days 00:01:18.920000,ULTRASOFT,29.0,1,1.0,99.25583333270333,14
31,,ULTRASOFT,30.0,1,1.0,98.68027777710813,14
32,0 days 00:01:18.726000,ULTRASOFT,31.0,1,1.0,108.20055555495492,14
