LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
51,0 days 00:01:27.458000,HARD,24.0,1,2,101.97611111198785,11
52,0 days 00:01:28.002000,HARD,25.0,2,2,409.85138888983056,11
53,0 days 00:01:27.401000,HARD,26.0,1,2,551.1961111120181,11
54,0 days 00:01:40.243000,HARD,27.0,6,2,638.6858333345735,11
55,0 days 00:01:48.222000,HARD,28.0,6,2,911.4852777791093,11
56,0 days 00:01:30.613000,HARD,29.0,67,2,811.3758333338192,11
57,0 days 00:01:27.748000,HARD,30.0,1,2,915.7900000003283,11
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:32.498000,MEDIUM,2.0,1,1,35.18472222222135,77
3,0 days 00:01:31.676000,MEDIUM,3.0,1,1,38.23611111111131,77
4,0 days 00:01:31.109000,MEDIUM,4.0,1,1,49.552222222222554,7
5,0 days 00:01:31.205000,MEDIUM,5.0,1,1,47.23944444438166,7
7,0 days 00:01:31.369000,MEDIUM,7.0,1,1,16.960277777812735,77
8,0 days 00:01:32.130000,MEDIUM,8.0,1,1,277.59000000001106,10
9,0 days 00:01:32.458000,MEDIUM,9.0,1,1,281.5166666666555,55
10,0 days 00:01:29.763000,MEDIUM,10.0,1,1,110.58583333351271,18
11,0 days 00:01:29.720000,MEDIUM,11.0,1,1,174.00888888883492,77
12,0 days 00:01:29.740000,MEDIUM,12.0,1,1,176.62666666666337,31
13,0 days 00:01:30.014000,MEDIUM,13.0,1,1,46.84583333351475,18
14,0 days 00:01:30.210000,MEDIUM,14.0,1,1,5.231111111395876,18
15,0 days 00:01:29.972000,MEDIUM,15.0,1,1,65.12277777794225,18
16,0 days 00:01:29.854000,MEDIUM,16.0,1,1,33.030277777826996,18
17,0 days 00:01:30.296000,MEDIUM,17.0,1,1,142.13861111106235,4
18,0 days 00:01:29.794000,MEDIUM,18.0,1,1,7.892222222377313,18
19,0 days 00:01:29.960000,MEDIUM,19.0,1,1,141.6311111109244,4
20,0 days 00:01:30.052000,MEDIUM,20.0,1,1,165.18749999992724,4
21,0 days 00:01:29.955000,MEDIUM,21.0,1,1,178.41750000008324,4
22,0 days 00:01:30.288000,MEDIUM,22.0,1,1,190.04083333333256,4
23,0 days 00:01:29.963000,MEDIUM,23.0,1,1,145.75333333313756,4
24,0 days 00:01:30.142000,MEDIUM,24.0,1,1,116.59833333310962,31
25,0 days 00:01:29.987000,MEDIUM,25.0,1,1,139.70499999957974,4
26,0 days 00:01:30.313000,MEDIUM,26.0,1,1,259.9722222222772,55
27,0 days 00:01:53.808000,MEDIUM,27.0,1,1,314.2683333334862,55
28,0 days 00:01:35.203000,HARD,1.0,1,2,124.10916666692356,4
30,0 days 00:01:29.906000,HARD,3.0,1,2,72.47249999965425,22
31,0 days 00:01:27.853000,HARD,4.0,1,2,28.27138888882473,22
32,0 days 00:01:27.510000,HARD,5.0,2,2,357.7508333333244,18
33,0 days 00:01:28.805000,HARD,6.0,2,2,268.58916666699224,18
34,0 days 00:01:28.793000,HARD,7.0,1,2,293.25111111145816,18
35,0 days 00:01:28.227000,HARD,8.0,1,2,328.1905555559497,18
36,0 days 00:01:27.907000,HARD,9.0,1,2,246.3719444447488,18
37,0 days 00:01:27.671000,HARD,10.0,1,2,221.73944444482913,18
38,0 days 00:01:27.274000,HARD,11.0,1,2,160.87861111055827,31
39,0 days 00:01:27.174000,HARD,12.0,1,2,100.66527777753072,31
40,0 days 00:01:27.260000,HARD,13.0,1,2,149.43777777743526,31
41,0 days 00:01:27.209000,HARD,14.0,1,2,157.683888888394,31
42,0 days 00:01:26.804000,HARD,15.0,1,2,111.16249999974389,31
43,0 days 00:01:27.050000,HARD,16.0,1,2,45.11861111081089,31
44,0 days 00:01:26.786000,HARD,17.0,1,2,2.2130555551848374,31
45,0 days 00:01:26.582000,HARD,18.0,1,2,60.7741666676593,11
46,0 days 00:01:26.555000,HARD,19.0,1,2,57.01333333388902,11
47,0 days 00:01:27.318000,HARD,20.0,1,2,242.7969444450864,11
48,0 days 00:01:26.724000,HARD,21.0,1,2,219.90416666620877,31
49,0 days 00:01:27.089000,HARD,22.0,1,2,56.28083333314862,31
50,0 days 00:01:27.219000,HARD,23.0,2,2,6.5888888881891035,31
51,0 days 00:01:27.611000,HARD,24.0,1,2,348.76972222252516,55
52,0 days 00:01:27.316000,HARD,25.0,2,2,64.8911111096968,31
53,0 days 00:01:27.676000,HARD,26.0,1,2,21.25861110968981,31
54,0 days 00:01:39.711000,HARD,27.0,6,2,49.601666665636,31
55,0 days 00:01:48.632000,HARD,28.0,6,2,124.82472222088836,31
56,0 days 00:01:30.769000,HARD,29.0,67,2,46.224999999278225,31
57,0 days 00:01:27.912000,HARD,30.0,1,2,297.2180555543164,55
1,,SOFT,4.0,1,1,,
2,0 days 00:01:30.972000,SOFT,5.0,1,1,79.76833333333434,33
3,0 days 00:01:30.616000,SOFT,6.0,1,1,125.29138888888883,33
4,0 days 00:01:30.648000,SOFT,7.0,1,1,103.44277777776551,10
5,0 days 00:01:30.838000,SOFT,8.0,1,1,39.66583333328526,10
6,0 days 00:01:31.039000,SOFT,9.0,1,1,16.59638888884365,10
7,0 days 00:01:31.240000,SOFT,10.0,1,1,7.216666666623496,10
9,0 days 00:01:30.565000,SOFT,12.0,1,1,9.299444444332039,14
10,0 days 00:01:31.220000,SOFT,13.0,1,1,5.52833333331364,14
11,0 days 00:01:30.419000,SOFT,14.0,1,1,23.41694444433233,11
12,0 days 00:01:30.279000,SOFT,15.0,1,1,2.3363888888270594,11
13,0 days 00:01:29.705000,SOFT,16.0,1,1,4.786388888722286,11
14,0 days 00:01:29.940000,SOFT,17.0,1,1,71.81388888864603,11
15,0 days 00:01:30.349000,SOFT,18.0,1,1,118.53111111097678,11
16,0 days 00:01:31.386000,SOFT,19.0,1,1,171.08499999986088,11
17,0 days 00:01:30.133000,SOFT,20.0,1,1,25.820000000094296,31
18,0 days 00:01:29.736000,SOFT,21.0,1,1,59.122500000405125,55
19,0 days 00:01:29.609000,SOFT,22.0,1,1,50.76361111152801,55
20,0 days 00:01:29.463000,SOFT,23.0,1,1,34.48638888934511,55
21,0 days 00:01:29.723000,SOFT,24.0,1,1,9.966111111440114,55
22,0 days 00:01:29.697000,SOFT,25.0,1,1,12.870277778187301,55
23,0 days 00:01:31.077000,SOFT,26.0,1,1,164.11638888900052,77
24,0 days 00:01:29.759000,SOFT,27.0,1,1,360.64166666688106,77
25,0 days 00:01:48.671000,SOFT,28.0,1,1,490.25500000033935,77
26,0 days 00:01:35.241000,HARD,1.0,1,2,108.20166666636942,5
