LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 02:10:53.603000,43,0 days 00:01:36.020000,INTERMEDIATE,6.0,1,3,1548.8669444442785,6,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:04.170000,44,0 days 00:01:35.368000,INTERMEDIATE,44.0,1,1,32.7899999989022,18,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:04.723000,44,0 days 00:01:35.286000,INTERMEDIATE,8.0,1,2,596.0386111109692,4,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:12.625000,44,0 days 00:01:36.228000,INTERMEDIATE,5.0,1,2,143.1330555564491,31,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:15.452000,44,0 days 00:01:34.755000,INTERMEDIATE,23.0,1,2,381.60805555651314,99,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:16.795000,43,0 days 00:01:37.359000,INTERMEDIATE,4.0,1,2,1051.168888888933,5,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:22.387000,43,0 days 00:01:37.037000,INTERMEDIATE,8.0,1,2,691.3188888893055,47,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:27.018000,44,0 days 00:01:36.173000,INTERMEDIATE,4.0,1,2,444.68138888824615,18,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:38.865000,45,0 days 00:01:35.502000,INTERMEDIATE,45.0,1,1,,,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:40.119000,45,0 days 00:01:34.869000,INTERMEDIATE,8.0,1,2,457.89361111138714,16,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:41.373000,44,0 days 00:01:35.238000,INTERMEDIATE,7.0,1,2,840.7691666673927,3,Istanbul,0 days 02:10:45.502000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:45.718000,44,0 days 00:01:37.110000,INTERMEDIATE,9.0,1,2,29.395277776638977,14,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:47.353000,45,0 days 00:01:34.877000,INTERMEDIATE,9.0,1,2,280.583055555122,44,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:51.524000,45,0 days 00:01:34.068000,INTERMEDIATE,45.0,1,1,447.4724999999744,77,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:53.817000,44,0 days 00:01:36.395000,INTERMEDIATE,9.0,1,2,76.00222222140292,6,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:11:54.567000,44,0 days 00:01:35.797000,INTERMEDIATE,14.0,1,2,158.26111111222417,22,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:12:02.591000,44,0 days 00:01:34.229000,INTERMEDIATE,10.0,1,2,96.68916666755104,63,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:12:06.571000,45,0 days 00:01:34.458000,INTERMEDIATE,8.0,1,2,1200.1627777775575,33,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:12:17.585000,45,0 days 00:01:35.084000,INTERMEDIATE,6.0,1,2,436.1005555561569,11,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:12:25.725000,45,0 days 00:01:33.689000,INTERMEDIATE,11.0,1,2,469.28805555420695,10,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:12:29.623000,44,0 days 00:01:35.174000,INTERMEDIATE,7.0,1,3,1609.3830555554014,6,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:12:39.538000,45,0 days 00:01:35.451000,INTERMEDIATE,45.0,1,1,286.5213888887665,55,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:12:40.009000,45,0 days 00:01:35.037000,INTERMEDIATE,9.0,1,2,694.2511111112253,4,Istanbul,0 days 02:11:45.500000,15.9,93.2,1006.3,False,17.8,173,0.4
0 days 02:12:48.853000,45,0 days 00:01:35.301000,INTERMEDIATE,6.0,1,2,194.49805555687635,31,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:12:50.207000,45,0 days 00:01:34.998000,INTERMEDIATE,24.0,1,2,334.14611111197155,99,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:12:54.154000,44,0 days 00:01:37.106000,INTERMEDIATE,5.0,1,2,1074.3313888885023,5,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:12:59.424000,44,0 days 00:01:36.594000,INTERMEDIATE,9.0,1,2,689.9033333341358,47,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:03.191000,45,0 days 00:01:36.289000,INTERMEDIATE,5.0,1,2,14.583055554510793,3,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:14.367000,46,0 days 00:01:35.751000,INTERMEDIATE,46.0,1,1,,,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:14.988000,46,0 days 00:01:35.253000,INTERMEDIATE,9.0,1,2,445.1661111116118,16,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:16.611000,45,0 days 00:01:34.832000,INTERMEDIATE,8.0,1,2,874.7277777786076,3,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:22.230000,46,0 days 00:01:34.312000,INTERMEDIATE,10.0,1,2,330.61611111086677,44,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:22.828000,45,0 days 00:01:38.433000,INTERMEDIATE,10.0,1,2,83.48777777698706,14,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:25.592000,46,0 days 00:01:35.074000,INTERMEDIATE,46.0,1,1,369.89333333287505,77,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:30.212000,45,0 days 00:01:34.986000,INTERMEDIATE,10.0,1,2,136.61361111034057,6,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:30.364000,45,0 days 00:01:35.702000,INTERMEDIATE,15.0,1,2,82.55833333413466,22,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:36.820000,45,0 days 00:01:34.455000,INTERMEDIATE,11.0,1,2,14.634166667470708,63,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:41.029000,46,0 days 00:01:34.135000,INTERMEDIATE,9.0,1,2,1187.4388888890971,33,Istanbul,0 days 02:12:45.512000,16.0,93.1,1006.3,False,18.0,119,0.3
0 days 02:13:52.669000,46,0 days 00:01:34.530000,INTERMEDIATE,7.0,1,2,472.8022222224972,11,Istanbul,0 days 02:13:45.536000,15.9,93.1,1006.3,False,18.1,151,0.5
0 days 02:13:59.414000,46,0 days 00:01:33.280000,INTERMEDIATE,12.0,1,2,413.10305555412197,10,Istanbul,0 days 02:13:45.536000,15.9,93.1,1006.3,False,18.1,151,0.5
0 days 02:14:04.797000,45,0 days 00:01:34.876000,INTERMEDIATE,8.0,1,3,1560.0186111120856,63,Istanbul,0 days 02:13:45.536000,15.9,93.1,1006.3,False,18.1,151,0.5
0 days 02:14:14.989000,46,0 days 00:01:37.686000,INTERMEDIATE,46.0,1,1,285.6094444440969,55,Istanbul,0 days 02:13:45.536000,15.9,93.1,1006.3,False,18.1,151,0.5
0 days 02:14:15.046000,46,0 days 00:01:33.124000,INTERMEDIATE,10.0,1,2,809.2986111115315,4,Istanbul,0 days 02:13:45.536000,15.9,93.1,1006.3,False,18.1,151,0.5
0 days 02:14:24.154000,46,0 days 00:01:34.924000,INTERMEDIATE,7.0,1,2,176.3863888902124,31,Istanbul,0 days 02:13:45.536000,15.9,93.1,1006.3,False,18.1,151,0.5
0 days 02:14:25.205000,46,0 days 00:01:34.948000,INTERMEDIATE,25.0,1,2,295.48527777861455,99,Istanbul,0 days 02:13:45.536000,15.9,93.1,1006.3,False,18.1,151,0.5
0 days 02:14:31.260000,45,0 days 00:01:37.393000,INTERMEDIATE,6.0,1,2,1117.3994444442797,5,Istanbul,0 days 02:13:45.536000,15.9,93.1,1006.3,False,18.1,151,0.5
0 days 02:14:36.018000,45,0 days 00:01:36.347000,INTERMEDIATE,10.0,1,2,674.3544444446161,47,Istanbul,0 days 02:13:45.536000,15.9,93.1,1006.3,False,18.1,151,0.5
0 days 02:14:39.480000,46,0 days 00:01:35.867000,INTERMEDIATE,6.0,1,2,107.19249999921885,3,Istanbul,0 days 02:13:45.536000,15.9,93.1,1006.3,False,18.1,151,0.5
0 days 02:14:50.118000,47,0 days 00:01:38.124000,INTERMEDIATE,47.0,1,1,,,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:14:50.241000,47,0 days 00:01:34.094000,INTERMEDIATE,10.0,1,2,455.32222222318524,16,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:14:51.443000,46,0 days 00:01:36.528000,INTERMEDIATE,9.0,1,2,873.4611111120903,3,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:14:56.542000,47,0 days 00:01:34.251000,INTERMEDIATE,11.0,1,2,325.4291666668141,44,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:15:00.666000,47,0 days 00:01:34.651000,INTERMEDIATE,47.0,1,1,310.05611111057806,77,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:15:01.261000,46,0 days 00:01:36.768000,INTERMEDIATE,11.0,1,2,147.74777777708368,14,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:15:05.198000,46,0 days 00:01:34.596000,INTERMEDIATE,11.0,1,2,152.8333333323244,6,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:15:06.066000,46,0 days 00:01:34.655000,INTERMEDIATE,16.0,1,2,929.6458333324699,7,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:15:11.275000,46,0 days 00:01:33.898000,INTERMEDIATE,12.0,1,2,318.5255555555341,22,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:15:15.164000,47,0 days 00:01:33.693000,INTERMEDIATE,10.0,1,2,1173.7486111108446,33,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:15:27.199000,47,0 days 00:01:33.874000,INTERMEDIATE,8.0,1,2,507.31194444495486,11,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:15:32.694000,47,0 days 00:01:33.241000,INTERMEDIATE,13.0,1,2,354.71583333195304,10,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:15:39.673000,46,0 days 00:01:34.758000,INTERMEDIATE,9.0,1,3,1578.5113888898632,63,Istanbul,0 days 02:14:45.547000,16.0,92.8,1006.4,False,18.1,140,0.5
0 days 02:15:48.170000,47,0 days 00:01:32.597000,INTERMEDIATE,11.0,1,2,798.1819444445719,4,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:15:52.675000,47,0 days 00:01:36.021000,INTERMEDIATE,47.0,1,1,34.61666666532983,18,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:15:59.078000,47,0 days 00:01:35.221000,INTERMEDIATE,8.0,1,2,113.14972222354845,31,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:00.153000,47,0 days 00:01:35.787000,INTERMEDIATE,26.0,1,2,267.85083333420334,99,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:08.653000,46,0 days 00:01:35.993000,INTERMEDIATE,7.0,1,2,1175.4969444440794,5,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:12.365000,46,0 days 00:01:36.071000,INTERMEDIATE,11.0,1,2,611.1988888897758,47,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:15.347000,47,0 days 00:01:35.788000,INTERMEDIATE,7.0,1,2,190.51777777689858,3,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:24.335000,48,0 days 00:01:33.753000,INTERMEDIATE,11.0,1,2,300.70444444572786,16,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:27.971000,47,0 days 00:01:33.502000,INTERMEDIATE,10.0,1,2,925.8366666673974,3,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:28.242000,48,0 days 00:01:54.102000,INTERMEDIATE,1.0,1,2,,,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:30.793000,48,0 days 00:01:34.105000,INTERMEDIATE,12.0,1,2,324.077222222375,44,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:35.317000,48,0 days 00:01:35.046000,INTERMEDIATE,48.0,1,1,274.47138888947666,16,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:38.029000,47,0 days 00:01:35.122000,INTERMEDIATE,12.0,1,2,246.6072222215589,14,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:39.794000,47,0 days 00:01:34.519000,INTERMEDIATE,12.0,1,2,169.6988888880005,6,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:40.721000,47,0 days 00:01:34.716000,INTERMEDIATE,17.0,1,2,799.7588888883765,7,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:45.173000,47,0 days 00:01:33.911000,INTERMEDIATE,13.0,1,2,202.58555555529892,22,Istanbul,0 days 02:15:45.547000,16.0,92.6,1006.3,False,18.1,133,0.4
0 days 02:16:48.857000,48,0 days 00:01:34.840000,INTERMEDIATE,11.0,1,2,991.4905555560254,16,Istanbul,0 days 02:16:45.546000,15.9,92.8,1006.3,False,18.1,120,0.4
0 days 02:17:01.073000,48,0 days 00:01:33.619000,INTERMEDIATE,9.0,1,2,521.877500000206,11,Istanbul,0 days 02:16:45.546000,15.9,92.8,1006.3,False,18.1,120,0.4
0 days 02:17:05.935000,48,0 days 00:01:32.857000,INTERMEDIATE,14.0,1,2,315.45749999862164,10,Istanbul,0 days 02:16:45.546000,15.9,92.8,1006.3,False,18.1,120,0.4
0 days 02:17:14.431000,47,0 days 00:01:34.184000,INTERMEDIATE,10.0,1,3,1603.418611112109,63,Istanbul,0 days 02:16:45.546000,15.9,92.8,1006.3,False,18.1,120,0.4
0 days 02:17:20.767000,48,0 days 00:01:32.405000,INTERMEDIATE,12.0,1,2,747.997222222155,4,Istanbul,0 days 02:16:45.546000,15.9,92.8,1006.3,False,18.1,120,0.4
0 days 02:17:28.696000,48,0 days 00:01:36.220000,INTERMEDIATE,48.0,1,1,36.441388887760695,18,Istanbul,0 days 02:16:45.546000,15.9,92.8,1006.3,False,18.1,120,0.4
0 days 02:17:34.299000,48,0 days 00:01:35.253000,INTERMEDIATE,9.0,1,2,100.13194444548571,31,Istanbul,0 days 02:16:45.546000,15.9,92.8,1006.3,False,18.1,120,0.4
0 days 02:17:35.940000,48,0 days 00:01:35.033000,INTERMEDIATE,27.0,1,2,256.1516666676034,99,Istanbul,0 days 02:16:45.546000,15.9,92.8,1006.3,False,18.1,120,0.4
0 days 02:17:44.646000,47,0 days 00:01:36.130000,INTERMEDIATE,8.0,1,2,1224.8224999991944,5,Istanbul,0 days 02:16:45.546000,15.9,92.8,1006.3,False,18.1,120,0.4
0 days 02:17:48.436000,47,0 days 00:01:36.101000,INTERMEDIATE,12.0,1,2,608.947500001028,47,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:17:51.135000,48,0 days 00:01:35.549000,INTERMEDIATE,8.0,1,2,195.69444444365217,3,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:17:58.088000,49,0 days 00:01:33.326000,INTERMEDIATE,12.0,1,2,,,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:01.473000,48,0 days 00:01:33.608000,INTERMEDIATE,11.0,1,2,790.5355555569404,99,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:04.898000,49,0 days 00:01:34.191000,INTERMEDIATE,13.0,1,2,62.645277778821765,16,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:10.363000,49,0 days 00:01:34.708000,INTERMEDIATE,49.0,1,1,429.9936111108691,77,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:13.151000,48,0 days 00:01:34.849000,INTERMEDIATE,13.0,1,2,292.80861111037666,14,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:14.313000,48,0 days 00:01:34.603000,INTERMEDIATE,13.0,1,2,189.2405555547739,6,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:15.437000,48,0 days 00:01:34.725000,INTERMEDIATE,18.0,1,2,875.1891666662996,7,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:19.084000,48,0 days 00:01:33.672000,INTERMEDIATE,14.0,1,2,155.70249999978114,22,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:22.344000,49,0 days 00:01:33.576000,INTERMEDIATE,2.0,1,2,447.0755555545329,33,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:23.697000,49,0 days 00:01:33.892000,INTERMEDIATE,12.0,1,2,773.3475000007311,16,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:34.692000,49,0 days 00:01:33.273000,INTERMEDIATE,10.0,1,2,433.9005555555923,11,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:38.792000,49,0 days 00:01:33.146000,INTERMEDIATE,15.0,1,2,255.78833333196235,10,Istanbul,0 days 02:17:45.547000,15.9,92.4,1006.3,False,17.9,91,0.6
0 days 02:18:48.615000,48,0 days 00:01:33.879000,INTERMEDIATE,11.0,1,3,1575.3794444451632,63,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:18:53.172000,49,0 days 00:01:31.921000,INTERMEDIATE,13.0,1,2,706.0761111111788,4,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:04.916000,49,0 days 00:01:36.188000,INTERMEDIATE,49.0,1,1,48.05194444334484,18,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:09.552000,49,0 days 00:01:35.199000,INTERMEDIATE,10.0,1,2,66.01472222333541,31,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:10.973000,49,0 days 00:01:35.263000,INTERMEDIATE,28.0,1,2,228.5172222230467,99,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:20.776000,48,0 days 00:01:36.024000,INTERMEDIATE,9.0,1,2,1332.8947222217394,5,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:24.537000,48,0 days 00:01:35.911000,INTERMEDIATE,13.0,1,2,601.2036111123452,47,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:26.684000,49,0 days 00:01:35.183000,INTERMEDIATE,9.0,1,2,252.84249999924214,3,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:31.414000,50,0 days 00:01:32.896000,INTERMEDIATE,13.0,1,2,,,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:35.081000,49,0 days 00:01:33.103000,INTERMEDIATE,12.0,1,2,682.150555556902,99,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:39.089000,50,0 days 00:01:33.398000,INTERMEDIATE,14.0,1,2,117.13750000097207,16,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:45.071000,50,0 days 00:01:35.008000,INTERMEDIATE,50.0,1,1,521.2188888887176,77,Istanbul,0 days 02:18:45.594000,15.9,92.8,1006.2,False,17.9,124,0.5
0 days 02:19:48,49,0 days 00:01:34.566000,INTERMEDIATE,14.0,1,2,28.77583333378425,6,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:19:48.916000,49,0 days 00:01:34.359000,INTERMEDIATE,14.0,1,2,223.86194444345892,6,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:19:50.162000,49,0 days 00:01:34.412000,INTERMEDIATE,19.0,1,2,956.2738888883614,7,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:19:52.756000,49,0 days 00:01:33.693000,INTERMEDIATE,15.0,1,2,90.8533333328669,22,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:19:55.920000,50,0 days 00:01:34.606000,INTERMEDIATE,3.0,1,2,416.5638888879039,33,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:19:57.589000,50,0 days 00:01:33.586000,INTERMEDIATE,13.0,1,2,803.4408333336469,16,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:20:07.965000,50,0 days 00:01:32.814000,INTERMEDIATE,11.0,1,2,399.36166666669305,11,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:20:11.938000,50,0 days 00:01:32.446000,INTERMEDIATE,16.0,1,2,241.5941666655417,10,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:20:22.494000,49,0 days 00:01:33.289000,INTERMEDIATE,12.0,1,3,1521.6616666673217,63,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:20:25.093000,50,0 days 00:01:32.311000,INTERMEDIATE,14.0,1,2,612.5380555554002,4,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:20:41.104000,50,0 days 00:01:35.891000,INTERMEDIATE,50.0,1,1,64.03249999886611,18,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:20:44.751000,50,0 days 00:01:34.412000,INTERMEDIATE,11.0,1,2,6.099722223414574,31,Istanbul,0 days 02:19:45.585000,15.9,92.5,1006.3,False,17.9,97,0.5
0 days 02:20:46.236000,50,0 days 00:01:36.496000,INTERMEDIATE,29.0,1,2,224.97555555624422,99,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:20:56.800000,49,0 days 00:01:34.617000,INTERMEDIATE,10.0,1,2,1492.8597222219978,5,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:00.448000,49,0 days 00:01:38.258000,INTERMEDIATE,14.0,1,2,600.735277778731,47,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:01.867000,50,0 days 00:01:35.378000,INTERMEDIATE,10.0,1,2,238.15666666594916,3,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:04.310000,51,0 days 00:01:34.608000,INTERMEDIATE,14.0,1,2,,,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:08.184000,50,0 days 00:01:32.586000,INTERMEDIATE,13.0,1,2,600.5669444457162,99,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:12.487000,51,0 days 00:01:33.343000,INTERMEDIATE,15.0,1,2,75.93638888996793,16,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:20.079000,51,0 days 00:01:50.546000,INTERMEDIATE,1.0,1,2,724.3538888887269,77,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:22.566000,50,0 days 00:01:34.255000,INTERMEDIATE,15.0,1,2,51.117222222907,6,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:23.275000,50,0 days 00:01:34.491000,INTERMEDIATE,15.0,1,2,233.21222222072538,22,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:24.574000,50,0 days 00:01:34.407000,INTERMEDIATE,20.0,1,2,1037.359722221765,7,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:26.449000,50,0 days 00:01:33.692000,INTERMEDIATE,16.0,1,2,27.79777777704294,22,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:30.526000,51,0 days 00:01:36.276000,INTERMEDIATE,4.0,1,2,477.4761111099506,33,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:31.175000,51,0 days 00:01:35.029000,INTERMEDIATE,14.0,1,2,691.1686111109448,44,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
0 days 02:21:40.779000,51,0 days 00:01:33.213000,INTERMEDIATE,12.0,1,2,323.382222221815,11,Istanbul,0 days 02:20:45.581000,15.9,92.5,1006.3,False,18.1,101,0.4
