LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4268.451,7,94.155,16,MEDIUM,12.0,1,1,301.94944444444263,33,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4269.542,7,95.151,11,MEDIUM,14.0,1,1,154.6102777778433,16,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4275.398,7,95.547,4,SOFT,11.0,1,1,390.4288888888623,11,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4277.056,7,95.468,31,MEDIUM,14.0,1,1,166.64166666673555,4,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4278.191,7,95.806,10,MEDIUM,14.0,1,1,125.4622222222024,31,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4278.581,7,95.553,3,HARD,7.0,1,1,17.020833333306655,10,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4281.33,7,96.974,14,MEDIUM,7.0,1,1,8.2488888889784,99,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4281.762,7,96.069,99,MEDIUM,13.0,1,1,123.75138888878428,10,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4282.23,7,96.543,55,HARD,7.0,1,1,10.128055555571336,99,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4284.357,7,95.847,22,MEDIUM,14.0,1,1,28.364166666724486,7,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4285.717,7,95.535,7,MEDIUM,7.0,1,1,289.26611111110105,14,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4287.306,7,95.685,5,HARD,8.0,1,1,185.06166666674108,22,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4290.642,7,95.818,18,MEDIUM,7.0,1,1,266.4586111110402,5,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4292.319,7,96.13,63,MEDIUM,7.0,1,1,170.32361111111823,18,Jeddah,29.0,75.2,1013.6,False,32.2,167,0.2
4293.103,7,96.922,47,MEDIUM,7.0,1,1,35.844444444395776,63,Jeddah,29.2,74.5,1013.6,False,32.2,190,0.4
4295.348,7,96.466,6,MEDIUM,7.0,1,1,250.60500000003958,47,Jeddah,29.2,74.5,1013.6,False,32.2,190,0.4
4297.615,7,97.043,9,MEDIUM,7.0,1,1,16.979722222298733,6,Jeddah,29.2,74.5,1013.6,False,32.2,190,0.4
4354.911,8,93.214,44,MEDIUM,17.0,1,1,,,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4356.518,8,93.655,77,MEDIUM,15.0,1,1,241.95027777778887,44,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4357.996,8,93.603,33,MEDIUM,12.0,1,1,106.97305555541243,77,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4362.606,8,93.976,16,MEDIUM,13.0,1,1,352.6947222222734,33,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4364.693,8,94.421,11,MEDIUM,15.0,1,1,241.592222222258,16,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4370.945,8,95.314,4,SOFT,12.0,1,1,413.18194444439723,11,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4372.524,8,95.277,31,MEDIUM,15.0,1,1,159.75694444451074,4,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4373.997,8,96.809,10,MEDIUM,15.0,1,1,150.669444444502,31,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4374.134,8,95.081,3,HARD,8.0,1,1,26.199166666490783,10,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4377.831,8,95.474,99,MEDIUM,14.0,1,1,122.67444444431021,10,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4378.304,8,97.134,14,MEDIUM,8.0,1,1,38.03083333352697,55,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4378.773,8,95.355,55,HARD,8.0,1,1,60.699166666665406,99,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4380.204,8,95.72,22,MEDIUM,15.0,1,1,75.11944444443361,7,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4381.252,8,96.066,7,MEDIUM,8.0,1,1,152.01111111101636,14,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4382.991,8,95.665,5,HARD,9.0,1,1,169.67305555569328,22,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4386.46,8,95.907,18,MEDIUM,8.0,1,1,277.90944444441266,5,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4388.449,8,96.16,63,MEDIUM,8.0,1,1,204.07388888891728,18,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4390.025,8,96.043,47,MEDIUM,8.0,1,1,99.54805555549683,63,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4391.814,8,96.115,6,MEDIUM,8.0,1,1,202.31749999991735,47,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4394.658,8,97.558,9,MEDIUM,8.0,1,1,36.11222222237848,6,Jeddah,29.2,74.7,1013.7,False,32.6,141,0.5
4448.125,9,93.15,44,MEDIUM,18.0,1,1,,,Jeddah,29.2,74.3,1013.7,False,32.1,160,0.2
4450.173,9,93.701,77,MEDIUM,16.0,1,1,304.697222222203,44,Jeddah,29.2,74.3,1013.7,False,32.1,160,0.2
4451.599,9,93.573,33,MEDIUM,13.0,1,1,98.1019444443009,77,Jeddah,29.2,74.3,1013.7,False,32.1,160,0.2
4456.582,9,93.963,16,MEDIUM,14.0,1,1,376.6941666667626,33,Jeddah,29.2,74.3,1013.7,False,32.1,160,0.2
4459.114,9,94.138,11,MEDIUM,16.0,1,1,280.4630555556578,16,Jeddah,29.2,74.3,1013.7,False,32.1,160,0.2
4466.259,9,95.794,4,SOFT,13.0,2,1,452.71527777764277,11,Jeddah,29.2,74.3,1013.7,False,32.1,160,0.2
4467.801,9,95.242,31,MEDIUM,16.0,2,1,157.44277777787647,4,Jeddah,29.2,74.3,1013.7,False,32.1,160,0.2
4469.215,9,94.915,3,HARD,9.0,2,1,208.8611111109567,31,Jeddah,29.2,74.3,1013.7,False,32.1,160,0.2
4470.806,9,95.257,10,MEDIUM,16.0,2,1,14.542777777925949,99,Jeddah,29.2,74.3,1013.7,False,32.1,160,0.2
4473.305,9,95.673,99,MEDIUM,15.0,2,1,65.61972222229815,3,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4474.128,9,94.932,55,HARD,9.0,2,1,50.895833333146584,10,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4475.438,9,95.601,14,MEDIUM,9.0,24,1,193.7850000002727,55,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4475.924,9,95.805,22,MEDIUM,16.0,24,1,74.74916666656645,7,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4477.318,9,95.288,7,MEDIUM,9.0,24,1,38.26972222207405,14,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4478.656,9,97.402,5,HARD,10.0,24,1,177.81305555567815,22,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4482.367,9,102.354,18,MEDIUM,9.0,24,1,292.9391666666488,5,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4484.609,9,102.388,63,MEDIUM,9.0,24,1,225.64611111106205,18,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4486.068,9,,47,MEDIUM,9.0,24,1,92.72444444457506,63,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4487.929,9,103.3,6,MEDIUM,9.0,24,1,210.4927777775447,47,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4492.216,9,109.829,9,MEDIUM,9.0,24,1,155.26611111134844,6,Jeddah,29.2,74.5,1013.8,False,32.1,28,0.4
4541.275,10,122.043,44,MEDIUM,19.0,24,1,,,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
4543.874,10,127.44,77,MEDIUM,17.0,24,1,365.13805555554427,44,Jeddah,29.2,74.8,1013.8,False,32.1,164,0.6
