LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,Track,TotalLaps,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2445.605,6,86.574,6,Williams,SOFT,6.0,1,1,58.37583333341172,63,NoPit,True,0,19,31.298,1.222,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2447.04,6,86.904,9,Haas F1 Team,SOFT,6.0,1,1,113.68527777778218,6,NoPit,True,0,20,33.019,1.721,0,Montmeló,66,21.8,57.9,994.8,False,31.6,61,0.3
2500.898,7,83.09,33,Red Bull Racing,SOFT,10.0,1,1,,,NoPit,True,0,1,0.0,0.0,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2502.297,7,83.261,44,Mercedes,SOFT,11.0,1,1,153.1374999999207,33,NoPit,True,0,2,1.598,1.598,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2509.744,7,84.062,16,Ferrari,SOFT,10.0,1,1,590.9222222222015,44,NoPit,True,0,3,9.789,8.191,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2510.617,7,83.896,77,Mercedes,SOFT,10.0,1,1,131.08972222226294,16,NoPit,True,0,4,10.569,0.78,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2512.764,7,84.212,3,McLaren,SOFT,10.0,1,1,133.7697222222705,77,NoPit,True,0,5,13.03,2.461,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2513.563,7,84.305,11,Red Bull Racing,SOFT,10.0,1,1,39.4194444444729,3,NoPit,True,0,6,13.936,0.906,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2516.149,7,84.617,31,Alpine,SOFT,10.0,1,1,297.7058333332134,11,NoPit,True,0,7,16.739,2.803,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2517.458,7,84.46,55,Ferrari,SOFT,10.0,1,1,53.1877777778609,31,NoPit,True,0,8,17.955,1.216,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2519.479,7,84.853,4,McLaren,SOFT,10.0,2,1,116.65138888885122,55,NoPit,True,0,9,20.39,2.435,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2520.916,7,84.966,14,Alpine,SOFT,10.0,2,1,164.5036111111258,4,NoPit,True,0,10,21.848,1.458,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2521.876,7,85.112,18,Aston Martin,SOFT,7.0,2,1,47.03138888884132,14,NoPit,True,0,11,22.993,1.145,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2522.824,7,85.047,5,Aston Martin,SOFT,7.0,2,1,54.656944444504916,18,NoPit,True,0,12,23.934,0.941,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2523.562,7,85.027,10,AlphaTauri,SOFT,7.0,2,1,85.74527777779076,5,NoPit,True,0,13,24.665,0.731,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2525.156,7,85.434,7,Alfa Romeo Racing,MEDIUM,7.0,2,1,92.61277777772193,10,NoPit,True,0,14,26.62,1.955,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2526.333,7,85.294,99,Alfa Romeo Racing,SOFT,7.0,2,1,82.758611111145,7,NoPit,True,0,15,27.678,1.058,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2530.262,7,86.324,47,Haas F1 Team,SOFT,7.0,2,1,276.57111111108316,99,NoPit,True,0,16,32.541,4.863,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2530.918,7,86.109,63,Williams,SOFT,7.0,2,1,123.29888888884307,47,NoPit,True,0,17,33.113,0.572,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
2532.179,7,86.037,6,Williams,SOFT,7.0,2,1,90.26416666670775,63,NoPit,True,0,18,34.242,1.129,0,Montmeló,66,21.8,58.4,994.6,False,31.0,41,0.2
