LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7125.853,33,102.505,7,HARD,2.0,1,3,73.58444444453926,22,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7128.076,33,101.993,14,HARD,5.0,1,3,320.6516666645475,18,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7130.596,33,101.925,99,HARD,7.0,1,3,203.93750000020373,22,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7140.152,34,100.15,33,HARD,5.0,1,3,811.1919444447267,44,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7148.984,33,101.877,63,HARD,2.0,1,3,218.8816666668281,47,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7151.765,33,104.286,47,HARD,22.0,1,2,947.2219444444927,22,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7158.139,33,102.888,6,HARD,8.0,1,3,108.61416666687,31,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7159.277,33,103.075,31,MEDIUM,11.0,1,3,492.50333333280287,63,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7161.589,34,101.176,11,HARD,4.0,1,3,1358.6674999993993,33,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7173.334,34,100.065,16,HARD,2.0,1,3,612.8600000017614,11,NoPit,True,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7175.766,34,101.145,77,HARD,19.0,1,2,544.7586111108831,16,InLap,False,Austin,28.7,59.6,991.4,False,38.5,86,1.2
7187.856,34,101.309,3,HARD,4.0,1,3,209.13249999951222,55,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7190.456,34,101.1,55,HARD,5.0,1,3,456.2138888883346,77,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7197.792,34,100.948,4,HARD,4.0,1,3,690.8416666677222,3,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7209.077,33,103.862,9,MEDIUM,9.0,1,3,2284.9541666665464,6,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7216.647,34,102.411,5,MEDIUM,19.0,1,2,595.1933333343186,4,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7225.915,35,101.225,44,HARD,22.0,1,2,,,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7227.173,34,104.675,18,MEDIUM,16.0,1,2,837.141944444913,5,InLap,False,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7227.721,34,102.217,22,HARD,2.0,1,3,198.18250000022817,99,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
7228.358,34,102.636,7,HARD,3.0,1,3,218.87000000019907,14,NoPit,True,Austin,28.7,58.2,991.4,False,38.7,98,1.0
