LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
5519.174,21.0,87.768,5,MEDIUM,23.0,1,1,424.99555555716506,14,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5521.575,21.0,88.154,63,MEDIUM,21.0,1,1,303.2652777777985,31,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5525.728,21.0,87.969,88,HARD,21.0,1,1,179.91388888943766,63,NoPit,True,Monza,29.3,33.9,994.3,False,44.9,151,0.6
5540.974,21.0,89.092,47,MEDIUM,21.0,1,1,729.7227777774388,63,NoPit,True,Monza,29.3,33.9,994.4,False,45.0,162,0.6
5542.955,21.0,89.008,9,MEDIUM,21.0,1,1,355.9027777784795,47,NoPit,True,Monza,29.3,33.9,994.4,False,45.0,162,0.6
5552.174,21.0,87.3,99,HARD,20.0,1,2,802.8497222222068,9,NoPit,True,Monza,29.3,33.9,994.4,False,45.0,162,0.6
5569.209,22.0,92.063,3,MEDIUM,22.0,1,1,,,InLap,False,Monza,29.3,33.9,994.4,False,45.0,162,0.6
5570.648,22.0,87.466,33,MEDIUM,22.0,1,1,89.41138888972637,3,NoPit,True,Monza,29.3,33.9,994.4,False,45.0,162,0.6
5574.639,22.0,87.151,4,MEDIUM,22.0,1,1,8.00388888771704,44,NoPit,True,Monza,29.3,33.9,994.4,False,45.0,162,0.6
5575.593,22.0,86.943,44,HARD,22.0,1,1,434.65388888861344,33,NoPit,True,Monza,29.3,33.9,994.4,False,45.0,162,0.6
5579.378,22.0,87.285,16,MEDIUM,22.0,1,1,247.1347222237091,4,NoPit,True,Monza,29.3,33.9,994.4,False,45.0,162,0.6
5582.658,22.0,87.679,11,MEDIUM,22.0,1,1,274.0811111114308,16,NoPit,True,Monza,29.3,33.9,994.4,False,45.0,162,0.6
5590.08,22.0,87.575,55,MEDIUM,22.0,1,1,667.0649999983871,11,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5596.322,22.0,88.861,18,MEDIUM,24.0,1,1,554.2438888902543,55,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5596.882,22.0,86.438,77,HARD,22.0,1,1,60.671666665846715,18,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5600.182,22.0,87.71,14,MEDIUM,22.0,1,1,435.6077777766186,77,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5604.925,22.0,87.688,6,MEDIUM,22.0,1,1,38.09472222144541,5,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5606.006,22.0,88.065,31,MEDIUM,22.0,1,1,73.56305555616564,6,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5606.942,22.0,92.328,5,MEDIUM,24.0,1,1,427.2969444463379,14,InLap,False,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5609.729,22.0,87.53,63,MEDIUM,22.0,1,1,291.02333333340357,31,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5613.697,22.0,88.079,88,HARD,22.0,1,1,166.35583333382965,63,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5630.066,22.0,89.146,47,MEDIUM,22.0,1,1,768.7124999991502,88,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5631.963,22.0,89.328,9,MEDIUM,22.0,1,1,356.8505555563024,47,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5639.474,22.0,87.283,99,HARD,21.0,1,2,658.0791666665609,9,NoPit,True,Monza,29.3,34.1,994.4,False,45.0,193,0.4
5658.114,23.0,91.184,33,MEDIUM,23.0,1,1,,,InLap,False,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5661.272,23.0,105.539,3,HARD,1.0,1,2,342.25583333233953,33,OutLap,False,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5661.79,23.0,87.131,4,MEDIUM,23.0,1,1,33.83416666548874,44,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5662.536,23.0,87.032,44,HARD,23.0,1,1,383.24416666617617,33,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5666.663,23.0,87.224,16,MEDIUM,23.0,1,1,248.65083333496295,4,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5670.337,23.0,86.919,11,MEDIUM,23.0,1,1,307.3791666669713,16,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5677.655,23.0,87.458,55,MEDIUM,23.0,1,1,64.38055555487517,3,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5683.32,23.0,86.638,77,HARD,23.0,1,1,242.05749999986438,3,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5685.183,23.0,87.615,18,MEDIUM,25.0,1,1,146.0763888897054,77,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5687.892,23.0,87.838,14,MEDIUM,23.0,1,1,394.74222222014214,18,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5692.613,23.0,92.043,6,MEDIUM,23.0,1,1,11.10388888817397,5,InLap,False,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5694.071,23.0,88.037,31,MEDIUM,23.0,1,1,62.87777777768497,5,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5697.259,23.0,87.456,63,MEDIUM,23.0,1,1,78.55972222218406,5,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5699.27,23.0,109.176,5,HARD,3.0,1,2,49.373611111193895,63,OutLap,False,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5701.776,23.0,87.965,88,HARD,23.0,1,1,215.5105555562477,63,NoPit,True,Monza,29.2,33.8,994.4,False,44.6,231,0.4
5719.212,23.0,93.142,47,MEDIUM,23.0,1,1,793.6291666657344,88,InLap,False,Monza,29.1,33.7,994.3,False,44.5,197,0.1
5721.291,23.0,89.55,9,MEDIUM,23.0,1,1,239.7158333335974,5,NoPit,True,Monza,29.1,33.7,994.3,False,44.5,197,0.1
5726.757,23.0,87.347,99,HARD,22.0,1,2,472.4641666664538,9,NoPit,True,Monza,29.1,33.7,994.3,False,44.5,197,0.1
5748.921,24.0,92.641,4,MEDIUM,24.0,1,1,47.076388887362555,44,InLap,False,Monza,29.1,33.7,994.3,False,44.5,197,0.1
5749.298,24.0,114.069,33,HARD,1.0,1,2,4.271388889144873,44,OutLap,False,Monza,29.1,33.7,994.3,False,44.5,197,0.1
5749.568,24.0,86.586,44,HARD,24.0,1,1,,,NoPit,True,Monza,29.1,33.7,994.3,False,44.5,197,0.1
5753.887,24.0,87.353,16,MEDIUM,24.0,1,1,246.1861111128528,4,NoPit,True,Monza,29.1,33.7,994.3,False,44.5,197,0.1
5757.256,24.0,87.257,11,MEDIUM,24.0,1,1,282.1841666671098,16,NoPit,True,Monza,29.1,33.7,994.3,False,44.5,197,0.1
5765.113,24.0,87.406,55,MEDIUM,24.0,1,1,699.8986111091508,11,NoPit,True,Monza,29.1,33.7,994.3,False,44.5,197,0.1
5766.811,24.0,86.037,3,HARD,2.0,1,2,112.88305555499392,33,NoPit,True,Monza,29.1,33.7,994.3,False,44.5,197,0.1
5769.958,24.0,86.248,77,HARD,24.0,1,1,54.249166666093515,33,NoPit,True,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5772.798,24.0,87.541,18,MEDIUM,26.0,1,1,92.70888888917398,33,NoPit,True,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5775.73,24.0,88.781,14,MEDIUM,24.0,1,1,318.82055555359693,33,NoPit,True,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5782.108,24.0,87.558,31,MEDIUM,24.0,1,1,574.7977777775959,33,NoPit,True,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5784.656,24.0,106.192,6,HARD,1.0,1,2,84.688611110294,63,OutLap,False,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5784.715,24.0,87.709,63,MEDIUM,24.0,1,1,179.82222222237033,31,NoPit,True,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5789.741,24.0,88.065,88,HARD,24.0,1,1,251.66277777863434,63,NoPit,True,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5808.446,24.0,87.095,5,HARD,4.0,1,2,189.7986111114442,47,NoPit,True,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5810.841,24.0,93.767,9,MEDIUM,24.0,1,1,110.71083333375282,5,InLap,False,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5812.354,24.0,107.809,47,HARD,1.0,1,2,55.1569444440247,5,OutLap,False,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5814.104,24.0,87.438,99,HARD,23.0,1,2,215.52944444518653,47,NoPit,True,Monza,29.2,32.6,994.4,False,44.7,177,0.5
5836.154,25.0,90.855,44,HARD,25.0,1,1,,,InLap,False,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5841.24,25.0,87.225,16,MEDIUM,25.0,1,1,355.2566666669736,44,NoPit,True,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5841.562,25.0,106.151,4,HARD,1.0,1,2,4.821111108700279,11,OutLap,False,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5844.513,25.0,87.273,11,MEDIUM,25.0,1,1,276.6022222226602,16,NoPit,True,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5852.519,25.0,89.071,55,MEDIUM,25.0,1,1,709.9213888868107,11,NoPit,True,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5852.848,25.0,86.021,3,HARD,3.0,1,2,32.89972222340293,4,NoPit,True,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5856.206,25.0,86.821,77,HARD,25.0,1,1,188.4372222221573,3,NoPit,True,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5860.339,25.0,91.605,18,MEDIUM,27.0,1,1,49.720277779502794,4,InLap,False,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5863.367,25.0,85.173,33,HARD,2.0,1,2,227.18194444596884,4,NoPit,True,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5864.511,25.0,92.11,14,MEDIUM,25.0,1,1,158.75166666464065,33,InLap,False,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5869.666,25.0,87.603,31,MEDIUM,25.0,1,1,492.7286111130961,14,NoPit,True,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5872.424,25.0,87.495,63,MEDIUM,25.0,1,1,196.9261111113301,31,NoPit,True,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5877.806,25.0,87.614,88,HARD,25.0,1,1,284.6963888896571,63,NoPit,True,Monza,29.1,31.0,994.3,False,44.9,185,0.4
5890.848,25.0,86.391,6,HARD,2.0,2,2,1147.1069444430468,63,NoPit,True,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5895.541,25.0,86.85,5,HARD,5.0,24,2,195.98444444607594,6,NoPit,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5901.542,25.0,96.621,99,HARD,24.0,24,2,416.42888888908783,5,InLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5904.608,25.0,121.885,9,SOFT,4.0,24,2,303.1074999999255,99,OutLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5920.163,25.0,98.03,47,HARD,2.0,24,2,900.5649999986344,99,NoPit,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5928.465,26.0,104.442,16,MEDIUM,26.0,24,1,,,InLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5931.786,26.0,105.619,11,MEDIUM,26.0,24,1,279.935277778568,16,InLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5938.869,26.0,104.051,3,HARD,4.0,24,2,778.4111111099191,11,NoPit,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5941.59,26.0,109.421,55,MEDIUM,26.0,24,1,89.55194444331573,3,InLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5943.027,26.0,110.032,77,HARD,26.0,24,1,157.1188888894685,55,InLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5947.713,26.0,107.03,4,HARD,2.0,24,2,58.47083333245246,33,NoPit,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5951.944,26.0,134.773,18,HARD,3.0,24,2,155.8916666683799,4,OutLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5956.621,26.0,134.49,14,HARD,1.0,24,2,267.25361110828817,18,OutLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5957.269,26.0,115.315,31,MEDIUM,26.0,24,1,17.08027777992538,14,InLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5959.919,26.0,115.947,63,MEDIUM,26.0,24,1,28.787777780467877,14,InLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5965.42,26.0,118.104,88,HARD,26.0,24,1,83.42583333377843,18,InLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5977.239,26.0,117.024,6,HARD,3.0,24,2,318.45333333461895,14,NoPit,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5982.391,26.0,121.789,5,HARD,6.0,4,2,228.78666666839854,6,InLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
5998.163,26.0,138.111,99,MEDIUM,1.0,4,3,643.7602777781722,5,OutLap,False,Monza,29.2,30.2,994.2,False,44.9,179,0.5
6018.193,26.0,117.282,47,HARD,3.0,4,2,1056.9808333321707,5,NoPit,False,Monza,29.3,30.2,994.2,False,44.9,179,0.5
6026.493,26.0,116.859,9,SOFT,5.0,4,2,363.4919444444531,99,NoPit,False,Monza,29.3,30.2,994.2,False,44.9,179,0.5
6032.907,27.0,,16,HARD,1.0,4,2,,,OutLap,False,Monza,29.3,30.2,994.2,False,44.9,179,0.5
6037.405,27.0,,11,HARD,1.0,4,2,97.05527777888346,16,OutLap,False,Monza,29.3,30.2,994.2,False,44.9,179,0.5
6042.92,27.0,,3,HARD,5.0,4,2,,,NoPit,False,Monza,29.3,30.2,994.2,False,44.9,179,0.5
6051.011,27.0,,55,HARD,1.0,4,2,166.32916666433448,11,OutLap,False,Monza,29.3,30.2,994.2,False,44.9,179,0.5
6053.059,27.0,,77,MEDIUM,1.0,4,2,92.62277777833515,55,OutLap,False,Monza,29.3,30.2,994.2,False,44.9,179,0.5
6054.743,27.0,145.123,4,HARD,3.0,4,2,228.003055555193,77,NoPit,False,Monza,29.3,30.2,994.2,False,44.9,179,0.5
6072.584,27.0,142.102,31,HARD,1.0,4,2,467.9627777788555,77,OutLap,False,Monza,28.8,30.2,994.2,False,44.9,179,0.5
6075.866,27.0,135.424,63,HARD,1.0,4,2,12.439444443909451,88,OutLap,False,Monza,28.8,30.2,994.2,False,44.9,179,0.5
6083.524,27.0,134.609,88,MEDIUM,1.0,4,2,746.8319444467197,77,OutLap,False,Monza,28.8,30.2,994.2,False,44.9,179,0.5
6086.717,27.0,119.612,18,HARD,4.0,4,2,53.461388889030786,63,NoPit,False,Monza,28.8,30.2,994.2,False,44.9,179,0.5
6091.111,27.0,119.084,14,HARD,2.0,4,2,102.32138888651389,31,NoPit,False,Monza,28.8,30.2,994.2,False,44.9,179,0.5
6094.263,27.0,119.303,6,HARD,4.0,4,2,197.56944444330293,31,NoPit,False,Monza,28.8,30.2,994.2,False,44.9,179,0.5
6104.18,27.0,135.317,5,MEDIUM,1.0,4,3,334.7955555560766,31,OutLap,False,Monza,28.8,30.2,994.2,False,44.9,179,0.5
6135.475,27.0,104.49,47,HARD,4.0,4,2,474.0369444437383,5,NoPit,False,Monza,28.8,30.2,994.2,False,44.9,179,0.5
6136.274,27.0,104.55,99,MEDIUM,2.0,4,3,288.5105555569753,47,NoPit,False,Monza,28.8,30.2,994.2,False,44.9,179,0.5
6143.352,27.0,102.886,9,SOFT,6.0,4,2,541.6649999998335,99,NoPit,False,Monza,28.8,30.2,994.2,False,44.9,179,0.5
6196.457,28.0,,3,HARD,6.0,4,2,1.8858333347016014,55,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6197.549,28.0,,16,HARD,2.0,4,2,,,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6199.866,28.0,,4,HARD,4.0,4,2,48.77722222072771,18,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6201.93,28.0,,11,HARD,2.0,4,2,17.781388891366078,55,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6202.59,28.0,,55,HARD,2.0,4,2,74.41388888753136,3,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6203.914,28.0,,77,MEDIUM,2.0,4,2,89.40916666714475,55,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6206.329,28.0,,18,HARD,5.0,4,2,10.2736111129052,77,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6210.195,28.0,,14,HARD,3.0,4,2,5.738333330431487,63,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6211.29,28.0,,63,HARD,2.0,4,2,10.928333336225478,14,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6213.566,28.0,,6,HARD,5.0,4,2,41.42083333124174,88,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6214.686,28.0,,31,HARD,2.0,4,2,52.448055556218605,6,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6218.133,28.0,,88,MEDIUM,2.0,4,2,71.3202777786646,63,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6239.497,28.0,134.563,5,MEDIUM,2.0,4,3,45.961666665796656,99,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6239.965,28.0,134.893,47,HARD,5.0,4,2,355.6594444436196,31,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6240.824,28.0,134.982,99,MEDIUM,3.0,4,3,287.2483333348937,47,NoPit,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6246.238,28.0,129.771,9,SOFT,7.0,4,2,316.9588888895523,5,InLap,False,Monza,28.8,30.3,994.4,False,43.4,184,0.5
6352.689,29.0,,3,HARD,7.0,4,2,81.17888888853486,16,NoPit,False,Monza,28.7,32.1,994.2,False,43.7,150,0.1
6354.281,29.0,,16,HARD,3.0,4,2,,,NoPit,False,Monza,28.7,32.1,994.2,False,43.7,150,0.1
6356.694,29.0,,4,HARD,5.0,4,2,62.34805555563071,47,NoPit,False,Monza,28.7,32.1,994.2,False,43.7,150,0.1
6357.969,29.0,149.828,11,HARD,3.0,4,2,119.57361111202044,3,NoPit,False,Monza,28.7,32.1,994.2,False,43.7,150,0.1
6361.044,29.0,148.704,55,HARD,3.0,4,2,20.893888888211222,4,NoPit,False,Monza,28.7,32.1,994.2,False,43.7,150,0.1
6362.783,29.0,149.59,77,MEDIUM,3.0,4,2,79.42166666613775,47,NoPit,False,Monza,28.7,32.1,994.2,False,43.7,150,0.1
6364.485,29.0,,18,HARD,6.0,4,2,53.48416666890262,77,NoPit,False,Monza,28.7,32.1,994.2,False,43.7,150,0.1
6366.145,29.0,,14,HARD,4.0,4,2,49.95444444130408,99,NoPit,False,Monza,28.7,32.1,994.2,False,43.7,150,0.1
6369.136,29.0,,63,HARD,3.0,4,2,7.336388889554655,5,NoPit,False,Monza,28.8,30.3,994.2,False,44.5,158,0.3
6371.187,29.0,,6,HARD,6.0,4,2,150.6108333329612,5,NoPit,False,Monza,28.8,30.3,994.2,False,44.5,158,0.3
6372.025,29.0,,31,HARD,3.0,4,2,14.225000000937143,6,NoPit,False,Monza,28.8,30.3,994.2,False,44.5,158,0.3
6373.095,29.0,,88,MEDIUM,3.0,4,2,2.6166666672797874,99,NoPit,False,Monza,28.8,30.3,994.2,False,44.5,158,0.3
6374.06,29.0,,5,MEDIUM,3.0,4,3,98.794444443658,99,NoPit,False,Monza,28.8,30.3,994.2,False,44.5,158,0.3
6374.858,29.0,,47,HARD,6.0,4,2,126.16777777750394,4,NoPit,False,Monza,28.8,30.3,994.2,False,44.5,158,0.3
6375.806,29.0,,99,MEDIUM,4.0,4,3,8.574166666017845,88,NoPit,False,Monza,28.8,30.3,994.2,False,44.5,158,0.3
6376.009,29.0,,9,HARD,1.0,4,3,15.676388888707152,99,OutLap,False,Monza,28.8,30.3,994.2,False,44.5,158,0.3
6502.821,30.0,,3,HARD,8.0,4,2,100.91472222169978,16,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6504.423,30.0,,16,HARD,4.0,4,2,,,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6506.81,30.0,,4,HARD,6.0,4,2,11.597499999566935,47,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6507.797,30.0,149.721,11,HARD,4.0,4,2,118.37333333404968,3,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6509.748,30.0,148.409,55,HARD,4.0,4,2,95.84611110945116,11,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6512.373,30.0,145.925,77,MEDIUM,4.0,4,2,16.45861111022532,47,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6514.901,30.0,143.817,18,HARD,7.0,4,2,80.61861111267353,47,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6517.187,30.0,142.422,14,HARD,5.0,4,2,65.01583333013696,88,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6520.573,30.0,139.346,63,HARD,4.0,4,2,72.66277777790674,9,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6522.412,30.0,138.164,6,HARD,7.0,4,2,129.9372222214006,5,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6524.723,30.0,136.436,31,HARD,4.0,4,2,85.9652777792362,6,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6525.415,30.0,136.175,88,MEDIUM,4.0,4,2,10.566111111547798,99,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6526.617,30.0,135.043,5,MEDIUM,4.0,4,3,0.5675000008486677,6,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6527.311,30.0,134.464,47,HARD,7.0,4,2,81.51861111322069,14,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6528.142,30.0,133.971,99,MEDIUM,5.0,4,3,42.50055555504514,88,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6531.231,30.0,131.254,9,HARD,2.0,4,3,12.698611110972706,31,NoPit,False,Monza,29.0,28.5,994.2,False,44.9,162,0.3
6656.183,31.0,86.525,3,HARD,9.0,1,2,71.99055555660743,55,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6656.803,31.0,88.0,16,HARD,5.0,1,2,1.183333334454801,47,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6657.021,31.0,86.782,4,HARD,7.0,1,2,33.69249999857857,88,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6657.518,31.0,87.677,11,HARD,5.0,1,2,85.8555555564526,47,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6658.157,31.0,87.967,55,HARD,5.0,1,2,11.811944442772074,11,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6658.298,31.0,88.061,77,MEDIUM,5.0,1,2,4.146666663698852,18,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6658.718,31.0,88.45,18,HARD,8.0,1,2,22.496944445825648,3,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6659.609,31.0,88.28,14,HARD,6.0,1,2,5.214999996998813,63,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6659.919,31.0,88.593,63,HARD,5.0,1,2,24.464444445475237,5,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6660.576,31.0,88.688,6,HARD,8.0,1,2,16.645277776522562,31,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6661.159,31.0,88.425,31,HARD,5.0,1,2,129.78888889189693,14,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6661.59,31.0,88.911,88,MEDIUM,5.0,1,2,29.821944445895497,4,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6661.66,31.0,88.916,5,MEDIUM,5.0,1,3,87.77361110950005,88,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6661.775,31.0,90.182,47,HARD,8.0,1,2,42.99944444335415,16,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6662.113,31.0,89.174,99,MEDIUM,6.0,1,3,102.16166666542995,18,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6662.485,31.0,89.951,9,HARD,3.0,1,3,14.085833333258051,99,NoPit,False,Monza,29.3,27.6,994.2,False,44.8,152,0.4
6742.708,32.0,86.533,3,HARD,10.0,2,2,4.757777778577292,47,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6743.803,32.0,86.394,4,HARD,8.0,2,2,14.34083333160379,18,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6744.803,32.0,87.935,16,HARD,6.0,2,2,,,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6745.195,32.0,86.594,11,HARD,6.0,2,2,17.45138888937072,3,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6746.124,32.0,88.024,55,HARD,6.0,2,2,34.75944444301422,11,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6746.359,32.0,86.597,77,MEDIUM,6.0,2,2,33.711388888099464,47,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6747.168,32.0,87.748,18,HARD,9.0,2,2,9.316388890583767,4,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6747.889,32.0,87.49,14,HARD,7.0,2,2,48.219444441318046,9,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6748.512,32.0,87.613,63,HARD,6.0,2,2,25.440277781308396,14,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6749.264,32.0,89.035,6,HARD,9.0,2,2,51.46277777676005,31,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6749.584,32.0,87.567,31,HARD,6.0,2,2,116.89555555666448,5,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6750.501,32.0,88.843,88,MEDIUM,6.0,2,2,25.747777778538875,99,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6750.576,32.0,89.135,5,MEDIUM,6.0,2,3,6.098888887296198,63,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6751.287,32.0,88.89,99,MEDIUM,7.0,2,3,160.02111111202976,47,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6751.957,32.0,98.648,47,HARD,9.0,2,2,2.2397222196741495,18,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6752.436,32.0,90.285,9,HARD,4.0,2,3,55.4422222218127,88,NoPit,True,Monza,29.3,28.1,994.2,False,44.7,151,0.5
6829.241,33.0,86.131,3,HARD,11.0,1,2,,,NoPit,True,Monza,29.4,28.0,994.2,False,44.6,152,0.3
6830.197,33.0,85.954,4,HARD,9.0,1,2,14.848055557173211,77,NoPit,True,Monza,29.4,28.0,994.2,False,44.6,152,0.3
