LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2537.586,8.0,77.977,99,SOFT,13.0,1,1,123.82777777781666,5,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2539.548,8.0,77.967,31,SOFT,8.0,1,1,146.0447222222756,11,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2540.594,8.0,78.398,18,HARD,8.0,1,1,82.48472222220516,31,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2544.033,8.0,78.716,7,MEDIUM,8.0,1,1,143.19111111109305,18,Monte-Carlo,21.4,58.4,1015.5,False,42.7,158,0.3
2546.489,8.0,78.441,3,MEDIUM,8.0,1,1,158.7822222221912,7,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2548.429,8.0,78.254,14,MEDIUM,8.0,1,1,57.619999999973516,3,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2549.419,8.0,78.627,63,MEDIUM,8.0,1,1,109.62944444453024,14,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2550.781,8.0,78.494,6,MEDIUM,8.0,1,1,75.56916666659527,63,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2551.827,8.0,78.427,22,HARD,8.0,1,1,109.33277777780313,6,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2553.226,8.0,79.041,47,SOFT,8.0,1,1,43.79083333334711,22,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2554.42,8.0,79.281,9,SOFT,8.0,1,1,88.73777777779469,47,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2596.711,9.0,76.91,33,SOFT,14.0,1,1,,,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2597.919,9.0,76.961,77,SOFT,14.0,1,1,116.76000000003478,33,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2600.56,9.0,76.672,55,SOFT,15.0,1,1,137.78833333335933,77,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2603.154,9.0,77.027,4,SOFT,14.0,1,1,175.3366666666043,55,Monte-Carlo,21.4,57.9,1015.5,False,42.7,187,0.4
2605.693,9.0,77.055,10,SOFT,15.0,1,1,146.76305555554427,4,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2607.619,9.0,76.779,44,SOFT,13.0,1,1,104.83027777778989,10,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2612.029,9.0,77.825,5,SOFT,14.0,1,1,199.66305555554936,44,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2614.666,9.0,77.771,11,SOFT,14.0,1,1,35.412499999998545,99,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2615.563,9.0,78.402,99,SOFT,14.0,1,1,124.42611111114093,5,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2617.515,9.0,78.38,31,SOFT,9.0,1,1,132.33861111115402,11,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2618.992,9.0,78.477,18,HARD,9.0,1,1,116.16499999999724,31,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2622.749,9.0,78.49,7,MEDIUM,9.0,1,1,149.7586111110868,18,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2624.93,9.0,78.385,3,MEDIUM,9.0,1,1,149.76333333331058,7,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2626.683,9.0,78.904,14,MEDIUM,9.0,1,1,48.968055555513274,3,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2628.046,9.0,78.977,63,MEDIUM,9.0,1,1,131.18694444454013,14,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2629.275,9.0,78.804,6,MEDIUM,9.0,1,1,67.36361111103542,63,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2630.254,9.0,78.59,22,HARD,9.0,1,1,108.20388888887828,6,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2632.267,9.0,79.004,47,SOFT,9.0,1,1,69.03138888896137,22,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2633.701,9.0,78.932,9,SOFT,9.0,1,1,104.14305555554529,47,Monte-Carlo,21.4,58.5,1015.5,False,42.6,218,0.5
2673.621,10.0,76.944,33,SOFT,15.0,1,1,,,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2674.88,10.0,77.012,77,SOFT,15.0,1,1,127.91527777781448,33,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2677.232,10.0,76.747,55,SOFT,16.0,1,1,133.133055555576,77,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2680.181,10.0,77.19,4,SOFT,15.0,1,1,185.42555555547733,55,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2682.748,10.0,77.182,10,SOFT,16.0,1,1,148.94611111112317,4,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2684.398,10.0,76.869,44,SOFT,14.0,1,1,81.7577777778315,10,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2689.854,10.0,77.416,5,SOFT,15.0,1,1,247.24805555553394,44,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2692.437,10.0,77.474,11,SOFT,15.0,1,1,192.7633333333397,5,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2693.965,10.0,77.873,99,SOFT,15.0,1,1,3.7866666666741366,11,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2695.895,10.0,78.298,31,SOFT,10.0,1,1,150.29583333339906,11,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2697.469,10.0,78.226,18,HARD,10.0,1,1,127.83583333334172,31,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2701.239,10.0,78.262,7,MEDIUM,10.0,1,1,151.1344444444003,18,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2703.315,10.0,78.886,3,MEDIUM,10.0,1,1,150.4205555555527,7,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2705.587,10.0,78.147,14,MEDIUM,10.0,1,1,64.25111111103979,3,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2707.023,10.0,78.523,63,MEDIUM,10.0,1,1,137.53527777786803,14,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2708.079,10.0,78.717,6,MEDIUM,10.0,1,1,53.41666666660967,63,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2708.844,10.0,79.119,22,HARD,10.0,1,1,100.15194444444933,6,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2711.271,10.0,78.672,47,SOFT,10.0,1,1,84.21277777780415,22,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
2712.633,10.0,78.872,9,SOFT,10.0,1,1,99.35222222227094,47,Monte-Carlo,21.3,58.2,1015.5,False,42.0,243,0.3
