LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4181.092,7,119.617,44,MEDIUM,7.0,4,1,174.14666666670746,33,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4183.375,7,118.619,77,MEDIUM,7.0,4,1,324.11027777784693,11,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4185.237,7,118.517,16,MEDIUM,7.0,4,1,66.42861111105594,77,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4186.982,7,118.669,55,MEDIUM,7.0,4,1,98.82000000001062,16,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4189.482,7,117.782,5,MEDIUM,9.0,4,1,74.29944444444482,55,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4190.896,7,118.617,10,MEDIUM,7.0,4,1,84.2977777778251,5,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4192.41,7,118.491,31,MEDIUM,7.0,4,1,42.5113888888518,10,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4193.809,7,117.463,3,MEDIUM,7.0,4,1,76.8963888889557,31,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4195.233,7,120.143,14,MEDIUM,7.0,4,1,55.16083333325514,3,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4197.068,7,120.022,18,MEDIUM,9.0,4,1,98.36388888885267,14,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4200.111,7,118.559,99,MEDIUM,7.0,4,1,113.33250000004409,18,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4203.369,7,116.967,9,MEDIUM,7.0,4,1,163.29611111107806,99,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4204.509,7,116.659,47,MEDIUM,7.0,4,1,58.43222222230179,9,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4205.877,7,116.494,6,MEDIUM,7.0,4,1,19.211111111002538,47,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4207.4,7,117.858,7,MEDIUM,7.0,4,1,432.01972222221593,63,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4212.256,7,113.753,63,HARD,1.0,4,2,245.27777777772644,47,São Paulo,22.9,60.9,927.0,False,51.7,173,0.5
4260.784,7,96.065,22,HARD,3.0,4,3,1931.6808333333647,7,São Paulo,22.9,61.6,927.0,False,51.4,212,0.5
4271.636,7,96.139,4,HARD,6.0,4,3,269.1113888888831,22,São Paulo,22.9,61.6,927.0,False,51.4,212,0.5
4296.232,8,133.61,33,MEDIUM,8.0,4,2,23.452222222207638,44,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4298.033,8,133.453,11,MEDIUM,8.0,4,2,72.09861111107602,33,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4300.709,8,131.737,44,MEDIUM,8.0,4,2,,,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
4301.994,8,132.3,77,MEDIUM,8.0,4,2,17.68138888892281,16,São Paulo,22.8,61.2,927.0,False,51.8,163,0.3
