LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,SOFT,4.0,1,1,,
2,0 days 00:01:14.978000,SOFT,5.0,1,1,,
3,0 days 00:01:14.813000,SOFT,6.0,1,1,,
4,0 days 00:01:14.917000,SOFT,7.0,1,1,,
5,0 days 00:01:14.882000,SOFT,8.0,1,1,,
6,0 days 00:01:14.900000,SOFT,9.0,1,1,,
7,0 days 00:01:15.108000,SOFT,10.0,1,1,,
8,0 days 00:01:15.138000,SOFT,11.0,1,1,,
9,0 days 00:01:15.133000,SOFT,12.0,1,1,,
10,0 days 00:01:15.061000,SOFT,13.0,1,1,,
11,0 days 00:01:15.228000,SOFT,14.0,1,1,,
12,0 days 00:01:14.917000,SOFT,15.0,1,1,,
13,0 days 00:01:15.062000,SOFT,16.0,1,1,,
14,0 days 00:01:15.059000,SOFT,17.0,1,1,,
15,0 days 00:01:15.138000,SOFT,18.0,1,1,,
16,0 days 00:01:15.177000,SOFT,19.0,1,1,,
17,0 days 00:01:15.446000,SOFT,20.0,1,1,,
18,0 days 00:01:15.331000,SOFT,21.0,1,1,,
19,0 days 00:01:15.632000,SOFT,22.0,1,1,,
20,0 days 00:01:15.938000,SOFT,23.0,1,1,,
21,0 days 00:01:18.594000,SOFT,24.0,1,1,,
22,0 days 00:01:32.574000,MEDIUM,1.0,1,2,,
23,0 days 00:01:14.223000,MEDIUM,2.0,1,2,490.87500000032014,77
24,0 days 00:01:14.257000,MEDIUM,3.0,1,2,384.3130555558746,77
25,0 days 00:01:14.607000,MEDIUM,4.0,1,2,295.6858333337441,77
26,0 days 00:01:15.352000,MEDIUM,5.0,1,2,235.741944444846,77
27,0 days 00:01:14.393000,MEDIUM,6.0,1,2,220.86083333370334,77
28,0 days 00:01:14.683000,MEDIUM,7.0,1,2,153.38000000012107,77
29,0 days 00:01:15.222000,MEDIUM,8.0,1,2,49.725555555633036,77
30,0 days 00:01:16.362000,MEDIUM,9.0,1,2,,
31,0 days 00:01:15.134000,MEDIUM,10.0,1,2,,
32,0 days 00:01:14.886000,MEDIUM,11.0,1,2,,
33,0 days 00:01:14.794000,MEDIUM,12.0,1,2,,
34,0 days 00:01:14.468000,MEDIUM,13.0,1,2,,
35,0 days 00:01:15.001000,MEDIUM,14.0,1,2,,
36,0 days 00:01:14.715000,MEDIUM,15.0,1,2,,
37,0 days 00:01:14.029000,MEDIUM,16.0,2,2,,
38,0 days 00:01:14.212000,MEDIUM,17.0,1,2,,
39,0 days 00:01:13.921000,MEDIUM,18.0,1,2,,
40,0 days 00:01:16.990000,MEDIUM,19.0,1,2,,
41,0 days 00:01:31.271000,HARD,1.0,1,3,,
42,0 days 00:01:13.524000,HARD,2.0,1,3,,
43,0 days 00:01:13.480000,HARD,3.0,1,3,,
44,0 days 00:01:14.494000,HARD,4.0,1,3,,
45,0 days 00:01:13.832000,HARD,5.0,1,3,,
46,0 days 00:01:13.925000,HARD,6.0,1,3,,
47,0 days 00:01:13.676000,HARD,7.0,1,3,,
48,0 days 00:01:13.706000,HARD,8.0,1,3,,
49,0 days 00:01:13.670000,HARD,9.0,1,3,,
50,0 days 00:01:13.445000,HARD,10.0,1,3,,
51,0 days 00:01:13.705000,HARD,11.0,1,3,,
52,0 days 00:01:13.999000,HARD,12.0,1,3,,
53,0 days 00:01:13.725000,HARD,13.0,1,3,,
54,0 days 00:01:14.496000,HARD,14.0,1,3,,
55,0 days 00:01:14.865000,HARD,15.0,1,3,,
56,0 days 00:01:13.765000,HARD,16.0,1,3,,
57,0 days 00:01:13.466000,HARD,17.0,1,3,,
58,0 days 00:01:13.716000,HARD,18.0,1,3,,
59,0 days 00:01:13.631000,HARD,19.0,1,3,,
60,0 days 00:01:13.275000,HARD,20.0,1,3,,
61,0 days 00:01:13.392000,HARD,21.0,1,3,,
62,0 days 00:01:13.687000,HARD,22.0,1,3,,
63,0 days 00:01:13.891000,HARD,23.0,1,3,,
64,0 days 00:01:13.916000,HARD,24.0,1,3,,
65,0 days 00:01:13.608000,HARD,25.0,1,3,,
66,0 days 00:01:13.539000,HARD,26.0,1,3,,
67,0 days 00:01:14.698000,HARD,27.0,1,3,,
68,0 days 00:01:14.475000,HARD,28.0,1,3,,
69,0 days 00:01:14.230000,HARD,29.0,1,3,,
70,0 days 00:01:13.547000,HARD,30.0,1,3,,
71,0 days 00:01:14.050000,HARD,31.0,1,3,,
72,0 days 00:01:14.756000,HARD,32.0,1,3,,
1,,SOFT,5.0,1,1,,
2,0 days 00:01:15.395000,SOFT,6.0,1,1,134.13916666666864,33
3,0 days 00:01:15.045000,SOFT,7.0,1,1,171.69249999999738,33
4,0 days 00:01:14.825000,SOFT,8.0,1,1,194.953888888871,33
5,0 days 00:01:15.102000,SOFT,9.0,1,1,188.9888888888854,33
6,0 days 00:01:15.118000,SOFT,10.0,1,1,206.7675000000454,33
7,0 days 00:01:15.430000,SOFT,11.0,1,1,235.87750000004235,33
8,0 days 00:01:15.358000,SOFT,12.0,1,1,260.2175000000643,33
9,0 days 00:01:14.750000,SOFT,13.0,1,1,280.96500000006927,33
10,0 days 00:01:15.126000,SOFT,14.0,1,1,265.9602777778273,33
11,0 days 00:01:15.182000,SOFT,15.0,1,1,271.1027777778363,33
12,0 days 00:01:15,SOFT,16.0,1,1,272.9597222222583,33
13,0 days 00:01:15.109000,SOFT,17.0,1,1,286.3308333333189,33
14,0 days 00:01:15.526000,SOFT,18.0,1,1,292.23722222221113,33
15,0 days 00:01:15.139000,SOFT,19.0,1,1,329.77222222211276,33
16,0 days 00:01:15.161000,SOFT,20.0,1,1,340.0855555554008,33
17,0 days 00:01:15.418000,SOFT,21.0,1,1,348.24277777773386,33
18,0 days 00:01:15.476000,SOFT,22.0,1,1,346.12499999995634,33
19,0 days 00:01:15.619000,SOFT,23.0,1,1,363.50083333322254,33
20,0 days 00:01:19.092000,SOFT,24.0,1,1,378.2163888887444,33
21,0 days 00:01:32.549000,MEDIUM,1.0,1,2,503.91749999969034,33
22,0 days 00:01:13.757000,MEDIUM,2.0,1,2,395.58611111076607,33
23,0 days 00:01:14.234000,MEDIUM,3.0,1,2,248.4241666663729,33
24,0 days 00:01:14.238000,MEDIUM,4.0,1,2,254.24861111075734,33
25,0 days 00:01:14.418000,MEDIUM,5.0,1,2,258.51555555495725,33
26,0 days 00:01:14.927000,MEDIUM,6.0,1,2,254.40694444377732,33
27,0 days 00:01:14.787000,MEDIUM,7.0,1,2,214.52277777713607,33
28,0 days 00:01:14.574000,MEDIUM,8.0,1,2,262.2711111105018,33
29,0 days 00:01:16.203000,MEDIUM,9.0,1,2,256.08249999958207,33
30,0 days 00:01:14.526000,MEDIUM,10.0,1,2,333.71166666637873,77
31,0 days 00:01:16.033000,MEDIUM,11.0,1,2,130.22833333291055,77
32,0 days 00:01:15.003000,MEDIUM,12.0,1,2,275.7688888883422,33
33,0 days 00:01:14.728000,MEDIUM,13.0,1,2,293.0052777773526,33
34,0 days 00:01:14.579000,MEDIUM,14.0,1,2,290.9952777772851,33
35,0 days 00:01:14.809000,MEDIUM,15.0,1,2,301.96305555535946,33
36,0 days 00:01:14.721000,MEDIUM,16.0,1,2,282.1627777775866,33
37,0 days 00:01:14.516000,MEDIUM,17.0,2,2,284.3058333333174,33
38,0 days 00:01:14.788000,MEDIUM,18.0,1,2,329.68944444457884,33
39,0 days 00:01:17.127000,MEDIUM,19.0,1,2,376.7227777779917,33
40,0 days 00:01:32.263000,MEDIUM,6.0,1,3,539.9727777777298,33
41,0 days 00:01:13.292000,MEDIUM,7.0,1,3,502.13861111042206,33
42,0 days 00:01:13.428000,MEDIUM,8.0,1,3,423.1319444437395,33
43,0 days 00:01:13.806000,MEDIUM,9.0,1,3,422.4763888884336,33
44,0 days 00:01:13.678000,MEDIUM,10.0,1,3,457.5194444442168,33
45,0 days 00:01:14.505000,MEDIUM,11.0,1,3,404.92666666646255,33
46,0 days 00:01:14.185000,MEDIUM,12.0,1,3,457.56777777767275,33
47,0 days 00:01:14.123000,MEDIUM,13.0,1,3,478.2400000002817,33
48,0 days 00:01:13.619000,MEDIUM,14.0,1,3,502.80388888923335,33
49,0 days 00:01:13.124000,MEDIUM,15.0,1,3,499.98305555601837,33
50,0 days 00:01:13.475000,MEDIUM,16.0,1,3,475.67472222290235,33
51,0 days 00:01:13.324000,MEDIUM,17.0,1,3,477.89666666759877,33
52,0 days 00:01:13.511000,MEDIUM,18.0,1,3,454.65805555600673,33
53,0 days 00:01:13.524000,MEDIUM,19.0,1,3,412.4213888893428,33
54,0 days 00:01:13.683000,MEDIUM,20.0,1,3,404.50916666709236,33
55,0 days 00:01:15.270000,MEDIUM,21.0,1,3,356.29166666735546,33
56,0 days 00:01:13.783000,MEDIUM,22.0,1,3,374.0027777783398,33
57,0 days 00:01:13.450000,MEDIUM,23.0,1,3,387.9400000005553,33
58,0 days 00:01:13.525000,MEDIUM,24.0,1,3,388.70805555576226,33
59,0 days 00:01:14.547000,MEDIUM,25.0,1,3,380.619166666962,33
60,0 days 00:01:13.674000,MEDIUM,26.0,1,3,469.3683333338122,33
61,0 days 00:01:14.462000,MEDIUM,27.0,1,3,513.428611111769,33
62,0 days 00:01:13.835000,MEDIUM,28.0,1,3,575.5769444449979,33
63,0 days 00:01:13.711000,MEDIUM,29.0,1,3,591.803611111478,33
64,0 days 00:01:13.705000,MEDIUM,30.0,1,3,585.661944444757,33
65,0 days 00:01:13.841000,MEDIUM,31.0,1,3,573.2077777788509,33
66,0 days 00:01:13.662000,MEDIUM,32.0,1,3,590.1313888898003,33
67,0 days 00:01:13.509000,MEDIUM,33.0,1,3,594.9191666672123,33
68,0 days 00:01:14.884000,MEDIUM,34.0,1,3,547.952777778788,33
69,0 days 00:01:13.981000,MEDIUM,35.0,1,3,573.8391666683019,33
70,0 days 00:01:16.335000,MEDIUM,36.0,1,3,560.4036111123278,33
71,0 days 00:01:32.729000,SOFT,2.0,1,4,699.6519444452133,33
72,0 days 00:01:11.097000,SOFT,3.0,1,4,1757.7813888890087,33
1,,SOFT,5.0,1,1,,
2,0 days 00:01:15.861000,SOFT,6.0,1,1,67.04166666666697,44
3,0 days 00:01:15.699000,SOFT,7.0,1,1,102.97166666666999,44
4,0 days 00:01:15.152000,SOFT,8.0,1,1,158.52444444444154,44
5,0 days 00:01:15.169000,SOFT,9.0,1,1,189.02361111110804,44
6,0 days 00:01:15.530000,SOFT,10.0,1,1,193.12333333328934,44
7,0 days 00:01:15.635000,SOFT,11.0,1,1,209.84666666662088,44
8,0 days 00:01:15.237000,SOFT,12.0,1,1,220.9883333332764,44
9,0 days 00:01:15.755000,SOFT,13.0,1,1,202.29888888882124,44
10,0 days 00:01:15.656000,SOFT,14.0,1,1,257.4424999998955,44
11,0 days 00:01:15.685000,SOFT,15.0,1,1,271.47888888871967,44
12,0 days 00:01:15.511000,SOFT,16.0,1,1,287.84305555541505,44
13,0 days 00:01:15.509000,SOFT,17.0,1,1,313.32666666663863,44
14,0 days 00:01:15.476000,SOFT,18.0,1,1,320.5258333332531,44
15,0 days 00:01:15.566000,SOFT,19.0,1,1,334.6791666666177,44
16,0 days 00:01:15.706000,SOFT,20.0,1,1,336.8727777776585,44
17,0 days 00:01:15.695000,SOFT,21.0,1,1,354.0938888887613,44
18,0 days 00:01:15.499000,SOFT,22.0,1,1,362.8013888886926,44
19,0 days 00:01:15.724000,SOFT,23.0,1,1,364.3277777775511,44
20,0 days 00:01:15.416000,SOFT,24.0,1,1,367.8319444444496,44
21,0 days 00:01:15.496000,SOFT,25.0,1,1,629.0883333330712,33
22,0 days 00:01:15.593000,SOFT,26.0,1,1,,
23,0 days 00:01:15.958000,SOFT,27.0,1,1,,
24,0 days 00:01:16.486000,SOFT,28.0,1,1,,
25,0 days 00:01:16.139000,SOFT,29.0,1,1,,
26,0 days 00:01:15.820000,SOFT,30.0,1,1,,
27,0 days 00:01:15.508000,SOFT,31.0,1,1,,
28,0 days 00:01:15.963000,SOFT,32.0,1,1,,
29,0 days 00:01:16.043000,SOFT,33.0,1,1,,
30,0 days 00:01:16.974000,SOFT,34.0,1,1,13.131944444321562,33
31,0 days 00:01:22.297000,SOFT,35.0,1,1,69.12277777765121,33
32,0 days 00:01:32.787000,MEDIUM,1.0,1,2,287.140555556005,44
33,0 days 00:01:15.049000,MEDIUM,2.0,1,2,1220.9419444446976,44
34,0 days 00:01:14.025000,MEDIUM,3.0,1,2,1253.5927777780744,44
35,0 days 00:01:14.142000,MEDIUM,4.0,1,2,1212.1325000003271,44
36,0 days 00:01:14.922000,MEDIUM,5.0,1,2,1160.8305555558181,44
37,0 days 00:01:15.694000,MEDIUM,6.0,2,2,1177.8444444447814,44
38,0 days 00:01:14.307000,MEDIUM,7.0,1,2,1272.672777777887,44
39,0 days 00:01:14.199000,MEDIUM,8.0,1,2,1262.1347222226614,44
40,0 days 00:01:15.397000,MEDIUM,9.0,1,2,239.3750000006694,44
41,0 days 00:01:14.960000,MEDIUM,10.0,1,2,194.1222222233191,44
42,0 days 00:01:14.601000,MEDIUM,11.0,1,2,290.01750000109314,44
43,0 days 00:01:14.632000,MEDIUM,12.0,1,2,335.89666666742414,44
44,0 days 00:01:14.646000,MEDIUM,13.0,1,2,365.9891666676558,44
45,0 days 00:01:14.412000,MEDIUM,14.0,1,2,413.79527777881594,44
46,0 days 00:01:14.349000,MEDIUM,15.0,1,2,407.9880555566342,44
47,0 days 00:01:14.366000,MEDIUM,16.0,1,2,395.73361111225677,44
48,0 days 00:01:14.383000,MEDIUM,17.0,1,2,424.4172222232446,44
49,0 days 00:01:14.857000,MEDIUM,18.0,1,2,485.02527777908836,44
50,0 days 00:01:14.900000,MEDIUM,19.0,1,2,603.145000001241,44
51,0 days 00:01:14.722000,MEDIUM,20.0,1,2,691.2755555568147,44
52,0 days 00:01:14.365000,MEDIUM,21.0,1,2,775.5230555571034,44
53,0 days 00:01:14.334000,MEDIUM,22.0,1,2,814.0425000014366,44
54,0 days 00:01:14.791000,MEDIUM,23.0,1,2,837.6338888905011,44
55,0 days 00:01:14.273000,MEDIUM,24.0,1,2,874.5225000016217,44
56,0 days 00:01:15.005000,MEDIUM,25.0,1,2,839.8105555570801,44
57,0 days 00:01:14.108000,MEDIUM,26.0,1,2,898.6936111129471,44
58,0 days 00:01:14.064000,MEDIUM,27.0,1,2,926.0319444464112,44
59,0 days 00:01:14.366000,MEDIUM,28.0,1,2,929.30166666882,44
60,0 days 00:01:14.295000,MEDIUM,29.0,1,2,938.6180555576284,44
61,0 days 00:01:14.555000,MEDIUM,30.0,1,2,949.7597222242621,44
62,0 days 00:01:15.026000,MEDIUM,31.0,1,2,977.1411111127818,44
63,0 days 00:01:16.270000,MEDIUM,32.0,1,2,1061.5316666686267,44
64,0 days 00:01:14.279000,MEDIUM,33.0,1,2,1258.588333335123,44
65,0 days 00:01:15.520000,MEDIUM,34.0,1,2,1313.2927777792793,44
66,0 days 00:01:14.826000,MEDIUM,35.0,1,2,1450.0438888907083,44
67,0 days 00:01:19.564000,MEDIUM,36.0,1,2,1567.0950000025914,44
68,0 days 00:01:35.768000,SOFT,2.0,1,3,1976.2811111132032,44
69,0 days 00:01:12.549000,SOFT,3.0,1,3,3073.1527777803713,44
70,0 days 00:01:13.881000,SOFT,4.0,1,3,3020.9922222250025,44
71,0 days 00:01:15.369000,SOFT,5.0,1,3,1831.1525000034017,44
72,0 days 00:01:15.152000,SOFT,6.0,1,3,2029.805277780979,44
1,,SOFT,4.0,1,1,,
2,0 days 00:01:16.839000,SOFT,5.0,1,1,105.58972222221928,77
3,0 days 00:01:16.483000,SOFT,6.0,1,1,182.40805555555562,77
4,0 days 00:01:16.125000,SOFT,7.0,1,1,242.27027777779404,77
5,0 days 00:01:16.235000,SOFT,8.0,1,1,287.73611111112405,77
6,0 days 00:01:16.138000,SOFT,9.0,1,1,332.0163888889074,77
7,0 days 00:01:16.352000,SOFT,10.0,1,1,353.3811111111536,77
8,0 days 00:01:16.890000,SOFT,11.0,1,1,371.80055555560466,77
9,0 days 00:01:16.552000,SOFT,12.0,1,1,444.1033333334053,77
10,0 days 00:01:16.553000,SOFT,13.0,1,1,476.7141666667667,77
11,0 days 00:01:16.752000,SOFT,14.0,1,1,528.6983333334938,77
12,0 days 00:01:16.491000,SOFT,15.0,1,1,587.9852777779015,77
13,0 days 00:01:16.666000,SOFT,16.0,1,1,644.5113888889318,77
14,0 days 00:01:16.872000,SOFT,17.0,1,1,685.4880555556665,77
15,0 days 00:01:16.313000,SOFT,18.0,1,1,743.865277777877,77
16,0 days 00:01:16.307000,SOFT,19.0,1,1,776.3647222223372,77
17,0 days 00:01:16.578000,SOFT,20.0,1,1,805.6058333334513,77
18,0 days 00:01:16.599000,SOFT,21.0,1,1,827.0758333336125,77
19,0 days 00:01:16.452000,SOFT,22.0,1,1,871.9805555558851,77
20,0 days 00:01:16.218000,SOFT,23.0,1,1,899.44361111123,77
21,0 days 00:01:16.430000,SOFT,24.0,1,1,232.60055555577856,44
22,0 days 00:01:16.470000,SOFT,25.0,1,1,289.7819444446941,44
23,0 days 00:01:16.652000,SOFT,26.0,1,1,416.6141666670446,44
24,0 days 00:01:19.651000,SOFT,27.0,1,1,551.3497222227888,44
25,0 days 00:01:33.194000,MEDIUM,1.0,1,2,141.2700000005134,16
26,0 days 00:01:15.153000,MEDIUM,2.0,1,2,184.7711111111421,14
27,0 days 00:01:16.285000,MEDIUM,3.0,1,2,106.15749999994296,14
28,0 days 00:01:15.450000,MEDIUM,4.0,1,2,101.62638888870424,14
29,0 days 00:01:16.042000,MEDIUM,5.0,1,2,581.4361111102917,55
30,0 days 00:01:15.911000,MEDIUM,6.0,1,2,551.3049999990035,55
31,0 days 00:01:16.114000,MEDIUM,7.0,1,2,515.5872222212056,55
32,0 days 00:01:15.833000,MEDIUM,8.0,1,2,181.65138888792717,55
33,0 days 00:01:15.871000,MEDIUM,9.0,1,2,787.4444444444962,77
34,0 days 00:01:16.320000,MEDIUM,10.0,1,2,747.4841666667198,16
35,0 days 00:01:16.160000,MEDIUM,11.0,1,2,205.72833333333256,16
36,0 days 00:01:16.059000,MEDIUM,12.0,2,2,1126.9158333335945,77
37,0 days 00:01:15.903000,MEDIUM,13.0,1,2,1099.9886111110682,77
38,0 days 00:01:15.729000,MEDIUM,14.0,1,2,1200.2472222222714,77
39,0 days 00:01:15.863000,MEDIUM,15.0,1,2,1301.6244444443437,77
40,0 days 00:01:15.535000,MEDIUM,16.0,1,2,1397.9144444441772,77
41,0 days 00:01:15.622000,MEDIUM,17.0,1,2,1402.6574999997974,77
42,0 days 00:01:15.548000,MEDIUM,18.0,1,2,1438.9800000000978,77
43,0 days 00:01:15.477000,MEDIUM,19.0,1,2,1489.3286111111229,77
44,0 days 00:01:15.269000,MEDIUM,20.0,1,2,1536.320277777966,77
45,0 days 00:01:15.540000,MEDIUM,21.0,1,2,1566.8472222220153,77
46,0 days 00:01:15.375000,MEDIUM,22.0,1,2,1638.5233333330834,77
47,0 days 00:01:15.259000,MEDIUM,23.0,1,2,1719.5141666663985,77
48,0 days 00:01:15.295000,MEDIUM,24.0,1,2,1750.1799999994982,77
49,0 days 00:01:15.454000,MEDIUM,25.0,1,2,1781.9816666662227,77
50,0 days 00:01:15.974000,MEDIUM,26.0,1,2,1803.4944444438443,77
51,0 days 00:01:15.989000,MEDIUM,27.0,1,2,1861.9841666661086,77
52,0 days 00:01:15.399000,MEDIUM,28.0,1,2,1924.0608333326527,77
53,0 days 00:01:15.483000,MEDIUM,29.0,1,2,1956.7133333324455,77
54,0 days 00:01:15.105000,MEDIUM,30.0,1,2,1962.3702777768194,77
55,0 days 00:01:15.314000,MEDIUM,31.0,1,2,1984.7208333322487,77
56,0 days 00:01:14.916000,MEDIUM,32.0,1,2,1979.023888887692,77
57,0 days 00:01:14.818000,MEDIUM,33.0,1,2,1999.2913888875628,77
58,0 days 00:01:14.882000,MEDIUM,34.0,1,2,2020.4219444428745,77
59,0 days 00:01:15.082000,MEDIUM,35.0,1,2,2051.8194444429246,77
60,0 days 00:01:14.866000,MEDIUM,36.0,1,2,2066.733888887102,77
61,0 days 00:01:14.868000,MEDIUM,37.0,1,2,2063.4302777758858,77
62,0 days 00:01:14.859000,MEDIUM,38.0,1,2,2058.6266666649026,77
63,0 days 00:01:15.191000,MEDIUM,39.0,1,2,1968.6652777754935,77
64,0 days 00:01:15.131000,MEDIUM,40.0,1,2,1994.7666666651494,77
65,0 days 00:01:15.430000,MEDIUM,41.0,1,2,1990.55833333201,77
66,0 days 00:01:16.185000,MEDIUM,42.0,1,2,1974.048611109727,77
67,0 days 00:01:18.037000,MEDIUM,43.0,1,2,1987.8494444428943,77
68,0 days 00:01:17.262000,MEDIUM,44.0,1,2,634.9022222195636,77
69,0 days 00:01:16.135000,MEDIUM,45.0,1,2,971.9094444421353,77
70,0 days 00:01:15.563000,MEDIUM,46.0,1,2,1162.1913888869458,77
71,0 days 00:01:16.153000,MEDIUM,47.0,1,2,1218.6549999984563,77
1,,SOFT,4.0,1,1,,
2,0 days 00:01:17.903000,SOFT,5.0,1,1,93.31388888888796,10
3,0 days 00:01:17.062000,SOFT,6.0,1,1,177.01944444444234,10
4,0 days 00:01:16.978000,SOFT,7.0,1,1,223.70527777777897,10
5,0 days 00:01:16.581000,SOFT,8.0,1,1,281.3091666666696,10
6,0 days 00:01:16.597000,SOFT,9.0,1,1,288.0038888889503,10
7,0 days 00:01:16.596000,SOFT,10.0,1,1,300.7388888889509,10
8,0 days 00:01:16.565000,SOFT,11.0,1,1,299.30194444453446,10
9,0 days 00:01:16.327000,SOFT,12.0,1,1,287.5913888889627,10
10,0 days 00:01:16.710000,SOFT,13.0,1,1,275.69166666665114,10
11,0 days 00:01:16.196000,SOFT,14.0,1,1,284.91499999994267,10
12,0 days 00:01:16.330000,SOFT,15.0,1,1,261.52638888883666,10
13,0 days 00:01:16.318000,SOFT,16.0,1,1,249.50638888883987,10
14,0 days 00:01:16.273000,SOFT,17.0,1,1,224.3833333332368,10
15,0 days 00:01:16.547000,SOFT,18.0,1,1,176.64777777774725,10
16,0 days 00:01:16.276000,SOFT,19.0,1,1,192.46333333326766,10
17,0 days 00:01:16.416000,SOFT,20.0,1,1,190.88194444442343,10
18,0 days 00:01:16.331000,SOFT,21.0,1,1,183.1641666664218,10
19,0 days 00:01:16.343000,SOFT,22.0,1,1,160.26888888841495,10
20,0 days 00:01:16.238000,SOFT,23.0,1,1,159.3597222216631,10
21,0 days 00:01:16.207000,SOFT,24.0,1,1,162.26694444396708,10
22,0 days 00:01:16.322000,SOFT,25.0,1,1,147.41277777736832,10
23,0 days 00:01:16.046000,SOFT,26.0,1,1,138.6266666661104,10
24,0 days 00:01:16.812000,SOFT,27.0,1,1,94.57749999937369,10
25,0 days 00:01:15.931000,SOFT,28.0,1,1,709.9319444445428,44
26,0 days 00:01:16.249000,SOFT,29.0,1,1,752.3058333337103,44
27,0 days 00:01:16.244000,SOFT,30.0,1,1,794.8325000004697,44
28,0 days 00:01:16.321000,SOFT,31.0,1,1,879.1438888894336,44
29,0 days 00:01:16.396000,SOFT,32.0,1,1,881.6200000004465,44
30,0 days 00:01:16.703000,SOFT,33.0,1,1,963.9111111115053,44
31,0 days 00:01:16.666000,SOFT,34.0,1,1,1061.4519444444304,77
32,0 days 00:01:17.418000,SOFT,35.0,1,1,70.61249999993015,77
33,0 days 00:01:17.745000,SOFT,36.0,1,1,81.81305555568542,77
34,0 days 00:01:20.851000,SOFT,37.0,1,1,173.65277777783922,77
35,0 days 00:01:34.780000,HARD,1.0,1,2,531.5575000002282,77
36,0 days 00:01:15.463000,HARD,2.0,2,2,539.8072222226474,10
37,0 days 00:01:15.203000,HARD,3.0,1,2,490.8161111115769,10
38,0 days 00:01:15.342000,HARD,4.0,1,2,439.2977777780907,10
39,0 days 00:01:15.117000,HARD,5.0,1,2,416.38500000044587,10
40,0 days 00:01:15.325000,HARD,6.0,1,2,388.11527777809533,10
41,0 days 00:01:15.166000,HARD,7.0,1,2,374.1833333336108,10
42,0 days 00:01:15.466000,HARD,8.0,1,2,344.3233333333628,10
43,0 days 00:01:15.336000,HARD,9.0,1,2,344.099722222134,10
44,0 days 00:01:15.095000,HARD,10.0,1,2,332.6811111111019,10
45,0 days 00:01:15.253000,HARD,11.0,1,2,323.15166666702135,10
46,0 days 00:01:15.235000,HARD,12.0,1,2,296.02944444463355,10
47,0 days 00:01:15.394000,HARD,13.0,1,2,299.32944444491295,10
48,0 days 00:01:15.004000,HARD,14.0,1,2,296.2980555560789,10
49,0 days 00:01:15.318000,HARD,15.0,1,2,276.3638888890855,10
50,0 days 00:01:15.093000,HARD,16.0,1,2,277.1605555556016,10
51,0 days 00:01:15.029000,HARD,17.0,1,2,241.5902777777519,10
52,0 days 00:01:14.821000,HARD,18.0,1,2,197.7197222224495,10
53,0 days 00:01:15.823000,HARD,19.0,1,2,169.6563888892124,10
54,0 days 00:01:15.270000,HARD,20.0,1,2,185.61666666722158,10
55,0 days 00:01:14.837000,HARD,21.0,1,2,196.5936111115152,10
56,0 days 00:01:14.860000,HARD,22.0,1,2,179.72277777802083,10
57,0 days 00:01:14.852000,HARD,23.0,1,2,187.93527777784038,10
58,0 days 00:01:14.780000,HARD,24.0,1,2,186.12305555553758,10
59,0 days 00:01:14.900000,HARD,25.0,1,2,178.2661111112975,10
60,0 days 00:01:14.787000,HARD,26.0,1,2,178.8172222226276,10
61,0 days 00:01:14.904000,HARD,27.0,1,2,175.509444445197,10
62,0 days 00:01:14.837000,HARD,28.0,1,2,173.53305555635598,10
63,0 days 00:01:16.832000,HARD,29.0,1,2,169.48500000103377,10
64,0 days 00:01:17.754000,HARD,30.0,1,2,213.59888888977002,10
65,0 days 00:01:16.058000,HARD,31.0,1,2,320.8741666672868,10
66,0 days 00:01:15.852000,HARD,32.0,1,2,343.5122222228674,10
67,0 days 00:01:15.432000,HARD,33.0,1,2,266.7627777781454,10
68,0 days 00:01:15.458000,HARD,34.0,1,2,167.76083333411952,10
69,0 days 00:01:15.269000,HARD,35.0,1,2,115.38666666741483,10
70,0 days 00:01:16.589000,HARD,36.0,1,2,72.68027777859243,10
71,0 days 00:01:16.544000,HARD,37.0,1,2,117.05333333380986,10
1,,SOFT,4.0,1,1,,
2,0 days 00:01:18.102000,SOFT,5.0,1,1,0.07527777778068412,55
3,0 days 00:01:17.532000,SOFT,6.0,1,1,81.65222222222837,16
4,0 days 00:01:17.805000,SOFT,7.0,1,1,5.343611111133214,55
5,0 days 00:01:18.107000,SOFT,8.0,1,1,55.626111111141654,55
6,0 days 00:01:17.955000,SOFT,9.0,1,1,151.87166666667326,55
7,0 days 00:01:17.988000,SOFT,10.0,1,1,219.06444444447698,55
8,0 days 00:01:17.966000,SOFT,11.0,1,1,273.27166666672565,55
9,0 days 00:01:17.745000,SOFT,12.0,1,1,322.3169444444429,55
10,0 days 00:01:17.960000,SOFT,13.0,1,1,357.24861111108476,55
11,0 days 00:01:17.780000,SOFT,14.0,1,1,401.3124999999418,55
12,0 days 00:01:17.440000,SOFT,15.0,1,1,448.4874999998792,55
13,0 days 00:01:17.410000,SOFT,16.0,1,1,500.53388888869085,55
14,0 days 00:01:17.269000,SOFT,17.0,1,1,556.2716666664419,55
15,0 days 00:01:16.759000,SOFT,18.0,1,1,606.4611111108534,55
16,0 days 00:01:16.532000,SOFT,19.0,1,1,629.7313888885692,55
17,0 days 00:01:16.622000,SOFT,20.0,1,1,610.4163888884796,55
18,0 days 00:01:16.606000,SOFT,21.0,1,1,597.4116666663758,55
19,0 days 00:01:16.436000,SOFT,22.0,1,1,614.9277777773968,55
20,0 days 00:01:16.451000,SOFT,23.0,1,1,633.9680555552477,55
