LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
1,,WET,1.0,2,1,,
2,0 days 00:01:59.881000,WET,2.0,2,1,29.791388888888832,23
3,0 days 00:01:56.659000,WET,3.0,1,1,123.73611111110586,23
4,0 days 00:01:55.018000,WET,4.0,1,1,93.74972222223369,23
5,0 days 00:01:54.724000,WET,5.0,1,1,122.62194444442866,23
6,0 days 00:01:53.283000,WET,6.0,1,1,191.60722222216646,23
7,0 days 00:01:52.562000,WET,7.0,1,1,172.59333333322866,23
8,0 days 00:01:54.401000,WET,8.0,1,1,136.28777777772484,23
9,0 days 00:02:08.857000,INTERMEDIATE,4.0,1,2,342.8674999999348,23
10,0 days 00:01:45.872000,INTERMEDIATE,5.0,1,2,354.16444444425724,5
11,0 days 00:01:49.209000,INTERMEDIATE,6.0,1,2,115.915277777538,5
12,0 days 00:01:50.239000,INTERMEDIATE,7.0,1,2,119.06805555536266,5
13,0 days 00:01:54.471000,INTERMEDIATE,8.0,26,2,118.67166666636331,5
14,0 days 00:02:06.654000,INTERMEDIATE,9.0,6,2,219.36333333307994,5
15,0 days 00:01:55.353000,INTERMEDIATE,10.0,67,2,187.70444444438908,5
16,0 days 00:01:47.193000,INTERMEDIATE,11.0,1,2,214.73916666676814,5
17,0 days 00:01:46.044000,INTERMEDIATE,12.0,2,2,134.69138888904126,23
18,0 days 00:01:45.723000,INTERMEDIATE,13.0,2,2,177.88305555577972,5
19,0 days 00:01:44.116000,INTERMEDIATE,14.0,1,2,217.37083333350893,5
20,0 days 00:01:43.948000,INTERMEDIATE,15.0,1,2,183.9955555555498,5
21,0 days 00:01:42.909000,INTERMEDIATE,16.0,2,2,235.4411111112131,5
22,0 days 00:01:43.593000,INTERMEDIATE,17.0,1,2,260.8377777778369,5
23,0 days 00:01:44.136000,INTERMEDIATE,18.0,1,2,320.7166666668927,5
24,0 days 00:01:43.780000,INTERMEDIATE,19.0,1,2,397.3102777781023,5
25,0 days 00:01:43.136000,INTERMEDIATE,20.0,1,2,472.31722222261305,5
26,0 days 00:01:42.092000,INTERMEDIATE,21.0,1,2,473.61500000023807,5
27,0 days 00:01:42.711000,INTERMEDIATE,22.0,1,2,395.1191666671075,5
28,0 days 00:01:42.995000,INTERMEDIATE,23.0,1,2,359.1308333336201,5
29,0 days 00:01:42.475000,INTERMEDIATE,24.0,1,2,321.3219444451097,23
30,0 days 00:01:43.238000,INTERMEDIATE,25.0,1,2,106.79750000088825,23
31,0 days 00:01:43.783000,INTERMEDIATE,26.0,1,2,63.694444444961846,23
32,0 days 00:01:44.355000,INTERMEDIATE,27.0,1,2,54.75833333382616,23
33,0 days 00:01:42.318000,INTERMEDIATE,28.0,1,2,137.24027777815354,23
34,0 days 00:01:41.664000,INTERMEDIATE,29.0,2,2,107.79083333391463,23
35,0 days 00:01:41.658000,INTERMEDIATE,30.0,1,2,378.90111111072474,11
36,0 days 00:01:42.606000,INTERMEDIATE,31.0,1,2,252.15277777748997,11
37,0 days 00:01:42.089000,INTERMEDIATE,32.0,1,2,3.358333332958864,18
38,0 days 00:01:41.956000,INTERMEDIATE,33.0,1,2,,
39,0 days 00:01:41.866000,INTERMEDIATE,34.0,2,2,,
40,0 days 00:01:40.637000,INTERMEDIATE,35.0,2,2,,
41,0 days 00:01:40.261000,INTERMEDIATE,36.0,2,2,,
42,0 days 00:01:39.999000,INTERMEDIATE,37.0,1,2,,
43,0 days 00:01:40.489000,INTERMEDIATE,38.0,1,2,,
44,0 days 00:01:40.591000,INTERMEDIATE,39.0,1,2,,
45,0 days 00:01:40.979000,INTERMEDIATE,40.0,1,2,,
46,0 days 00:01:42.168000,INTERMEDIATE,41.0,1,2,,
47,0 days 00:01:40.768000,INTERMEDIATE,42.0,1,2,,
48,0 days 00:01:41.385000,INTERMEDIATE,43.0,1,2,,
49,0 days 00:01:40.976000,INTERMEDIATE,44.0,2,2,,
50,0 days 00:01:40.483000,INTERMEDIATE,45.0,1,2,,
51,0 days 00:01:40.435000,INTERMEDIATE,46.0,2,2,,
52,0 days 00:01:39.875000,INTERMEDIATE,47.0,1,2,,
53,0 days 00:01:40.365000,INTERMEDIATE,48.0,1,2,,
54,0 days 00:01:40.466000,INTERMEDIATE,49.0,1,2,,
55,0 days 00:01:40.732000,INTERMEDIATE,50.0,1,2,,
56,0 days 00:01:39.413000,INTERMEDIATE,51.0,1,2,,
57,0 days 00:01:39.572000,INTERMEDIATE,52.0,1,2,,
58,0 days 00:01:40.248000,INTERMEDIATE,53.0,1,2,,
1,,WET,2.0,2,1,,
2,0 days 00:01:56.790000,WET,3.0,2,1,217.3000000000011,18
3,0 days 00:01:55.002000,WET,4.0,1,1,296.2397222222353,18
4,0 days 00:01:54.339000,WET,5.0,1,1,323.88388888887675,18
5,0 days 00:01:53.215000,WET,6.0,1,1,331.3686111110619,18
6,0 days 00:01:53.030000,WET,7.0,1,1,308.23638888889036,18
7,0 days 00:01:54.219000,WET,8.0,1,1,256.72388888890055,18
8,0 days 00:01:52.989000,WET,9.0,1,1,277.760277777772,18
9,0 days 00:01:53.194000,WET,10.0,1,1,397.7777777777519,18
10,0 days 00:01:52.914000,WET,11.0,1,1,110.42555555565195,18
11,0 days 00:02:11.088000,INTERMEDIATE,1.0,1,2,,
12,0 days 00:01:47.380000,INTERMEDIATE,2.0,1,2,187.31666666665114,33
13,0 days 00:01:48.306000,INTERMEDIATE,3.0,26,2,60.703611111151986,23
14,0 days 00:02:08.386000,INTERMEDIATE,4.0,6,2,498.2400000002963,18
15,0 days 00:01:54.009000,INTERMEDIATE,5.0,67,2,473.6375000001717,18
16,0 days 00:01:45.323000,INTERMEDIATE,6.0,1,2,568.4722222223645,18
17,0 days 00:01:45.211000,INTERMEDIATE,7.0,2,2,543.0675000000338,18
18,0 days 00:01:45.370000,INTERMEDIATE,8.0,2,2,558.7230555556744,18
19,0 days 00:01:43.377000,INTERMEDIATE,9.0,1,2,610.8422222222871,18
20,0 days 00:01:43.531000,INTERMEDIATE,10.0,1,2,534.6594444444927,18
21,0 days 00:01:43.267000,INTERMEDIATE,11.0,2,2,474.0888888886984,18
22,0 days 00:01:44.075000,INTERMEDIATE,12.0,1,2,442.62750000003143,18
23,0 days 00:01:43.681000,INTERMEDIATE,13.0,1,2,420.9308333333465,18
24,0 days 00:01:44.516000,INTERMEDIATE,14.0,1,2,343.0530555555888,18
25,0 days 00:01:44.928000,INTERMEDIATE,15.0,1,2,304.15999999998894,18
26,0 days 00:01:43.872000,INTERMEDIATE,16.0,1,2,348.2169444443425,18
27,0 days 00:01:44.040000,INTERMEDIATE,17.0,1,2,303.9505555551441,18
28,0 days 00:01:44.276000,INTERMEDIATE,18.0,1,2,272.8163888885756,18
29,0 days 00:01:44.068000,INTERMEDIATE,19.0,1,2,248.23666666599456,18
30,0 days 00:01:43.806000,INTERMEDIATE,20.0,1,2,264.5186111104267,18
31,0 days 00:01:43.600000,INTERMEDIATE,21.0,1,2,277.5422222217312,18
32,0 days 00:01:43.120000,INTERMEDIATE,22.0,1,2,287.32166666624835,18
33,0 days 00:01:42.225000,INTERMEDIATE,23.0,1,2,269.0288888885698,18
34,0 days 00:01:43.841000,INTERMEDIATE,24.0,2,2,153.10499999963213,18
35,0 days 00:01:43.477000,INTERMEDIATE,25.0,1,2,105.8141666665324,18
36,0 days 00:01:44.117000,INTERMEDIATE,26.0,1,2,74.41583333307062,18
37,0 days 00:01:44.418000,INTERMEDIATE,27.0,1,2,,
38,0 days 00:01:44.581000,INTERMEDIATE,28.0,1,2,14.23888888876536,44
39,0 days 00:01:43.834000,INTERMEDIATE,29.0,2,2,212.01972222176846,44
40,0 days 00:01:43.459000,INTERMEDIATE,30.0,2,2,319.7636111108586,44
41,0 days 00:01:43.401000,INTERMEDIATE,31.0,2,2,406.62083333329065,44
42,0 days 00:01:42.645000,INTERMEDIATE,32.0,1,2,553.2580555557215,44
43,0 days 00:01:42.194000,INTERMEDIATE,33.0,1,2,702.51833333369,44
44,0 days 00:01:42.557000,INTERMEDIATE,34.0,1,2,823.4752777779067,44
45,0 days 00:01:42.152000,INTERMEDIATE,35.0,1,2,965.4511111114407,44
46,0 days 00:01:41.654000,INTERMEDIATE,36.0,1,2,980.1483333338983,44
47,0 days 00:01:41.704000,INTERMEDIATE,37.0,1,2,1006.9233333336306,44
48,0 days 00:01:41.256000,INTERMEDIATE,38.0,2,2,1051.5877777780115,44
49,0 days 00:01:40.971000,INTERMEDIATE,39.0,2,2,1039.9877777780348,44
50,0 days 00:01:40.392000,INTERMEDIATE,40.0,1,2,1026.3750000002328,44
51,0 days 00:01:41.343000,INTERMEDIATE,41.0,2,2,1031.2055555561092,44
52,0 days 00:01:41.086000,INTERMEDIATE,42.0,1,2,1077.3841666676453,44
53,0 days 00:01:41.805000,INTERMEDIATE,43.0,1,2,1127.5825000017649,44
54,0 days 00:01:41.249000,INTERMEDIATE,44.0,1,2,1165.2052777790814,44
55,0 days 00:01:41.974000,INTERMEDIATE,45.0,1,2,1150.8558333341498,44
56,0 days 00:01:40.455000,INTERMEDIATE,46.0,1,2,1203.2519444450154,44
57,0 days 00:01:41.217000,INTERMEDIATE,47.0,1,2,1224.5252777780406,44
58,0 days 00:01:44.373000,INTERMEDIATE,48.0,1,2,34.867500001215376,16
1,,WET,3.0,2,1,,
2,0 days 00:01:58.303000,WET,4.0,2,1,280.5083333333314,11
3,0 days 00:01:56.056000,WET,5.0,1,1,365.28861111111473,11
4,0 days 00:01:55.377000,WET,6.0,1,1,391.12944444446475,11
5,0 days 00:01:54.100000,WET,7.0,1,1,422.8516666666983,11
6,0 days 00:01:53.284000,WET,8.0,1,1,457.9547222222536,11
7,0 days 00:01:52.899000,WET,9.0,1,1,472.3172222222638,11
8,0 days 00:01:53.094000,WET,10.0,1,1,459.4202777778046,11
9,0 days 00:02:10.845000,INTERMEDIATE,1.0,1,2,518.4447222222443,11
10,0 days 00:01:49.322000,INTERMEDIATE,2.0,1,2,558.0349999999889,3
11,0 days 00:01:49.439000,INTERMEDIATE,3.0,1,2,97.49694444458873,3
12,0 days 00:01:50.603000,INTERMEDIATE,4.0,1,2,65.0038888889103,11
13,0 days 00:01:53.100000,INTERMEDIATE,5.0,26,2,105.58000000011816,33
14,0 days 00:02:07.391000,INTERMEDIATE,6.0,6,2,203.79388888900576,33
15,0 days 00:01:55.131000,INTERMEDIATE,7.0,67,2,206.11444444449444,33
16,0 days 00:01:48.022000,INTERMEDIATE,8.0,1,2,305.84111111091624,33
17,0 days 00:01:46.067000,INTERMEDIATE,9.0,2,2,407.4086111108336,33
18,0 days 00:01:45.212000,INTERMEDIATE,10.0,2,2,153.13694444428256,23
19,0 days 00:01:44.705000,INTERMEDIATE,11.0,1,2,260.83944444447116,23
20,0 days 00:01:43.418000,INTERMEDIATE,12.0,1,2,334.96333333347866,23
21,0 days 00:01:42.734000,INTERMEDIATE,13.0,2,2,392.643333333559,23
22,0 days 00:01:42.820000,INTERMEDIATE,14.0,1,2,401.79305555595784,23
23,0 days 00:01:43.142000,INTERMEDIATE,15.0,1,2,371.11444444482913,23
24,0 days 00:01:42.811000,INTERMEDIATE,16.0,1,2,322.21388888917863,23
25,0 days 00:01:43.092000,INTERMEDIATE,17.0,1,2,238.53527777804993,23
26,0 days 00:01:43.211000,INTERMEDIATE,18.0,1,2,192.50611111146281,23
27,0 days 00:01:43.200000,INTERMEDIATE,19.0,1,2,145.03722222245415,23
28,0 days 00:01:42.972000,INTERMEDIATE,20.0,1,2,93.96833333349787,23
29,0 days 00:01:43.714000,INTERMEDIATE,21.0,1,2,2.9997222224774305,23
30,0 days 00:01:43.467000,INTERMEDIATE,22.0,1,2,185.25277777723386,11
31,0 days 00:01:43.949000,INTERMEDIATE,23.0,1,2,160.99138888789457,11
32,0 days 00:01:43.835000,INTERMEDIATE,24.0,1,2,191.97555555443978,11
33,0 days 00:01:43.841000,INTERMEDIATE,25.0,1,2,223.82527777648647,11
34,0 days 00:02:04.163000,INTERMEDIATE,1.0,2,3,332.9891666654148,11
35,0 days 00:01:41.955000,INTERMEDIATE,2.0,1,3,1133.8780555544072,44
36,0 days 00:01:43.248000,INTERMEDIATE,3.0,1,3,1157.612222221098,44
37,0 days 00:01:42.949000,INTERMEDIATE,4.0,1,3,299.77472222046345,18
38,0 days 00:01:43.173000,INTERMEDIATE,5.0,1,3,144.51527777590672,18
39,0 days 00:01:43.907000,INTERMEDIATE,6.0,2,3,7.314166664524237,18
40,0 days 00:01:42.094000,INTERMEDIATE,7.0,2,3,99.65361111002858,16
41,0 days 00:01:41.270000,INTERMEDIATE,8.0,2,3,129.23361110893893,33
42,0 days 00:01:41.479000,INTERMEDIATE,9.0,1,3,95.13166666476172,33
43,0 days 00:01:41.319000,INTERMEDIATE,10.0,1,3,57.701111108850455,33
44,0 days 00:01:41.141000,INTERMEDIATE,11.0,1,3,424.1455555555003,16
45,0 days 00:01:40.450000,INTERMEDIATE,12.0,1,3,496.6791666664358,16
46,0 days 00:01:40.711000,INTERMEDIATE,13.0,1,3,483.95333333304734,16
47,0 days 00:01:40.514000,INTERMEDIATE,14.0,1,3,525.5111111112637,16
48,0 days 00:01:40.822000,INTERMEDIATE,15.0,2,3,555.3136111115455,16
49,0 days 00:01:40.904000,INTERMEDIATE,16.0,2,3,599.565277777845,16
50,0 days 00:01:41.623000,INTERMEDIATE,17.0,1,3,605.4022222224448,16
51,0 days 00:01:40.525000,INTERMEDIATE,18.0,2,3,584.4472222228651,16
52,0 days 00:01:41.901000,INTERMEDIATE,19.0,1,3,521.8788888896815,16
53,0 days 00:01:39.662000,INTERMEDIATE,20.0,1,3,622.9422222230933,16
54,0 days 00:01:39.685000,INTERMEDIATE,21.0,1,3,565.6855555561488,16
55,0 days 00:01:39.692000,INTERMEDIATE,22.0,1,3,459.516944445495,16
56,0 days 00:01:39.868000,INTERMEDIATE,23.0,1,3,417.35277777787996,16
57,0 days 00:01:40.103000,INTERMEDIATE,24.0,1,3,401.9627777769929,16
58,0 days 00:01:40.303000,INTERMEDIATE,25.0,1,3,402.9105555548449,16
1,,WET,3.0,2,1,,
2,0 days 00:02:04.853000,WET,4.0,2,1,85.88222222222157,10
3,0 days 00:02:01.375000,WET,5.0,1,1,93.13749999999163,10
4,0 days 00:01:59.889000,WET,6.0,1,1,87.52333333337447,10
5,0 days 00:01:58.425000,WET,7.0,1,1,52.381111111175414,10
6,0 days 00:01:57.786000,WET,8.0,1,1,55.77472222227516,10
7,0 days 00:02:10.329000,INTERMEDIATE,1.0,1,2,85.74777777775671,4
8,0 days 00:01:53.315000,INTERMEDIATE,2.0,1,2,169.46750000004977,77
9,0 days 00:01:49.771000,INTERMEDIATE,3.0,1,2,196.23194444461842,8
10,0 days 00:01:50.429000,INTERMEDIATE,4.0,1,2,183.2058333334644,4
11,0 days 00:01:50.700000,INTERMEDIATE,5.0,1,2,161.02888888891175,10
12,0 days 00:01:46.893000,INTERMEDIATE,6.0,1,2,348.5141666669224,20
13,0 days 00:02:04.007000,INTERMEDIATE,7.0,26,2,221.92916666693054,20
14,0 days 00:02:06.421000,INTERMEDIATE,8.0,67,2,66.84555555594852,20
15,0 days 00:01:46.652000,INTERMEDIATE,9.0,1,2,61.2302777783043,20
16,0 days 00:01:44.173000,INTERMEDIATE,10.0,1,2,1053.7983333334705,3
17,0 days 00:01:42.570000,INTERMEDIATE,11.0,2,2,942.0597222225333,3
18,0 days 00:01:42.857000,INTERMEDIATE,12.0,2,2,746.6430555558763,3
19,0 days 00:01:42.641000,INTERMEDIATE,13.0,1,2,586.3900000002177,3
20,0 days 00:01:41.990000,INTERMEDIATE,14.0,1,2,386.9394444447098,3
21,0 days 00:01:42.409000,INTERMEDIATE,15.0,2,2,254.83138888896792,3
22,0 days 00:01:41.670000,INTERMEDIATE,16.0,1,2,185.88583333330462,3
23,0 days 00:01:42.444000,INTERMEDIATE,17.0,1,2,113.86361111125734,3
24,0 days 00:01:43.837000,INTERMEDIATE,18.0,1,2,69.915833333318,3
25,0 days 00:01:42.747000,INTERMEDIATE,19.0,1,2,87.60888888861518,3
26,0 days 00:01:43.314000,INTERMEDIATE,20.0,1,2,70.51999999966938,3
27,0 days 00:01:43.691000,INTERMEDIATE,21.0,1,2,55.72999999977765,3
28,0 days 00:01:43.180000,INTERMEDIATE,22.0,1,2,57.117499999614665,55
29,0 days 00:01:43.496000,INTERMEDIATE,23.0,1,2,63.71722222183598,3
30,0 days 00:01:43.500000,INTERMEDIATE,24.0,1,2,53.354999999457505,3
31,0 days 00:01:59.196000,INTERMEDIATE,1.0,1,3,59.93277777734329,3
32,0 days 00:01:40.962000,INTERMEDIATE,2.0,1,3,380.86749999938183,33
33,0 days 00:01:40.666000,INTERMEDIATE,3.0,2,3,157.17305555491475,33
34,0 days 00:01:41.586000,INTERMEDIATE,4.0,2,3,33.79472222120967,55
35,0 days 00:01:41.317000,INTERMEDIATE,5.0,1,3,9.473055555601604,23
36,0 days 00:01:41.266000,INTERMEDIATE,6.0,1,3,6.3891666653507855,33
37,0 days 00:01:41.426000,INTERMEDIATE,7.0,1,3,213.917500001,5
38,0 days 00:01:42.935000,INTERMEDIATE,8.0,1,3,95.23361111205304,5
39,0 days 00:01:41.841000,INTERMEDIATE,9.0,2,3,33.6674999986717,33
