LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:46:15.746000,53,0 days 00:01:21.596000,HARD,24.0,1,3,1942.2005555551732,77,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:17.581000,53,0 days 00:01:21.025000,HARD,19.0,1,3,702.3061111104325,44,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:20.460000,53,0 days 00:01:22.608000,HARD,18.0,1,3,258.5391666661599,3,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:21.729000,54,0 days 00:01:20.306000,MEDIUM,17.0,1,3,494.34777777883573,33,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:25.812000,53,0 days 00:01:20.176000,MEDIUM,10.0,1,3,11.810555556206964,18,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:33.944000,53,0 days 00:01:20.984000,HARD,51.0,1,2,362.0811111087096,11,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:38.184000,53,0 days 00:01:21.224000,HARD,33.0,1,3,121.37472222349606,20,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:39.125000,53,0 days 00:01:21.340000,HARD,13.0,1,3,288.68305555553525,26,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:44.600000,54,0 days 00:01:19.763000,HARD,18.0,1,3,,,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:46.841000,53,0 days 00:01:21.177000,HARD,35.0,1,3,587.813888891571,20,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:51.580000,53,0 days 00:01:20.540000,HARD,18.0,1,3,115.00972222018754,8,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:46:59.409000,53,0 days 00:01:23.492000,HARD,50.0,1,2,59.086666668677935,4,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:47:00.846000,54,0 days 00:01:18.546000,HARD,5.0,1,4,1052.4419444462983,23,Budapest,0 days 01:46:05.897000,20.7,78.1,986.3,False,29.7,97,1.0
0 days 01:47:12.671000,53,0 days 00:01:20.583000,HARD,20.0,1,3,1015.8052777803096,4,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:18.592000,50,0 days 00:01:25.084000,SOFT,21.0,1,5,11584.390000000509,63,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:30.503000,53,0 days 00:01:20.549000,HARD,13.0,1,4,241.069166664558,7,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:32.126000,53,0 days 00:01:20.164000,MEDIUM,7.0,1,4,1079.3616666667222,99,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:34.552000,54,0 days 00:01:19.550000,HARD,2.0,1,4,103.09583333312185,3,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:37.342000,54,0 days 00:01:20.964000,HARD,25.0,1,3,2096.7377777770744,77,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:38.606000,54,0 days 00:01:20.788000,HARD,20.0,1,3,670.4405555550184,44,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:42.035000,55,0 days 00:01:19.267000,MEDIUM,18.0,1,3,584.1275000009337,33,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:43.068000,54,0 days 00:01:20.952000,HARD,19.0,1,3,388.325277777476,3,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:45.988000,54,0 days 00:01:20.365000,MEDIUM,11.0,1,3,20.85027777805226,18,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:54.928000,54,0 days 00:01:20.712000,HARD,52.0,1,2,256.61333333104267,11,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:47:59.408000,54,0 days 00:01:21.175000,HARD,34.0,1,3,133.7469444454473,20,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:48:00.465000,54,0 days 00:01:20.932000,HARD,14.0,1,3,313.3369444447162,26,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:48:04.363000,55,0 days 00:01:19.886000,HARD,19.0,1,3,,,Budapest,0 days 01:47:05.906000,20.5,77.9,986.2,False,30.2,100,1.4
0 days 01:48:08.018000,54,0 days 00:01:21.196000,HARD,36.0,1,3,596.1186111136922,20,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:48:12.120000,54,0 days 00:01:20.249000,HARD,19.0,1,3,468.749999998312,55,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:48:19.392000,55,0 days 00:01:18.694000,HARD,6.0,1,4,1020.0938888907258,23,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:48:22.901000,54,0 days 00:01:21.443000,HARD,51.0,1,2,144.76138889111462,4,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:48:33.254000,54,0 days 00:01:20.533000,HARD,21.0,1,3,5.681666668941034,99,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:48:43.676000,51,0 days 00:01:24.458000,SOFT,22.0,1,5,11754.069444445195,63,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:48:51.052000,54,0 days 00:01:20.660000,HARD,14.0,1,4,233.61083333112765,7,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:48:52.290000,54,0 days 00:01:20.238000,MEDIUM,8.0,1,4,1058.7008333332487,99,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:48:54.102000,55,0 days 00:01:20.012000,HARD,3.0,1,4,85.1019444440899,3,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:48:58.306000,55,0 days 00:01:20.623000,HARD,26.0,1,3,2230.390833332349,77,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:48:59.394000,55,0 days 00:01:21.520000,HARD,21.0,1,3,698.9277777773095,44,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:49:01.302000,56,0 days 00:01:20.196000,MEDIUM,19.0,1,3,562.1513888898189,33,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:49:04.020000,55,0 days 00:01:20.308000,HARD,20.0,1,3,438.0899999993271,3,Budapest,0 days 01:48:05.889000,20.5,78.0,986.2,False,29.5,102,2.2
0 days 01:49:06.353000,55,0 days 00:01:20.246000,MEDIUM,12.0,1,3,47.77305555573548,18,Budapest,0 days 01:49:05.904000,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:49:15.640000,55,0 days 00:01:20.836000,HARD,53.0,1,2,206.3374999979278,11,Budapest,0 days 01:49:05.904000,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:49:20.583000,55,0 days 00:01:21.594000,HARD,35.0,1,3,181.213333334279,20,Budapest,0 days 01:49:05.904000,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:49:21.397000,55,0 days 00:01:21.630000,HARD,15.0,1,3,315.26972222240875,26,Budapest,0 days 01:49:05.904000,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:49:24.249000,56,0 days 00:01:20.217000,HARD,20.0,1,3,,,Budapest,0 days 01:49:05.904000,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:49:29.214000,55,0 days 00:01:21.286000,HARD,37.0,1,3,634.2886111138505,20,Budapest,0 days 01:49:05.904000,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:49:32.369000,55,0 days 00:01:20.374000,HARD,20.0,1,3,425.3869444428128,55,Budapest,0 days 01:49:05.904000,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:49:38.086000,56,0 days 00:01:18.373000,HARD,7.0,1,4,1000.6838888909551,23,Budapest,0 days 01:49:05.904000,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:49:44.344000,55,0 days 00:01:21.291000,HARD,52.0,1,2,172.04305555773317,4,Budapest,0 days 01:49:05.904000,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:49:53.787000,55,0 days 00:01:20.568000,HARD,22.0,1,3,958.8263888889342,8,Budapest,0 days 01:49:05.904000,20.6,78.1,986.3,False,29.5,95,1.8
0 days 01:50:08.134000,52,0 days 00:01:27.810000,SOFT,23.0,1,5,11935.642777778674,63,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:11.712000,55,0 days 00:01:21.407000,HARD,15.0,1,4,237.97611110896105,7,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:12.528000,55,0 days 00:01:22.853000,MEDIUM,9.0,1,4,1034.4205555555236,99,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:14.114000,56,0 days 00:01:20.253000,HARD,4.0,1,4,92.36388888864894,3,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:18.929000,56,0 days 00:01:20.928000,HARD,27.0,1,3,2303.5738888880296,77,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:20.914000,56,0 days 00:01:22.337000,HARD,22.0,1,3,719.3063888882753,44,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:21.498000,57,0 days 00:01:19.599000,MEDIUM,20.0,1,3,598.7038888896641,33,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:24.328000,56,0 days 00:01:21.065000,HARD,21.0,1,3,455.63833333243383,3,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:26.599000,56,0 days 00:01:20.768000,MEDIUM,13.0,1,3,47.93166666678735,18,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:36.476000,56,0 days 00:01:20.864000,HARD,54.0,1,2,217.16333333123475,11,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:42.177000,56,0 days 00:01:21.327000,HARD,36.0,1,3,247.6580555565888,20,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:43.027000,56,0 days 00:01:23.061000,HARD,16.0,1,3,365.6013888892776,26,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:44.466000,57,0 days 00:01:20.465000,HARD,21.0,1,3,,,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:50.500000,56,0 days 00:01:21.320000,HARD,38.0,1,3,627.1280555572012,16,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:52.743000,56,0 days 00:01:21.051000,HARD,21.0,1,3,390.7249999984633,55,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:50:56.459000,57,0 days 00:01:18.854000,HARD,8.0,1,4,818.5150000023132,23,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:51:05.635000,56,0 days 00:01:21.027000,HARD,53.0,1,2,201.54861111319042,4,Budapest,0 days 01:50:05.900000,20.7,78.0,986.3,False,29.5,158,1.6
0 days 01:51:14.355000,56,0 days 00:01:20.409000,HARD,23.0,1,3,935.2475000000268,8,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:51:33.119000,56,0 days 00:01:22.225000,HARD,16.0,1,4,276.1202777758008,7,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:51:34.367000,57,0 days 00:01:20.262000,HARD,5.0,1,4,101.79861111094942,3,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:51:35.381000,56,0 days 00:01:21.023000,MEDIUM,10.0,1,4,1168.2433333336667,99,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:51:35.944000,53,0 days 00:01:46.840000,HARD,1.0,1,6,12278.445833333913,63,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:51:39.857000,57,0 days 00:01:22.882000,HARD,28.0,1,3,2394.3947222212446,77,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:51:41.097000,58,0 days 00:01:19.269000,MEDIUM,21.0,1,3,574.2955555562803,33,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:51:43.251000,57,0 days 00:01:20.740000,HARD,23.0,1,3,856.8052777771954,44,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:51:45.393000,57,0 days 00:01:20.922000,HARD,22.0,1,3,472.4499999991385,3,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:51:47.367000,57,0 days 00:01:20.506000,MEDIUM,14.0,1,3,62.930833333550254,18,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:51:57.340000,57,0 days 00:01:20.765000,HARD,55.0,1,2,196.04249999774038,11,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:52:03.504000,57,0 days 00:01:23.811000,HARD,37.0,1,3,289.0691666678176,20,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:52:04.931000,58,0 days 00:01:19.767000,HARD,22.0,1,3,,,Budapest,0 days 01:51:05.899000,20.9,77.5,986.3,False,29.5,131,0.8
0 days 01:52:06.088000,57,0 days 00:01:22.084000,HARD,17.0,1,3,444.0361111117236,26,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:52:11.820000,57,0 days 00:01:21.417000,HARD,39.0,1,3,635.2047222238907,16,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:52:13.794000,57,0 days 00:01:22.950000,HARD,22.0,1,3,331.4311111093557,55,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:52:15.313000,58,0 days 00:01:19.548000,HARD,9.0,1,4,778.3288888913521,23,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:52:26.662000,57,0 days 00:01:20.933000,HARD,54.0,1,2,197.7963888910308,4,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:52:34.764000,57,0 days 00:01:21.390000,HARD,24.0,1,3,917.577222222084,8,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:52:54.629000,58,0 days 00:01:19.475000,HARD,6.0,1,4,101.49138888902962,3,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:52:55.344000,57,0 days 00:01:20.944000,HARD,17.0,1,4,315.7480555536458,7,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:52:56.404000,57,0 days 00:01:21.056000,MEDIUM,11.0,1,4,1093.449444444559,99,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:53:00.366000,59,0 days 00:01:19.182000,MEDIUM,22.0,1,3,563.3683333340159,33,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:53:02.739000,58,0 days 00:01:20.495000,HARD,29.0,1,3,2548.4999999987194,77,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:53:03.991000,58,0 days 00:01:20.489000,HARD,24.0,1,3,894.8813888883451,44,Budapest,0 days 01:52:05.903000,20.7,77.1,986.2,False,29.6,93,1.0
0 days 01:53:06.315000,58,0 days 00:01:20.606000,HARD,23.0,1,3,499.8563888882927,3,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:07.873000,58,0 days 00:01:20.617000,MEDIUM,15.0,1,3,60.523055555386236,18,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:18.105000,58,0 days 00:01:20.739000,HARD,56.0,1,2,182.75611110878526,11,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:22.784000,54,0 days 00:01:24.331000,HARD,2.0,1,6,13686.97722222298,63,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:24.698000,59,0 days 00:01:19.867000,HARD,23.0,1,3,,,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:27.315000,58,0 days 00:01:21.956000,HARD,38.0,1,3,408.5241666677466,20,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:28.172000,58,0 days 00:01:21.746000,HARD,18.0,1,3,485.21916666754987,26,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:33.237000,58,0 days 00:01:23.688000,HARD,40.0,1,3,531.8352777795517,16,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:34.861000,59,0 days 00:01:19.447000,HARD,10.0,1,4,782.0133333359554,23,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:36.744000,58,0 days 00:01:21.309000,HARD,23.0,1,3,17.672499997803243,8,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:47.595000,58,0 days 00:01:21.459000,HARD,55.0,1,2,86.64555555779953,4,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:53:56.154000,58,0 days 00:01:20.512000,HARD,25.0,1,3,885.6372222243226,4,Budapest,0 days 01:53:05.897000,20.8,77.5,986.3,False,29.7,105,1.3
0 days 01:54:14.104000,59,0 days 00:01:19.598000,HARD,7.0,1,4,67.92111111141276,3,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:16.288000,58,0 days 00:01:20.463000,HARD,18.0,1,4,330.9499999979744,7,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:17.460000,58,0 days 00:01:20.968000,MEDIUM,12.0,1,4,1111.5491666666348,99,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:19.548000,60,0 days 00:01:19.903000,MEDIUM,23.0,1,3,536.6511111118889,33,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:23.234000,59,0 days 00:01:20.681000,HARD,30.0,1,3,2583.431111109763,77,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:24.480000,59,0 days 00:01:20.744000,HARD,25.0,1,3,930.5949999995064,44,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:26.921000,59,0 days 00:01:20.696000,HARD,24.0,1,3,510.4491666665708,3,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:28.490000,59,0 days 00:01:20.634000,MEDIUM,16.0,1,3,131.26638888858724,18,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:38.878000,59,0 days 00:01:20.528000,HARD,57.0,1,2,166.80416666378733,11,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:44.565000,60,0 days 00:01:19.184000,HARD,24.0,1,3,,,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:47.115000,55,0 days 00:01:22.952000,HARD,3.0,1,6,13920.207777778443,63,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:49.271000,59,0 days 00:01:22.080000,HARD,39.0,1,3,422.0583333345712,20,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:49.918000,59,0 days 00:01:22.032000,HARD,19.0,1,3,421.3094444453018,26,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:54.308000,60,0 days 00:01:19.079000,HARD,11.0,1,4,770.9836111137411,23,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:56.925000,59,0 days 00:01:21.436000,HARD,41.0,1,3,658.9336111130251,16,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:54:58.053000,59,0 days 00:01:22.042000,HARD,24.0,1,3,18.38861110911239,8,Budapest,0 days 01:54:05.903000,20.8,77.1,986.3,False,29.7,98,1.2
0 days 01:55:09.054000,59,0 days 00:01:21.061000,HARD,56.0,1,2,87.82305555749917,4,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:55:16.666000,59,0 days 00:01:20.484000,HARD,26.0,1,3,828.5452777796309,4,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:55:33.702000,60,0 days 00:01:19.224000,HARD,8.0,1,4,23.210277778212912,3,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:55:36.751000,59,0 days 00:01:20.314000,HARD,19.0,1,4,329.06777777548996,7,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:55:38.428000,59,0 days 00:01:22.398000,MEDIUM,13.0,1,4,1154.5636111111671,99,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:55:39.451000,61,0 days 00:01:18.916000,MEDIUM,24.0,1,3,606.1919444451341,33,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:55:43.915000,60,0 days 00:01:20.809000,HARD,31.0,1,3,2658.3922222207475,77,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:55:45.224000,60,0 days 00:01:20.539000,HARD,26.0,1,3,938.2902777772979,44,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:55:47.617000,60,0 days 00:01:20.490000,HARD,25.0,1,3,530.4622222223261,3,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:55:49.124000,60,0 days 00:01:20.712000,MEDIUM,17.0,1,3,191.36472222174052,18,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:55:59.406000,60,0 days 00:01:20.772000,HARD,58.0,1,2,147.69722221963457,11,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:56:03.749000,61,0 days 00:01:19.413000,HARD,25.0,1,3,,,Budapest,0 days 01:55:05.922000,21.0,75.9,986.3,False,29.8,91,1.9
0 days 01:56:10.067000,56,0 days 00:01:33.357000,HARD,4.0,1,6,13912.929444444919,63,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:56:11.351000,60,0 days 00:01:24.277000,HARD,40.0,1,3,487.1225000010163,20,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:56:11.950000,60,0 days 00:01:19.644000,HARD,20.0,1,3,440.37166666728444,26,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:56:13.387000,61,0 days 00:01:19.409000,HARD,12.0,1,4,715.8277777803305,23,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:56:18.361000,60,0 days 00:01:21.780000,HARD,42.0,1,3,635.60250000222,16,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:56:20.095000,60,0 days 00:01:21.497000,HARD,25.0,1,3,72.75055555367726,8,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:56:30.115000,60,0 days 00:01:21.135000,HARD,57.0,1,2,48.463055557454936,4,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:56:37.150000,60,0 days 00:01:20.524000,HARD,27.0,1,3,764.433055557427,4,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:56:52.926000,61,0 days 00:01:19.397000,HARD,9.0,1,4,295.20694444471155,5,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:56:57.065000,60,0 days 00:01:23.121000,HARD,20.0,1,4,322.60472221983946,7,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:56:58.367000,62,0 days 00:01:19.432000,MEDIUM,25.0,1,3,616.0344444454531,33,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:57:00.826000,60,0 days 00:01:20.620000,MEDIUM,14.0,1,4,1337.298611111415,99,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:57:04.724000,61,0 days 00:01:20.831000,HARD,32.0,1,3,2726.3333333317714,77,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:57:05.763000,61,0 days 00:01:20.804000,HARD,27.0,1,3,965.2113888884196,44,Budapest,0 days 01:56:05.931000,21.0,76.0,986.3,False,29.2,118,2.0
0 days 01:57:08.107000,61,0 days 00:01:20.968000,HARD,26.0,1,3,538.6927777778765,3,Budapest,0 days 01:57:05.944000,20.8,76.1,986.2,False,28.9,111,2.2
0 days 01:57:09.836000,61,0 days 00:01:20.966000,MEDIUM,18.0,1,3,272.7194444440829,18,Budapest,0 days 01:57:05.944000,20.8,76.1,986.2,False,28.9,111,2.2
0 days 01:57:20.178000,61,0 days 00:01:20.567000,HARD,59.0,1,2,148.10083333050716,11,Budapest,0 days 01:57:05.944000,20.8,76.1,986.2,False,28.9,111,2.2
0 days 01:57:23.162000,62,0 days 00:01:19.564000,HARD,26.0,1,3,,,Budapest,0 days 01:57:05.944000,20.8,76.1,986.2,False,28.9,111,2.2
