LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:43:08.245000,50,0 days 00:01:23.904000,MEDIUM,21.0,1,2,8.34444444545079,26,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:14.899000,50,0 days 00:01:23.319000,SOFT,24.0,1,2,2565.097500000644,77,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:18.330000,50,0 days 00:01:23.027000,SOFT,11.0,1,3,50.01888888812391,4,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:21.182000,50,0 days 00:01:23.211000,MEDIUM,9.0,1,3,30.24472222221084,11,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:23.622000,50,0 days 00:01:23.059000,MEDIUM,11.0,1,3,948.1147222194995,5,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:25.399000,50,0 days 00:01:23.838000,MEDIUM,8.0,1,3,145.12027777693584,11,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:26.439000,50,0 days 00:01:23.979000,MEDIUM,6.0,1,3,147.910277778632,18,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:32.805000,50,0 days 00:01:22.843000,SOFT,15.0,1,2,338.54500000257394,23,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:33.513000,50,0 days 00:01:23.435000,MEDIUM,5.0,1,3,517.754444443417,11,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:35.300000,51,0 days 00:01:22.406000,MEDIUM,10.0,1,3,622.7338888872764,44,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:42.445000,51,0 days 00:01:21.885000,SOFT,6.0,1,3,1124.0780555568053,33,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:44.933000,50,0 days 00:01:23.935000,MEDIUM,23.0,1,2,35.65222222200828,8,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:47.153000,50,0 days 00:01:23.579000,SOFT,16.0,1,2,25.78583333262941,63,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:48.504000,50,0 days 00:01:24.058000,MEDIUM,15.0,1,3,28.734722223191056,99,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:50.038000,50,0 days 00:01:23.880000,SOFT,21.0,1,2,31.14388888911344,20,Montmeló,0 days 01:42:52.149000,28.7,59.7,997.8,False,44.0,46,2.5
0 days 01:43:55.244000,50,0 days 00:01:23.247000,SOFT,6.0,1,3,132.37583333454677,99,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:01.490000,50,0 days 00:01:22.719000,SOFT,5.0,1,3,191.565833333123,31,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:01.786000,50,0 days 00:01:41.488000,SOFT,1.0,1,3,509.59416666507605,7,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:32.149000,51,0 days 00:01:23.772000,MEDIUM,22.0,1,2,26.03750000099535,26,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:38.218000,51,0 days 00:01:23.467000,SOFT,25.0,1,2,2600.097222222743,77,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:41.357000,51,0 days 00:01:23.201000,SOFT,12.0,1,3,45.46166666597128,4,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:44.393000,51,0 days 00:01:24.418000,MEDIUM,10.0,1,3,37.54416666756151,4,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:46.681000,51,0 days 00:01:23.402000,MEDIUM,12.0,1,3,930.0377777751128,5,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:46.991000,52,0 days 00:01:20.274000,MEDIUM,2.0,1,3,,,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:49.237000,51,0 days 00:01:22.931000,MEDIUM,9.0,1,3,133.36388888809597,11,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:50.418000,51,0 days 00:01:22.894000,MEDIUM,7.0,1,3,55.48694444351713,55,Montmeló,0 days 01:43:52.147000,28.7,60.2,997.8,False,43.2,249,1.8
0 days 01:44:55.648000,51,0 days 00:01:22.464000,SOFT,16.0,1,2,320.1480555582093,23,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:44:56.948000,51,0 days 00:01:23.896000,MEDIUM,6.0,1,3,499.21249999979045,10,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:44:57.706000,52,0 days 00:01:21.562000,MEDIUM,11.0,1,3,656.2294444425206,44,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:45:04.330000,52,0 days 00:01:21.616000,SOFT,7.0,1,3,1114.990277779114,33,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:45:08.868000,51,0 days 00:01:23.883000,MEDIUM,24.0,1,2,42.66527777799638,8,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:45:10.732000,51,0 days 00:01:23.491000,SOFT,17.0,1,2,155.99638888883055,99,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:45:12.562000,51,0 days 00:01:23.775000,MEDIUM,16.0,1,3,20.797777778439922,31,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:45:13.918000,51,0 days 00:01:24.878000,SOFT,22.0,1,2,13.017777777538868,20,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:45:18.491000,51,0 days 00:01:22.927000,SOFT,7.0,1,3,174.185000000929,99,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:45:24.209000,51,0 days 00:01:22.663000,SOFT,6.0,1,3,140.42111111120903,31,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:45:43.274000,51,0 days 00:01:22.384000,SOFT,2.0,1,3,1621.7419444431143,7,Montmeló,0 days 01:44:52.149000,28.8,59.6,997.8,False,42.8,53,1.3
0 days 01:45:55.921000,52,0 days 00:01:24.055000,MEDIUM,23.0,1,2,14.124722223030403,26,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:01.685000,52,0 days 00:01:23.356000,SOFT,26.0,1,2,2623.048055556079,77,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:04.558000,52,0 days 00:01:22.825000,SOFT,13.0,1,3,53.262499999284046,4,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:07.265000,53,0 days 00:01:20.892000,MEDIUM,3.0,1,3,,,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:08.811000,52,0 days 00:01:22.824000,MEDIUM,11.0,1,3,14.32944444444729,11,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:10.083000,52,0 days 00:01:22.939000,MEDIUM,13.0,1,3,928.6905555530393,5,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:12.168000,52,0 days 00:01:22.599000,MEDIUM,10.0,1,3,75.50083333262592,11,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:13.312000,52,0 days 00:01:23.175000,MEDIUM,8.0,1,3,169.56000000072527,18,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:18.112000,52,0 days 00:01:24.511000,SOFT,17.0,1,2,266.5588888916827,23,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:19.268000,53,0 days 00:01:21.477000,MEDIUM,12.0,1,3,700.5141666646232,44,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:20.844000,52,0 days 00:01:22.879000,MEDIUM,7.0,1,3,517.2830555549299,11,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:25.946000,53,0 days 00:01:21.698000,SOFT,8.0,1,3,1095.7411111122055,33,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:32.751000,52,0 days 00:01:23.944000,MEDIUM,25.0,1,2,19.651388888742076,8,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:34.223000,52,0 days 00:01:23.708000,SOFT,18.0,1,2,196.9583333330811,99,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:36.337000,52,0 days 00:01:24.008000,MEDIUM,17.0,1,3,48.34722222259734,31,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:38.796000,52,0 days 00:01:23.721000,SOFT,23.0,1,2,70.231388888933,20,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:41.418000,52,0 days 00:01:22.924000,SOFT,8.0,1,3,190.77972222302924,99,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:46:46.872000,52,0 days 00:01:23.133000,SOFT,7.0,1,3,85.22583333350485,31,Montmeló,0 days 01:45:52.151000,28.7,60.1,997.7,False,42.9,53,1.5
0 days 01:47:05.658000,52,0 days 00:01:23.014000,SOFT,3.0,1,3,1590.0949999986042,7,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:19.976000,53,0 days 00:01:23.363000,MEDIUM,24.0,1,2,37.55444444535533,26,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:25.041000,53,0 days 00:01:25.144000,SOFT,27.0,1,2,2656.3547222226916,77,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:27.383000,53,0 days 00:01:24.425000,SOFT,14.0,1,3,47.53861111061997,4,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:28.157000,54,0 days 00:01:20.901000,MEDIUM,4.0,1,3,,,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:31.635000,53,0 days 00:01:23.001000,MEDIUM,12.0,1,3,112.67416666759527,4,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:33.022000,53,0 days 00:01:23.053000,MEDIUM,14.0,1,3,905.1399999975692,5,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:34.767000,53,0 days 00:01:22.911000,MEDIUM,11.0,1,3,8.523611110256752,11,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:36.487000,53,0 days 00:01:23.131000,MEDIUM,9.0,1,3,180.54888888946152,18,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:40.745000,54,0 days 00:01:21.485000,MEDIUM,13.0,1,3,744.5347222200944,44,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:42.623000,53,0 days 00:01:22.515000,SOFT,18.0,1,2,382.94250000297325,23,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:43.723000,53,0 days 00:01:22.740000,MEDIUM,8.0,1,3,477.10388888802845,11,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:47.644000,54,0 days 00:01:21.765000,SOFT,9.0,1,3,1123.563055556704,33,Montmeló,0 days 01:46:52.156000,28.7,60.2,997.7,False,43.0,0,1.3
0 days 01:47:56.695000,53,0 days 00:01:23.999000,MEDIUM,26.0,1,2,33.163611111347564,8,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:47:57.931000,53,0 days 00:01:23.962000,SOFT,19.0,1,2,235.17416666608187,99,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:48:00.345000,53,0 days 00:01:24.424000,MEDIUM,18.0,1,3,74.19750000053318,31,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:48:02.517000,53,0 days 00:01:23.543000,SOFT,24.0,1,2,43.01083333310089,20,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:48:04.342000,53,0 days 00:01:22.921000,SOFT,9.0,1,3,196.7686111118237,99,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:48:10.005000,53,0 days 00:01:23.104000,SOFT,8.0,1,3,46.93194444509572,31,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:48:28.672000,53,0 days 00:01:22.937000,SOFT,4.0,1,3,1592.8769444430072,7,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:48:43.339000,54,0 days 00:01:23.044000,MEDIUM,25.0,1,2,73.0441666675033,26,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:48:49.058000,55,0 days 00:01:21.220000,MEDIUM,5.0,1,3,,,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:48:50.185000,54,0 days 00:01:23.434000,SOFT,28.0,1,2,2796.3975000001956,77,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:48:51.808000,54,0 days 00:01:22.914000,SOFT,15.0,1,3,104.97499999956926,4,Montmeló,0 days 01:47:52.149000,28.8,59.9,997.6,False,42.9,150,2.2
0 days 01:48:54.636000,54,0 days 00:01:22.848000,MEDIUM,13.0,1,3,107.82444444595603,18,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:48:56.075000,54,0 days 00:01:23.389000,MEDIUM,15.0,1,3,748.9394444419595,5,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:48:57.678000,54,0 days 00:01:23.164000,MEDIUM,12.0,1,3,124.27999999941676,55,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:48:59.618000,54,0 days 00:01:22.682000,MEDIUM,10.0,1,3,78.0213888893777,18,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:02.230000,55,0 days 00:01:21.852000,MEDIUM,14.0,1,3,718.7791666642297,44,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:05.138000,54,0 days 00:01:22.595000,SOFT,19.0,1,2,353.0855555589951,23,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:06.463000,54,0 days 00:01:23.042000,MEDIUM,9.0,1,3,443.6377777768648,11,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:09.409000,55,0 days 00:01:21.541000,SOFT,10.0,1,3,1174.5508333349135,33,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:20.694000,54,0 days 00:01:23.758000,MEDIUM,27.0,1,2,56.14583333351766,8,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:21.893000,54,0 days 00:01:23.426000,SOFT,20.0,1,2,275.405277777405,99,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:24.769000,54,0 days 00:01:23.863000,MEDIUM,19.0,1,3,96.65388888912275,31,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:26.060000,54,0 days 00:01:24.251000,SOFT,25.0,1,2,8.196944444207475,20,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:27.263000,54,0 days 00:01:23.360000,SOFT,10.0,1,3,88.57138888974441,63,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:33.109000,54,0 days 00:01:23.201000,SOFT,9.0,1,3,357.3811111115501,20,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:49:51.609000,54,0 days 00:01:22.882000,SOFT,5.0,1,3,1556.0027777772048,63,Montmeló,0 days 01:48:52.152000,28.9,59.6,997.6,False,43.2,21,1.7
0 days 01:50:06.383000,55,0 days 00:01:23.072000,MEDIUM,26.0,1,2,56.57416666758945,26,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:10.278000,56,0 days 00:01:21.446000,MEDIUM,6.0,1,3,,,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:13.619000,55,0 days 00:01:23.760000,SOFT,29.0,1,2,2843.9800000003015,77,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:14.722000,55,0 days 00:01:23.235000,SOFT,16.0,1,3,122.03305555554107,4,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:17.484000,55,0 days 00:01:22.803000,MEDIUM,14.0,1,3,96.166944445431,18,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:19.464000,55,0 days 00:01:23.149000,MEDIUM,16.0,1,3,741.0447222194925,5,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:20.842000,55,0 days 00:01:22.898000,MEDIUM,13.0,1,3,145.3511111109692,55,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:22.300000,55,0 days 00:01:24.977000,MEDIUM,11.0,1,3,55.832222222321434,18,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:24.082000,56,0 days 00:01:21.638000,MEDIUM,15.0,1,3,757.0955555533001,44,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:27.733000,55,0 days 00:01:22.816000,SOFT,20.0,1,2,294.29861111429636,23,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:29.505000,55,0 days 00:01:24.640000,MEDIUM,10.0,1,3,470.0077777770639,11,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:30.950000,56,0 days 00:01:21.666000,SOFT,11.0,1,3,1160.4916666680365,33,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:44.452000,55,0 days 00:01:24.227000,MEDIUM,28.0,1,2,27.500000000058208,8,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:45.319000,55,0 days 00:01:23.937000,SOFT,21.0,1,2,298.0474999996659,99,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:48.632000,55,0 days 00:01:24.245000,MEDIUM,20.0,1,3,142.7591666665685,31,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:50.311000,55,0 days 00:01:25.197000,SOFT,26.0,1,2,53.227222222136334,20,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:50.623000,55,0 days 00:01:23.444000,SOFT,11.0,1,3,53.19388889003312,63,Montmeló,0 days 01:49:52.161000,29.1,58.9,997.7,False,44.7,55,0.9
0 days 01:50:56.310000,55,0 days 00:01:22.961000,SOFT,10.0,1,3,328.7416666673962,20,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:14.491000,55,0 days 00:01:22.901000,SOFT,6.0,1,3,1507.734444443835,63,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:29.455000,56,0 days 00:01:25.184000,MEDIUM,27.0,1,2,263.89694444535417,18,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:31.724000,57,0 days 00:01:21.498000,MEDIUM,7.0,1,3,,,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:37.379000,56,0 days 00:01:24.557000,SOFT,30.0,1,2,2923.5480555559043,77,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:37.957000,56,0 days 00:01:22.024000,SOFT,17.0,1,3,94.80166666660807,4,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:40.287000,56,0 days 00:01:22.941000,MEDIUM,15.0,1,3,14.315000000584405,4,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:42.613000,56,0 days 00:01:23.162000,MEDIUM,17.0,1,3,686.7416666637582,5,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:43.740000,56,0 days 00:01:25.021000,MEDIUM,14.0,1,3,67.1808333339286,4,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:45.720000,57,0 days 00:01:22.045000,MEDIUM,16.0,1,3,792.109166664246,44,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:47.277000,56,0 days 00:01:22.392000,MEDIUM,12.0,1,3,128.36583333287854,55,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:50.549000,56,0 days 00:01:22.795000,SOFT,21.0,1,2,273.8738888921798,23,Montmeló,0 days 01:50:52.153000,29.4,58.1,997.6,False,45.1,222,1.5
0 days 01:51:52.616000,57,0 days 00:01:21.698000,SOFT,12.0,1,3,1165.536944446154,33,Montmeló,0 days 01:51:52.150000,29.5,57.6,997.7,False,46.1,273,1.0
0 days 01:51:54.145000,56,0 days 00:01:22.644000,MEDIUM,11.0,1,3,573.0386111105327,11,Montmeló,0 days 01:51:52.150000,29.5,57.6,997.7,False,46.1,273,1.0
0 days 01:52:08.679000,56,0 days 00:01:25.883000,MEDIUM,29.0,1,2,698.7252777785761,26,Montmeló,0 days 01:51:52.150000,29.5,57.6,997.7,False,46.1,273,1.0
0 days 01:52:09.256000,56,0 days 00:01:23.674000,SOFT,22.0,1,2,341.7599999991944,99,Montmeló,0 days 01:51:52.150000,29.5,57.6,997.7,False,46.1,273,1.0
0 days 01:52:12.877000,56,0 days 00:01:24.022000,MEDIUM,21.0,1,3,8.108055554359453,7,Montmeló,0 days 01:51:52.150000,29.5,57.6,997.7,False,46.1,273,1.0
0 days 01:52:14.067000,56,0 days 00:01:23.641000,SOFT,12.0,1,3,175.21916666813195,31,Montmeló,0 days 01:51:52.150000,29.5,57.6,997.7,False,46.1,273,1.0
0 days 01:52:15.508000,56,0 days 00:01:23.739000,SOFT,27.0,1,2,143.2366666662274,20,Montmeló,0 days 01:51:52.150000,29.5,57.6,997.7,False,46.1,273,1.0
0 days 01:52:19.271000,56,0 days 00:01:23.198000,SOFT,11.0,1,3,200.1444444457884,8,Montmeló,0 days 01:51:52.150000,29.5,57.6,997.7,False,46.1,273,1.0
0 days 01:52:37.392000,56,0 days 00:01:23.194000,SOFT,7.0,1,3,1451.103888888174,63,Montmeló,0 days 01:51:52.150000,29.5,57.6,997.7,False,46.1,273,1.0
0 days 01:52:53.222000,58,0 days 00:01:21.379000,MEDIUM,8.0,1,3,,,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:52:54.639000,57,0 days 00:01:22.988000,MEDIUM,28.0,1,2,72.9308333339286,26,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:52:59.981000,57,0 days 00:01:22.736000,SOFT,18.0,1,3,95.23250000015832,4,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:01.936000,57,0 days 00:01:23.560000,SOFT,31.0,1,2,3027.2630555558717,77,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:03.228000,57,0 days 00:01:23.086000,MEDIUM,16.0,1,3,37.33222222258337,4,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:05.775000,57,0 days 00:01:25.165000,MEDIUM,18.0,1,3,554.8124999973516,5,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:07.765000,58,0 days 00:01:21.779000,MEDIUM,17.0,1,3,812.3180555531872,44,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:08.761000,57,0 days 00:01:22.914000,MEDIUM,15.0,1,3,264.3777777783689,4,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:09.669000,57,0 days 00:01:23.203000,MEDIUM,13.0,1,3,77.96833333288669,55,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:13.344000,57,0 days 00:01:24.810000,SOFT,22.0,1,2,253.39305555893225,23,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:14.314000,58,0 days 00:01:21.713000,SOFT,13.0,1,3,1136.832777779433,33,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:16.789000,57,0 days 00:01:22.993000,MEDIUM,12.0,1,3,422.8580555548251,11,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:32.930000,57,0 days 00:01:22.820000,SOFT,23.0,1,2,221.35138888898655,20,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
0 days 01:53:34.562000,57,0 days 00:01:24.075000,MEDIUM,30.0,1,2,60.001944443502,99,Montmeló,0 days 01:52:52.148000,29.6,57.9,997.6,False,46.0,324,1.0
