LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
38,0 days 00:02:28.496000,HARD,18.0,4,2,155.14027777887532,7
39,,HARD,19.0,4,2,288.89333333430113,7
40,,HARD,20.0,4,2,82.87583333498333,3
41,0 days 00:01:49.647000,HARD,21.0,1,2,35.04805555657367,27
42,0 days 00:01:48.181000,HARD,22.0,1,2,9.205000000802102,8
43,0 days 00:01:47.435000,HARD,23.0,1,2,22.360833333659684,8
44,0 days 00:02:09.272000,HARD,24.0,24,2,7.7972222238604445,3
45,,HARD,25.0,4,2,254.4347222223878,7
46,,HARD,26.0,4,2,16.351111112133367,10
47,,HARD,27.0,4,2,36.04277777887182,10
48,0 days 00:01:49.253000,HARD,28.0,1,2,123.61083333310671,27
49,0 days 00:01:47.471000,HARD,29.0,1,2,36.87833333518938,3
50,0 days 00:02:09.407000,HARD,30.0,24,2,91.01666666683741,7
51,,HARD,31.0,4,2,21.617777777515585,27
52,0 days 00:01:47.525000,HARD,32.0,1,2,158.96833333256654,27
53,0 days 00:01:46.692000,HARD,33.0,1,2,63.819444445340196,3
54,0 days 00:01:46.387000,HARD,34.0,1,2,51.1527777792071,3
55,0 days 00:01:46.096000,HARD,35.0,1,2,18.020555556868203,3
56,0 days 00:01:46.239000,HARD,36.0,1,2,32.07916666800156,3
57,0 days 00:01:46.127000,HARD,37.0,1,2,44.325555557443295,3
58,0 days 00:01:45.716000,HARD,38.0,1,2,13.620833334687632,3
59,0 days 00:01:45.998000,HARD,39.0,1,2,151.34277777466923,27
60,0 days 00:01:45.853000,HARD,40.0,1,2,172.98222222243203,8
61,0 days 00:01:46.208000,HARD,41.0,1,2,100.53749999997672,8
1,,HARD,1.0,1,1,,
2,0 days 00:01:50.833000,HARD,2.0,1,1,68.30749999999625,20
3,0 days 00:01:50.643000,HARD,3.0,1,1,69.99277777775387,20
4,0 days 00:01:50.032000,HARD,4.0,1,1,98.10305555553532,20
5,0 days 00:01:49.757000,HARD,5.0,1,1,96.30972222217315,20
6,0 days 00:01:49.258000,HARD,6.0,1,1,112.14666666662379,20
7,0 days 00:01:49.001000,HARD,7.0,1,1,118.20722222217228,20
8,0 days 00:01:49.857000,HARD,8.0,1,1,98.6633333333084,20
9,0 days 00:01:49.540000,HARD,9.0,1,1,118.88277777777694,20
10,0 days 00:01:50.081000,HARD,10.0,1,1,118.07694444445224,20
11,0 days 00:01:49.147000,HARD,11.0,1,1,168.11277777781652,20
12,0 days 00:01:49.429000,HARD,12.0,1,1,174.00083333338262,20
13,0 days 00:01:49.994000,HARD,13.0,1,1,167.38027777786192,20
14,0 days 00:01:49.375000,HARD,14.0,1,1,210.06916666684265,20
15,0 days 00:01:49.493000,HARD,15.0,1,1,225.8166666666657,20
16,0 days 00:01:48.961000,HARD,16.0,1,1,245.59249999992608,20
17,0 days 00:01:49.264000,HARD,17.0,1,1,219.88888888875954,20
18,0 days 00:01:49.805000,HARD,18.0,1,1,217.74861111109203,20
19,0 days 00:01:47.417000,HARD,19.0,1,1,17.610555555322208,20
20,0 days 00:01:48.929000,HARD,20.0,1,1,274.75583333299437,4
21,0 days 00:01:47.882000,HARD,21.0,1,1,430.85527777764946,99
22,0 days 00:01:48.303000,HARD,22.0,1,1,344.2105555552407,99
23,0 days 00:01:49.191000,HARD,23.0,1,1,302.68833333291695,99
24,0 days 00:01:48.480000,HARD,24.0,1,1,0.9822222220827825,3
25,0 days 00:01:48.558000,HARD,25.0,1,1,14.883055555590545,3
26,0 days 00:01:48.628000,HARD,26.0,1,1,27.117777777748415,3
27,0 days 00:01:48.483000,HARD,27.0,1,1,22.903055555492756,3
28,0 days 00:01:48.379000,HARD,28.0,1,1,40.076666666485835,3
29,0 days 00:01:48.653000,HARD,29.0,1,1,46.92027777756448,3
30,0 days 00:01:50.558000,HARD,30.0,1,1,424.2697222218849,99
31,0 days 00:01:49.431000,HARD,31.0,1,1,80.76055555476341,3
32,0 days 00:01:58.850000,HARD,32.0,1,1,305.6747222211852,5
33,0 days 00:02:09,MEDIUM,1.0,1,2,121.53111111122416,20
34,0 days 00:01:46.004000,MEDIUM,2.0,1,2,72.45666666596662,11
35,0 days 00:01:47.389000,MEDIUM,3.0,2,2,215.1649999989604,26
36,0 days 00:02:14.409000,MEDIUM,4.0,24,2,160.65416666594683,26
37,,MEDIUM,5.0,4,2,1.313611110264901,27
38,0 days 00:02:22.625000,MEDIUM,6.0,4,2,245.88749999873107,4
39,,MEDIUM,7.0,4,2,80.73249999887776,4
40,,MEDIUM,8.0,4,2,41.958888889610535,3
41,0 days 00:01:51.165000,MEDIUM,9.0,1,2,27.91583333298331,8
42,0 days 00:01:49.383000,MEDIUM,10.0,1,2,36.290277778258314,3
43,0 days 00:01:48.622000,MEDIUM,11.0,2,2,47.170833332580514,8
44,0 days 00:02:12.289000,MEDIUM,12.0,24,2,32.58555555497878,8
45,,MEDIUM,13.0,4,2,119.19249999895692,4
46,,MEDIUM,14.0,4,2,22.314166665979428,8
47,,MEDIUM,15.0,4,2,0.15722222247859463,3
48,0 days 00:01:49.111000,MEDIUM,16.0,1,2,124.29138888927992,3
49,0 days 00:01:46.753000,MEDIUM,17.0,1,2,39.100833333301125,8
50,0 days 00:02:11.690000,MEDIUM,18.0,24,2,84.05944444288616,23
51,,MEDIUM,19.0,4,2,82.73138888881658,8
52,0 days 00:01:47.522000,MEDIUM,20.0,1,2,59.94527777840267,3
53,0 days 00:01:46.848000,MEDIUM,21.0,1,2,97.98083333321847,8
54,0 days 00:01:46.446000,MEDIUM,22.0,1,2,110.58194444322726,20
55,0 days 00:01:46.069000,MEDIUM,23.0,1,2,161.86972222296754,8
56,0 days 00:01:46.474000,MEDIUM,24.0,1,2,152.858055556193,8
57,0 days 00:01:45.930000,MEDIUM,25.0,1,2,130.6505555565236,8
58,0 days 00:01:45.769000,MEDIUM,26.0,1,2,37.85250000143424,8
59,0 days 00:01:45.978000,MEDIUM,27.0,1,2,295.1272222213447,23
60,0 days 00:01:45.784000,MEDIUM,28.0,1,2,349.8516666654614,23
61,0 days 00:01:46.154000,MEDIUM,29.0,1,2,336.6744444433134,23
1,,SOFT,4.0,1,1,,
2,0 days 00:02:08.475000,HARD,1.0,1,2,195.1549999999952,8
3,0 days 00:01:47.992000,HARD,2.0,1,2,794.8697222222145,88
4,0 days 00:01:47.539000,HARD,3.0,1,2,580.1827777777671,88
5,0 days 00:01:48.645000,HARD,4.0,1,2,441.5733333333046,88
6,0 days 00:01:48.564000,HARD,5.0,1,2,336.3163888888812,88
7,0 days 00:01:49.516000,HARD,6.0,1,2,171.98833333335278,88
8,0 days 00:01:48.495000,HARD,7.0,1,2,93.38222222220065,88
9,0 days 00:01:48.037000,HARD,8.0,1,2,402.9088888889237,11
10,0 days 00:01:48.215000,HARD,9.0,1,2,326.5116666666945,11
11,0 days 00:01:49.767000,HARD,10.0,1,2,155.96861111104954,11
12,0 days 00:01:50.933000,HARD,11.0,1,2,46.04749999991327,11
13,0 days 00:01:49.888000,HARD,12.0,1,2,111.42611111105361,11
14,0 days 00:01:49.500000,HARD,13.0,1,2,216.8683333332956,8
15,0 days 00:01:49.536000,HARD,14.0,1,2,216.20777777778858,8
16,0 days 00:01:49.409000,HARD,15.0,1,2,175.39166666673555,7
17,0 days 00:01:49.572000,HARD,16.0,1,2,248.33916666693403,8
18,0 days 00:01:51.310000,HARD,17.0,1,2,248.35888888910995,8
19,0 days 00:01:48.190000,HARD,18.0,1,2,260.1147222225991,8
20,0 days 00:01:49.360000,HARD,19.0,1,2,26.821111111465143,8
21,0 days 00:01:48.201000,HARD,20.0,1,2,93.60805555553816,4
22,0 days 00:01:47.328000,HARD,21.0,1,2,352.55944444461784,33
23,0 days 00:01:50.671000,HARD,22.0,1,2,317.50527777812385,77
24,0 days 00:01:47.648000,HARD,23.0,1,2,123.55805555584084,23
25,0 days 00:01:47.695000,HARD,24.0,1,2,242.33444444467023,23
26,0 days 00:01:47.738000,HARD,25.0,1,2,287.1197222224,23
27,0 days 00:01:48.413000,HARD,26.0,1,2,224.16722222224053,23
28,0 days 00:01:48.069000,HARD,27.0,1,2,0.8080555552733131,20
29,0 days 00:01:48.175000,HARD,28.0,1,2,38.96722222227254,20
30,0 days 00:01:48.233000,HARD,29.0,1,2,88.5333333335002,20
31,0 days 00:01:48.770000,HARD,30.0,1,2,127.26805555578903,20
32,0 days 00:01:48.849000,HARD,31.0,1,2,199.9652777784504,20
33,0 days 00:01:48.891000,HARD,32.0,1,2,56.09861111175269,10
34,0 days 00:01:50.773000,HARD,33.0,1,2,230.99277777774842,23
35,0 days 00:01:49.218000,HARD,34.0,2,2,214.78638888982823,20
36,0 days 00:02:15.770000,HARD,35.0,24,2,264.62916666758247,20
37,,MEDIUM,1.0,4,3,189.23166666724137,7
38,0 days 00:02:19.644000,MEDIUM,2.0,4,3,107.22611111120204,11
39,,MEDIUM,3.0,4,3,192.74444444529945,10
40,,MEDIUM,4.0,4,3,102.5919444442261,10
41,0 days 00:01:51.282000,MEDIUM,5.0,1,3,4.964722221251577,4
42,0 days 00:01:49.149000,MEDIUM,6.0,1,3,34.57999999992899,8
43,0 days 00:01:48.912000,MEDIUM,7.0,2,3,51.116666667483514,10
44,0 days 00:02:13.048000,MEDIUM,8.0,24,3,74.89333333424293,10
45,,MEDIUM,9.0,4,3,52.936944445216795,3
46,,MEDIUM,10.0,4,3,69.27222222331329,10
47,,MEDIUM,11.0,4,3,60.916388890269445,8
48,0 days 00:01:49.525000,MEDIUM,12.0,1,3,35.967500001657754,10
49,0 days 00:01:46.993000,MEDIUM,13.0,1,3,72.57500000155414,10
50,0 days 00:02:12.120000,MEDIUM,14.0,24,3,91.6602777793596,10
51,,MEDIUM,15.0,4,3,115.26638889018795,10
52,0 days 00:01:47.440000,MEDIUM,16.0,1,3,51.80388889025198,10
53,0 days 00:01:47.220000,MEDIUM,17.0,1,3,26.83666666827048,10
54,0 days 00:01:46.464000,MEDIUM,18.0,1,3,53.13416666840203,10
55,0 days 00:01:46.010000,MEDIUM,19.0,1,3,50.086111112323124,10
56,0 days 00:01:46.407000,MEDIUM,20.0,1,3,46.69444444659166,10
57,0 days 00:01:45.883000,MEDIUM,21.0,1,3,39.36555555748055,10
58,0 days 00:01:46.058000,MEDIUM,22.0,1,3,48.15083333553048,10
59,0 days 00:01:45.765000,MEDIUM,23.0,1,3,69.68472222436685,10
60,0 days 00:01:45.934000,MEDIUM,24.0,1,3,43.53166666935431,10
61,0 days 00:01:46.423000,MEDIUM,25.0,1,3,49.021944447013084,10
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:50.236000,MEDIUM,2.0,1,1,16.958611111110258,4
3,0 days 00:01:50.098000,MEDIUM,3.0,1,1,55.69916666667086,4
4,0 days 00:01:49.647000,MEDIUM,4.0,1,1,117.43638888890382,4
5,0 days 00:01:48.995000,MEDIUM,5.0,1,1,127.83694444440698,4
6,0 days 00:01:48.967000,MEDIUM,6.0,1,1,135.58027777777897,4
7,0 days 00:01:49.459000,MEDIUM,7.0,1,1,106.61555555557788,4
8,0 days 00:01:49.214000,MEDIUM,8.0,1,1,73.97944444447785,4
9,0 days 00:01:49.449000,MEDIUM,9.0,1,1,55.23416666671983,4
10,0 days 00:01:49.667000,MEDIUM,10.0,1,1,16.33555555557541,4
11,0 days 00:01:49.562000,MEDIUM,11.0,1,1,117.5922222221634,23
12,0 days 00:01:49.509000,MEDIUM,12.0,1,1,3.5197222222122946,4
13,0 days 00:01:49.414000,MEDIUM,13.0,1,1,72.24111111111415,23
14,0 days 00:01:49.425000,MEDIUM,14.0,1,1,59.83388888894842,23
15,0 days 00:01:49.171000,MEDIUM,15.0,1,1,55.03055555577157,23
16,0 days 00:01:49.218000,MEDIUM,16.0,1,1,13.235833333135815,4
17,0 days 00:01:48.968000,MEDIUM,17.0,1,1,16.0697222219751,4
18,0 days 00:01:49.296000,MEDIUM,18.0,1,1,21.77694444480585,23
19,0 days 00:01:49.394000,MEDIUM,19.0,1,1,4.304722222688724,23
20,0 days 00:01:49.300000,MEDIUM,20.0,1,1,173.67750000029628,77
21,0 days 00:01:49.204000,MEDIUM,21.0,1,1,233.5880555556214,77
22,0 days 00:01:49.006000,MEDIUM,22.0,1,1,280.079444444651,77
23,0 days 00:01:48.768000,MEDIUM,23.0,1,1,756.9133333334175,44
24,0 days 00:01:48.450000,MEDIUM,24.0,1,1,796.7130555555923,44
25,0 days 00:01:48.570000,MEDIUM,25.0,1,1,781.1902777776268,44
