LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead
30,0 days 00:01:22.019000,HARD,2.0,1,2,17.756388888898073,3
31,0 days 00:01:22.426000,HARD,3.0,1,2,42.33500000051572,20
32,0 days 00:01:21.396000,HARD,4.0,1,2,49.094444445188856,20
33,0 days 00:01:21.493000,HARD,5.0,1,2,50.24805555626517,55
34,0 days 00:01:21.710000,HARD,6.0,1,2,74.00805555513944,27
35,0 days 00:01:22.345000,HARD,7.0,1,2,29.38111111035687,27
36,0 days 00:01:22.232000,HARD,8.0,1,2,9.06722222265671,55
37,0 days 00:01:22.116000,HARD,9.0,1,2,30.895555556024192,55
38,0 days 00:01:21.740000,HARD,10.0,1,2,25.670000000216532,55
39,0 days 00:01:22.410000,HARD,11.0,1,2,1991.2786111116002,16
40,0 days 00:01:22.047000,HARD,12.0,1,2,16.63055555569008,55
41,0 days 00:01:21.727000,HARD,13.0,1,2,5.266666666517267,55
42,0 days 00:01:22.145000,HARD,14.0,1,2,1237.104722222255,5
43,0 days 00:01:22.061000,HARD,15.0,1,2,1307.6186111115967,5
44,0 days 00:01:21.950000,HARD,16.0,1,2,7.948888889426598,55
45,0 days 00:01:22.253000,HARD,17.0,1,2,1487.0502777784423,5
46,0 days 00:01:22.584000,HARD,18.0,1,2,1569.6438888896955,5
47,0 days 00:01:22.050000,HARD,19.0,1,2,1734.676388889755,5
48,0 days 00:01:22.151000,HARD,20.0,1,2,1842.6811111120041,5
49,0 days 00:01:22.661000,HARD,21.0,1,2,1923.2369444450887,5
50,0 days 00:01:22.137000,HARD,22.0,1,2,41.105833333480405,55
51,0 days 00:01:22.064000,HARD,23.0,1,2,2233.630833333911,5
52,0 days 00:01:22.730000,HARD,24.0,1,2,2404.6022222230094,5
53,0 days 00:01:22.581000,HARD,25.0,1,2,2630.534444445744,5
54,0 days 00:01:23.138000,HARD,26.0,1,2,2799.3316666681785,5
55,0 days 00:01:23.331000,HARD,27.0,1,2,2945.8919444459316,5
56,0 days 00:01:22.329000,HARD,28.0,1,2,43.48111111158505,55
57,0 days 00:01:21.781000,HARD,29.0,1,2,3165.200000001263,5
58,0 days 00:01:21.893000,HARD,30.0,1,2,3238.5566666679806,5
59,0 days 00:01:21.832000,HARD,31.0,1,2,3333.452500001469,5
60,0 days 00:01:21.191000,HARD,32.0,1,2,3416.9433333351917,5
61,0 days 00:01:21.116000,HARD,33.0,1,2,3483.302777780249,5
62,0 days 00:01:21.679000,HARD,34.0,1,2,3469.9775000009686,16
63,0 days 00:01:21.231000,HARD,35.0,1,2,3475.1280555561534,16
64,0 days 00:01:21.288000,HARD,36.0,1,2,3514.5652777781943,16
65,0 days 00:01:21.045000,HARD,37.0,1,2,3533.5636111116037,16
66,0 days 00:01:21.229000,HARD,38.0,1,2,3548.4822222219664,16
67,0 days 00:01:21.270000,HARD,39.0,1,2,3558.0777777783223,16
68,0 days 00:01:21.396000,HARD,40.0,1,2,3487.9455555563327,16
69,0 days 00:01:21.263000,HARD,41.0,1,2,3486.1111111124046,16
1,,SOFT,4.0,1,1,,
2,0 days 00:01:25,SOFT,5.0,2,1,13.897777777775445,4
3,0 days 00:01:24.664000,SOFT,6.0,1,1,15.155277777772426,4
4,0 days 00:01:24.877000,SOFT,7.0,1,1,20.10888888891168,4
5,0 days 00:01:24.731000,SOFT,8.0,1,1,13.242222222259443,4
6,0 days 00:01:24.135000,SOFT,9.0,1,1,22.38027777782918,4
7,0 days 00:01:24.019000,SOFT,10.0,1,1,17.696666666717647,4
8,0 days 00:01:23.579000,SOFT,11.0,1,1,24.58388888897389,4
9,0 days 00:01:23.571000,SOFT,12.0,1,1,23.588611111190403,4
10,0 days 00:01:23.530000,SOFT,13.0,1,1,17.856666666768433,4
11,0 days 00:01:23.633000,SOFT,14.0,1,1,16.61027777781419,4
12,0 days 00:01:24.157000,SOFT,15.0,1,1,34.06666666668025,4
13,0 days 00:01:23.444000,SOFT,16.0,1,1,52.6872222222446,4
14,0 days 00:01:23.561000,SOFT,17.0,1,1,35.92777777777519,4
15,0 days 00:01:23.373000,SOFT,18.0,1,1,36.91194444448047,4
16,0 days 00:01:23.355000,SOFT,19.0,1,1,19.883333333367773,4
17,0 days 00:01:23.345000,SOFT,20.0,1,1,11.574722222198034,4
18,0 days 00:01:23.125000,SOFT,21.0,1,1,42.22638888891379,4
19,0 days 00:01:23.195000,SOFT,22.0,1,1,49.156666666734964,4
20,0 days 00:01:23.189000,SOFT,23.0,1,1,61.79499999988184,4
21,0 days 00:01:23.136000,SOFT,24.0,1,1,65.20138888884685,4
22,0 days 00:01:23.084000,SOFT,25.0,1,1,59.38277777774783,4
23,0 days 00:01:22.981000,SOFT,26.0,1,1,4.2416666665667435,10
24,0 days 00:01:22.987000,SOFT,27.0,1,1,18.123333333423943,10
25,0 days 00:01:23.396000,SOFT,28.0,1,1,4.537500000005821,10
26,0 days 00:01:23.313000,SOFT,29.0,1,1,55.03361111121194,4
27,0 days 00:01:23.566000,SOFT,30.0,1,1,45.853055555722676,4
28,0 days 00:01:23.432000,SOFT,31.0,1,1,7.4255555557174375,4
29,0 days 00:01:25.083000,SOFT,32.0,1,1,383.5236111110862,55
30,0 days 00:01:41.126000,MEDIUM,1.0,1,2,82.65055555550498,55
31,0 days 00:01:22.159000,MEDIUM,2.0,1,2,108.86249999968277,3
32,0 days 00:01:23.078000,MEDIUM,3.0,1,2,51.969444444053806,3
33,0 days 00:01:22.388000,MEDIUM,4.0,1,2,189.31749999988824,20
34,0 days 00:01:22.063000,MEDIUM,5.0,1,2,97.3313888888224,20
35,0 days 00:01:22.068000,MEDIUM,6.0,1,2,277.344999998837,27
36,0 days 00:01:22.169000,MEDIUM,7.0,1,2,230.1855555542861,27
37,0 days 00:01:22.083000,MEDIUM,8.0,1,2,185.39333333211835,27
38,0 days 00:01:22.375000,MEDIUM,9.0,1,2,365.07166666630656,10
39,0 days 00:01:22.779000,MEDIUM,10.0,1,2,410.9124999997439,55
40,0 days 00:01:22.610000,MEDIUM,11.0,1,2,453.9519444437756,10
41,0 days 00:01:22.108000,MEDIUM,12.0,1,2,503.6736111108621,10
42,0 days 00:01:22.729000,MEDIUM,13.0,1,2,523.6705555556109,55
43,0 days 00:01:21.861000,MEDIUM,14.0,1,2,562.8200000000652,55
44,0 days 00:01:22.062000,MEDIUM,15.0,1,2,560.6422222216206,10
45,0 days 00:01:21.700000,MEDIUM,16.0,1,2,560.5586111109878,55
46,0 days 00:01:24.797000,MEDIUM,17.0,1,2,527.6449999999604,55
47,0 days 00:01:21.963000,MEDIUM,18.0,1,2,597.0811111108924,55
48,0 days 00:01:21.787000,MEDIUM,19.0,1,2,592.188611110847,55
49,0 days 00:01:21.935000,MEDIUM,20.0,1,2,585.0036111107911,55
50,0 days 00:01:21.792000,MEDIUM,21.0,1,2,565.5444444441819,55
51,0 days 00:01:21.990000,MEDIUM,22.0,1,2,528.8861111109727,55
52,0 days 00:01:21.756000,MEDIUM,23.0,1,2,516.5072222221643,55
53,0 days 00:01:22.096000,MEDIUM,24.0,1,2,450.0561111107818,55
54,0 days 00:01:23.048000,MEDIUM,25.0,1,2,378.2902777772979,55
55,0 days 00:01:22.779000,MEDIUM,26.0,1,2,377.6655555550824,55
56,0 days 00:01:22.199000,MEDIUM,27.0,1,2,402.6469444435206,10
57,0 days 00:01:21.644000,MEDIUM,28.0,1,2,320.3899999995774,55
58,0 days 00:01:21.681000,MEDIUM,29.0,1,2,295.33666666579666,55
59,0 days 00:01:21.522000,MEDIUM,30.0,1,2,284.26138888832065,55
60,0 days 00:01:21.684000,MEDIUM,31.0,1,2,297.24222222177195,55
61,0 days 00:01:21.386000,MEDIUM,32.0,1,2,307.7122222217149,55
62,,MEDIUM,33.0,1,2,301.32166666630656,55
63,0 days 00:01:21.134000,MEDIUM,34.0,1,2,299.37861111125676,55
64,0 days 00:01:20.994000,MEDIUM,35.0,1,2,259.8469444447546,55
65,0 days 00:01:20.880000,MEDIUM,36.0,1,2,254.23388888896443,55
66,0 days 00:01:21.147000,MEDIUM,37.0,1,2,240.30749999935506,55
67,0 days 00:01:21.016000,MEDIUM,38.0,1,2,250.95333333296003,55
68,0 days 00:01:21.137000,MEDIUM,39.0,1,2,201.62555555562722,55
69,0 days 00:01:21.394000,MEDIUM,40.0,1,2,178.12944444443565,55
1,,MEDIUM,4.0,1,1,,
2,0 days 00:01:24.628000,MEDIUM,5.0,2,1,139.73138888888843,16
3,0 days 00:01:24.767000,MEDIUM,6.0,1,1,186.6913888889012,5
4,0 days 00:01:24.627000,MEDIUM,7.0,1,1,377.6300000000374,5
5,0 days 00:01:26.664000,MEDIUM,8.0,1,1,563.0494444445067,5
6,0 days 00:01:52.034000,HARD,1.0,1,2,8.10833333336268,7
7,0 days 00:01:21.400000,HARD,2.0,1,2,926.9794444445579,88
8,0 days 00:01:21.392000,HARD,3.0,1,2,786.2597222223412,88
9,0 days 00:01:21.550000,HARD,4.0,1,2,605.7769444445803,88
10,0 days 00:01:24.046000,HARD,5.0,1,2,273.39944444451976,88
11,0 days 00:01:22.309000,HARD,6.0,1,2,161.0683333333218,88
12,0 days 00:01:24.052000,HARD,7.0,1,2,322.0975000000399,18
13,0 days 00:01:25.073000,HARD,8.0,1,2,191.07444444450084,18
14,0 days 00:01:24.033000,HARD,9.0,1,2,164.19138888885936,18
15,0 days 00:01:22.771000,HARD,10.0,1,2,38.257500000006985,18
16,0 days 00:01:23.240000,HARD,11.0,1,2,1.7052777777571464,99
17,0 days 00:01:23.064000,HARD,12.0,1,2,325.5241666669317,3
18,0 days 00:01:24.094000,HARD,13.0,1,2,321.19027777804877,3
19,0 days 00:01:23.888000,HARD,14.0,1,2,343.1263888891699,3
20,0 days 00:01:24.446000,HARD,15.0,1,2,256.771111111113,8
21,0 days 00:01:23.938000,HARD,16.0,1,2,401.38194444474357,3
22,0 days 00:01:23.659000,HARD,17.0,1,2,130.51500000040687,26
23,0 days 00:01:23.438000,HARD,18.0,1,2,402.8041666670324,3
24,0 days 00:01:23.162000,HARD,19.0,1,2,419.9577777780796,3
25,0 days 00:01:23.475000,HARD,20.0,1,2,436.6833333334944,3
26,0 days 00:01:23.595000,HARD,21.0,1,2,466.0600000001141,3
27,0 days 00:01:22.757000,HARD,22.0,1,2,506.7636111111933,3
28,0 days 00:01:23.003000,HARD,23.0,1,2,475.3658333334315,3
29,0 days 00:01:24.600000,HARD,24.0,1,2,250.3869444450247,4
30,0 days 00:01:23.384000,HARD,25.0,1,2,68.72694444499211,4
31,0 days 00:01:23.380000,HARD,26.0,1,2,69.86305555619765,4
32,0 days 00:01:23.047000,HARD,27.0,1,2,153.97250000058557,4
33,0 days 00:01:23.172000,HARD,28.0,1,2,115.46055555605562,4
34,0 days 00:01:22.030000,HARD,29.0,1,2,210.24722222279524,4
35,0 days 00:01:22.172000,HARD,30.0,1,2,170.40111111153965,4
36,0 days 00:01:22.272000,HARD,31.0,1,2,139.53777777805226,4
37,0 days 00:01:21.802000,HARD,32.0,1,2,126.83972222270677,4
38,0 days 00:01:21.920000,HARD,33.0,1,2,155.4841666672728,4
39,0 days 00:01:21.889000,HARD,34.0,1,2,110.37333333329298,3
40,0 days 00:01:22.016000,HARD,35.0,1,2,98.54277777785319,3
41,0 days 00:01:21.633000,HARD,36.0,1,2,107.93083333293907,3
42,0 days 00:01:21.865000,HARD,37.0,1,2,90.29055555505329,3
43,0 days 00:01:24.824000,HARD,38.0,1,2,64.41499999936786,3
44,0 days 00:01:22.793000,HARD,39.0,1,2,188.5686111105024,3
45,0 days 00:01:22.069000,HARD,40.0,1,2,215.73555555503117,3
46,0 days 00:01:23.828000,HARD,41.0,1,2,210.96472222195007,3
47,0 days 00:01:39.946000,MEDIUM,1.0,1,3,4.244444442971144,27
48,0 days 00:01:22.034000,MEDIUM,2.0,1,3,100.55944444387569,3
49,0 days 00:01:20.962000,MEDIUM,3.0,1,3,152.1774999977788,11
50,0 days 00:01:20.453000,MEDIUM,4.0,1,3,72.58083333083778,11
51,0 days 00:01:19.663000,MEDIUM,5.0,1,3,98.78916666604346,23
52,0 days 00:01:19.592000,MEDIUM,6.0,1,3,67.62249999961932,26
53,0 days 00:01:19.871000,MEDIUM,7.0,1,3,70.60888888809131,20
54,0 days 00:01:20.192000,MEDIUM,8.0,1,3,293.1394444424659,27
55,0 days 00:01:20.080000,MEDIUM,9.0,1,3,218.77666666466394,27
56,0 days 00:01:20.173000,MEDIUM,10.0,1,3,182.0249999978696,27
57,0 days 00:01:20.804000,MEDIUM,11.0,1,3,109.56638888688758,27
58,0 days 00:01:20.001000,MEDIUM,12.0,1,3,38.900555553409504,27
59,0 days 00:01:19.331000,MEDIUM,13.0,1,3,577.24249999944,4
60,0 days 00:01:20.234000,MEDIUM,14.0,1,3,420.54333333234536,4
61,0 days 00:01:21.404000,MEDIUM,15.0,1,3,333.89222222127137,4
62,0 days 00:01:21.599000,MEDIUM,16.0,1,3,309.17833333287854,4
63,0 days 00:01:20.289000,MEDIUM,17.0,1,3,316.4152777775889,4
64,0 days 00:01:20.026000,MEDIUM,18.0,1,3,111.24805555545026,4
65,0 days 00:01:20.116000,MEDIUM,19.0,1,3,40.874444444139954,4
66,0 days 00:01:20.999000,MEDIUM,20.0,1,3,3.154166666441597,4
67,0 days 00:01:20.958000,MEDIUM,21.0,1,3,382.9255555559066,7
68,0 days 00:01:21.064000,MEDIUM,22.0,1,3,0.07361111062346026,4
69,0 days 00:01:21.516000,MEDIUM,23.0,1,3,9.07527777692303,4
1,,SOFT,4.0,1,1,,
2,0 days 00:01:24.976000,SOFT,5.0,2,1,62.56722222222106,55
3,0 days 00:01:24.602000,SOFT,6.0,1,1,78.73361111110535,55
4,0 days 00:01:24.910000,SOFT,7.0,1,1,75.30861111108788,55
5,0 days 00:01:24.636000,SOFT,8.0,1,1,97.57555555555518,55
6,0 days 00:01:24.242000,SOFT,9.0,1,1,101.71305555559229,55
7,0 days 00:01:23.874000,SOFT,10.0,1,1,128.44361111113176,55
8,0 days 00:01:23.581000,SOFT,11.0,1,1,136.38083333331815,55
9,0 days 00:01:23.646000,SOFT,12.0,1,1,130.14861111112987,55
10,0 days 00:01:23.622000,SOFT,13.0,1,1,133.62888888877933,55
11,0 days 00:01:23.496000,SOFT,14.0,1,1,148.21027777769632,55
12,0 days 00:01:23.787000,SOFT,15.0,1,1,140.28944444433728,55
13,0 days 00:01:23.540000,SOFT,16.0,1,1,170.0872222221442,55
14,0 days 00:01:23.507000,SOFT,17.0,1,1,180.70444444427994,55
15,0 days 00:01:23.575000,SOFT,18.0,1,1,194.29833333305578,55
16,0 days 00:01:23.528000,SOFT,19.0,1,1,218.36999999965337,55
17,0 days 00:01:23.017000,SOFT,20.0,1,1,259.2461111108714,55
18,0 days 00:01:23.056000,SOFT,21.0,1,1,247.15305555528903,55
19,0 days 00:01:23.066000,SOFT,22.0,1,1,231.2983333329612,55
20,0 days 00:01:22.914000,SOFT,23.0,1,1,251.3108333330456,55
21,0 days 00:01:23.149000,SOFT,24.0,1,1,242.40222222195007,55
22,0 days 00:01:22.955000,SOFT,25.0,1,1,260.7624999997206,55
23,0 days 00:01:22.898000,SOFT,26.0,1,1,283.351111111042,55
24,0 days 00:01:23.040000,SOFT,27.0,1,1,282.3413888886571,55
25,0 days 00:01:23.412000,SOFT,28.0,1,1,293.2111111108097,55
26,0 days 00:01:23.389000,SOFT,29.0,1,1,307.01083333320275,55
27,0 days 00:01:23.995000,SOFT,30.0,1,1,327.11361111103906,55
28,0 days 00:01:26.203000,SOFT,31.0,1,1,18.102499999600695,10
29,0 days 00:01:46.313000,HARD,1.0,1,2,136.27666666620644,10
30,0 days 00:01:23.463000,HARD,2.0,1,2,494.98833333286166,3
31,0 days 00:01:22.408000,HARD,3.0,1,2,480.04833333269926,3
32,0 days 00:01:23.494000,HARD,4.0,1,2,385.9369444438198,3
33,0 days 00:01:21.956000,HARD,5.0,1,2,319.84444444361725,3
34,0 days 00:01:22.558000,HARD,6.0,1,2,259.10527777686366,3
35,0 days 00:01:22.633000,HARD,7.0,1,2,243.36777777702082,3
36,0 days 00:01:22.648000,HARD,8.0,1,2,220.63638888823334,3
37,0 days 00:01:21.514000,HARD,9.0,1,2,218.4783333328669,3
38,0 days 00:01:22.125000,HARD,10.0,1,2,142.61194444372086,3
39,0 days 00:01:21.936000,HARD,11.0,1,2,35.59499999944819,3
40,0 days 00:01:21.835000,HARD,12.0,1,2,5.67777777716401,3
41,0 days 00:01:21.796000,HARD,13.0,1,2,440.31749999980093,7
42,0 days 00:01:21.788000,HARD,14.0,1,2,410.09277777787065,7
43,0 days 00:01:21.908000,HARD,15.0,1,2,319.59083333346643,7
44,0 days 00:01:24.837000,HARD,16.0,1,2,317.33055555599276,7
45,0 days 00:01:22.214000,HARD,17.0,1,2,535.6283333339379,7
46,0 days 00:01:21.826000,HARD,18.0,1,2,565.7630555563082,7
47,0 days 00:01:21.533000,HARD,19.0,1,2,327.4019444451551,7
48,0 days 00:01:21.585000,HARD,20.0,1,2,281.15166666769073,7
49,0 days 00:01:21.707000,HARD,21.0,1,2,252.88000000096508,7
50,0 days 00:01:22.522000,HARD,22.0,1,2,228.52694444541703,7
51,0 days 00:01:21.902000,HARD,23.0,1,2,271.259166667558,7
52,0 days 00:01:23.329000,HARD,24.0,1,2,254.25750000061817,7
53,0 days 00:01:21.750000,HARD,25.0,1,2,377.9180555563362,7
54,0 days 00:01:21.918000,HARD,26.0,1,2,358.69111111198436,7
55,0 days 00:01:21.927000,HARD,27.0,1,2,275.9819444451423,7
56,0 days 00:01:22.736000,HARD,28.0,1,2,214.09666666731937,7
57,0 days 00:01:21.559000,HARD,29.0,1,2,246.33944444489316,7
58,0 days 00:01:21.205000,HARD,30.0,1,2,231.53361111186678,7
59,0 days 00:01:21.369000,HARD,31.0,1,2,201.27416666733916,7
60,0 days 00:01:21.424000,HARD,32.0,1,2,187.91666666735546,7
61,0 days 00:01:21.809000,HARD,33.0,1,2,166.20166666738805,7
62,0 days 00:01:21.759000,HARD,34.0,1,2,208.1369444449665,7
63,0 days 00:01:23.166000,HARD,35.0,1,2,240.69750000030035,7
64,0 days 00:01:21.285000,HARD,36.0,1,2,429.3686111115967,7
65,0 days 00:01:21.188000,HARD,37.0,1,2,18.6661111114081,77
66,0 days 00:01:21.208000,HARD,38.0,1,2,127.67111111141276,77
67,0 days 00:01:21.236000,HARD,39.0,1,2,138.4772222226602,77
68,0 days 00:01:21.259000,HARD,40.0,1,2,150.7788888894138,77
69,0 days 00:01:21.289000,HARD,41.0,1,2,155.2208333341987,77
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:26.224000,MEDIUM,2.0,2,1,18.902777777775555,63
3,0 days 00:01:25.251000,MEDIUM,3.0,1,1,65.18805555555082,11
4,0 days 00:01:24.823000,MEDIUM,4.0,1,1,57.31861111109902,11
5,0 days 00:01:24.540000,MEDIUM,5.0,1,1,45.834722222192795,11
6,0 days 00:01:24.978000,MEDIUM,6.0,1,1,6.23361111106351,11
7,0 days 00:01:24.735000,MEDIUM,7.0,1,1,16.32194444439301,11
8,0 days 00:01:24.569000,MEDIUM,8.0,1,1,1.4002777777059237,11
9,0 days 00:01:24.509000,MEDIUM,9.0,1,1,10.564722222217824,11
10,0 days 00:01:24.128000,MEDIUM,10.0,1,1,188.9888888889982,27
11,0 days 00:01:24.578000,MEDIUM,11.0,1,1,176.580277777859,8
12,0 days 00:01:24.161000,MEDIUM,12.0,1,1,211.27444444455614,8
13,0 days 00:01:24.630000,MEDIUM,13.0,1,1,203.01111111123464,8
14,0 days 00:01:24.483000,MEDIUM,14.0,1,1,214.6088888890008,27
15,0 days 00:01:24.395000,MEDIUM,15.0,1,1,203.93472222224227,8
16,0 days 00:01:24.438000,MEDIUM,16.0,1,1,216.94638888886402,8
17,0 days 00:01:24.623000,MEDIUM,17.0,1,1,248.29194444441237,27
18,0 days 00:01:26.409000,MEDIUM,18.0,1,1,276.87472222231736,8
19,0 days 00:01:24.072000,MEDIUM,19.0,1,1,9.509722222472192,26
20,0 days 00:01:23.454000,MEDIUM,20.0,1,1,8.135833333581104,3
21,0 days 00:01:23.251000,MEDIUM,21.0,1,1,8.089999999952852,20
22,0 days 00:01:22.671000,MEDIUM,22.0,1,1,484.5544444438128,27
23,0 days 00:01:22.618000,MEDIUM,23.0,1,1,432.39722222136334,27
24,0 days 00:01:22.925000,MEDIUM,24.0,1,1,383.3627777767979,27
25,0 days 00:01:22.974000,MEDIUM,25.0,1,1,339.64861111000937,27
26,0 days 00:01:23.325000,MEDIUM,26.0,1,1,307.9805555543862,27
27,0 days 00:01:23.179000,MEDIUM,27.0,1,1,317.63694444329303,27
28,0 days 00:01:25.322000,MEDIUM,28.0,1,1,323.86055555434723,27
29,0 days 00:01:42.284000,HARD,1.0,1,2,16.850555555167375,3
30,0 days 00:01:22.053000,HARD,2.0,1,2,189.69555555473198,11
31,0 days 00:01:22.324000,HARD,3.0,1,2,101.12027777686308,11
32,0 days 00:01:22.815000,HARD,4.0,1,2,60.12555555469589,11
33,0 days 00:01:22.611000,HARD,5.0,1,2,54.645277776784496,11
34,0 days 00:01:22.656000,HARD,6.0,1,2,32.73472222141572,11
35,0 days 00:01:25.381000,HARD,7.0,1,2,72.14777777760173,26
36,0 days 00:01:22.929000,HARD,8.0,1,2,158.58361111037084,11
37,0 days 00:01:22.500000,HARD,9.0,1,2,83.37750000000233,26
38,0 days 00:01:22.967000,HARD,10.0,1,2,59.60000000038417,26
39,0 days 00:01:23.044000,HARD,11.0,1,2,34.58333333316841,26
40,0 days 00:01:22.776000,HARD,12.0,1,2,43.101666666188976,26
41,0 days 00:01:22.856000,HARD,13.0,1,2,61.399722221744014,26
42,0 days 00:01:22.621000,HARD,14.0,1,2,58.58166666640318,26
43,0 days 00:01:22.381000,HARD,15.0,1,2,75.25805555528495,26
44,0 days 00:01:22.750000,HARD,16.0,1,2,77.08277777748299,26
45,0 days 00:01:22.654000,HARD,17.0,1,2,89.89666666623089,26
46,0 days 00:01:22.791000,HARD,18.0,1,2,80.95916666663834,26
47,0 days 00:01:22.382000,HARD,19.0,1,2,47.48749999990105,20
48,0 days 00:01:22.177000,HARD,20.0,1,2,73.6791666665813,20
49,0 days 00:01:23.037000,HARD,21.0,1,2,11.976111110911006,20
50,0 days 00:01:22.060000,HARD,22.0,1,2,5.2108333327341825,3
51,0 days 00:01:22.356000,HARD,23.0,1,2,57.28027777763782,20
52,0 days 00:01:22.071000,HARD,24.0,1,2,79.68888888889342,20
53,0 days 00:01:22.081000,HARD,25.0,1,2,102.61277777783107,20
54,0 days 00:01:22.408000,HARD,26.0,1,2,115.53972222210723,26
55,0 days 00:01:22.085000,HARD,27.0,1,2,121.8769444442878,26
56,0 days 00:01:24.645000,HARD,28.0,1,2,136.72527777854702,20
57,0 days 00:01:21.750000,HARD,29.0,1,2,65.48166666555335,11
58,0 days 00:01:21.608000,HARD,30.0,1,2,47.80027777646319,11
59,0 days 00:01:21.731000,HARD,31.0,1,2,7.256944443506654,11
60,0 days 00:01:22.588000,HARD,32.0,1,2,181.25250000105007,20
61,0 days 00:01:23.268000,HARD,33.0,1,2,145.60222222295124,26
62,0 days 00:01:22.619000,HARD,34.0,1,2,356.0105555570917,20
63,0 days 00:01:23.489000,HARD,35.0,1,2,419.4261111126398,20
64,0 days 00:01:21.407000,HARD,36.0,1,2,486.28000000154134,20
65,0 days 00:01:20.621000,HARD,37.0,1,2,489.6219444461167,20
66,0 days 00:01:20.699000,HARD,38.0,1,2,355.22888889035676,20
67,0 days 00:01:21.195000,HARD,39.0,1,2,226.86361111246515,20
68,0 days 00:01:21.364000,HARD,40.0,1,2,236.65722222364275,3
69,0 days 00:01:21.094000,HARD,41.0,1,2,239.7177777798497,3
1,,MEDIUM,1.0,1,1,,
2,0 days 00:01:25.940000,MEDIUM,2.0,2,1,18.331111111112477,8
3,0 days 00:01:25.160000,MEDIUM,3.0,1,1,54.15972222222808,27
4,0 days 00:01:24.829000,MEDIUM,4.0,1,1,80.10777777780095,27
5,0 days 00:01:24.971000,MEDIUM,5.0,1,1,100.60361111112798,27
6,0 days 00:01:24.655000,MEDIUM,6.0,1,1,123.8933333333407,8
7,0 days 00:01:24.757000,MEDIUM,7.0,1,1,137.18000000008033,27
8,0 days 00:01:24.284000,MEDIUM,8.0,1,1,0.7330555556291074,23
9,0 days 00:01:24.490000,MEDIUM,9.0,1,1,168.9077777778366,27
10,0 days 00:01:24.188000,MEDIUM,10.0,1,1,20.028055555550964,23
11,0 days 00:01:24.447000,MEDIUM,11.0,1,1,36.421111111034406,23
12,0 days 00:01:24.362000,MEDIUM,12.0,1,1,32.89888888877613,23
13,0 days 00:01:24.660000,MEDIUM,13.0,1,1,49.65583333323593,23
14,0 days 00:01:24.519000,MEDIUM,14.0,1,1,53.347222222189885,23
15,0 days 00:01:24.413000,MEDIUM,15.0,1,1,67.32888888890011,23
16,0 days 00:01:24.561000,MEDIUM,16.0,1,1,81.14527777781768,23
17,0 days 00:01:24.228000,MEDIUM,17.0,1,1,14.115555555661558,20
18,0 days 00:01:26.394000,MEDIUM,18.0,1,1,1.050000000395812,3
19,0 days 00:01:39.896000,HARD,1.0,1,2,154.50138888899528,23
20,0 days 00:01:22.395000,HARD,2.0,1,2,451.03472222229175,8
21,0 days 00:01:22.774000,HARD,3.0,1,2,671.8138888889225,77
22,0 days 00:01:23.244000,HARD,4.0,1,2,636.4491666666145,77
23,0 days 00:01:26.666000,HARD,5.0,1,2,633.9236111111677,77
24,0 days 00:01:23.060000,HARD,6.0,1,2,96.28555555573257,8
25,0 days 00:01:22.642000,HARD,7.0,1,2,26.22944444460154,8
26,0 days 00:01:22.736000,HARD,8.0,1,2,688.7544444448286,77
27,0 days 00:01:22.703000,HARD,9.0,1,2,681.0088888892205,77
28,0 days 00:01:22.527000,HARD,10.0,1,2,23.824444444588153,26
29,0 days 00:01:22.811000,HARD,11.0,1,2,45.86194444455032,26
30,0 days 00:01:22.999000,HARD,12.0,1,2,63.9183333334513,26
31,0 days 00:01:22.707000,HARD,13.0,1,2,7.265000000916189,23
32,0 days 00:01:22.608000,HARD,14.0,1,2,33.90805555644329,23
33,0 days 00:01:22.873000,HARD,15.0,1,2,44.32888888992602,23
34,0 days 00:01:23.064000,HARD,16.0,1,2,52.87611111192382,23
35,0 days 00:01:23.230000,HARD,17.0,1,2,95.43444444524357,23
36,0 days 00:01:23.475000,HARD,18.0,1,2,11.178333334100898,23
37,0 days 00:01:24.657000,HARD,19.0,1,2,32.652222223143326,23
38,0 days 00:01:23.774000,HARD,20.0,1,2,126.46250000072177,23
39,0 days 00:01:22.927000,HARD,21.0,1,2,175.23083333444083,23
40,0 days 00:01:22.908000,HARD,22.0,1,2,127.65138889013906,20
41,0 days 00:01:22.769000,HARD,23.0,1,2,166.0333333343733,20
42,0 days 00:01:22.631000,HARD,24.0,1,2,162.42805555678206,23
43,0 days 00:01:22.558000,HARD,25.0,1,2,165.6011111123953,23
44,0 days 00:01:22.726000,HARD,26.0,1,2,183.72888889029855,23
45,0 days 00:01:22.970000,HARD,27.0,1,2,180.61277777919895,23
46,0 days 00:01:23.241000,HARD,28.0,1,2,199.07555555697763,23
47,0 days 00:01:21.734000,HARD,29.0,1,2,228.82444444589783,23
48,0 days 00:01:22.136000,HARD,30.0,1,2,78.01138889047434,3
49,0 days 00:01:21.958000,HARD,31.0,1,2,130.04916666814825,3
50,0 days 00:01:21.824000,HARD,32.0,1,2,139.379166668572,23
51,0 days 00:01:23.772000,HARD,33.0,1,2,18.567222224810394,77
52,0 days 00:01:22.349000,HARD,34.0,1,2,212.53694444621215,23
