LapStartTime,LapNumber,LapTime,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:33.441000,1,,SOFT,4.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,4.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,MEDIUM,1.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,4.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,4.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,MEDIUM,1.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,1.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,MEDIUM,1.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,1.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,4.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,4.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,MEDIUM,1.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,1.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,4.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,MEDIUM,1.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,1.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,4.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,4.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,MEDIUM,1.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:33:33.441000,1,,SOFT,4.0,1,1,,,Suzuka,0 days 00:32:35.529000,21.8,57.5,1008.9,False,35.0,292,5.6
0 days 00:35:08.193000,2,0 days 00:01:34.600000,SOFT,5.0,1,1,,,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:09.562000,2,0 days 00:01:34.549000,SOFT,5.0,1,1,123.18777777777814,77,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:11.186000,2,0 days 00:01:35.314000,SOFT,5.0,1,1,121.46222222222332,5,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:11.500000,2,0 days 00:01:35.402000,SOFT,5.0,1,1,22.7180555555542,16,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:12.840000,2,0 days 00:01:36.089000,SOFT,5.0,1,1,86.64166666667552,44,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:13.655000,2,0 days 00:01:36.708000,SOFT,5.0,1,1,46.73444444444158,55,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:14.172000,2,0 days 00:01:36.527000,SOFT,5.0,1,1,51.009166666667625,4,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:14.966000,2,0 days 00:01:37.074000,SOFT,5.0,1,1,34.042499999997744,23,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:15.513000,2,0 days 00:01:37.142000,SOFT,2.0,1,1,21.405555555547835,27,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:15.764000,2,0 days 00:01:37.446000,SOFT,2.0,1,1,8.003055555559513,10,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:16.434000,2,0 days 00:01:37.455000,SOFT,2.0,1,1,19.3044444444522,18,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:17.166000,2,0 days 00:01:37.631000,MEDIUM,2.0,1,1,35.243055555542924,20,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:17.845000,2,0 days 00:01:37.920000,MEDIUM,2.0,1,1,73.76361111111419,11,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:18.296000,2,0 days 00:01:37.986000,SOFT,5.0,1,1,102.93944444445242,99,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:18.771000,2,0 days 00:01:38.163000,MEDIUM,2.0,1,1,1.6802777777729716,8,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:18.997000,2,0 days 00:01:38.216000,MEDIUM,2.0,1,1,9.011666666665406,7,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:19.527000,2,0 days 00:01:38.223000,SOFT,2.0,1,1,65.6794444444431,3,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:20.267000,2,0 days 00:01:38.122000,SOFT,5.0,1,1,71.02277777777908,63,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:21.329000,2,0 days 00:01:38.422000,MEDIUM,2.0,1,1,82.9233333333359,26,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:35:23.105000,2,0 days 00:01:39.314000,MEDIUM,2.0,1,1,217.3313888888879,33,Suzuka,0 days 00:34:35.548000,21.6,58.0,1008.9,False,34.3,285,5.9
0 days 00:36:42.793000,3,0 days 00:01:34.195000,SOFT,6.0,1,1,,,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:44.111000,3,0 days 00:01:34.565000,SOFT,6.0,1,1,107.17499999999018,77,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:46.500000,3,0 days 00:01:36.624000,SOFT,6.0,1,1,184.70666666665784,5,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:46.902000,3,0 days 00:01:34.890000,SOFT,6.0,1,1,48.99527777777621,16,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:48.929000,3,0 days 00:01:36.075000,SOFT,6.0,1,1,140.85694444444744,44,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:50.363000,3,0 days 00:01:36.235000,SOFT,6.0,1,1,95.75222222221782,55,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:50.699000,3,0 days 00:01:36.384000,SOFT,6.0,1,1,36.28666666666686,4,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:52.040000,3,0 days 00:01:36.681000,SOFT,6.0,1,1,79.40944444443994,23,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:52.655000,3,0 days 00:01:36.700000,SOFT,3.0,1,1,28.11472222222619,10,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:53.210000,3,0 days 00:01:36.985000,SOFT,3.0,1,1,6.704166666664605,18,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:53.889000,3,0 days 00:01:37.096000,SOFT,3.0,1,1,50.72694444445733,27,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:54.797000,3,0 days 00:01:37.357000,MEDIUM,3.0,1,1,14.709722222229175,20,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:55.765000,3,0 days 00:01:37.315000,MEDIUM,3.0,1,1,84.61416666666628,11,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:56.282000,3,0 days 00:01:37.416000,SOFT,6.0,1,1,132.27138888888294,99,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:56.934000,3,0 days 00:01:37.895000,MEDIUM,3.0,1,1,31.172500000000582,8,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:57.213000,3,0 days 00:01:37.625000,MEDIUM,3.0,1,1,1.4722222222171695,7,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:57.750000,3,0 days 00:01:37.498000,SOFT,3.0,1,1,70.17472222221659,3,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:58.389000,3,0 days 00:01:37.608000,SOFT,6.0,1,1,53.783888888885485,63,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:36:59.751000,3,0 days 00:01:37.739000,MEDIUM,3.0,1,1,105.96638888888629,26,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:37:02.419000,3,0 days 00:01:38.884000,MEDIUM,3.0,1,1,309.6913888888994,33,Suzuka,0 days 00:36:35.588000,21.7,58.1,1008.9,False,33.9,294,5.0
0 days 00:38:16.988000,4,0 days 00:01:34.496000,SOFT,7.0,2,1,,,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:18.676000,4,0 days 00:01:34.646000,SOFT,7.0,2,1,133.42027777775002,77,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:21.792000,4,0 days 00:01:34.565000,SOFT,7.0,2,1,276.97333333335337,5,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:23.124000,4,0 days 00:02:01.142000,MEDIUM,1.0,2,2,111.25666666664256,44,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:25.004000,4,0 days 00:01:35.988000,SOFT,7.0,2,1,12.61305555555009,16,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:26.598000,4,0 days 00:01:39.822000,SOFT,7.0,2,1,25.563611111105274,16,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:27.083000,4,0 days 00:01:36.353000,SOFT,7.0,2,1,44.851666666651,16,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:28.721000,4,0 days 00:01:36.413000,SOFT,7.0,2,1,55.6958333333132,16,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:29.355000,4,0 days 00:01:36.597000,SOFT,4.0,2,1,32.77250000001732,10,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:30.195000,4,0 days 00:01:36.748000,SOFT,4.0,2,1,33.98777777777286,18,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:30.985000,4,0 days 00:01:36.568000,SOFT,4.0,2,1,62.28916666666191,16,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:32.154000,4,0 days 00:01:37.012000,MEDIUM,4.0,2,1,12.151944444471155,20,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:33.080000,4,0 days 00:01:37.217000,MEDIUM,4.0,2,1,21.982499999954598,16,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:33.698000,4,0 days 00:01:37.732000,SOFT,7.0,2,1,135.66444444445006,16,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:34.829000,4,0 days 00:01:37.890000,MEDIUM,4.0,2,1,18.61888888889007,3,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:34.838000,4,0 days 00:01:36.741000,MEDIUM,4.0,2,1,60.00027777775904,8,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:35.248000,4,0 days 00:01:37.785000,SOFT,4.0,2,1,36.397777777758165,7,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:35.997000,4,0 days 00:01:38.075000,SOFT,7.0,2,1,49.24499999998443,63,Suzuka,0 days 00:37:35.684000,21.9,57.6,1008.7,False,33.7,285,5.5
0 days 00:38:37.490000,4,0 days 00:01:38.117000,MEDIUM,4.0,2,1,142.7219444444563,26,Suzuka,0 days 00:38:36.124000,21.6,57.2,1008.7,False,33.3,283,6.8
0 days 00:38:41.303000,4,0 days 00:01:38.735000,MEDIUM,4.0,2,1,413.8061111111201,33,Suzuka,0 days 00:38:36.124000,21.6,57.2,1008.7,False,33.3,283,6.8
0 days 00:39:51.484000,5,0 days 00:01:34.384000,SOFT,8.0,1,1,,,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:39:53.322000,5,0 days 00:01:34.456000,SOFT,8.0,1,1,137.0349999999562,77,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:39:56.357000,5,0 days 00:01:34.622000,SOFT,8.0,1,1,272.60972222225246,5,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:00.992000,5,0 days 00:01:35.933000,SOFT,8.0,1,1,373.45861111107297,44,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:03.436000,5,0 days 00:01:35.228000,SOFT,8.0,1,1,190.21694444445166,55,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:05.134000,5,0 days 00:01:36.320000,SOFT,8.0,1,1,81.71861111113321,23,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:05.952000,5,0 days 00:01:36.406000,SOFT,5.0,1,1,57.216111111149075,10,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:06.420000,5,0 days 00:01:56.571000,MEDIUM,1.0,1,2,35.963888888836664,11,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:06.943000,5,0 days 00:01:36.494000,SOFT,5.0,1,1,48.16138888887144,18,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:07.553000,5,0 days 00:01:36.947000,SOFT,5.0,1,1,55.313611111159844,27,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:09.166000,5,0 days 00:01:37.188000,MEDIUM,5.0,1,1,106.43083333328468,11,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:10.297000,5,0 days 00:01:37.143000,MEDIUM,5.0,1,1,12.454722222206328,99,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:11.430000,5,0 days 00:01:38.188000,SOFT,8.0,1,1,18.27277777782001,3,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:11.579000,5,0 days 00:01:36.183000,MEDIUM,5.0,1,1,171.98638888891583,20,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:12.719000,5,0 days 00:01:37.492000,MEDIUM,5.0,1,1,21.888333333303308,4,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:13.033000,5,0 days 00:01:37.565000,SOFT,5.0,1,1,40.14583333330302,7,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:14.072000,5,0 days 00:01:37.396000,SOFT,8.0,1,1,47.96972222218028,63,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:15.607000,5,0 days 00:01:37.568000,MEDIUM,5.0,1,1,164.76194444450448,26,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:20.038000,5,0 days 00:01:39.209000,MEDIUM,5.0,1,1,453.5899999999856,63,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:40:24.266000,5,0 days 00:01:34.170000,MEDIUM,2.0,1,2,176.92972222218668,4,Suzuka,0 days 00:39:35.578000,21.5,57.9,1008.9,False,33.2,289,5.2
0 days 00:41:25.868000,6,0 days 00:01:34.344000,SOFT,9.0,1,1,,,Suzuka,0 days 00:40:35.568000,21.5,57.4,1008.7,False,33.2,286,7.9
0 days 00:41:27.778000,6,0 days 00:01:34.920000,SOFT,9.0,1,1,133.74388888882095,77,Suzuka,0 days 00:40:35.568000,21.5,57.4,1008.7,False,33.2,286,7.9
0 days 00:41:30.979000,6,0 days 00:01:34.464000,SOFT,9.0,1,1,290.4869444445285,5,Suzuka,0 days 00:40:35.568000,21.5,57.4,1008.7,False,33.2,286,7.9
0 days 00:41:36.925000,6,0 days 00:01:35.855000,SOFT,9.0,1,1,496.6780555555124,44,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:38.664000,6,0 days 00:01:35.372000,SOFT,9.0,1,1,123.85833333333721,55,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:41.454000,6,0 days 00:01:35.913000,SOFT,9.0,1,1,177.39277777781535,23,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:42.358000,6,0 days 00:01:36.043000,SOFT,6.0,1,1,60.21166666673162,10,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:43.437000,6,0 days 00:01:36.316000,SOFT,6.0,1,1,58.68722222217548,18,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:44.500000,6,0 days 00:01:36.530000,SOFT,6.0,1,1,92.90527777781972,27,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:46.354000,6,0 days 00:01:37.152000,MEDIUM,6.0,1,1,99.69027777772135,11,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:47.440000,6,0 days 00:01:38.286000,MEDIUM,6.0,1,1,21.929722222215787,99,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:47.762000,6,0 days 00:01:36.123000,MEDIUM,6.0,1,1,106.94305555557003,20,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:49.618000,6,0 days 00:01:37.332000,SOFT,9.0,1,1,176.57083333341507,3,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:50.211000,6,0 days 00:01:37.520000,MEDIUM,6.0,1,1,49.05166666658988,8,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:50.598000,6,0 days 00:01:37.659000,SOFT,6.0,1,1,55.240555555541505,7,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:51.468000,6,0 days 00:01:37.461000,SOFT,9.0,1,1,24.830277777720767,63,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:53.175000,6,0 days 00:01:38.082000,MEDIUM,6.0,1,1,165.31555555561135,26,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:58.436000,6,0 days 00:01:34.705000,MEDIUM,3.0,1,2,497.4047222221525,63,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:41:59.247000,6,0 days 00:01:39.326000,MEDIUM,6.0,1,1,72.37583333334624,16,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:42:02.991000,6,0 days 00:01:35.655000,MEDIUM,2.0,1,2,338.2377777778056,88,Suzuka,0 days 00:41:35.688000,21.4,58.0,1008.8,False,32.9,290,6.2
0 days 00:43:00.212000,7,0 days 00:01:34.669000,SOFT,10.0,1,1,,,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:02.698000,7,0 days 00:01:34.823000,SOFT,10.0,1,1,169.02611111109582,77,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:05.443000,7,0 days 00:01:34.630000,SOFT,10.0,1,1,259.79583333335904,5,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:12.780000,7,0 days 00:01:35.597000,SOFT,10.0,1,1,626.1486111110498,44,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:14.036000,7,0 days 00:01:35.324000,SOFT,10.0,1,1,85.14416666671605,55,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:17.367000,7,0 days 00:01:36.111000,SOFT,10.0,1,1,220.69694444447669,23,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:18.401000,7,0 days 00:01:36.135000,SOFT,7.0,1,1,74.62250000010681,10,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:19.753000,7,0 days 00:01:36.172000,SOFT,7.0,1,1,73.70499999992171,18,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:21.030000,7,0 days 00:01:36.193000,SOFT,7.0,1,1,111.81166666668287,27,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:23.506000,7,0 days 00:01:38.427000,MEDIUM,7.0,1,1,138.65805555551196,11,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:23.885000,7,0 days 00:01:35.567000,MEDIUM,7.0,1,1,64.36305555551371,99,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:25.726000,7,0 days 00:01:37.436000,MEDIUM,7.0,1,1,65.29138888890157,3,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:26.950000,7,0 days 00:01:37.116000,SOFT,10.0,1,1,195.02944444454624,20,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:27.731000,7,0 days 00:01:37.261000,MEDIUM,7.0,1,1,65.70527777766256,8,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:28.257000,7,0 days 00:01:37.013000,SOFT,7.0,1,1,78.2827777778657,7,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:28.929000,7,0 days 00:01:37.378000,SOFT,10.0,1,1,155.6086111110635,26,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:31.257000,7,0 days 00:01:38.802000,MEDIUM,7.0,1,1,38.261111111154605,33,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:33.141000,7,0 days 00:01:35.658000,MEDIUM,4.0,1,2,202.98722222214565,63,Suzuka,0 days 00:42:35.576000,21.5,57.9,1008.7,False,32.8,285,5.3
0 days 00:43:38.573000,7,0 days 00:01:40.013000,MEDIUM,7.0,1,1,474.7955555555818,16,Suzuka,0 days 00:43:35.607000,21.3,58.0,1008.7,False,32.6,285,7.2
0 days 00:43:38.646000,7,0 days 00:01:34.748000,MEDIUM,3.0,1,2,38.66944444445835,88,Suzuka,0 days 00:43:35.607000,21.3,58.0,1008.7,False,32.6,285,7.2
0 days 00:44:34.881000,8,0 days 00:01:34.935000,SOFT,11.0,1,1,,,Suzuka,0 days 00:43:35.607000,21.3,58.0,1008.7,False,32.6,285,7.2
0 days 00:44:37.521000,8,0 days 00:01:34.899000,SOFT,11.0,1,1,174.71194444433786,77,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:44:40.073000,8,0 days 00:01:34.667000,SOFT,11.0,1,1,257.35916666679987,5,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:44:48.377000,8,0 days 00:01:35.962000,SOFT,11.0,1,1,709.8861111109509,44,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:44:49.360000,8,0 days 00:01:35.758000,SOFT,11.0,1,1,59.9513888890142,55,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:44:53.478000,8,0 days 00:01:36.275000,SOFT,11.0,1,1,288.2647222222149,23,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:44:54.536000,8,0 days 00:01:36.381000,SOFT,8.0,1,1,94.7477777779568,10,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:44:55.925000,8,0 days 00:01:36.261000,SOFT,8.0,1,1,66.48166666651377,18,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
0 days 00:44:57.223000,8,0 days 00:01:36.296000,SOFT,8.0,1,1,120.22083333334012,27,Suzuka,0 days 00:44:35.578000,21.2,58.8,1008.8,False,32.3,284,5.7
