LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2278.792,5,73.676,5,SOFT,8.0,1,1,122.86833333334289,44,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2280.507,5,73.941,77,SOFT,8.0,1,1,146.68055555555839,5,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2281.197,5,74.172,23,SOFT,8.0,1,1,50.32138888887857,77,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2283.619,5,74.372,10,SOFT,8.0,1,1,210.73638888889036,23,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2285.126,5,74.842,7,SOFT,8.0,1,1,103.82638888891233,10,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2286.211,5,75.933,8,SOFT,8.0,1,1,5.9494444444535475,16,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2286.538,5,73.958,16,MEDIUM,8.0,1,1,64.76583333331655,7,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2288.133,5,,20,SOFT,8.0,1,1,136.22277777773706,8,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2288.551,5,75.099,99,SOFT,5.0,1,1,2.09361111110411,20,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2289.081,5,75.333,4,SOFT,5.0,1,1,132.32222222221753,20,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2290.491,5,75.226,18,SOFT,5.0,1,1,46.487777777805604,4,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2291.118,5,75.07,3,MEDIUM,5.0,1,1,64.7458333333525,18,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2291.91,5,74.859,55,SOFT,5.0,1,1,37.27749999999651,3,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2292.532,5,75.162,11,SOFT,5.0,1,1,12.258888888904039,27,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2293.112,5,75.287,27,MEDIUM,5.0,1,1,124.18333333329429,55,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2293.786,5,75.44,26,MEDIUM,5.0,1,1,109.84361111110047,11,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2296.01,5,76.406,88,MEDIUM,5.0,1,1,94.97916666668243,26,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2296.588,5,76.52,63,MEDIUM,5.0,1,1,69.93861111110891,88,São Paulo,21.0,60.7,925.0,False,49.4,242,1.2
2348.493,6,73.493,33,SOFT,9.0,1,1,,,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2350.996,6,73.447,44,SOFT,9.0,1,1,198.72027777772018,33,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2352.468,6,73.579,5,SOFT,9.0,1,1,125.25666666666075,44,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2354.448,6,73.859,77,SOFT,9.0,1,1,174.9447222222734,5,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2355.369,6,74.399,23,SOFT,9.0,1,1,82.49694444442503,77,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2357.991,6,74.785,10,SOFT,9.0,1,1,205.60277777774172,23,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2359.968,6,74.782,7,SOFT,9.0,1,1,138.8894444444959,10,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2360.496,6,74.403,16,MEDIUM,9.0,1,1,0.6222222221913398,7,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2362.144,6,75.095,8,SOFT,9.0,1,1,172.41083333332426,7,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2363.65,6,74.944,99,SOFT,6.0,1,1,64.9799999999268,8,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2364.414,6,75.306,4,SOFT,6.0,1,1,69.90555555558603,20,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2365.717,6,75.336,18,SOFT,6.0,1,1,29.779722222261626,4,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2366.188,6,75.466,3,MEDIUM,6.0,1,1,56.20805555554398,18,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2366.769,6,75.622,55,SOFT,6.0,1,1,30.75777777778785,3,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2367.694,6,75.378,11,SOFT,6.0,1,1,14.754722222234705,27,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2368.399,6,75.503,27,MEDIUM,6.0,1,1,143.86388888886722,55,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2369.226,6,75.276,26,MEDIUM,6.0,1,1,136.19416666664983,11,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2372.416,6,76.702,88,MEDIUM,6.0,1,1,147.04888888889036,26,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2373.108,6,76.577,63,MEDIUM,6.0,1,1,69.8919444444582,88,São Paulo,21.0,60.9,925.0,False,49.4,205,1.5
2421.986,7,73.605,33,SOFT,10.0,1,1,,,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2424.443,7,73.643,44,SOFT,10.0,1,1,200.09055555545274,33,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2426.047,7,73.81,5,SOFT,10.0,1,1,133.76444444445224,44,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2428.307,7,74.418,77,SOFT,10.0,1,1,202.1138888889618,5,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2429.768,7,74.593,23,SOFT,10.0,1,1,130.73333333328264,77,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2432.776,7,74.939,10,SOFT,10.0,1,1,222.77638888888032,23,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2434.75,7,75.677,7,SOFT,10.0,1,1,17.417222222236887,16,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
2434.899,7,74.164,16,MEDIUM,10.0,1,1,112.80916666670964,10,São Paulo,21.1,60.4,925.0,False,49.6,149,1.2
